Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevs scratch only.Rx,,,,10,1000,Scratch,1,9/4/2026 1:01:47 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 20;10;2;1.005025,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,31.769,2,5.201976,363.5385,-1.822841,0.3504132,-4.9262,-12.2935,-34.2307,0.238102,
2,31.779,2,5.202749,363.5351,-1.824615,0.3507021,-4.9262,-12.2935,-34.2307,0.238102,
2,31.789,2,5.201379,363.5318,-1.826802,0.3512149,-4.9262,-12.2935,-34.2307,0.238102,
2,31.799,2,5.200636,363.5097,-1.826534,0.3512136,-4.9262,-12.2935,-34.2307,0.238102,
2,31.809,2,5.198197,363.5286,-1.825115,0.3511055,-4.9262,-12.2935,-34.2307,0.238102,
2,31.819,2,5.200315,363.5137,-1.823603,0.3506715,-4.9305,-12.2935,-34.2328,0.2402,
2,31.829,2,5.199631,363.5094,-1.822422,0.3504906,-4.9305,-12.2935,-34.2328,0.2402,
2,31.839,2,5.200705,363.5063,-1.820165,0.3499843,-4.9305,-12.2935,-34.2328,0.2402,
2,31.849,2,5.200538,363.516,-1.823912,0.3507161,-4.9305,-12.2935,-34.2328,0.2402,
2,31.859,2,5.199885,363.4899,-1.829539,0.3518421,-4.9305,-12.2935,-34.2328,0.2402,
2,31.869,2,5.200955,363.4948,-1.822533,0.3504229,-4.9305,-12.2935,-34.2328,0.2402,
2,31.879,2,5.199455,363.4931,-1.822026,0.3504263,-4.9305,-12.2935,-34.2328,0.2402,
2,31.889,2,5.199199,363.4881,-1.822842,0.3506006,-4.9305,-12.2935,-34.2328,0.2402,
2,31.899,2,5.198532,363.4838,-1.823598,0.3507909,-4.9305,-12.2935,-34.2328,0.2402,
2,31.909,2,5.198974,363.4897,-1.828914,0.3517837,-4.9305,-12.2935,-34.2328,0.2402,
2,31.919,2,5.198191,363.4731,-1.827428,0.3515508,-4.9305,-12.2935,-34.2328,0.2402,
2,31.929,2,5.199312,363.4802,-1.827772,0.351541,-4.9305,-12.2935,-34.2328,0.2402,
2,31.939,2,5.201984,363.4558,-1.828993,0.3515952,-4.9305,-12.2935,-34.2328,0.2402,
2,31.949,2,5.213367,363.4335,-1.827561,0.350553,-4.9305,-12.2935,-34.2328,0.2402,
2,31.959,2,5.225097,363.4077,-1.832032,0.3506216,-4.9305,-12.2935,-34.2328,0.2402,
2,31.969,2,5.234303,363.3832,-1.838013,0.3511477,-4.9305,-12.2935,-34.2328,0.2402,
2,31.979,2,5.24234,363.368,-1.840583,0.3510995,-4.9305,-12.2935,-34.2328,0.2402,
2,31.989,2,5.245668,363.3556,-1.840279,0.3508187,-4.9305,-12.2935,-34.2328,0.2402,
2,31.999,2,5.243807,363.3456,-1.840292,0.3509458,-4.9305,-12.2935,-34.2328,0.2402,
2,32.009,2,5.246784,363.3369,-1.842297,0.3511288,-4.9305,-12.2935,-34.2328,0.2402,
2,32.019,2,5.243021,363.3363,-1.845503,0.3519923,-4.9305,-12.2935,-34.2328,0.2402,
2,32.029,2,5.245523,363.3315,-1.845164,0.3517598,-4.9305,-12.2935,-34.2328,0.2402,
2,32.039,2,5.245229,363.3255,-1.844807,0.3517114,-4.9305,-12.2935,-34.2328,0.2402,
2,32.049,2,5.244484,363.3192,-1.844946,0.3517879,-4.9305,-12.2935,-34.2328,0.2402,
2,32.059,2,5.243622,363.3238,-1.848678,0.3525575,-4.9305,-12.2935,-34.2328,0.2402,
2,32.069,2,5.245244,363.3101,-1.846925,0.3521143,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.079,2,5.245112,363.3105,-1.848702,0.352462,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.089,2,5.242884,363.3284,-1.848266,0.3525285,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.099,2,5.243865,363.2692,-1.850044,0.3528017,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.109,2,5.244377,363.3101,-1.848436,0.3524606,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.119,2,5.244843,363.2919,-1.846694,0.3520972,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.129,2,5.243042,363.289,-1.848665,0.352594,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.139,2,5.242711,363.285,-1.850722,0.3530085,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.149,2,5.244123,363.2715,-1.850933,0.3529538,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.159,2,5.24431,363.274,-1.851464,0.3530425,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.169,2,5.242379,363.275,-1.850195,0.3529305,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.179,2,5.242101,363.2743,-1.84905,0.3527308,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.189,2,5.246366,363.2621,-1.850706,0.3527595,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.199,2,5.253944,363.2424,-1.849194,0.3519629,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.209,2,5.263947,363.2173,-1.853508,0.3521138,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.219,2,5.276845,363.1838,-1.855616,0.3516525,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.229,2,5.283998,363.1622,-1.857912,0.351611,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.239,2,5.288929,363.155,-1.858235,0.3513443,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.249,2,5.292997,363.1413,-1.858963,0.3512118,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.259,2,5.292355,363.1441,-1.863657,0.3521414,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.269,2,5.289851,363.1445,-1.866954,0.3529313,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.279,2,5.293456,363.1106,-1.865241,0.3523673,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.289,2,5.290661,363.1309,-1.864905,0.3524899,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.299,2,5.28898,363.1322,-1.866869,0.3529734,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.309,2,5.291385,363.1155,-1.8674,0.3529133,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.319,2,5.290046,363.1135,-1.868389,0.3531895,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.329,2,5.290277,363.1087,-1.868704,0.3532336,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.339,2,5.291855,363.116,-1.868,0.3529953,-4.93533,-12.2935,-34.2348,0.2421989,
2,32.349,2,5.292624,363.09,-1.868604,0.3530582,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.359,2,5.290102,363.0888,-1.874113,0.3542678,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.369,2,5.289271,363.0964,-1.870327,0.3536078,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.379,2,5.288255,363.0924,-1.873519,0.3542793,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.389,2,5.290816,363.0863,-1.875883,0.3545547,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.399,2,5.28912,363.0885,-1.875144,0.3545286,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.409,2,5.290242,363.0714,-1.871813,0.3538237,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.419,2,5.289357,363.0839,-1.87227,0.3539694,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.429,2,5.288588,363.071,-1.872321,0.3540303,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.439,2,5.289299,363.0651,-1.874497,0.3543943,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.449,2,5.291885,363.033,-1.874053,0.3541372,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.459,2,5.299403,363.0341,-1.873705,0.3535691,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.469,2,5.312111,362.9966,-1.871745,0.3523543,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.479,2,5.32445,362.9711,-1.871041,0.3514056,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.489,2,5.330525,362.9591,-1.875416,0.3518258,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.499,2,5.335539,362.9425,-1.878367,0.3520482,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.509,2,5.336133,362.9312,-1.881964,0.3526832,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.519,2,5.339453,362.9297,-1.884364,0.3529133,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.529,2,5.335783,362.9376,-1.885229,0.3533181,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.539,2,5.33659,362.911,-1.884622,0.353151,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.549,2,5.337818,362.9123,-1.885021,0.3531445,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.559,2,5.335285,362.8986,-1.887314,0.3537419,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.569,2,5.335735,362.9199,-1.886838,0.3536228,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.579,2,5.33312,362.9314,-1.888904,0.3541836,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.589,2,5.334458,362.8846,-1.889682,0.3542406,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.599,2,5.334321,362.888,-1.889115,0.3541435,-4.9396,-12.2935,-34.2368,0.2442017,
2,32.609,2,5.33272,362.8824,-1.889834,0.3543846,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.619,2,5.333766,362.8789,-1.895175,0.3553165,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.629,2,5.335413,362.8766,-1.898643,0.3558568,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.639,2,5.333257,362.8802,-1.895865,0.3554797,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.649,2,5.332835,362.8694,-1.89728,0.3557732,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.659,2,5.333258,362.8663,-1.898117,0.355902,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.669,2,5.333694,362.8632,-1.89457,0.3552078,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.679,2,5.33464,362.8745,-1.895077,0.3552399,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.689,2,5.333954,362.8409,-1.895448,0.3553552,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.699,2,5.335047,362.8466,-1.895707,0.3553309,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.709,2,5.33173,362.8433,-1.896735,0.3557447,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.719,2,5.333385,362.8422,-1.895864,0.355471,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.729,2,5.334693,362.8417,-1.893915,0.3550186,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.739,2,5.337025,362.826,-1.901027,0.356196,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.749,2,5.346976,362.8103,-1.898681,0.3550944,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.759,2,5.358956,362.7783,-1.899133,0.3543849,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.769,2,5.367082,362.745,-1.900847,0.3541677,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.779,2,5.376602,362.728,-1.901866,0.3537302,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.789,2,5.380126,362.7207,-1.904114,0.3539162,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.799,2,5.379328,362.7055,-1.910264,0.3551121,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.809,2,5.380403,362.7156,-1.909222,0.3548474,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.819,2,5.379864,362.7197,-1.90928,0.3548937,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.829,2,5.381188,362.6938,-1.910072,0.3549535,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.839,2,5.379105,362.6884,-1.909829,0.355046,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.849,2,5.380485,362.6859,-1.915374,0.3559854,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.859,2,5.37925,362.6742,-1.915529,0.3560959,-4.9439,-12.2935,-34.2389,0.2462997,
2,32.869,2,5.378611,362.6701,-1.920573,0.3570759,-4.94873,-12.2935,-34.2409,0.2482986,
2,32.879,2,5.377659,362.6675,-1.920568,0.3571382,-4.94873,-12.2935,-34.2409,0.2482986,
2,32.889,2,5.376932,362.6682,-1.919967,0.3570748,-4.94873,-12.2935,-34.2409,0.2482986,
2,32.899,2,5.378334,362.6552,-1.915798,0.3562066,-4.94873,-12.2935,-34.2409,0.2482986,
2,32.909,2,5.378982,362.6431,-1.915417,0.3560928,-4.94873,-12.2935,-34.2409,0.2482986,
2,32.919,2,5.377402,362.6646,-1.918614,0.3567919,-4.94873,-12.2935,-34.2409,0.2482986,
2,32.929,2,5.375547,362.6813,-1.919568,0.3570926,-4.94873,-12.2935,-34.2409,0.2482986,
2,32.939,2,5.378675,362.656,-1.918651,0.3567144,-4.94873,-12.2935,-34.2409,0.2482986,
2,32.949,2,5.377202,362.653,-1.917264,0.3565542,-4.94873,-12.2935,-34.2409,0.2482986,
2,32.959,2,5.374535,362.6475,-1.920338,0.3573032,-4.94873,-12.2935,-34.2409,0.2482986,
2,32.969,2,5.377462,362.6396,-1.923138,0.3576294,-4.94873,-12.2935,-34.2409,0.2482986,
2,32.979,2,5.378746,362.6357,-1.922795,0.3574801,-4.94873,-12.2935,-34.2409,0.2482986,
2,32.989,2,5.380348,362.6491,-1.926908,0.3581382,-4.94873,-12.2935,-34.2409,0.2482986,
2,32.999,2,5.385448,362.6193,-1.925056,0.357455,-4.94873,-12.2935,-34.2409,0.2482986,
2,33.009,2,5.397684,362.5811,-1.921854,0.3560517,-4.94873,-12.2935,-34.2409,0.2482986,
2,33.019,2,5.408299,362.553,-1.92145,0.3552782,-4.94873,-12.2935,-34.2409,0.2482986,
2,33.029,2,5.416753,362.5516,-1.926215,0.3556032,-4.94873,-12.2935,-34.2409,0.2482986,
2,33.039,2,5.422167,362.5199,-1.927758,0.3555328,-4.94873,-12.2935,-34.2409,0.2482986,
2,33.049,2,5.423253,362.5173,-1.929801,0.3558382,-4.94873,-12.2935,-34.2409,0.2482986,
2,33.059,2,5.421183,362.5182,-1.931301,0.3562509,-4.94873,-12.2935,-34.2409,0.2482986,
2,33.069,2,5.424669,362.5145,-1.926063,0.3550563,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.079,2,5.423695,362.5068,-1.929134,0.3556863,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.089,2,5.424878,362.5034,-1.928877,0.3555614,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.099,2,5.424006,362.4946,-1.932807,0.3563431,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.109,2,5.423453,362.493,-1.933441,0.3564964,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.119,2,5.421462,362.4803,-1.934521,0.3568264,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.129,2,5.422154,362.4833,-1.932667,0.356439,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.139,2,5.42205,362.4709,-1.932696,0.3564511,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.149,2,5.420717,362.4694,-1.935776,0.3571071,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.159,2,5.422271,362.4772,-1.936353,0.3571111,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.169,2,5.420012,362.4815,-1.937975,0.3575591,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.179,2,5.424894,362.4501,-1.936125,0.3568964,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.189,2,5.429641,362.4453,-1.935616,0.3564907,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.199,2,5.437837,362.4166,-1.938974,0.3565709,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.209,2,5.447694,362.3972,-1.943508,0.356758,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.219,2,5.459102,362.3686,-1.94711,0.3566722,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.229,2,5.464436,362.3729,-1.952322,0.3572779,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.239,2,5.467455,362.3492,-1.951517,0.3569334,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.249,2,5.465497,362.3557,-1.949458,0.3566845,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.259,2,5.465359,362.3454,-1.952832,0.3573108,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.269,2,5.464746,362.3466,-1.954296,0.3576189,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.279,2,5.465562,362.3307,-1.956283,0.357929,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.289,2,5.466303,362.3573,-1.956478,0.3579162,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.299,2,5.466815,362.3251,-1.953061,0.3572576,-4.95275,-12.2935,-34.2429,0.2503014,
2,33.309,2,5.464188,362.3213,-1.952526,0.3573315,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.319,2,5.465162,362.3104,-1.952537,0.3572697,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.329,2,5.46284,362.3082,-1.952356,0.3573885,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.339,2,5.464255,362.2974,-1.957713,0.3582763,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.349,2,5.464828,362.3259,-1.956777,0.3580675,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.359,2,5.463592,362.2938,-1.956308,0.3580627,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.369,2,5.462294,362.2913,-1.953,0.3575422,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.379,2,5.463096,362.2844,-1.951699,0.3572515,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.389,2,5.464479,362.2759,-1.952779,0.3573586,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.399,2,5.462875,362.2676,-1.954809,0.3578351,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.409,2,5.463111,362.2641,-1.957532,0.3583182,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.419,2,5.464096,362.2547,-1.961289,0.3589412,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.429,2,5.470587,362.2585,-1.959355,0.3581618,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.439,2,5.480481,362.2293,-1.960134,0.3576573,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.449,2,5.493829,362.1924,-1.96149,0.3570351,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.459,2,5.500213,362.1963,-1.966379,0.3575096,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.469,2,5.503405,362.1353,-1.968652,0.3577152,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.479,2,5.507591,362.1467,-1.972267,0.3580997,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.489,2,5.508474,362.1497,-1.970965,0.3578059,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.499,2,5.505776,362.1481,-1.974342,0.3585947,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.509,2,5.507791,362.1511,-1.973637,0.3583356,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.519,2,5.506791,362.1382,-1.971921,0.358089,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.529,2,5.506419,362.1284,-1.974495,0.3585806,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.539,2,5.505167,362.134,-1.972933,0.3583784,-4.95568,-12.2935,-34.2448,0.2522011,
2,33.549,2,5.505203,362.1245,-1.97217,0.3582375,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.559,2,5.5051,362.1261,-1.975773,0.3588987,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.569,2,5.505999,362.1185,-1.974392,0.3585892,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.579,2,5.506507,362.1181,-1.978304,0.3592665,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.589,2,5.506907,362.0842,-1.980587,0.3596552,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.599,2,5.506021,362.103,-1.976361,0.3589454,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.609,2,5.508347,362.1001,-1.973518,0.3582778,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.619,2,5.505914,362.0977,-1.973072,0.358355,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.629,2,5.50521,362.0956,-1.972778,0.3583474,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.639,2,5.506751,362.0991,-1.974999,0.3586506,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.649,2,5.50359,362.099,-1.975795,0.3590011,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.659,2,5.505201,362.0686,-1.975398,0.358824,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.669,2,5.510918,362.0673,-1.973346,0.3580794,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.679,2,5.519069,362.0382,-1.972069,0.3573191,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.689,2,5.531998,362.0054,-1.975688,0.3571382,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.699,2,5.539398,361.9874,-1.980097,0.3574571,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.709,2,5.545265,361.9931,-1.984405,0.3578557,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.719,2,5.549533,361.9794,-1.989432,0.3584864,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.729,2,5.548133,361.964,-1.986081,0.3579728,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.739,2,5.549101,361.9584,-1.988655,0.3583744,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.749,2,5.547421,361.9424,-1.989753,0.3586808,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.759,2,5.546778,361.9293,-1.991751,0.3590825,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.769,2,5.54935,361.8611,-1.991101,0.3587989,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.779,2,5.545561,361.938,-1.992991,0.3593849,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.789,2,5.546078,361.9376,-1.991953,0.3591643,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.799,2,5.547842,361.9267,-1.993703,0.3593654,-4.95997,-12.2935,-34.2467,0.2541008,
2,33.809,2,5.547145,361.922,-1.994643,0.35958,-4.964,-12.2935,-34.2486,0.2560005,
2,33.819,2,5.546948,361.9101,-1.998021,0.3602019,-4.964,-12.2935,-34.2486,0.2560005,
2,33.829,2,5.546047,361.8883,-1.99948,0.3605234,-4.964,-12.2935,-34.2486,0.2560005,
2,33.839,2,5.546582,361.9096,-1.996504,0.3599521,-4.964,-12.2935,-34.2486,0.2560005,
2,33.849,2,5.546843,361.898,-1.995386,0.3597336,-4.964,-12.2935,-34.2486,0.2560005,
2,33.859,2,5.545347,361.902,-1.996304,0.3599963,-4.964,-12.2935,-34.2486,0.2560005,
2,33.869,2,5.548251,361.8958,-1.998948,0.3602844,-4.964,-12.2935,-34.2486,0.2560005,
2,33.879,2,5.546813,361.9027,-2.001482,0.3608345,-4.964,-12.2935,-34.2486,0.2560005,
2,33.889,2,5.544716,361.9072,-1.99951,0.3606154,-4.964,-12.2935,-34.2486,0.2560005,
2,33.899,2,5.545065,361.8837,-1.998472,0.3604054,-4.964,-12.2935,-34.2486,0.2560005,
2,33.909,2,5.543908,361.886,-1.998325,0.3604541,-4.964,-12.2935,-34.2486,0.2560005,
2,33.919,2,5.545166,361.8739,-1.9977,0.3602598,-4.964,-12.2935,-34.2486,0.2560005,
2,33.929,2,5.547503,361.8828,-1.997526,0.3600766,-4.964,-12.2935,-34.2486,0.2560005,
2,33.939,2,5.551497,361.8741,-1.99734,0.359784,-4.964,-12.2935,-34.2486,0.2560005,
2,33.949,2,5.560037,361.8197,-1.999148,0.3595566,-4.964,-12.2935,-34.2486,0.2560005,
2,33.959,2,5.570604,361.8036,-2.000684,0.3591502,-4.964,-12.2935,-34.2486,0.2560005,
2,33.969,2,5.580537,361.7933,-1.999973,0.3583836,-4.964,-12.2935,-34.2486,0.2560005,
2,33.979,2,5.587597,361.7701,-2.001031,0.3581201,-4.964,-12.2935,-34.2486,0.2560005,
2,33.989,2,5.590932,361.7621,-2.009159,0.3593602,-4.964,-12.2935,-34.2486,0.2560005,
2,33.999,2,5.588183,361.76,-2.01038,0.3597556,-4.964,-12.2935,-34.2486,0.2560005,
2,34.009,2,5.590237,361.7384,-2.008721,0.3593266,-4.964,-12.2935,-34.2486,0.2560005,
2,34.019,2,5.5872,361.7612,-2.008544,0.3594903,-4.964,-12.2935,-34.2486,0.2560005,
2,34.029,2,5.586902,361.7272,-2.009496,0.3596799,-4.964,-12.2935,-34.2486,0.2560005,
2,34.039,2,5.589329,361.7301,-2.012553,0.3600705,-4.964,-12.2935,-34.2486,0.2560005,
2,34.049,2,5.587752,361.7426,-2.013392,0.3603224,-4.964,-12.2935,-34.2486,0.2560005,
2,34.059,2,5.587786,361.6892,-2.015954,0.3607787,-4.964,-12.2935,-34.2486,0.2560005,
2,34.069,2,5.589005,361.7308,-2.016217,0.3607471,-4.964,-12.2935,-34.2486,0.2560005,
2,34.079,2,5.588895,361.7167,-2.0156,0.3606437,-4.964,-12.2935,-34.2486,0.2560005,
2,34.089,2,5.589143,361.7096,-2.013537,0.3602586,-4.964,-12.2935,-34.2486,0.2560005,
2,34.099,2,5.587811,361.7117,-2.014636,0.3605411,-4.964,-12.2935,-34.2486,0.2560005,
2,34.109,2,5.588486,361.7014,-2.017351,0.3609835,-4.96882,-12.2935,-34.2505,0.2579002,
2,34.119,2,5.586873,361.7084,-2.021077,0.3617546,-4.96882,-12.2935,-34.2505,0.2579002,
2,34.129,2,5.586853,361.6774,-2.019864,0.3615388,-4.96882,-12.2935,-34.2505,0.2579002,
2,34.139,2,5.587987,361.7013,-2.017709,0.3610798,-4.96882,-12.2935,-34.2505,0.2579002,
2,34.149,2,5.586884,361.7196,-2.020247,0.3616054,-4.96882,-12.2935,-34.2505,0.2579002,
2,34.159,2,5.585927,361.6761,-2.018904,0.3614269,-4.96882,-12.2935,-34.2505,0.2579002,
2,34.169,2,5.586938,361.6825,-2.019647,0.3614944,-4.96882,-12.2935,-34.2505,0.2579002,
2,34.179,2,5.586231,361.6776,-2.025143,0.3625241,-4.96882,-12.2935,-34.2505,0.2579002,
2,34.189,2,5.586318,361.6944,-2.024866,0.3624688,-4.96882,-12.2935,-34.2505,0.2579002,
2,34.199,2,5.588459,361.6816,-2.022868,0.3619725,-4.96882,-12.2935,-34.2505,0.2579002,
2,34.209,2,5.591807,361.6734,-2.023005,0.3617801,-4.96882,-12.2935,-34.2505,0.2579002,
2,34.219,2,5.601529,361.6457,-2.020752,0.3607501,-4.96882,-12.2935,-34.2505,0.2579002,
2,34.229,2,5.613077,361.6184,-2.024596,0.3606927,-4.96882,-12.2935,-34.2505,0.2579002,
2,34.239,2,5.62291,361.5902,-2.026129,0.3603345,-4.96882,-12.2935,-34.2505,0.2579002,
2,34.249,2,5.629418,361.5552,-2.026662,0.3600126,-4.96882,-12.2935,-34.2505,0.2579002,
2,34.259,2,5.631645,361.5683,-2.026644,0.3598671,-4.96882,-12.2935,-34.2505,0.2579002,
