Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/4/2026 1:26:00 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 20;10;2;1.005025,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.165,2,0.0977842,385.1554,-0.02620315,0.2679692,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.175,2,0.0964033,385.1572,-0.02990779,0.3102362,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.185,2,0.09520482,385.1472,-0.02941498,0.3089652,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.195,2,0.09472625,385.1547,-0.03080706,0.325222,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.205,2,0.09483789,385.1481,-0.02212217,0.233263,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.215,2,0.09301914,385.1455,-0.02461459,0.2646186,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.225,2,0.09672485,385.1526,-0.02361909,0.2441884,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.235,2,0.09420949,385.1545,-0.02243409,0.2381298,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.245,2,0.09335986,385.1548,-0.02743492,0.293862,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.255,2,0.09642374,385.1618,-0.02925669,0.3034179,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.265,2,0.09775315,385.1391,-0.02995185,0.3064029,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.275,2,0.09624462,385.1322,-0.03110768,0.3232147,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.285,2,0.09990914,385.1277,-0.03561391,0.356463,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.295,2,0.09868214,385.1295,-0.03779965,0.3830445,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.305,2,0.09758983,385.1274,-0.0334733,0.3429999,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.315,2,0.09961014,385.131,-0.03198365,0.3210883,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.325,2,0.1014086,385.1171,-0.03039802,0.299758,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.335,2,0.1014715,385.1143,-0.03361074,0.3312334,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.345,2,0.09893706,385.131,-0.03663763,0.3703125,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.355,2,0.09672098,385.1281,-0.03627375,0.375035,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.365,2,0.09840196,385.1222,-0.03597537,0.3655961,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.375,2,0.09931862,385.1349,-0.02968381,0.2988745,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.385,2,0.09896075,385.1175,-0.03531615,0.3568702,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.395,2,0.09774058,385.1275,-0.03857268,0.3946435,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.405,2,0.1010896,385.1298,-0.03248116,0.3213104,-4.34802,-11.1827,-33.988,-0.005901337,
2,0.415,2,0.0996652,385.1219,-0.02921288,0.2931101,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.425,2,0.09968833,385.13,-0.02867176,0.287614,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.435,2,0.1006508,385.1312,-0.03038547,0.3018902,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.445,2,0.09824058,385.0862,-0.03895159,0.3964919,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.455,2,0.09755316,385.1237,-0.03957713,0.4056981,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.465,2,0.1016471,385.1236,-0.03287882,0.3234606,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.475,2,0.1058734,385.0897,-0.03744448,0.3536723,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.485,2,0.1078395,385.053,-0.03348032,0.3104645,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.495,2,0.1102767,385.041,-0.03431756,0.3111952,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.505,2,0.1118982,385.0099,-0.03507548,0.3134587,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.515,2,0.1100769,385.0303,-0.03905444,0.3547925,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.525,2,0.1094114,385.0143,-0.04179201,0.3819712,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.535,2,0.1092039,385.0173,-0.04161751,0.3810991,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.545,2,0.1096395,385.0278,-0.0423472,0.3862405,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.555,2,0.1112528,385.0272,-0.04170147,0.3748352,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.565,2,0.1109072,385.0183,-0.04010598,0.3616176,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.575,2,0.1087504,385.0165,-0.0427236,0.3928594,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.585,2,0.1113286,385.0152,-0.0423394,0.3803102,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.595,2,0.1086131,385.0173,-0.0431687,0.3974538,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.605,2,0.107532,385.0106,-0.04338903,0.4034987,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.615,2,0.111393,385.0193,-0.03595806,0.3228036,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.625,2,0.1105612,385.0237,-0.03211579,0.2904798,-4.3489,-11.1827,-33.9882,-0.005699158,
2,0.635,2,0.1104589,385.0248,-0.03710273,0.3358963,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.645,2,0.1131614,385.0204,-0.03805036,0.3362487,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.655,2,0.1095171,385.0149,-0.04196189,0.3831537,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.665,2,0.1094129,385.0141,-0.04013281,0.3668016,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.675,2,0.109767,384.9939,-0.03772664,0.3436973,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.685,2,0.1118189,385.0156,-0.03446706,0.3082401,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.695,2,0.1117422,385.0139,-0.0338378,0.3028202,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.705,2,0.1135902,385.0011,-0.03567892,0.3141022,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.715,2,0.1194364,384.9518,-0.03603524,0.3017107,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.725,2,0.1208907,384.921,-0.03710895,0.3069628,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.735,2,0.124916,384.8766,-0.03805275,0.3046266,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.745,2,0.1300838,384.8555,-0.03787468,0.291156,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.755,2,0.1305695,384.8703,-0.03707565,0.2839532,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.765,2,0.129221,384.8648,-0.03923009,0.3035891,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.775,2,0.1311522,384.8603,-0.04021659,0.3066406,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.785,2,0.1288471,384.8675,-0.03847353,0.2985982,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.795,2,0.1297182,384.8691,-0.03936362,0.3034549,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.805,2,0.1304996,384.8138,-0.04124139,0.3160269,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.815,2,0.1306865,384.8473,-0.04076418,0.3119235,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.825,2,0.1304265,384.8582,-0.03987981,0.3057646,-4.35238,-11.1827,-33.9889,-0.005001068,
2,0.835,2,0.1299715,384.8557,-0.03794987,0.291986,-4.3564,-11.1827,-33.9899,-0.004001617,
2,0.845,2,0.1295087,384.859,-0.0386347,0.2983173,-4.3564,-11.1827,-33.9899,-0.004001617,
2,0.855,2,0.1313992,384.8544,-0.03755621,0.2858175,-4.3564,-11.1827,-33.9899,-0.004001617,
2,0.865,2,0.130344,384.8291,-0.0369616,0.2835697,-4.3564,-11.1827,-33.9899,-0.004001617,
2,0.875,2,0.1313387,384.8473,-0.03846753,0.292888,-4.3564,-11.1827,-33.9899,-0.004001617,
2,0.885,2,0.1313733,384.8387,-0.03912447,0.2978114,-4.3564,-11.1827,-33.9899,-0.004001617,
2,0.895,2,0.1299375,384.8479,-0.03792861,0.2918989,-4.3564,-11.1827,-33.9899,-0.004001617,
2,0.905,2,0.1291363,384.8419,-0.03936232,0.3048122,-4.3564,-11.1827,-33.9899,-0.004001617,
2,0.915,2,0.1342276,384.8355,-0.03814933,0.2842137,-4.3564,-11.1827,-33.9899,-0.004001617,
2,0.925,2,0.1385161,384.8063,-0.04247937,0.3066747,-4.3564,-11.1827,-33.9899,-0.004001617,
2,0.935,2,0.142853,384.7397,-0.04097763,0.2868517,-4.3564,-11.1827,-33.9899,-0.004001617,
2,0.945,2,0.1477405,384.6819,-0.04243418,0.287221,-4.3564,-11.1827,-33.9899,-0.004001617,
2,0.955,2,0.1524685,384.6858,-0.04115331,0.2699136,-4.3564,-11.1827,-33.9899,-0.004001617,
2,0.965,2,0.1504798,384.6708,-0.0434692,0.2888707,-4.3564,-11.1827,-33.9899,-0.004001617,
2,0.975,2,0.1509255,384.6816,-0.04347557,0.2880599,-4.3564,-11.1827,-33.9899,-0.004001617,
2,0.985,2,0.1514248,384.687,-0.04217094,0.2784943,-4.3564,-11.1827,-33.9899,-0.004001617,
2,0.995,2,0.1523867,384.6744,-0.04086346,0.2681564,-4.3564,-11.1827,-33.9899,-0.004001617,
2,1.005,2,0.1526038,384.6619,-0.04350935,0.2851132,-4.3564,-11.1827,-33.9899,-0.004001617,
2,1.015,2,0.151539,384.6649,-0.04502733,0.2971337,-4.3564,-11.1827,-33.9899,-0.004001617,
2,1.025,2,0.1484981,384.6648,-0.05140715,0.3461806,-4.3564,-11.1827,-33.9899,-0.004001617,
2,1.035,2,0.1511964,384.6646,-0.05049136,0.3339455,-4.3564,-11.1827,-33.9899,-0.004001617,
2,1.045,2,0.1489328,384.6808,-0.05082574,0.3412663,-4.3564,-11.1827,-33.9899,-0.004001617,
2,1.055,2,0.1496031,384.6493,-0.0518477,0.3465684,-4.3564,-11.1827,-33.9899,-0.004001617,
2,1.065,2,0.1509938,384.653,-0.04983762,0.330064,-4.3564,-11.1827,-33.9899,-0.004001617,
2,1.075,2,0.1512291,384.6557,-0.04625665,0.3058713,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.085,2,0.1513382,384.6566,-0.0441504,0.2917334,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.095,2,0.1519683,384.6501,-0.0422112,0.2777632,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.105,2,0.1514103,384.6806,-0.04470259,0.2952413,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.115,2,0.1498512,384.6598,-0.05203209,0.347225,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.125,2,0.1510127,384.6534,-0.05257165,0.3481274,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.135,2,0.1486329,384.6533,-0.0514866,0.3464012,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.145,2,0.1506825,384.6584,-0.05197506,0.3449311,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.155,2,0.1527882,384.6395,-0.05213621,0.3412319,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.165,2,0.1578164,384.5812,-0.05078438,0.321794,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.175,2,0.1635351,384.5334,-0.04715606,0.2883544,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.185,2,0.1696082,384.4958,-0.05649992,0.3331203,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.195,2,0.1713602,384.4814,-0.05821079,0.3396985,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.205,2,0.174621,384.4685,-0.05097933,0.2919428,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.215,2,0.1747734,384.4624,-0.04926397,0.2818733,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.225,2,0.1728094,384.4538,-0.05673165,0.3282903,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.235,2,0.1732662,384.4424,-0.05209181,0.3006461,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.245,2,0.1728802,384.4475,-0.0570685,0.3301044,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.255,2,0.1724431,384.4438,-0.05842564,0.338811,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.265,2,0.172104,384.4367,-0.05101349,0.2964109,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.275,2,0.1722985,384.4645,-0.05310188,0.308197,-4.35988,-11.1827,-33.991,-0.00289917,
2,1.285,2,0.1734997,384.497,-0.05065374,0.2919529,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.295,2,0.1736926,384.4324,-0.05184046,0.298461,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.305,2,0.1753001,384.4369,-0.04974431,0.2837666,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.315,2,0.1737423,384.4358,-0.0544982,0.3136726,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.325,2,0.1715064,384.4343,-0.05950684,0.3469656,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.335,2,0.1743209,384.4384,-0.05442128,0.3121902,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.345,2,0.1715517,384.4501,-0.04986914,0.2906945,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.355,2,0.1731061,384.4234,-0.05116132,0.2955489,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.365,2,0.1762638,384.4135,-0.05064008,0.2872972,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.375,2,0.1826418,384.3634,-0.0599269,0.3281116,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.385,2,0.187235,384.2986,-0.06147174,0.3283133,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.395,2,0.1972176,384.2536,-0.05870111,0.2976463,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.405,2,0.2004309,384.2385,-0.05477481,0.2732852,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.415,2,0.198207,384.2231,-0.06310413,0.3183749,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.425,2,0.199596,384.2231,-0.06491144,0.3252142,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.435,2,0.2005411,384.2205,-0.06480056,0.3231285,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.445,2,0.201,384.2148,-0.06451577,0.3209741,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.455,2,0.2003963,384.2249,-0.06445157,0.3216206,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.465,2,0.2033428,384.2323,-0.05710082,0.2808107,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.475,2,0.1994887,384.221,-0.05738105,0.2876406,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.485,2,0.1993224,384.2179,-0.06299572,0.3160494,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.495,2,0.1995034,384.2164,-0.06343223,0.3179507,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.505,2,0.1980686,384.2097,-0.07098454,0.3583835,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.515,2,0.200673,384.2013,-0.06692734,0.3335144,-4.36338,-11.1827,-33.9922,-0.001701355,
2,1.525,2,0.2013673,384.2179,-0.0654358,0.3249575,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.535,2,0.1990336,384.21,-0.06948845,0.3491293,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.545,2,0.197773,384.1985,-0.07181232,0.3631049,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.555,2,0.2004717,384.2057,-0.07043132,0.3513279,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.565,2,0.1996033,384.1969,-0.06544226,0.3278616,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.575,2,0.2024696,384.1537,-0.06745828,0.3331773,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.585,2,0.2109193,384.1195,-0.06649812,0.3152775,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.595,2,0.2162785,384.0567,-0.06822885,0.3154676,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.605,2,0.22532,384.0167,-0.07046752,0.3127443,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.615,2,0.2274699,383.9909,-0.07389014,0.3248348,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.625,2,0.227726,383.9934,-0.07312969,0.3211302,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.635,2,0.2279371,383.9835,-0.07170581,0.3145859,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.645,2,0.2319926,383.9872,-0.07201196,0.3104064,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.655,2,0.2314981,383.9878,-0.07320157,0.316208,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.665,2,0.2301476,383.9675,-0.07368901,0.3201816,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.675,2,0.2309192,383.9706,-0.07763504,0.3362,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.685,2,0.2325481,383.9698,-0.07700688,0.3311438,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.695,2,0.2307721,383.9694,-0.07498337,0.3249239,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.705,2,0.2285505,383.9591,-0.07386474,0.3231878,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.715,2,0.2310154,383.9538,-0.07598512,0.328918,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.725,2,0.230025,383.9484,-0.07417929,0.3224836,-4.36737,-11.1827,-33.9937,-0.000202179,
2,1.735,2,0.2317882,383.9533,-0.07342546,0.3167782,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.745,2,0.2294865,383.9542,-0.07588931,0.3306919,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.755,2,0.2288886,383.952,-0.07473329,0.3265051,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.765,2,0.2298135,383.9391,-0.07343248,0.3195307,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.775,2,0.2286301,383.9395,-0.075465,0.3300746,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.785,2,0.2306998,383.9439,-0.07381805,0.3199745,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.795,2,0.2286333,383.9463,-0.07393699,0.3233868,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.805,2,0.2297101,383.9468,-0.07415508,0.3228203,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.815,2,0.2357601,383.9126,-0.07587117,0.3218151,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.825,2,0.2393764,383.8643,-0.0766592,0.3202454,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.835,2,0.2494752,383.8135,-0.07992182,0.3203597,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.845,2,0.2553067,383.7606,-0.0797525,0.3123792,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.855,2,0.2593307,383.7397,-0.08045942,0.3102579,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.865,2,0.2622592,383.7311,-0.08197887,0.3125873,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.875,2,0.2627649,383.7209,-0.0821713,0.312718,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.885,2,0.2628599,383.7075,-0.08112106,0.3086095,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.895,2,0.2606705,383.7073,-0.08324169,0.3193369,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.905,2,0.2605332,383.701,-0.08276802,0.3176871,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.915,2,0.2603075,383.7152,-0.08252905,0.3170445,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.925,2,0.2625384,383.6996,-0.08173449,0.3113239,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.935,2,0.2620566,383.6914,-0.0788479,0.3008812,-4.37087,-11.1827,-33.9952,0.001300812,
2,1.945,2,0.2627541,383.7045,-0.07976724,0.3035814,-4.3749,-11.1827,-33.9968,0.00289917,
2,1.955,2,0.2591448,383.6991,-0.07894201,0.3046251,-4.3749,-11.1827,-33.9968,0.00289917,
2,1.965,2,0.26143,383.697,-0.07506372,0.2871275,-4.3749,-11.1827,-33.9968,0.00289917,
2,1.975,2,0.2615707,383.6995,-0.07630273,0.2917098,-4.3749,-11.1827,-33.9968,0.00289917,
2,1.985,2,0.2571422,383.6954,-0.08316602,0.3234242,-4.3749,-11.1827,-33.9968,0.00289917,
2,1.995,2,0.2619242,383.708,-0.08405151,0.3209001,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.005,2,0.259973,383.7042,-0.08606153,0.3310402,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.015,2,0.2596375,383.7174,-0.08899476,0.3427654,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.025,2,0.2677618,383.6786,-0.08418246,0.3143931,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.035,2,0.2762198,383.6108,-0.08424108,0.3049784,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.045,2,0.2810589,383.5411,-0.08450804,0.3006773,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.055,2,0.289707,383.5296,-0.08629431,0.2978675,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.065,2,0.2915826,383.4855,-0.08473082,0.2905894,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.075,2,0.2938977,383.4875,-0.08568316,0.2915407,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.085,2,0.2960382,383.474,-0.08460415,0.285788,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.095,2,0.2934261,383.4669,-0.09099896,0.3101257,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.105,2,0.2977276,383.4616,-0.0847091,0.2845188,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.115,2,0.2960657,383.4549,-0.08461139,0.2857859,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.125,2,0.2956903,383.4564,-0.08612619,0.2912716,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.135,2,0.2977665,383.4598,-0.0847085,0.2844796,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.145,2,0.2933801,383.4467,-0.08546117,0.2912985,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.155,2,0.2973762,383.462,-0.08571675,0.2882435,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.165,2,0.2955044,383.4531,-0.08839883,0.2991456,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.175,2,0.2919029,383.4454,-0.08902861,0.3049939,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.185,2,0.293229,383.4439,-0.0873065,0.2977417,-4.3749,-11.1827,-33.9968,0.00289917,
2,2.195,2,0.2926155,383.4469,-0.09110326,0.3113412,-4.37838,-11.1827,-33.9985,0.004600525,
2,2.205,2,0.292769,383.4388,-0.09315949,0.3182013,-4.37838,-11.1827,-33.9985,0.004600525,
2,2.215,2,0.2934986,383.4418,-0.08755838,0.2983264,-4.37838,-11.1827,-33.9985,0.004600525,
2,2.225,2,0.2925388,383.4362,-0.08874472,0.3033605,-4.37838,-11.1827,-33.9985,0.004600525,
2,2.235,2,0.2938168,383.4493,-0.09072842,0.3087925,-4.37838,-11.1827,-33.9985,0.004600525,
2,2.245,2,0.2998883,383.4216,-0.09350267,0.3117917,-4.37838,-11.1827,-33.9985,0.004600525,
2,2.255,2,0.3033536,383.375,-0.09429085,0.3108282,-4.37838,-11.1827,-33.9985,0.004600525,
2,2.265,2,0.3097914,383.332,-0.09638461,0.3111275,-4.37838,-11.1827,-33.9985,0.004600525,
2,2.275,2,0.3185988,383.2715,-0.09782137,0.3070363,-4.37838,-11.1827,-33.9985,0.004600525,
2,2.285,2,0.3269675,383.2493,-0.09484685,0.2900803,-4.37838,-11.1827,-33.9985,0.004600525,
2,2.295,2,0.3265668,383.2028,-0.09808721,0.3003588,-4.37838,-11.1827,-33.9985,0.004600525,
2,2.305,2,0.3276193,383.2296,-0.1004705,0.3066684,-4.37838,-11.1827,-33.9985,0.004600525,
2,2.315,2,0.327903,383.2179,-0.101337,0.3090456,-4.37838,-11.1827,-33.9985,0.004600525,
2,2.325,2,0.3272173,383.2205,-0.1007323,0.3078454,-4.37838,-11.1827,-33.9985,0.004600525,
2,2.335,2,0.3286305,383.2198,-0.09774868,0.2974425,-4.37838,-11.1827,-33.9985,0.004600525,
