2,0.26,2,0.09638566,391.0415,-0.04785504,0.4964955,-4.33315,-8.272,-33.9797,-0.01560211,
2,0.27,2,0.09701382,391.0291,-0.04696626,0.4841193,-4.33315,-8.272,-33.9797,-0.01560211,
2,0.28,2,0.09696282,391.0454,-0.04897089,0.5050482,-4.33315,-8.272,-33.9797,-0.01560211,
2,0.29,2,0.09698661,391.0412,-0.04826778,0.4976747,-4.33315,-8.272,-33.9797,-0.01560211,
2,0.3,2,0.09654257,391.0516,-0.04906098,0.5081797,-4.33315,-8.272,-33.9797,-0.01560211,
2,0.31,2,0.0940315,391.0462,-0.05504582,0.5853977,-4.33315,-8.272,-33.9797,-0.01560211,
2,0.32,2,0.09886929,391.0314,-0.05255882,0.531599,-4.33315,-8.272,-33.9797,-0.01560211,
2,0.33,2,0.1039555,391.028,-0.05486246,0.5277497,-4.33315,-8.272,-33.9797,-0.01560211,
2,0.34,2,0.1048307,390.9655,-0.05480705,0.5228149,-4.33315,-8.272,-33.9797,-0.01560211,
2,0.35,2,0.1095755,390.9085,-0.05649266,0.5155593,-4.33315,-8.272,-33.9797,-0.01560211,
2,0.36,2,0.1119462,390.8683,-0.05542621,0.495115,-4.33315,-8.272,-33.9797,-0.01560211,
2,0.37,2,0.112571,390.8872,-0.05581189,0.4957928,-4.33315,-8.272,-33.9797,-0.01560211,
2,0.38,2,0.1120454,390.8966,-0.05557475,0.4960022,-4.33315,-8.272,-33.9797,-0.01560211,
2,0.39,2,0.1123941,390.8741,-0.05442395,0.4842244,-4.33315,-8.272,-33.9797,-0.01560211,
2,0.4,2,0.1119709,390.9031,-0.05295497,0.4729351,-4.33315,-8.272,-33.9797,-0.01560211,
2,0.41,2,0.1124327,390.9046,-0.0549034,0.4883223,-4.33315,-8.272,-33.9797,-0.01560211,
2,0.42,2,0.1128581,390.8802,-0.05231971,0.4635884,-4.33315,-8.272,-33.9797,-0.01560211,
2,0.43,2,0.1115328,390.8803,-0.05223757,0.4683605,-4.33315,-8.272,-33.9797,-0.01560211,
2,0.44,2,0.1121268,390.8908,-0.05531053,0.4932855,-4.33315,-8.272,-33.9797,-0.01560211,
2,0.45,2,0.1100498,390.8832,-0.05653032,0.5136794,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.46,2,0.1105603,390.8806,-0.05375203,0.4861785,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.47,2,0.1122743,390.903,-0.05223372,0.4652331,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.48,2,0.1120039,390.8576,-0.05727156,0.5113355,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.49,2,0.1096785,390.8994,-0.05291943,0.4824961,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.5,2,0.1116602,390.8757,-0.05542051,0.4963319,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.51,2,0.1148961,390.8449,-0.05464083,0.4755675,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.52,2,0.1172937,390.8275,-0.05674692,0.4838018,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.53,2,0.1244403,390.7456,-0.05714088,0.4591832,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.54,2,0.1304569,390.646,-0.05699358,0.4368767,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.55,2,0.1379568,390.5706,-0.05753957,0.4170841,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.56,2,0.1405648,390.536,-0.06192635,0.4405538,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.57,2,0.1426358,390.5259,-0.06113383,0.4286008,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.58,2,0.1429456,390.5073,-0.06355975,0.444643,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.59,2,0.1394489,390.5258,-0.0659807,0.4731533,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.6,2,0.141302,390.546,-0.06207992,0.439342,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.61,2,0.1412521,390.5213,-0.06184683,0.437847,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.62,2,0.1409888,390.5118,-0.06655788,0.472079,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.63,2,0.1415394,390.5155,-0.06085181,0.4299283,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.64,2,0.1418916,390.514,-0.06289183,0.4432387,-4.33785,-8.272,-33.9808,-0.01449966,
2,0.65,2,0.1426431,390.4998,-0.06237178,0.4372576,-4.34587,-8.272,-33.9825,-0.01280212,
2,0.66,2,0.1431936,390.5194,-0.05905034,0.4123813,-4.34587,-8.272,-33.9825,-0.01280212,
2,0.67,2,0.140569,390.5065,-0.06461734,0.4596842,-4.34587,-8.272,-33.9825,-0.01280212,
2,0.68,2,0.1401589,390.5116,-0.06185869,0.4413468,-4.34587,-8.272,-33.9825,-0.01280212,
2,0.69,2,0.1413719,390.5125,-0.06164943,0.4360799,-4.34587,-8.272,-33.9825,-0.01280212,
2,0.7,2,0.1422386,390.5133,-0.0605899,0.4259735,-4.34587,-8.272,-33.9825,-0.01280212,
2,0.71,2,0.1414334,390.4948,-0.0642021,0.4539388,-4.34587,-8.272,-33.9825,-0.01280212,
2,0.72,2,0.1429641,390.5209,-0.06399211,0.4476096,-4.34587,-8.272,-33.9825,-0.01280212,
2,0.73,2,0.14909,390.4162,-0.06165872,0.413567,-4.34587,-8.272,-33.9825,-0.01280212,
2,0.74,2,0.1579022,390.381,-0.06697048,0.4241263,-4.34587,-8.272,-33.9825,-0.01280212,
2,0.75,2,0.1629158,390.228,-0.06852958,0.4206441,-4.34587,-8.272,-33.9825,-0.01280212,
2,0.76,2,0.1731767,390.1267,-0.07523541,0.434443,-4.34587,-8.272,-33.9825,-0.01280212,
2,0.77,2,0.1803316,390.0869,-0.07092016,0.3932764,-4.34587,-8.272,-33.9825,-0.01280212,
2,0.78,2,0.1823537,390.0665,-0.07123289,0.3906302,-4.34587,-8.272,-33.9825,-0.01280212,
2,0.79,2,0.1822992,390.0512,-0.07218543,0.3959724,-4.34587,-8.272,-33.9825,-0.01280212,
