Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevs scratch only.Rx,,,,10,1000,Scratch,1,9/10/2026 1:26:02 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 4;2;2;1.025641,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,28.92,2,1.026725,386.6835,-0.4641681,0.4520862,-4.19685,-9.2956,-33.9016,0.02949905,
2,28.93,2,1.027063,386.6651,-0.4665812,0.4542868,-4.19685,-9.2956,-33.9016,0.02949905,
2,28.94,2,1.024892,386.6871,-0.4658714,0.4545568,-4.19685,-9.2956,-33.9016,0.02949905,
2,28.95,2,1.02522,386.6508,-0.4727359,0.4611067,-4.19685,-9.2956,-33.9016,0.02949905,
2,28.96,2,1.027497,386.6613,-0.4712733,0.4586616,-4.19685,-9.2956,-33.9016,0.02949905,
2,28.97,2,1.028412,386.6693,-0.4643408,0.4515125,-4.19685,-9.2956,-33.9016,0.02949905,
2,28.98,2,1.028155,386.6617,-0.4669111,0.454125,-4.19685,-9.2956,-33.9016,0.02949905,
2,28.99,2,1.025092,386.6733,-0.4753736,0.4637377,-4.19685,-9.2956,-33.9016,0.02949905,
2,29,2,1.027109,386.6591,-0.4722982,0.4598327,-4.19685,-9.2956,-33.9016,0.02949905,
2,29.01,2,1.027305,386.6835,-0.465328,0.45296,-4.19685,-9.2956,-33.9016,0.02949905,
2,29.02,2,1.025219,386.6686,-0.4646481,0.4532182,-4.19685,-9.2956,-33.9016,0.02949905,
2,29.03,2,1.02723,386.672,-0.4661385,0.4537818,-4.19685,-9.2956,-33.9016,0.02949905,
2,29.04,2,1.026316,386.6649,-0.4675404,0.455552,-4.20178,-9.2956,-33.902,0.0298996,
2,29.05,2,1.024377,386.6754,-0.465664,0.4545826,-4.20178,-9.2956,-33.902,0.0298996,
2,29.06,2,1.024242,386.6568,-0.4668466,0.4557973,-4.20178,-9.2956,-33.902,0.0298996,
2,29.07,2,1.026012,386.6571,-0.4660442,0.454229,-4.20178,-9.2956,-33.902,0.0298996,
2,29.08,2,1.027505,386.6564,-0.4631996,0.4508003,-4.20178,-9.2956,-33.902,0.0298996,
2,29.09,2,1.024562,386.6636,-0.4632558,0.45215,-4.20178,-9.2956,-33.902,0.0298996,
2,29.1,2,1.025184,386.6559,-0.4643365,0.4529299,-4.20178,-9.2956,-33.902,0.0298996,
2,29.11,2,1.027966,386.6569,-0.4659711,0.4532945,-4.20178,-9.2956,-33.902,0.0298996,
2,29.12,2,1.025872,386.6515,-0.4661657,0.4544094,-4.20178,-9.2956,-33.902,0.0298996,
2,29.13,2,1.025268,386.6677,-0.467911,0.4563791,-4.20178,-9.2956,-33.902,0.0298996,
2,29.14,2,1.025302,386.668,-0.4667139,0.4551964,-4.20178,-9.2956,-33.902,0.0298996,
2,29.15,2,1.027491,386.6493,-0.465498,0.4530435,-4.20178,-9.2956,-33.902,0.0298996,
2,29.16,2,1.029805,386.633,-0.4672985,0.4537739,-4.20178,-9.2956,-33.902,0.0298996,
2,29.17,2,1.032369,386.6183,-0.4686933,0.453998,-4.20178,-9.2956,-33.902,0.0298996,
2,29.18,2,1.03561,386.6841,-0.4685895,0.4524768,-4.20178,-9.2956,-33.902,0.0298996,
2,29.19,2,1.033547,386.6096,-0.4688195,0.4536025,-4.20178,-9.2956,-33.902,0.0298996,
2,29.2,2,1.034541,386.5919,-0.468689,0.4530405,-4.20178,-9.2956,-33.902,0.0298996,
2,29.21,2,1.034939,386.6086,-0.4672218,0.4514485,-4.20178,-9.2956,-33.902,0.0298996,
2,29.22,2,1.033146,386.6131,-0.4715015,0.4563743,-4.20178,-9.2956,-33.902,0.0298996,
2,29.23,2,1.035602,386.6104,-0.470548,0.4543713,-4.20178,-9.2956,-33.902,0.0298996,
2,29.24,2,1.036514,386.6171,-0.4698035,0.4532533,-4.20178,-9.2956,-33.902,0.0298996,
2,29.25,2,1.034023,386.6095,-0.4696877,0.4542331,-4.20178,-9.2956,-33.902,0.0298996,
2,29.26,2,1.034235,386.5984,-0.4692516,0.4537186,-4.20178,-9.2956,-33.902,0.0298996,
2,29.27,2,1.034655,386.6028,-0.4695475,0.4538203,-4.20178,-9.2956,-33.902,0.0298996,
2,29.28,2,1.035664,386.6059,-0.470053,0.4538663,-4.20178,-9.2956,-33.902,0.0298996,
2,29.29,2,1.034015,386.6106,-0.4700437,0.454581,-4.20178,-9.2956,-33.902,0.0298996,
2,29.3,2,1.03438,386.5835,-0.4693456,0.453746,-4.20178,-9.2956,-33.902,0.0298996,
2,29.31,2,1.035953,386.5978,-0.4690663,0.4527871,-4.20178,-9.2956,-33.902,0.0298996,
2,29.32,2,1.034406,386.5992,-0.4680976,0.4525281,-4.20178,-9.2956,-33.902,0.0298996,
2,29.33,2,1.034205,386.602,-0.4691822,0.4536646,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.34,2,1.033573,386.6024,-0.4699273,0.4546629,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.35,2,1.03432,386.5933,-0.4687954,0.4532403,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.36,2,1.033728,386.6015,-0.4686019,0.4533125,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.37,2,1.034546,386.6158,-0.469044,0.4533814,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.38,2,1.033934,386.6078,-0.4705606,0.4551166,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.39,2,1.033826,386.6065,-0.4698715,0.4544976,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.4,2,1.035323,386.5939,-0.4714061,0.4553227,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.41,2,1.036301,386.6063,-0.471702,0.4551787,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.42,2,1.035823,386.611,-0.4716507,0.455339,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.43,2,1.036004,386.5998,-0.469593,0.4532735,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.44,2,1.038474,386.5959,-0.4696338,0.4522346,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.45,2,1.04166,386.5807,-0.4725404,0.4536416,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.46,2,1.041404,386.566,-0.473339,0.45452,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.47,2,1.041393,386.5569,-0.4732951,0.4544825,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.48,2,1.045146,386.562,-0.4716747,0.4513003,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.49,2,1.046598,386.5583,-0.4731963,0.4521282,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.5,2,1.042465,386.5569,-0.4732405,0.4539631,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.51,2,1.044402,386.5612,-0.4758286,0.4555992,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.52,2,1.04529,386.559,-0.4741258,0.4535829,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.53,2,1.044593,386.5942,-0.4749882,0.4547113,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.54,2,1.043766,386.5354,-0.4744423,0.4545486,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.55,2,1.042659,386.5509,-0.4726846,0.4533455,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.56,2,1.042178,386.5494,-0.4742706,0.4550762,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.57,2,1.042913,386.5585,-0.4754426,0.4558795,-4.20615,-9.2956,-33.9024,0.03030014,
2,29.58,2,1.042491,386.5602,-0.4754009,0.456024,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.59,2,1.040942,386.5576,-0.4756758,0.4569665,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.6,2,1.044222,386.5573,-0.4734909,0.4534388,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.61,2,1.045261,386.5745,-0.4741694,0.4536372,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.62,2,1.043334,386.5383,-0.473983,0.4542964,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.63,2,1.042115,386.5699,-0.4741283,0.4549673,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.64,2,1.043418,386.5696,-0.4744373,0.4546954,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.65,2,1.04317,386.5621,-0.4736187,0.4540186,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.66,2,1.042295,386.541,-0.4725263,0.4533517,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.67,2,1.046084,386.5425,-0.4729366,0.452102,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.68,2,1.043216,386.5498,-0.4746409,0.4549784,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.69,2,1.044891,386.5519,-0.474655,0.4542627,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.7,2,1.049436,386.5227,-0.4758236,0.4534087,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.71,2,1.047782,386.5219,-0.4774545,0.4556811,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.72,2,1.052284,386.5232,-0.4764598,0.4527863,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.73,2,1.055208,386.5059,-0.475904,0.4510048,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.74,2,1.051189,386.4946,-0.4770201,0.4537911,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.75,2,1.053046,386.4976,-0.4777131,0.4536491,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.76,2,1.054752,386.5143,-0.4778724,0.453066,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.77,2,1.05143,386.4717,-0.4772365,0.453893,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.78,2,1.052882,386.4936,-0.4790876,0.4550251,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.79,2,1.053072,386.4872,-0.4786397,0.4545173,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.8,2,1.05057,386.4875,-0.4803725,0.4572494,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.81,2,1.052729,386.4857,-0.4803047,0.456247,-4.21053,-9.2956,-33.9028,0.03070068,
2,29.82,2,1.049385,386.5094,-0.4798811,0.4572973,-4.2152,-9.2956,-33.9033,0.03120041,
2,29.83,2,1.051084,386.5111,-0.4781509,0.454912,-4.2152,-9.2956,-33.9033,0.03120041,
2,29.84,2,1.051928,386.4753,-0.4755824,0.4521055,-4.2152,-9.2956,-33.9033,0.03120041,
2,29.85,2,1.051883,386.493,-0.477156,0.4536208,-4.2152,-9.2956,-33.9033,0.03120041,
2,29.86,2,1.053114,386.5027,-0.4810765,0.4568135,-4.2152,-9.2956,-33.9033,0.03120041,
2,29.87,2,1.053259,386.4727,-0.4815002,0.4571526,-4.2152,-9.2956,-33.9033,0.03120041,
2,29.88,2,1.050136,386.5166,-0.4806018,0.4576568,-4.2152,-9.2956,-33.9033,0.03120041,
2,29.89,2,1.054361,386.4824,-0.4789343,0.4542411,-4.2152,-9.2956,-33.9033,0.03120041,
2,29.9,2,1.052706,386.4934,-0.4754759,0.45167,-4.2152,-9.2956,-33.9033,0.03120041,
2,29.91,2,1.050009,386.4896,-0.4794596,0.4566243,-4.2152,-9.2956,-33.9033,0.03120041,
2,29.92,2,1.055616,386.4828,-0.4806436,0.4553206,-4.2152,-9.2956,-33.9033,0.03120041,
2,29.93,2,1.057129,386.4681,-0.4781168,0.4522787,-4.2152,-9.2956,-33.9033,0.03120041,
2,29.94,2,1.056071,386.4548,-0.4796941,0.4542252,-4.2152,-9.2956,-33.9033,0.03120041,
2,29.95,2,1.060717,386.4477,-0.4799387,0.4524665,-4.2152,-9.2956,-33.9033,0.03120041,
2,29.96,2,1.060478,386.4479,-0.4781832,0.4509127,-4.2152,-9.2956,-33.9033,0.03120041,
2,29.97,2,1.061621,386.445,-0.4791659,0.4513532,-4.2152,-9.2956,-33.9033,0.03120041,
2,29.98,2,1.061966,386.4384,-0.480199,0.4521794,-4.2152,-9.2956,-33.9033,0.03120041,
2,29.99,2,1.060667,386.4444,-0.4824172,0.4548244,-4.2152,-9.2956,-33.9033,0.03120041,
2,30,2,1.061808,386.4302,-0.4816385,0.4536021,-4.2152,-9.2956,-33.9033,0.03120041,
2,30.01,2,1.064317,386.4386,-0.4804627,0.451428,-4.2152,-9.2956,-33.9033,0.03120041,
2,30.02,2,1.062118,386.4436,-0.4816467,0.4534774,-4.2152,-9.2956,-33.9033,0.03120041,
2,30.03,2,1.062333,386.4349,-0.4824383,0.4541308,-4.2152,-9.2956,-33.9033,0.03120041,
2,30.04,2,1.063448,386.4362,-0.4800697,0.4514275,-4.2152,-9.2956,-33.9033,0.03120041,
2,30.05,2,1.060469,386.4356,-0.4830113,0.4554696,-4.2152,-9.2956,-33.9033,0.03120041,
2,30.06,2,1.061083,386.4311,-0.4825854,0.4548046,-4.2152,-9.2956,-33.9033,0.03120041,
2,30.07,2,1.061512,386.4299,-0.4805985,0.4527488,-4.2152,-9.2956,-33.9033,0.03120041,
2,30.08,2,1.061745,386.4353,-0.4804813,0.4525391,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.09,2,1.061953,386.425,-0.4809023,0.4528472,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.1,2,1.064657,386.4063,-0.4804347,0.4512579,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.11,2,1.061244,386.4377,-0.4849065,0.4569225,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.12,2,1.058258,386.4108,-0.4837006,0.4570725,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.13,2,1.061159,386.4235,-0.4812714,0.4535336,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.14,2,1.065332,386.4248,-0.4807497,0.4512676,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.15,2,1.060129,386.4278,-0.483695,0.4562606,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.16,2,1.06028,386.4308,-0.4824755,0.4550455,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.17,2,1.061128,386.4143,-0.4833634,0.4555185,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.18,2,1.066296,386.4225,-0.483371,0.4533179,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.19,2,1.06379,386.4042,-0.4832891,0.4543086,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.2,2,1.067164,386.3938,-0.4833451,0.4529248,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.21,2,1.071799,386.392,-0.4849641,0.4524767,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.22,2,1.069018,386.4048,-0.4852907,0.4539594,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.23,2,1.067234,386.3777,-0.4865901,0.4559359,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.24,2,1.07022,386.3816,-0.484386,0.4526044,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.25,2,1.070469,386.3867,-0.4826754,0.4509009,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.26,2,1.067878,386.3796,-0.4847803,0.4539658,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.27,2,1.071948,386.3777,-0.486718,0.4540498,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.28,2,1.068641,386.3949,-0.4872065,0.4559122,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.29,2,1.069196,386.3806,-0.4867356,0.455235,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.3,2,1.068027,386.3928,-0.4866013,0.4556075,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.31,2,1.07172,386.3875,-0.4861488,0.4536154,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.32,2,1.071855,386.381,-0.4864226,0.4538138,-4.21927,-9.2956,-33.9037,0.03160095,
2,30.33,2,1.06879,386.3788,-0.4870059,0.4556611,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.34,2,1.06746,386.3607,-0.4891934,0.458278,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.35,2,1.070954,386.4032,-0.4873081,0.4550224,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.36,2,1.070899,386.3795,-0.4848941,0.4527915,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.37,2,1.068754,386.3712,-0.4862367,0.4549567,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.38,2,1.074584,386.3599,-0.4849163,0.4512596,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.39,2,1.069602,386.3685,-0.4866267,0.4549605,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.4,2,1.067934,386.3771,-0.4877056,0.4566815,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.41,2,1.071528,386.3795,-0.4878031,0.4552408,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.42,2,1.076043,386.3584,-0.4856689,0.4513472,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.43,2,1.073625,386.3452,-0.4872683,0.4538533,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.44,2,1.075714,386.3395,-0.4909498,0.4563944,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.45,2,1.07931,386.3365,-0.4891287,0.4531866,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.46,2,1.079527,386.3477,-0.4907063,0.4545568,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.47,2,1.076757,386.3139,-0.4899754,0.4550471,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.48,2,1.076316,386.3208,-0.4890609,0.4543843,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.49,2,1.077438,386.3277,-0.4892135,0.4540528,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.5,2,1.076707,386.3298,-0.4898685,0.4549693,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.51,2,1.079255,386.3404,-0.4906429,0.4546125,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.52,2,1.075903,386.3257,-0.4886149,0.4541442,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.53,2,1.079462,386.344,-0.4889426,0.4529504,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.54,2,1.077068,386.3294,-0.4881186,0.4531921,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.55,2,1.07728,386.3305,-0.4878283,0.4528335,-4.22367,-9.2956,-33.9041,0.03199768,
2,30.56,2,1.077839,386.3295,-0.4882321,0.4529733,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.57,2,1.075709,386.3286,-0.4914328,0.4568454,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.58,2,1.079023,386.3303,-0.4914392,0.4554484,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.59,2,1.079348,386.3352,-0.489318,0.4533458,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.6,2,1.076918,386.3222,-0.4906019,0.455561,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.61,2,1.076212,386.3174,-0.49095,0.4561833,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.62,2,1.080414,386.3177,-0.4882063,0.4518698,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.63,2,1.075773,386.3288,-0.4902771,0.4557441,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.64,2,1.07514,386.3265,-0.4900789,0.4558282,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.65,2,1.077416,386.3132,-0.489211,0.4540595,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.66,2,1.076411,386.3198,-0.4897316,0.4549672,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.67,2,1.078402,386.3145,-0.491078,0.4553757,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.68,2,1.083308,386.294,-0.4920319,0.4541937,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.69,2,1.080888,386.2934,-0.4931282,0.4562252,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.7,2,1.083627,386.3312,-0.4941153,0.4559827,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.71,2,1.085716,386.2611,-0.4927953,0.4538899,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.72,2,1.085197,386.2813,-0.4936409,0.4548861,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.73,2,1.085895,386.2725,-0.4942431,0.4551482,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.74,2,1.086345,386.2778,-0.4944113,0.4551146,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.75,2,1.084211,386.2817,-0.494494,0.4560864,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.76,2,1.085941,386.2764,-0.4956346,0.4564101,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.77,2,1.085268,386.2825,-0.4931155,0.4543719,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.78,2,1.082777,386.2797,-0.4933329,0.4556181,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.79,2,1.084948,386.2784,-0.4931062,0.4544975,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.8,2,1.08574,386.273,-0.4937245,0.4547354,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.81,2,1.084663,386.2853,-0.4945057,0.4559074,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.82,2,1.085772,386.3006,-0.4947473,0.4556639,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.83,2,1.084128,386.246,-0.493064,0.4548021,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.84,2,1.085824,386.2937,-0.492397,0.4534779,-4.22778,-9.2956,-33.9045,0.03239822,
2,30.85,2,1.085569,386.2592,-0.4940663,0.4551218,-4.23215,-9.2956,-33.9049,0.03279877,
2,30.86,2,1.084987,386.2765,-0.4952045,0.456415,-4.23215,-9.2956,-33.9049,0.03279877,
2,30.87,2,1.085852,386.2734,-0.4956255,0.4564394,-4.23215,-9.2956,-33.9049,0.03279877,
2,30.88,2,1.083727,386.2717,-0.4949225,0.4566857,-4.23215,-9.2956,-33.9049,0.03279877,
2,30.89,2,1.085366,386.2711,-0.4935096,0.4546943,-4.23215,-9.2956,-33.9049,0.03279877,
2,30.9,2,1.086697,386.2693,-0.4938298,0.454432,-4.23215,-9.2956,-33.9049,0.03279877,
2,30.91,2,1.086251,386.262,-0.4942795,0.4550324,-4.23215,-9.2956,-33.9049,0.03279877,
2,30.92,2,1.084518,386.2687,-0.4948112,0.4562497,-4.23215,-9.2956,-33.9049,0.03279877,
2,30.93,2,1.085459,386.2944,-0.5030214,0.4634183,-4.23215,-9.2956,-33.9049,0.03279877,
2,30.94,2,1.087334,386.244,-0.5058694,0.4652385,-4.23215,-9.2956,-33.9049,0.03279877,
2,30.95,2,1.089276,386.2444,-0.5058402,0.4643821,-4.23215,-9.2956,-33.9049,0.03279877,
2,30.96,2,1.08864,386.2185,-0.5071612,0.4658666,-4.23215,-9.2956,-33.9049,0.03279877,
2,30.97,2,1.093336,386.2144,-0.4987908,0.4562102,-4.23215,-9.2956,-33.9049,0.03279877,
2,30.98,2,1.094814,386.2166,-0.4995932,0.4563272,-4.23215,-9.2956,-33.9049,0.03279877,
2,30.99,2,1.094089,386.2305,-0.4989801,0.456069,-4.23215,-9.2956,-33.9049,0.03279877,
2,31,2,1.095181,386.2118,-0.497128,0.4539232,-4.23215,-9.2956,-33.9049,0.03279877,
2,31.01,2,1.09478,386.2242,-0.5008972,0.4575324,-4.23215,-9.2956,-33.9049,0.03279877,
2,31.02,2,1.095031,386.2108,-0.5087489,0.4645978,-4.23215,-9.2956,-33.9049,0.03279877,
2,31.03,2,1.094449,386.2141,-0.5022974,0.45895,-4.23215,-9.2956,-33.9049,0.03279877,
2,31.04,2,1.095348,386.213,-0.4998175,0.4563093,-4.23215,-9.2956,-33.9049,0.03279877,
2,31.05,2,1.093558,386.2434,-0.5089499,0.4654072,-4.23215,-9.2956,-33.9049,0.03279877,
2,31.06,2,1.096656,386.2178,-0.5023485,0.4580728,-4.23215,-9.2956,-33.9049,0.03279877,
2,31.07,2,1.096173,386.2063,-0.4961566,0.4526261,-4.23215,-9.2956,-33.9049,0.03279877,
2,31.08,2,1.09479,386.2131,-0.4980262,0.4549056,-4.23215,-9.2956,-33.9049,0.03279877,
2,31.09,2,1.091222,386.2078,-0.5106579,0.4679689,-4.23215,-9.2956,-33.9049,0.03279877,
2,31.1,2,1.095037,386.2226,-0.4985834,0.4553119,-4.23215,-9.2956,-33.9049,0.03279877,
2,31.11,2,1.094445,386.2134,-0.5061199,0.4624442,-4.23215,-9.2956,-33.9049,0.03279877,
2,31.12,2,1.092738,386.2209,-0.5051476,0.4622768,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.13,2,1.094395,386.2183,-0.4967678,0.4539201,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.14,2,1.093517,386.2096,-0.4994037,0.4566948,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.15,2,1.092869,386.2074,-0.5089294,0.4656819,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.16,2,1.091629,386.2064,-0.5046698,0.4623091,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.17,2,1.09457,386.189,-0.4983074,0.4552539,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.18,2,1.093462,386.2027,-0.4984805,0.4558739,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.19,2,1.091818,386.2027,-0.5084177,0.4656614,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.2,2,1.094532,386.1988,-0.5013278,0.4580292,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.21,2,1.094404,386.2017,-0.5020423,0.4587359,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.22,2,1.094405,386.1967,-0.5055097,0.4619035,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.23,2,1.095802,386.2022,-0.5001554,0.4564285,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.24,2,1.099295,386.1653,-0.502082,0.4567307,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.25,2,1.099973,386.1631,-0.5044343,0.4585878,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.26,2,1.104594,386.1525,-0.5024921,0.4549111,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.27,2,1.103869,386.1527,-0.5141089,0.4657338,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.28,2,1.103913,386.1456,-0.5078472,0.4600426,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.29,2,1.104364,386.1476,-0.5029346,0.4554067,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.3,2,1.099815,386.154,-0.5120218,0.4655525,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.31,2,1.103675,386.1637,-0.5063727,0.458806,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.32,2,1.103691,386.1493,-0.5041454,0.4567812,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.33,2,1.104533,386.1743,-0.5095416,0.4613186,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.34,2,1.104849,386.1431,-0.5047259,0.4568278,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.35,2,1.103241,386.1602,-0.5109677,0.4631513,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.36,2,1.103064,386.1657,-0.5049229,0.4577457,-4.2368,-9.2956,-33.9054,0.03329849,
2,31.37,2,1.10446,386.1526,-0.502749,0.4551989,-4.2368,-9.2956,-33.9054,0.03329849,
