Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/9/2026 10:39:39 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 4;1;2;0.5128205,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.442,2,0.1009528,400.9134,-0.03652013,0.3617546,-0.51395,-5.3698,-33.676,-0.01760101,
2,0.452,2,0.1015698,400.8979,-0.03386186,0.333385,-0.51395,-5.3698,-33.676,-0.01760101,
2,0.462,2,0.1009261,400.897,-0.03589309,0.3556373,-0.51395,-5.3698,-33.676,-0.01760101,
2,0.472,2,0.09982096,400.8897,-0.03610556,0.3617032,-0.51395,-5.3698,-33.676,-0.01760101,
2,0.482,2,0.1006043,400.8937,-0.03317251,0.3297325,-0.51395,-5.3698,-33.676,-0.01760101,
2,0.492,2,0.09913014,400.9018,-0.03398984,0.3428809,-0.51395,-5.3698,-33.676,-0.01760101,
2,0.502,2,0.1029814,400.8924,-0.03199091,0.3106474,-0.51395,-5.3698,-33.676,-0.01760101,
2,0.512,2,0.1038127,400.8897,-0.03164291,0.3048077,-0.51395,-5.3698,-33.676,-0.01760101,
2,0.522,2,0.1016658,400.8956,-0.03353555,0.3298607,-0.51395,-5.3698,-33.676,-0.01760101,
2,0.532,2,0.1026888,400.8943,-0.03356164,0.3268285,-0.51395,-5.3698,-33.676,-0.01760101,
2,0.542,2,0.1011107,400.896,-0.03563815,0.3524667,-0.51395,-5.3698,-33.676,-0.01760101,
2,0.552,2,0.09963191,400.8987,-0.03394927,0.3407469,-0.51568,-5.3698,-33.676,-0.01760101,
2,0.562,2,0.1027827,400.8988,-0.03292074,0.3202946,-0.51568,-5.3698,-33.676,-0.01760101,
2,0.572,2,0.100629,400.9,-0.03438685,0.341719,-0.51568,-5.3698,-33.676,-0.01760101,
2,0.582,2,0.1014762,400.9023,-0.03608759,0.355626,-0.51568,-5.3698,-33.676,-0.01760101,
2,0.592,2,0.1015816,400.9088,-0.03642013,0.3585308,-0.51568,-5.3698,-33.676,-0.01760101,
2,0.602,2,0.1015429,400.9091,-0.03087096,0.304019,-0.51568,-5.3698,-33.676,-0.01760101,
2,0.612,2,0.1021848,400.9053,-0.03385503,0.3313119,-0.51568,-5.3698,-33.676,-0.01760101,
2,0.622,2,0.1022296,400.9004,-0.03893263,0.3808354,-0.51568,-5.3698,-33.676,-0.01760101,
2,0.632,2,0.1015321,400.9022,-0.03888113,0.3829441,-0.51568,-5.3698,-33.676,-0.01760101,
2,0.642,2,0.1025753,400.9022,-0.0390849,0.3810362,-0.51568,-5.3698,-33.676,-0.01760101,
2,0.652,2,0.1007469,400.915,-0.03815364,0.3787077,-0.51568,-5.3698,-33.676,-0.01760101,
2,0.662,2,0.1012617,400.8716,-0.03946433,0.389726,-0.51568,-5.3698,-33.676,-0.01760101,
2,0.672,2,0.1021,400.915,-0.03772824,0.3695224,-0.51568,-5.3698,-33.676,-0.01760101,
2,0.682,2,0.103128,400.912,-0.03810457,0.3694881,-0.51568,-5.3698,-33.676,-0.01760101,
2,0.692,2,0.1035945,400.9085,-0.03791937,0.3660367,-0.51568,-5.3698,-33.676,-0.01760101,
2,0.702,2,0.09981814,400.9089,-0.03407646,0.3413854,-0.51568,-5.3698,-33.676,-0.01760101,
2,0.712,2,0.1010189,400.911,-0.03457874,0.3422996,-0.51568,-5.3698,-33.676,-0.01760101,
2,0.722,2,0.101389,400.915,-0.03582937,0.3533853,-0.51568,-5.3698,-33.676,-0.01760101,
2,0.732,2,0.102798,400.9038,-0.03328476,0.3237879,-0.51568,-5.3698,-33.676,-0.01760101,
2,0.742,2,0.1017147,400.9033,-0.03371558,0.3314719,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.752,2,0.1024746,400.9066,-0.03571992,0.3485736,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.762,2,0.1042942,400.9016,-0.03423125,0.3282182,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.772,2,0.1038061,400.9103,-0.0335081,0.3227951,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.782,2,0.1024233,400.9342,-0.03385969,0.3305856,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.792,2,0.1039457,400.9174,-0.03201079,0.3079569,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.802,2,0.1012438,400.9194,-0.03252329,0.3212374,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.812,2,0.1015071,400.9093,-0.03175237,0.3128094,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.822,2,0.1020675,400.9101,-0.0320717,0.3142206,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.832,2,0.1021191,400.9144,-0.03186966,0.3120833,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.842,2,0.1008875,400.9112,-0.03169829,0.3141944,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.852,2,0.1005455,400.9107,-0.03212537,0.3195106,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.862,2,0.1019108,400.913,-0.03148975,0.3089932,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.872,2,0.1042907,400.9152,-0.03101251,0.2973661,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.882,2,0.1020831,400.907,-0.0314734,0.3083116,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.892,2,0.1006036,400.9063,-0.03434626,0.3414018,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.902,2,0.1018676,400.9218,-0.03302271,0.324173,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.912,2,0.1001142,400.8969,-0.03194786,0.3191143,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.922,2,0.1017916,400.9238,-0.03236106,0.3179148,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.932,2,0.1009715,400.8911,-0.03387403,0.3354811,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.942,2,0.1011711,400.9387,-0.03504186,0.3463624,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.952,2,0.1031482,400.8879,-0.03509744,0.3402621,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.962,2,0.1027026,400.8869,-0.03517409,0.342485,-0.51775,-5.3698,-33.6761,-0.01749802,
2,0.972,2,0.1026823,400.9709,-0.03257445,0.3172351,-0.51938,-5.3698,-33.6762,-0.01739883,
2,0.982,2,0.100122,400.8935,-0.03666826,0.3662358,-0.51938,-5.3698,-33.6762,-0.01739883,
2,0.992,2,0.09972777,400.918,-0.03605452,0.3615294,-0.51938,-5.3698,-33.6762,-0.01739883,
2,1.002,2,0.1026157,400.9022,-0.03544556,0.3454202,-0.51938,-5.3698,-33.6762,-0.01739883,
2,1.012,2,0.101664,400.9085,-0.03706254,0.3645592,-0.51938,-5.3698,-33.6762,-0.01739883,
2,1.022,2,0.101251,400.9146,-0.03648063,0.3602988,-0.51938,-5.3698,-33.6762,-0.01739883,
2,1.032,2,0.1003782,400.9151,-0.03486004,0.347287,-0.51938,-5.3698,-33.6762,-0.01739883,
2,1.042,2,0.1019434,400.9094,-0.03291917,0.3229161,-0.51938,-5.3698,-33.6762,-0.01739883,
2,1.052,2,0.1033517,400.9036,-0.03651707,0.3533282,-0.51938,-5.3698,-33.6762,-0.01739883,
2,1.062,2,0.1026037,400.9063,-0.03462875,0.3374999,-0.51938,-5.3698,-33.6762,-0.01739883,
2,1.072,2,0.1033113,400.9125,-0.03371474,0.3263414,-0.51938,-5.3698,-33.6762,-0.01739883,
2,1.082,2,0.1036875,400.9092,-0.03385673,0.3265266,-0.51938,-5.3698,-33.6762,-0.01739883,
2,1.092,2,0.1032441,400.9122,-0.0348086,0.3371486,-0.51938,-5.3698,-33.6762,-0.01739883,
2,1.102,2,0.1035893,400.9038,-0.03315884,0.320099,-0.51938,-5.3698,-33.6762,-0.01739883,
2,1.112,2,0.1027855,400.906,-0.03262473,0.3174059,-0.51938,-5.3698,-33.6762,-0.01739883,
2,1.122,2,0.1016906,400.9132,-0.03244443,0.3190505,-0.51938,-5.3698,-33.6762,-0.01739883,
2,1.132,2,0.102045,400.8629,-0.03230638,0.3165894,-0.51938,-5.3698,-33.6762,-0.01739883,
2,1.142,2,0.1026013,400.928,-0.03155775,0.3075767,-0.51938,-5.3698,-33.6762,-0.01739883,
2,1.152,2,0.1018798,400.9093,-0.03061413,0.3004926,-0.52115,-5.3698,-33.6764,-0.01720047,
2,1.162,2,0.1016989,400.9044,-0.03123222,0.3071047,-0.52115,-5.3698,-33.6764,-0.01720047,
