Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/8/2026 10:32:31 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 4;2;2;1.025641,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.174,2,0.09120512,381.8707,-0.02197155,0.2409026,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.184,2,0.09509913,381.8586,-0.01914642,0.2013312,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.194,2,0.09247581,381.8678,-0.0217366,0.2350517,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.204,2,0.09168359,381.8587,-0.02338072,0.2550153,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.214,2,0.08825251,381.8678,-0.02129067,0.2412472,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.224,2,0.09128346,381.8709,-0.01932116,0.2116611,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.234,2,0.08937292,381.8737,-0.02018806,0.2258856,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.244,2,0.09112012,381.8703,-0.0207659,0.2278959,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.254,2,0.09161168,381.8906,-0.02282765,0.2491783,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.264,2,0.0892166,381.8815,-0.02245302,0.2516687,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.274,2,0.09242208,381.8756,-0.02541495,0.2749878,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.284,2,0.09182254,381.8662,-0.02634928,0.2869587,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.294,2,0.08956107,381.8594,-0.03017068,0.3368727,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.304,2,0.0901224,381.8605,-0.02762588,0.3065374,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.314,2,0.09370359,381.8729,-0.02951419,0.314974,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.324,2,0.08725196,381.8441,-0.02965005,0.339821,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.334,2,0.08941786,381.8338,-0.02658604,0.2973236,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.344,2,0.09976676,381.8478,-0.02585438,0.2591482,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.354,2,0.09151612,381.7908,-0.03025055,0.3305489,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.364,2,0.08709157,381.8016,-0.02977075,0.3418327,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.374,2,0.0951607,381.8148,-0.02818881,0.2962232,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.384,2,0.09535088,381.799,-0.02885826,0.3026533,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.394,2,0.08805691,381.7849,-0.02915868,0.3311345,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.404,2,0.09672382,381.7963,-0.02779351,0.2873491,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.414,2,0.09546957,381.793,-0.02951644,0.3091712,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.424,2,0.09001533,381.7916,-0.0306567,0.340572,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.434,2,0.09429818,381.7746,-0.03159879,0.3350943,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.444,2,0.09803116,381.7982,-0.03118377,0.3181006,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.454,2,0.08693698,381.7803,-0.03199669,0.3680447,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.464,2,0.09474587,381.7974,-0.02979618,0.3144853,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.474,2,0.0965378,381.8025,-0.03295491,0.3413679,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.484,2,0.09001453,381.7907,-0.03146422,0.349546,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.494,2,0.0949883,381.8028,-0.02867638,0.3018938,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.504,2,0.0959601,381.7928,-0.03045656,0.3173877,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.514,2,0.08971579,381.7812,-0.03286494,0.3663228,7.58642,-8.7696,-33.8852,-0.01079941,
2,0.524,2,0.09517199,381.7867,-0.02833821,0.2977579,7.58418,-8.7696,-33.8854,-0.01060104,
2,0.534,2,0.09493954,381.778,-0.02891325,0.3045439,7.58418,-8.7696,-33.8854,-0.01060104,
2,0.544,2,0.09206883,381.7718,-0.02985163,0.3242316,7.58418,-8.7696,-33.8854,-0.01060104,
2,0.554,2,0.09097064,381.7755,-0.03107089,0.3415486,7.58418,-8.7696,-33.8854,-0.01060104,
2,0.564,2,0.09450158,381.7637,-0.03108035,0.3288871,7.58418,-8.7696,-33.8854,-0.01060104,
2,0.574,2,0.09424867,381.7173,-0.03177897,0.3371821,7.58418,-8.7696,-33.8854,-0.01060104,
2,0.584,2,0.09390626,381.705,-0.02904033,0.309248,7.58418,-8.7696,-33.8854,-0.01060104,
2,0.594,2,0.1013214,381.7325,-0.03219591,0.3177601,7.58418,-8.7696,-33.8854,-0.01060104,
2,0.604,2,0.09853388,381.7242,-0.03252605,0.3301002,7.58418,-8.7696,-33.8854,-0.01060104,
2,0.614,2,0.09324086,381.6812,-0.03288831,0.3527243,7.58418,-8.7696,-33.8854,-0.01060104,
2,0.624,2,0.09948689,381.7128,-0.03017608,0.3033172,7.58418,-8.7696,-33.8854,-0.01060104,
2,0.634,2,0.09861971,381.7055,-0.03039932,0.3082479,7.58418,-8.7696,-33.8854,-0.01060104,
2,0.644,2,0.09333781,381.6934,-0.03173803,0.340034,7.58418,-8.7696,-33.8854,-0.01060104,
2,0.654,2,0.09810389,381.7109,-0.02981708,0.3039337,7.58418,-8.7696,-33.8854,-0.01060104,
2,0.664,2,0.09936643,381.7096,-0.03004241,0.3023396,7.58418,-8.7696,-33.8854,-0.01060104,
2,0.674,2,0.09256363,381.6813,-0.03252193,0.3513467,7.58418,-8.7696,-33.8854,-0.01060104,
2,0.684,2,0.09675984,381.7209,-0.02912906,0.301045,7.58418,-8.7696,-33.8854,-0.01060104,
2,0.694,2,0.09816514,381.7005,-0.03123752,0.3182139,7.58418,-8.7696,-33.8854,-0.01060104,
2,0.704,2,0.09426134,381.6983,-0.03085141,0.3272965,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.714,2,0.09826824,381.7048,-0.02934787,0.2986506,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.724,2,0.09554564,381.6999,-0.02994251,0.3133844,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.734,2,0.09397718,381.6786,-0.03159576,0.3362067,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.744,2,0.1005598,381.6916,-0.02930018,0.2913707,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.754,2,0.09812608,381.6958,-0.03212933,0.3274291,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.764,2,0.09608531,381.6822,-0.03182536,0.3312198,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.774,2,0.1004431,381.6687,-0.03153976,0.3140061,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.784,2,0.09985605,381.6305,-0.03002538,0.3006866,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.794,2,0.09989718,381.6298,-0.0331512,0.3318532,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.804,2,0.1002001,381.6233,-0.03184559,0.31782,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.814,2,0.09803401,381.6175,-0.03266742,0.3332253,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.824,2,0.1015387,381.6152,-0.03268511,0.3218981,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.834,2,0.1007215,381.6238,-0.03231119,0.3207973,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.844,2,0.1009237,381.6251,-0.03119255,0.3090706,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.854,2,0.1021785,381.6176,-0.03269299,0.3199597,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.864,2,0.1007241,381.5945,-0.03017459,0.2995767,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.874,2,0.1004977,381.6013,-0.03251806,0.3235703,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.884,2,0.1009935,381.6137,-0.03137339,0.3106476,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.894,2,0.1000151,381.6196,-0.03208725,0.3208241,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.904,2,0.1015492,381.5266,-0.03005529,0.2959679,7.58035,-8.7696,-33.8856,-0.01039886,
2,0.914,2,0.1000034,381.6095,-0.03325431,0.3325316,7.57678,-8.7696,-33.8859,-0.01010132,
2,0.924,2,0.1005685,381.6097,-0.03131737,0.3114034,7.57678,-8.7696,-33.8859,-0.01010132,
2,0.934,2,0.1007766,381.5992,-0.03181973,0.3157454,7.57678,-8.7696,-33.8859,-0.01010132,
2,0.944,2,0.09902783,381.5928,-0.03161027,0.319206,7.57678,-8.7696,-33.8859,-0.01010132,
2,0.954,2,0.09952471,381.5978,-0.03281088,0.3296757,7.57678,-8.7696,-33.8859,-0.01010132,
2,0.964,2,0.0988778,381.5791,-0.03079503,0.3114454,7.57678,-8.7696,-33.8859,-0.01010132,
2,0.974,2,0.09661159,381.5959,-0.03258796,0.337309,7.57678,-8.7696,-33.8859,-0.01010132,
2,0.984,2,0.1001502,381.5573,-0.03221661,0.3216829,7.57678,-8.7696,-33.8859,-0.01010132,
2,0.994,2,0.101202,381.5134,-0.03463466,0.3422328,7.57678,-8.7696,-33.8859,-0.01010132,
2,1.004,2,0.1032247,381.5137,-0.03397703,0.329156,7.57678,-8.7696,-33.8859,-0.01010132,
2,1.014,2,0.1035182,381.5215,-0.03490666,0.337203,7.57678,-8.7696,-33.8859,-0.01010132,
2,1.024,2,0.1037132,381.5334,-0.03404025,0.3282152,7.57678,-8.7696,-33.8859,-0.01010132,
2,1.034,2,0.1043907,381.5005,-0.03493162,0.3346238,7.57678,-8.7696,-33.8859,-0.01010132,
2,1.044,2,0.1044921,381.5071,-0.03392942,0.3247081,7.57678,-8.7696,-33.8859,-0.01010132,
2,1.054,2,0.1065111,381.5123,-0.03440829,0.3230489,7.57678,-8.7696,-33.8859,-0.01010132,
2,1.064,2,0.1066032,381.5247,-0.03211818,0.3012872,7.57678,-8.7696,-33.8859,-0.01010132,
2,1.074,2,0.1047535,381.5215,-0.03392836,0.3238875,7.57678,-8.7696,-33.8859,-0.01010132,
2,1.084,2,0.1066395,381.5007,-0.03511626,0.3292987,7.57678,-8.7696,-33.8859,-0.01010132,
2,1.094,2,0.1063993,381.5038,-0.03413775,0.3208456,7.57678,-8.7696,-33.8859,-0.01010132,
2,1.104,2,0.1048455,381.4844,-0.03286668,0.3134772,7.57678,-8.7696,-33.8859,-0.01010132,
2,1.114,2,0.1065493,381.4976,-0.03445094,0.3233334,7.57678,-8.7696,-33.8859,-0.01010132,
2,1.124,2,0.10425,381.4902,-0.03230227,0.3098539,7.57678,-8.7696,-33.8859,-0.01010132,
2,1.134,2,0.1046224,381.4945,-0.0332456,0.3177676,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.144,2,0.1054014,381.516,-0.03226173,0.3060845,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.154,2,0.1034367,381.4917,-0.03367523,0.3255635,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.164,2,0.1048362,381.4957,-0.03372628,0.3217046,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.174,2,0.1032573,381.5008,-0.03533801,0.3422325,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.184,2,0.1041849,381.4962,-0.03434924,0.3296949,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.194,2,0.105469,381.5011,-0.03487265,0.3306437,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.204,2,0.1077542,381.4857,-0.03261295,0.3026605,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.214,2,0.1075663,381.4385,-0.03498379,0.3252299,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.224,2,0.1094674,381.4128,-0.03393185,0.3099721,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.234,2,0.1095861,381.4125,-0.03433327,0.3132995,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.244,2,0.1106402,381.4151,-0.03634873,0.328531,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.254,2,0.1083497,381.3928,-0.03512492,0.324181,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.264,2,0.1103597,381.4211,-0.03441918,0.3118818,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.274,2,0.1100062,381.4207,-0.0365047,0.3318424,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.284,2,0.1097541,381.4003,-0.03638459,0.3315101,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.294,2,0.1100899,381.4097,-0.03718643,0.3377825,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.304,2,0.1142977,381.4108,-0.03522497,0.3081863,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.314,2,0.1086152,381.408,-0.03626318,0.3338684,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.324,2,0.1097393,381.4062,-0.03511313,0.3199685,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.334,2,0.1117101,381.4074,-0.03657934,0.3274487,7.5735,-8.7696,-33.8862,-0.009799957,
2,1.344,2,0.109008,381.4021,-0.03608042,0.3309888,7.56965,-8.7696,-33.8866,-0.009399414,
2,1.354,2,0.1119009,381.4122,-0.03579913,0.3199183,7.56965,-8.7696,-33.8866,-0.009399414,
2,1.364,2,0.1107768,381.4008,-0.03585126,0.3236352,7.56965,-8.7696,-33.8866,-0.009399414,
2,1.374,2,0.1106708,381.3717,-0.03459756,0.3126168,7.56965,-8.7696,-33.8866,-0.009399414,
2,1.384,2,0.1104989,381.3898,-0.03411766,0.3087603,7.56965,-8.7696,-33.8866,-0.009399414,
2,1.394,2,0.1101358,381.3966,-0.03712916,0.3371216,7.56965,-8.7696,-33.8866,-0.009399414,
2,1.404,2,0.1131624,381.3952,-0.03631262,0.3208894,7.56965,-8.7696,-33.8866,-0.009399414,
2,1.414,2,0.113123,381.3838,-0.0367392,0.324772,7.56965,-8.7696,-33.8866,-0.009399414,
2,1.424,2,0.1121349,381.3256,-0.03807856,0.3395783,7.56965,-8.7696,-33.8866,-0.009399414,
2,1.434,2,0.1163774,381.3046,-0.03759995,0.3230863,7.56965,-8.7696,-33.8866,-0.009399414,
2,1.444,2,0.1158338,381.3037,-0.03771849,0.325626,7.56965,-8.7696,-33.8866,-0.009399414,
2,1.454,2,0.1166904,381.3053,-0.03752498,0.3215773,7.56965,-8.7696,-33.8866,-0.009399414,
2,1.464,2,0.1167319,381.2964,-0.0360333,0.3086843,7.56965,-8.7696,-33.8866,-0.009399414,
2,1.474,2,0.1138404,381.2994,-0.03962873,0.3481078,7.56965,-8.7696,-33.8866,-0.009399414,
2,1.484,2,0.1167442,381.3333,-0.03806091,0.3260198,7.56965,-8.7696,-33.8866,-0.009399414,
2,1.494,2,0.118673,381.3297,-0.03857731,0.3250725,7.56965,-8.7696,-33.8866,-0.009399414,
2,1.504,2,0.1153409,381.2956,-0.03597684,0.3119173,7.56965,-8.7696,-33.8866,-0.009399414,
2,1.514,2,0.1146829,381.2921,-0.03826433,0.3336533,7.56965,-8.7696,-33.8866,-0.009399414,
2,1.524,2,0.1143671,381.2985,-0.0394136,0.3446234,7.56965,-8.7696,-33.8866,-0.009399414,
2,1.534,2,0.1139223,381.2934,-0.0395278,0.3469715,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.544,2,0.116183,381.3062,-0.03721271,0.3202938,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.554,2,0.115683,381.2999,-0.03712672,0.320935,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.564,2,0.1173687,381.2928,-0.03794868,0.3233287,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.574,2,0.1162224,381.2852,-0.03856248,0.331799,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.584,2,0.1176079,381.2849,-0.03612642,0.3071769,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.594,2,0.1209756,381.2551,-0.03790708,0.3133448,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.604,2,0.1201388,381.1869,-0.03791312,0.3155777,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.614,2,0.1225649,381.1947,-0.03864221,0.3152795,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.624,2,0.1231356,381.2264,-0.03875016,0.3146949,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.634,2,0.121471,381.2153,-0.04010544,0.3301648,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.644,2,0.121656,381.2195,-0.03848834,0.3163703,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.654,2,0.1219222,381.2187,-0.04011549,0.3290252,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.664,2,0.121077,381.2155,-0.03994419,0.3299075,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.674,2,0.12146,381.214,-0.03992331,0.3286951,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.684,2,0.1249701,381.1941,-0.03858372,0.3087436,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.694,2,0.1226126,381.2095,-0.0394023,0.3213561,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.704,2,0.1241603,381.2026,-0.036344,0.2927184,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.714,2,0.1217197,381.1948,-0.03933869,0.3231907,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.724,2,0.1230572,381.1934,-0.0393284,0.3195945,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.734,2,0.1210215,381.1708,-0.03984039,0.329201,7.56585,-8.7696,-33.8869,-0.009098053,
2,1.744,2,0.1222703,381.191,-0.03850428,0.3149111,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.754,2,0.1211285,381.1843,-0.0411866,0.3400241,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.764,2,0.1200546,381.1868,-0.04060566,0.3382267,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.774,2,0.1199188,381.1901,-0.04057143,0.3383241,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.784,2,0.1239958,381.1648,-0.03896815,0.3142699,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.794,2,0.1192546,381.1787,-0.04190049,0.3513532,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.804,2,0.1214822,381.1863,-0.03947581,0.3249513,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.814,2,0.1269419,381.1659,-0.03959511,0.3119152,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.824,2,0.1247643,381.1171,-0.03945556,0.3162408,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.834,2,0.1259414,381.1083,-0.04134428,0.328282,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.844,2,0.1279426,381.0854,-0.04054401,0.3168921,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.854,2,0.1281841,381.1164,-0.0415952,0.3244959,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.864,2,0.1292594,381.0996,-0.04095143,0.3168159,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.874,2,0.1284699,381.1009,-0.04196892,0.3266829,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.884,2,0.1296061,381.1031,-0.0426004,0.3286913,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.894,2,0.1280654,381.1044,-0.04121865,0.3218563,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.904,2,0.1283757,381.0833,-0.04047136,0.3152573,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.914,2,0.1279661,381.0758,-0.04348369,0.3398063,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.924,2,0.126576,381.0924,-0.04098742,0.3238166,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.934,2,0.126954,381.0655,-0.04194764,0.330416,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.944,2,0.1278882,381.0604,-0.04227832,0.3305882,7.56283,-8.7696,-33.8873,-0.008701324,
2,1.954,2,0.1262191,381.0924,-0.04338769,0.3437491,7.559,-8.7696,-33.8876,-0.008399963,
2,1.964,2,0.1272336,381.1006,-0.0408876,0.3213586,7.559,-8.7696,-33.8876,-0.008399963,
2,1.974,2,0.1280837,381.0848,-0.04276754,0.333903,7.559,-8.7696,-33.8876,-0.008399963,
2,1.984,2,0.1282515,381.0895,-0.04213174,0.3285089,7.559,-8.7696,-33.8876,-0.008399963,
2,1.994,2,0.1272741,381.078,-0.04395294,0.3453409,7.559,-8.7696,-33.8876,-0.008399963,
2,2.004,2,0.1247943,381.0811,-0.04399991,0.3525795,7.559,-8.7696,-33.8876,-0.008399963,
2,2.014,2,0.1256656,381.0837,-0.04243568,0.3376874,7.559,-8.7696,-33.8876,-0.008399963,
2,2.024,2,0.1321473,381.0543,-0.04171241,0.3156508,7.559,-8.7696,-33.8876,-0.008399963,
2,2.034,2,0.130021,380.9849,-0.04554515,0.3502908,7.559,-8.7696,-33.8876,-0.008399963,
2,2.044,2,0.1321046,380.9886,-0.04501574,0.3407582,7.559,-8.7696,-33.8876,-0.008399963,
2,2.054,2,0.1323955,380.9853,-0.04637408,0.3502693,7.559,-8.7696,-33.8876,-0.008399963,
2,2.064,2,0.1320637,381.0044,-0.04439956,0.3361981,7.559,-8.7696,-33.8876,-0.008399963,
2,2.074,2,0.1303733,380.8857,-0.04477883,0.3434664,7.559,-8.7696,-33.8876,-0.008399963,
2,2.084,2,0.1322389,380.9867,-0.04430356,0.3350266,7.559,-8.7696,-33.8876,-0.008399963,
2,2.094,2,0.1302321,380.9815,-0.04517724,0.3468978,7.559,-8.7696,-33.8876,-0.008399963,
2,2.104,2,0.1333019,380.9731,-0.0424898,0.3187487,7.559,-8.7696,-33.8876,-0.008399963,
2,2.114,2,0.133314,380.9811,-0.04432046,0.3324516,7.559,-8.7696,-33.8876,-0.008399963,
2,2.124,2,0.1336114,380.9814,-0.04501093,0.3368795,7.559,-8.7696,-33.8876,-0.008399963,
2,2.134,2,0.1326309,380.9511,-0.04465492,0.3366856,7.559,-8.7696,-33.8876,-0.008399963,
2,2.144,2,0.1308118,380.9784,-0.04365817,0.333748,7.559,-8.7696,-33.8876,-0.008399963,
2,2.154,2,0.1342158,380.972,-0.04322742,0.322074,7.5557,-8.7696,-33.888,-0.00799942,
2,2.164,2,0.1331832,380.9652,-0.04354449,0.3269518,7.5557,-8.7696,-33.888,-0.00799942,
2,2.174,2,0.1328625,380.9584,-0.04378853,0.3295777,7.5557,-8.7696,-33.888,-0.00799942,
2,2.184,2,0.1352968,380.9676,-0.04401778,0.3253424,7.5557,-8.7696,-33.888,-0.00799942,
2,2.194,2,0.134734,380.9823,-0.04404092,0.326873,7.5557,-8.7696,-33.888,-0.00799942,
2,2.204,2,0.1338385,380.9662,-0.04386616,0.3277543,7.5557,-8.7696,-33.888,-0.00799942,
2,2.214,2,0.1321796,380.9635,-0.04546486,0.3439628,7.5557,-8.7696,-33.888,-0.00799942,
2,2.224,2,0.1323008,380.9681,-0.04502718,0.3403394,7.5557,-8.7696,-33.888,-0.00799942,
2,2.234,2,0.135524,380.9286,-0.04678259,0.3451979,7.5557,-8.7696,-33.888,-0.00799942,
2,2.244,2,0.1366008,380.9066,-0.04576434,0.3350225,7.5557,-8.7696,-33.888,-0.00799942,
2,2.254,2,0.1386982,380.8752,-0.04520624,0.3259324,7.5557,-8.7696,-33.888,-0.00799942,
2,2.264,2,0.138929,380.8845,-0.04522563,0.3255306,7.5557,-8.7696,-33.888,-0.00799942,
2,2.274,2,0.1381368,380.879,-0.04662588,0.3375341,7.5557,-8.7696,-33.888,-0.00799942,
2,2.284,2,0.1415359,380.8672,-0.04433925,0.3132721,7.5557,-8.7696,-33.888,-0.00799942,
2,2.294,2,0.1410311,380.8746,-0.04673342,0.3313696,7.5557,-8.7696,-33.888,-0.00799942,
2,2.304,2,0.1420179,380.8715,-0.0467359,0.3290845,7.5557,-8.7696,-33.888,-0.00799942,
2,2.314,2,0.1398529,380.8821,-0.04714507,0.3371048,7.5557,-8.7696,-33.888,-0.00799942,
2,2.324,2,0.1388436,380.8732,-0.04599477,0.3312703,7.5557,-8.7696,-33.888,-0.00799942,
2,2.334,2,0.1391824,380.8652,-0.04681429,0.3363521,7.5557,-8.7696,-33.888,-0.00799942,
2,2.344,2,0.1386879,380.8651,-0.04608781,0.332313,7.5557,-8.7696,-33.888,-0.00799942,
2,2.354,2,0.1381584,380.867,-0.04904393,0.3549833,7.55242,-8.7696,-33.8884,-0.007598877,
