Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/9/2026 11:00:44 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 4;1;2;0.5128205,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.152,2,0.1025924,398.9801,-0.04011436,0.391007,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.162,2,0.1013839,398.9727,-0.03925074,0.3871495,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.172,2,0.1016336,398.976,-0.03923013,0.3859957,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.182,2,0.1013974,398.9809,-0.03961717,0.3907119,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.192,2,0.0999636,398.99,-0.03911262,0.3912687,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.202,2,0.1002714,398.9783,-0.04146374,0.4135149,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.212,2,0.09883208,398.9865,-0.04012262,0.4059676,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.222,2,0.09965768,398.9875,-0.03966077,0.39797,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.232,2,0.09779362,398.9809,-0.04508593,0.4610314,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.242,2,0.1000507,398.9831,-0.04367393,0.4365181,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.252,2,0.1000922,399.0056,-0.04445648,0.4441555,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.262,2,0.1009825,398.9709,-0.04808073,0.4761293,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.272,2,0.1012673,398.9962,-0.05182034,0.5117182,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.282,2,0.1015584,399.0079,-0.04988232,0.4911691,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.292,2,0.09985699,398.9967,-0.04945115,0.4952197,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.302,2,0.100664,399.0001,-0.04746886,0.4715575,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.312,2,0.09938383,399.0002,-0.0522415,0.5256539,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.322,2,0.1008504,399.0016,-0.05002365,0.4960186,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.332,2,0.1035146,398.9996,-0.05043109,0.487188,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.342,2,0.1005716,398.9919,-0.04936608,0.4908553,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.352,2,0.1006161,398.998,-0.04904825,0.4874794,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.362,2,0.103,398.9967,-0.04891229,0.4748766,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.372,2,0.1010235,399.0089,-0.04992747,0.4942163,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.382,2,0.09911657,399.0341,-0.04759215,0.4801634,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.392,2,0.1011783,399.0036,-0.04672191,0.4617781,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.402,2,0.09920072,399.009,-0.04937325,0.4977106,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.412,2,0.1013809,399.0056,-0.04767588,0.4702651,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.422,2,0.1023801,399.008,-0.04727775,0.4617866,-0.7782,-4.5834,-33.6825,-0.01250076,
2,0.432,2,0.09960336,398.9996,-0.0493656,0.4956219,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.442,2,0.1008802,399.0009,-0.04906526,0.4863715,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.452,2,0.1023659,399.0077,-0.04894459,0.4781338,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.462,2,0.09996403,399.0053,-0.04956593,0.4958377,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.472,2,0.101331,399.0051,-0.04943245,0.4878317,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.482,2,0.09879781,399.0073,-0.05019325,0.5080401,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.492,2,0.1013772,399.0066,-0.04958597,0.4891235,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.502,2,0.1003799,399.0131,-0.04954944,0.4936191,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.512,2,0.1012538,399.0166,-0.05108159,0.5044905,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.522,2,0.1025827,399.0181,-0.05352277,0.5217525,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.532,2,0.1000653,398.9965,-0.04975699,0.4972453,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.542,2,0.100626,398.9697,-0.05217509,0.5185049,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.552,2,0.1017074,398.9952,-0.05071909,0.4986767,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.562,2,0.1005544,399.0014,-0.0509974,0.5071625,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.572,2,0.1012581,399.0009,-0.05143305,0.5079401,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.582,2,0.101668,399.0316,-0.05125929,0.504183,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.592,2,0.102184,399.0333,-0.04896549,0.4791892,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.602,2,0.1015071,399.0029,-0.05101496,0.5025752,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.612,2,0.1025059,398.9921,-0.05102941,0.4978193,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.622,2,0.100141,399.0084,-0.05134556,0.5127327,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.632,2,0.1003041,399.0037,-0.04983864,0.4968755,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.642,2,0.1018129,399.0046,-0.0487311,0.478634,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.652,2,0.1008105,399.0171,-0.0503985,0.4999329,-0.77898,-4.5834,-33.6825,-0.01250076,
2,0.662,2,0.1013361,399.0142,-0.05351118,0.5280562,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.672,2,0.1007868,399.0145,-0.0528838,0.5247096,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.682,2,0.1013258,399.0233,-0.05148692,0.5081325,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.692,2,0.1015749,399.0245,-0.05300161,0.5217984,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.702,2,0.1007745,399.0143,-0.05358153,0.5316972,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.712,2,0.1016095,399.0204,-0.05224448,0.5141693,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.722,2,0.1014783,399.0124,-0.05068208,0.4994379,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.732,2,0.1011173,399.0082,-0.04783178,0.4730327,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.742,2,0.10219,399.0022,-0.05223938,0.5111987,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.752,2,0.1000489,398.9958,-0.05050412,0.5047942,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.762,2,0.1020204,399.0214,-0.04908707,0.4811497,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.772,2,0.1022107,399.0178,-0.04889412,0.4783662,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.782,2,0.1009212,399.0237,-0.04642099,0.4599724,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.792,2,0.09943184,399.0247,-0.04953234,0.4981538,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.802,2,0.1016259,399.0206,-0.05155878,0.5073392,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.812,2,0.1013346,399.0191,-0.05125353,0.5057849,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.822,2,0.1005673,399.0126,-0.05091776,0.5063054,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.832,2,0.1021077,399.0122,-0.05159447,0.5052947,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.842,2,0.0992858,399.028,-0.05169767,0.5206954,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.852,2,0.09865999,399.0316,-0.05216129,0.5286975,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.862,2,0.1031949,399.0306,-0.050146,0.4859351,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.872,2,0.09992509,399.0157,-0.05172502,0.517638,-0.78102,-4.5834,-33.6826,-0.01240158,
2,0.882,2,0.09892561,399.0151,-0.05196457,0.5252894,-0.78307,-4.5834,-33.6827,-0.01229858,
2,0.892,2,0.1050428,399.0289,-0.05170626,0.49224,-0.78307,-4.5834,-33.6827,-0.01229858,
2,0.902,2,0.1016524,399.02,-0.05295501,0.5209422,-0.78307,-4.5834,-33.6827,-0.01229858,
2,0.912,2,0.1016285,399.0222,-0.05229164,0.5145371,-0.78307,-4.5834,-33.6827,-0.01229858,
2,0.922,2,0.1028143,399.0225,-0.05055092,0.4916722,-0.78307,-4.5834,-33.6827,-0.01229858,
2,0.932,2,0.1017404,399.0193,-0.05142077,0.5054117,-0.78307,-4.5834,-33.6827,-0.01229858,
2,0.942,2,0.100802,399.0213,-0.05133391,0.5092549,-0.78307,-4.5834,-33.6827,-0.01229858,
2,0.952,2,0.1004658,399.0038,-0.0524182,0.5217519,-0.78307,-4.5834,-33.6827,-0.01229858,
2,0.962,2,0.1008633,399.0152,-0.05407907,0.5361618,-0.78307,-4.5834,-33.6827,-0.01229858,
2,0.972,2,0.1036583,399.0273,-0.0535513,0.5166136,-0.78307,-4.5834,-33.6827,-0.01229858,
2,0.982,2,0.1026544,399.0089,-0.05260882,0.512485,-0.78307,-4.5834,-33.6827,-0.01229858,
2,0.992,2,0.103777,399.0029,-0.05350245,0.5155519,-0.78307,-4.5834,-33.6827,-0.01229858,
2,1.002,2,0.1028677,399.0021,-0.05227694,0.5081959,-0.78307,-4.5834,-33.6827,-0.01229858,
2,1.012,2,0.1028404,399.0048,-0.05205078,0.5061318,-0.78307,-4.5834,-33.6827,-0.01229858,
2,1.022,2,0.1048128,398.9999,-0.05329875,0.5085136,-0.78307,-4.5834,-33.6827,-0.01229858,
2,1.032,2,0.1035634,398.9974,-0.05457929,0.5270135,-0.78307,-4.5834,-33.6827,-0.01229858,
2,1.042,2,0.1031644,399.0037,-0.05485259,0.531701,-0.78307,-4.5834,-33.6827,-0.01229858,
2,1.052,2,0.1053382,399.0012,-0.05406066,0.5132102,-0.78307,-4.5834,-33.6827,-0.01229858,
2,1.062,2,0.1035242,398.9901,-0.05306262,0.5125623,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.072,2,0.1037069,398.9903,-0.05420756,0.5226999,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.082,2,0.1018714,399.0845,-0.05555212,0.545316,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.092,2,0.105338,398.9801,-0.05510572,0.5231321,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.102,2,0.1051875,399.0056,-0.05280692,0.5020266,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.112,2,0.1025811,399.0087,-0.05380094,0.5244723,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.122,2,0.1038939,398.9931,-0.05411815,0.5208981,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.132,2,0.1071182,398.9945,-0.05480905,0.5116688,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.142,2,0.1049768,398.9784,-0.05358107,0.5104086,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.152,2,0.1022486,398.9799,-0.05600991,0.5477815,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.162,2,0.1079473,398.9791,-0.05352559,0.4958493,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.172,2,0.1060104,398.9693,-0.05435434,0.5127265,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.182,2,0.1043769,398.9724,-0.0541047,0.5183586,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.192,2,0.105645,398.9835,-0.05275229,0.4993355,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.202,2,0.1056434,399.0153,-0.05418473,0.512902,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.212,2,0.1050728,398.9844,-0.05508663,0.5242709,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.222,2,0.1050527,398.9801,-0.05508646,0.5243698,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.232,2,0.1058875,398.9849,-0.05351873,0.5054303,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.242,2,0.1077378,398.9832,-0.05499253,0.5104294,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.252,2,0.1068042,398.9789,-0.05492054,0.5142171,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.262,2,0.1055232,398.9771,-0.05563883,0.5272663,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.272,2,0.1059452,398.9797,-0.05602846,0.5288437,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.282,2,0.1076452,398.9903,-0.05213524,0.4843249,-0.78487,-4.5834,-33.6829,-0.01210022,
2,1.292,2,0.1076459,398.9887,-0.05191965,0.4823188,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.302,2,0.1073209,398.9868,-0.05177185,0.4824021,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.312,2,0.1050101,398.9857,-0.05235796,0.4985995,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.322,2,0.1072559,398.9469,-0.05112045,0.4766213,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.332,2,0.1073195,398.9851,-0.05173858,0.4820985,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.342,2,0.1045919,398.9785,-0.05203673,0.4975214,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.352,2,0.1073455,398.9843,-0.05109238,0.4759619,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.362,2,0.1088867,398.9581,-0.05154157,0.4733504,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.372,2,0.1047035,398.9436,-0.05263832,0.502737,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.382,2,0.1118426,398.9597,-0.05255398,0.4698925,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.392,2,0.1080096,398.9605,-0.05366262,0.4968318,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.402,2,0.1033515,398.9536,-0.05098244,0.4932916,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.412,2,0.1099891,398.945,-0.05277231,0.4797958,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.422,2,0.1114567,398.9349,-0.04996813,0.4483186,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.432,2,0.1054235,398.9489,-0.05437359,0.5157636,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.442,2,0.1118135,398.953,-0.05238582,0.4685108,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.452,2,0.1101783,398.9504,-0.05443873,0.4940967,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.462,2,0.1054744,398.953,-0.05370741,0.5091987,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.472,2,0.1110682,398.9547,-0.05099149,0.4591009,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.482,2,0.1080595,398.9565,-0.05420653,0.501636,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.492,2,0.1086984,398.9608,-0.0527196,0.4850082,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.502,2,0.1107873,398.9665,-0.05137255,0.4637044,-0.7865,-4.5834,-33.683,-0.01200104,
2,1.512,2,0.108809,398.9587,-0.05308954,0.4879152,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.522,2,0.1100857,398.9581,-0.05313378,0.4826584,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.532,2,0.110364,398.9506,-0.05214427,0.4724752,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.542,2,0.1076179,398.9635,-0.05361694,0.4982157,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.552,2,0.1090473,398.9652,-0.05059455,0.463969,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.562,2,0.1050041,398.9622,-0.05251869,0.5001584,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.572,2,0.1108275,398.9557,-0.05253502,0.4740252,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.582,2,0.1130162,398.9243,-0.05134559,0.4543208,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.592,2,0.1100487,398.9415,-0.05302672,0.4818476,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.602,2,0.1106385,398.9432,-0.05295873,0.4786646,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.612,2,0.1132042,398.9062,-0.05113724,0.4517255,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.622,2,0.1094393,398.9273,-0.05356133,0.4894157,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.632,2,0.1137392,398.9409,-0.05234287,0.4602008,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.642,2,0.1119363,398.9213,-0.05382829,0.4808833,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.652,2,0.1112341,398.9067,-0.05283889,0.4750242,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.662,2,0.1131459,398.8993,-0.05117354,0.4522792,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.672,2,0.1129031,398.9426,-0.05260711,0.465949,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.682,2,0.112702,398.9239,-0.05261143,0.4668188,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.692,2,0.1122909,398.9262,-0.05167761,0.4602117,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.702,2,0.112449,398.9327,-0.05480094,0.4873401,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.712,2,0.1105511,398.9281,-0.05322117,0.4814171,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.722,2,0.111141,398.9261,-0.05362261,0.4824736,-0.78845,-4.5834,-33.6832,-0.01179886,
2,1.732,2,0.1089137,398.9183,-0.05400486,0.4958502,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.742,2,0.1122864,398.9229,-0.05294701,0.4715353,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.752,2,0.1120534,398.9185,-0.05170374,0.4614204,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.762,2,0.1099,398.9274,-0.05395093,0.4909093,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.772,2,0.1108006,398.9157,-0.05216763,0.4708246,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.782,2,0.1119764,398.9232,-0.05307186,0.4739558,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.792,2,0.111111,398.8972,-0.05337488,0.4803745,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.802,2,0.1101235,398.927,-0.05438427,0.4938478,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.812,2,0.1130316,398.9233,-0.05268195,0.4660818,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.822,2,0.1164199,398.8894,-0.05271395,0.4527916,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.832,2,0.1133502,398.8829,-0.05442478,0.4801473,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.842,2,0.1126566,398.8855,-0.05569988,0.494422,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.852,2,0.1145953,398.8857,-0.05580734,0.4869951,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.862,2,0.1149774,398.8904,-0.05316946,0.4624339,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.872,2,0.114473,398.8938,-0.05468044,0.4776709,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.882,2,0.1134439,398.898,-0.05430472,0.4786924,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.892,2,0.1165026,398.8929,-0.05413261,0.4646471,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.902,2,0.1152583,398.8948,-0.05278324,0.457956,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.912,2,0.1138091,398.8976,-0.05240546,0.4604681,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.922,2,0.1167884,398.8946,-0.05215958,0.4466161,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.932,2,0.1128603,398.8997,-0.05310622,0.4705485,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.942,2,0.1147828,398.89,-0.0519799,0.4528546,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.952,2,0.1179547,398.8908,-0.05165025,0.4378819,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.962,2,0.1153098,398.8936,-0.05347155,0.4637207,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.972,2,0.1153254,398.8912,-0.05175379,0.4487633,-0.7902,-4.5834,-33.6833,-0.01169968,
2,1.982,2,0.1165172,398.8906,-0.05296146,0.4545377,-0.79225,-4.5834,-33.6835,-0.01150131,
2,1.992,2,0.1142669,398.8965,-0.05197615,0.454866,-0.79225,-4.5834,-33.6835,-0.01150131,
2,2.002,2,0.1155005,398.8952,-0.0539125,0.4667728,-0.79225,-4.5834,-33.6835,-0.01150131,
2,2.012,2,0.1131811,398.8951,-0.05320032,0.4700462,-0.79225,-4.5834,-33.6835,-0.01150131,
2,2.022,2,0.1155015,398.8904,-0.05307761,0.4595404,-0.79225,-4.5834,-33.6835,-0.01150131,
2,2.032,2,0.117645,398.8951,-0.05160915,0.4386854,-0.79225,-4.5834,-33.6835,-0.01150131,
2,2.042,2,0.1148491,398.8905,-0.05280891,0.4598112,-0.79225,-4.5834,-33.6835,-0.01150131,
2,2.052,2,0.1179369,398.8615,-0.05551043,0.4706792,-0.79225,-4.5834,-33.6835,-0.01150131,
2,2.062,2,0.1172348,398.8528,-0.05529397,0.4716517,-0.79225,-4.5834,-33.6835,-0.01150131,
2,2.072,2,0.1174866,398.8611,-0.05428574,0.4620589,-0.79225,-4.5834,-33.6835,-0.01150131,
2,2.082,2,0.1155611,398.8558,-0.05584614,0.4832605,-0.79225,-4.5834,-33.6835,-0.01150131,
2,2.092,2,0.1186705,398.8631,-0.05570454,0.4694053,-0.79225,-4.5834,-33.6835,-0.01150131,
2,2.102,2,0.1170641,398.8643,-0.05508932,0.4705909,-0.79225,-4.5834,-33.6835,-0.01150131,
2,2.112,2,0.1175276,398.8631,-0.05517293,0.4694465,-0.79225,-4.5834,-33.6835,-0.01150131,
2,2.122,2,0.1150834,398.8637,-0.05727785,0.4977075,-0.79225,-4.5834,-33.6835,-0.01150131,
2,2.132,2,0.1173575,398.8641,-0.05599659,0.4771453,-0.79225,-4.5834,-33.6835,-0.01150131,
2,2.142,2,0.1176735,398.8682,-0.05545438,0.4712564,-0.79225,-4.5834,-33.6835,-0.01150131,
2,2.152,2,0.1170106,398.8668,-0.05634514,0.4815388,-0.79225,-4.5834,-33.6835,-0.01150131,
2,2.162,2,0.1191732,398.8549,-0.05772634,0.4843904,-0.79225,-4.5834,-33.6835,-0.01150131,
2,2.172,2,0.1169608,398.8663,-0.05911531,0.5054286,-0.79225,-4.5834,-33.6835,-0.01150131,
2,2.182,2,0.117565,398.865,-0.05648831,0.4804858,-0.7943,-4.5834,-33.6837,-0.01129913,
2,2.192,2,0.1184962,398.8563,-0.05805932,0.4899679,-0.7943,-4.5834,-33.6837,-0.01129913,
2,2.202,2,0.1190256,398.8646,-0.05538981,0.4653604,-0.7943,-4.5834,-33.6837,-0.01129913,
2,2.212,2,0.1164726,398.8569,-0.05489882,0.4713452,-0.7943,-4.5834,-33.6837,-0.01129913,
2,2.222,2,0.1179286,398.8549,-0.05763109,0.4886946,-0.7943,-4.5834,-33.6837,-0.01129913,
2,2.232,2,0.116694,398.8413,-0.05545586,0.4752245,-0.7943,-4.5834,-33.6837,-0.01129913,
2,2.242,2,0.1168782,398.8491,-0.05769116,0.4936007,-0.7943,-4.5834,-33.6837,-0.01129913,
2,2.252,2,0.120423,398.9467,-0.05468539,0.4541107,-0.7943,-4.5834,-33.6837,-0.01129913,
2,2.262,2,0.1181924,398.7984,-0.05518157,0.4668794,-0.7943,-4.5834,-33.6837,-0.01129913,
2,2.272,2,0.1194073,398.8338,-0.05668756,0.474741,-0.7943,-4.5834,-33.6837,-0.01129913,
2,2.282,2,0.1199116,398.8238,-0.05475229,0.4566056,-0.7943,-4.5834,-33.6837,-0.01129913,
2,2.292,2,0.1202909,398.8226,-0.05641174,0.468961,-0.7943,-4.5834,-33.6837,-0.01129913,
2,2.302,2,0.1200542,398.8126,-0.05617679,0.4679285,-0.7943,-4.5834,-33.6837,-0.01129913,
2,2.312,2,0.1201182,398.822,-0.05654618,0.4707544,-0.7943,-4.5834,-33.6837,-0.01129913,
