Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/4/2026 12:11:13 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 15;5;2;0.671141,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.439,2,0.09232377,394.6818,-0.03104823,0.3362973,-0.65043,-6.7902,-33.972,-0.01800156,
2,0.449,2,0.09184448,394.6786,-0.02978279,0.3242742,-0.65043,-6.7902,-33.972,-0.01800156,
2,0.459,2,0.09372129,394.6749,-0.02830316,0.3019929,-0.65043,-6.7902,-33.972,-0.01800156,
2,0.469,2,0.09165403,394.6832,-0.02761125,0.3012551,-0.65043,-6.7902,-33.972,-0.01800156,
2,0.479,2,0.09197247,394.6823,-0.0277159,0.30135,-0.65043,-6.7902,-33.972,-0.01800156,
2,0.489,2,0.09205806,394.6729,-0.03066879,0.3331461,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.499,2,0.09060524,394.6864,-0.02851428,0.3147089,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.509,2,0.09237298,394.6849,-0.02491736,0.2697473,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.519,2,0.09571655,394.6552,-0.02510802,0.2623163,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.529,2,0.09557291,394.6036,-0.02507151,0.2623287,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.539,2,0.09679358,394.5713,-0.02614031,0.2700625,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.549,2,0.1000203,394.5701,-0.02604456,0.2603926,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.559,2,0.1008853,394.5634,-0.02903719,0.2878237,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.569,2,0.09783853,394.5617,-0.02722326,0.2782468,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.579,2,0.0984059,394.5592,-0.02644738,0.2687581,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.589,2,0.09777986,394.571,-0.02863732,0.2928754,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.599,2,0.09943699,394.5658,-0.02630943,0.2645839,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.609,2,0.1007327,394.5622,-0.02660436,0.2641085,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.619,2,0.09770326,394.5626,-0.03106652,0.317968,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.629,2,0.09930052,394.5584,-0.02953883,0.2974691,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.639,2,0.09834385,394.554,-0.03118976,0.3171501,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.649,2,0.09847596,394.5486,-0.03167868,0.3216895,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.659,2,0.09947264,394.5545,-0.03231216,0.3248346,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.669,2,0.09882657,394.5498,-0.03266909,0.3305699,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.679,2,0.09807922,394.5351,-0.0302547,0.308472,-0.65175,-6.7902,-33.9724,-0.01760101,
2,0.689,2,0.098537,394.6268,-0.02623075,0.266202,-0.6539,-6.7902,-33.9728,-0.01720047,
