Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 9:27:55 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 15;5;2;0.671141,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.402,2,0.101683,409.4724,-0.02412754,0.2372821,4.8714,-11.928,-33.9809,-0.01190186,
2,0.412,2,0.09809468,409.4625,-0.02494447,0.2542898,4.8714,-11.928,-33.9809,-0.01190186,
2,0.422,2,0.09938368,409.4601,-0.0224212,0.2256024,4.8714,-11.928,-33.9809,-0.01190186,
2,0.432,2,0.1017654,409.4647,-0.02600472,0.255536,4.8714,-11.928,-33.9809,-0.01190186,
2,0.442,2,0.0989649,409.4555,-0.02569772,0.259665,4.8714,-11.928,-33.9809,-0.01190186,
2,0.452,2,0.09759234,409.452,-0.02649929,0.2715304,4.8714,-11.928,-33.9809,-0.01190186,
2,0.462,2,0.09775863,409.4504,-0.02655089,0.2715964,4.8714,-11.928,-33.9809,-0.01190186,
2,0.472,2,0.09774524,409.4478,-0.02508642,0.2566511,4.8714,-11.928,-33.9809,-0.01190186,
2,0.482,2,0.09781845,409.4633,-0.02391782,0.2445124,4.8697,-11.928,-33.9812,-0.01160049,
2,0.492,2,0.09881847,409.4542,-0.02567244,0.2597939,4.8697,-11.928,-33.9812,-0.01160049,
2,0.502,2,0.1000571,409.4663,-0.02339902,0.2338567,4.8697,-11.928,-33.9812,-0.01160049,
2,0.512,2,0.09985577,409.4508,-0.02486952,0.2490544,4.8697,-11.928,-33.9812,-0.01160049,
2,0.522,2,0.1016933,409.4421,-0.02594914,0.2551707,4.8697,-11.928,-33.9812,-0.01160049,
2,0.532,2,0.1020762,409.4011,-0.02419724,0.2370508,4.8697,-11.928,-33.9812,-0.01160049,
2,0.542,2,0.104867,409.4198,-0.02632297,0.2510128,4.8697,-11.928,-33.9812,-0.01160049,
2,0.552,2,0.1050321,409.4002,-0.03058318,0.2911793,4.8697,-11.928,-33.9812,-0.01160049,
2,0.562,2,0.1069357,409.3336,-0.02799542,0.2617967,4.8697,-11.928,-33.9812,-0.01160049,
2,0.572,2,0.10198,409.3953,-0.03016534,0.2957966,4.8697,-11.928,-33.9812,-0.01160049,
2,0.582,2,0.1049434,409.4053,-0.0277883,0.2647932,4.8697,-11.928,-33.9812,-0.01160049,
2,0.592,2,0.1050845,409.3957,-0.02582105,0.245717,4.8697,-11.928,-33.9812,-0.01160049,
2,0.602,2,0.1044619,409.3904,-0.02543494,0.2434853,4.8697,-11.928,-33.9812,-0.01160049,
2,0.612,2,0.1055496,409.3989,-0.02488679,0.235783,4.8697,-11.928,-33.9812,-0.01160049,
2,0.622,2,0.1056998,409.3948,-0.02353258,0.2226359,4.8697,-11.928,-33.9812,-0.01160049,
2,0.632,2,0.1041215,409.3924,-0.02359506,0.2266108,4.8697,-11.928,-33.9812,-0.01160049,
2,0.642,2,0.1054323,409.4038,-0.02679152,0.2541111,4.8697,-11.928,-33.9812,-0.01160049,
2,0.652,2,0.1041135,409.3809,-0.02810366,0.269933,4.8697,-11.928,-33.9812,-0.01160049,
2,0.662,2,0.1060431,409.4012,-0.02522014,0.2378292,4.8697,-11.928,-33.9812,-0.01160049,
2,0.672,2,0.1067163,409.3908,-0.02539687,0.2379849,4.86737,-11.928,-33.9816,-0.01119995,
2,0.682,2,0.1041006,409.3995,-0.02756418,0.264784,4.86737,-11.928,-33.9816,-0.01119995,
2,0.692,2,0.1067282,409.3971,-0.02845487,0.2666107,4.86737,-11.928,-33.9816,-0.01119995,
2,0.702,2,0.1066032,409.3988,-0.02550438,0.239246,4.86737,-11.928,-33.9816,-0.01119995,
2,0.712,2,0.1060245,409.3963,-0.02559073,0.2413661,4.86737,-11.928,-33.9816,-0.01119995,
2,0.722,2,0.1077851,409.3984,-0.02380613,0.2208666,4.86737,-11.928,-33.9816,-0.01119995,
2,0.732,2,0.1132594,409.3835,-0.02445491,0.2159196,4.86737,-11.928,-33.9816,-0.01119995,
2,0.742,2,0.1103582,409.3289,-0.02587496,0.2344633,4.86737,-11.928,-33.9816,-0.01119995,
2,0.752,2,0.1158887,409.3176,-0.02631234,0.2270485,4.86737,-11.928,-33.9816,-0.01119995,
2,0.762,2,0.1164604,409.3308,-0.02810352,0.2413141,4.86737,-11.928,-33.9816,-0.01119995,
2,0.772,2,0.1152457,409.3258,-0.02783712,0.2415458,4.86737,-11.928,-33.9816,-0.01119995,
2,0.782,2,0.1150095,409.3169,-0.02526818,0.2197051,4.86737,-11.928,-33.9816,-0.01119995,
2,0.792,2,0.1142484,409.3264,-0.02688254,0.2352991,4.86737,-11.928,-33.9816,-0.01119995,
2,0.802,2,0.1167488,409.3241,-0.02674739,0.229102,4.86737,-11.928,-33.9816,-0.01119995,
2,0.812,2,0.1164176,409.3189,-0.02468512,0.2120395,4.86737,-11.928,-33.9816,-0.01119995,
2,0.822,2,0.1157253,409.3148,-0.03170286,0.2739492,4.86737,-11.928,-33.9816,-0.01119995,
2,0.832,2,0.1149697,409.2985,-0.0328414,0.2856526,4.86737,-11.928,-33.9816,-0.01119995,
2,0.842,2,0.1143151,409.3235,-0.02915762,0.2550635,4.86737,-11.928,-33.9816,-0.01119995,
2,0.852,2,0.1147776,409.3229,-0.02686726,0.234081,4.86737,-11.928,-33.9816,-0.01119995,
2,0.862,2,0.117057,409.3212,-0.02454034,0.2096445,4.86737,-11.928,-33.9816,-0.01119995,
2,0.872,2,0.1151233,409.3137,-0.02433262,0.2113614,4.86737,-11.928,-33.9816,-0.01119995,
2,0.882,2,0.114434,409.3123,-0.02940964,0.2570009,4.86505,-11.928,-33.9821,-0.01070023,
2,0.892,2,0.1154842,409.3063,-0.02719164,0.2354576,4.86505,-11.928,-33.9821,-0.01070023,
2,0.902,2,0.1150571,409.3124,-0.02636397,0.2291382,4.86505,-11.928,-33.9821,-0.01070023,
2,0.912,2,0.1160887,409.2959,-0.02608555,0.2247035,4.86505,-11.928,-33.9821,-0.01070023,
2,0.922,2,0.1176441,409.3848,-0.02504998,0.2129303,4.86505,-11.928,-33.9821,-0.01070023,
2,0.932,2,0.1153808,409.3157,-0.02941516,0.2549398,4.86505,-11.928,-33.9821,-0.01070023,
2,0.942,2,0.1210053,409.2719,-0.02763204,0.228354,4.86505,-11.928,-33.9821,-0.01070023,
2,0.952,2,0.122723,409.2306,-0.02863242,0.2333093,4.86505,-11.928,-33.9821,-0.01070023,
2,0.962,2,0.1240278,409.2158,-0.03138006,0.2530082,4.86505,-11.928,-33.9821,-0.01070023,
2,0.972,2,0.1271496,409.2206,-0.02964438,0.2331458,4.86505,-11.928,-33.9821,-0.01070023,
2,0.982,2,0.1252111,409.2231,-0.02937655,0.2346162,4.86505,-11.928,-33.9821,-0.01070023,
2,0.992,2,0.123853,409.2136,-0.03038304,0.2453153,4.86505,-11.928,-33.9821,-0.01070023,
2,1.002,2,0.1253342,409.2108,-0.02929588,0.2337422,4.86505,-11.928,-33.9821,-0.01070023,
2,1.012,2,0.1266753,409.2197,-0.03058629,0.2414542,4.86505,-11.928,-33.9821,-0.01070023,
2,1.022,2,0.1254251,409.2111,-0.02839336,0.226377,4.86505,-11.928,-33.9821,-0.01070023,
2,1.032,2,0.1256676,409.2212,-0.02845128,0.2264011,4.86505,-11.928,-33.9821,-0.01070023,
2,1.042,2,0.1246581,409.2215,-0.02887014,0.2315946,4.86505,-11.928,-33.9821,-0.01070023,
2,1.052,2,0.1274402,409.2071,-0.0303764,0.2383581,4.86505,-11.928,-33.9821,-0.01070023,
2,1.062,2,0.1252267,409.2138,-0.0277441,0.221551,4.86505,-11.928,-33.9821,-0.01070023,
2,1.072,2,0.1235239,409.2076,-0.02912406,0.2357768,4.86505,-11.928,-33.9821,-0.01070023,
2,1.082,2,0.1268914,409.2022,-0.02913303,0.2295903,4.86505,-11.928,-33.9821,-0.01070023,
2,1.092,2,0.1273693,409.2258,-0.02714356,0.2131091,4.86272,-11.928,-33.9827,-0.01010132,
2,1.102,2,0.1252365,409.1312,-0.02867685,0.2289817,4.86272,-11.928,-33.9827,-0.01010132,
2,1.112,2,0.1230848,409.2052,-0.02727544,0.2215988,4.86272,-11.928,-33.9827,-0.01010132,
2,1.122,2,0.1261547,409.1976,-0.02784892,0.2207522,4.86272,-11.928,-33.9827,-0.01010132,
2,1.132,2,0.1283867,409.2185,-0.02782566,0.2167333,4.86272,-11.928,-33.9827,-0.01010132,
2,1.142,2,0.1281395,409.1846,-0.02808985,0.219213,4.86272,-11.928,-33.9827,-0.01010132,
2,1.152,2,0.1302293,409.1931,-0.02897258,0.2224735,4.86272,-11.928,-33.9827,-0.01010132,
2,1.162,2,0.135279,409.1079,-0.03086708,0.2281735,4.86272,-11.928,-33.9827,-0.01010132,
2,1.172,2,0.137237,409.1234,-0.02982397,0.2173173,4.86272,-11.928,-33.9827,-0.01010132,
2,1.182,2,0.1383237,409.0956,-0.03125663,0.2259674,4.86272,-11.928,-33.9827,-0.01010132,
2,1.192,2,0.139012,409.119,-0.03120194,0.224455,4.86272,-11.928,-33.9827,-0.01010132,
2,1.202,2,0.1400429,409.1223,-0.03020936,0.215715,4.86272,-11.928,-33.9827,-0.01010132,
2,1.212,2,0.1395289,409.1123,-0.02920013,0.2092765,4.86272,-11.928,-33.9827,-0.01010132,
2,1.222,2,0.139374,409.109,-0.03035897,0.2178238,4.86272,-11.928,-33.9827,-0.01010132,
2,1.232,2,0.1387983,409.1087,-0.03021474,0.2176881,4.86272,-11.928,-33.9827,-0.01010132,
2,1.242,2,0.1395123,409.1102,-0.02950334,0.2114748,4.86272,-11.928,-33.9827,-0.01010132,
2,1.252,2,0.1391598,409.1066,-0.03065279,0.2202704,4.86272,-11.928,-33.9827,-0.01010132,
2,1.262,2,0.1404542,409.1099,-0.02845453,0.2025895,4.86272,-11.928,-33.9827,-0.01010132,
2,1.272,2,0.1370733,409.1057,-0.03046381,0.2222446,4.86272,-11.928,-33.9827,-0.01010132,
2,1.282,2,0.138313,409.1083,-0.03066415,0.2217012,4.86272,-11.928,-33.9827,-0.01010132,
2,1.292,2,0.1388629,409.105,-0.03070669,0.2211295,4.86272,-11.928,-33.9827,-0.01010132,
2,1.302,2,0.1376125,409.1134,-0.03023394,0.2197035,4.8604,-11.928,-33.9834,-0.009403229,
2,1.312,2,0.1361127,409.1068,-0.03158602,0.2320579,4.8604,-11.928,-33.9834,-0.009403229,
2,1.322,2,0.1373778,409.1116,-0.03169337,0.2307023,4.8604,-11.928,-33.9834,-0.009403229,
2,1.332,2,0.1365075,409.1148,-0.03316931,0.2429853,4.8604,-11.928,-33.9834,-0.009403229,
2,1.342,2,0.138512,409.1133,-0.03489667,0.2519396,4.8604,-11.928,-33.9834,-0.009403229,
2,1.352,2,0.1426403,409.0977,-0.03345726,0.2345569,4.8604,-11.928,-33.9834,-0.009403229,
2,1.362,2,0.1435892,409.06,-0.0313304,0.2181947,4.8604,-11.928,-33.9834,-0.009403229,
2,1.372,2,0.1469622,409.0176,-0.03339937,0.2272651,4.8604,-11.928,-33.9834,-0.009403229,
2,1.382,2,0.1486105,409.0064,-0.03372138,0.2269112,4.8604,-11.928,-33.9834,-0.009403229,
2,1.392,2,0.1522571,409.0117,-0.03434867,0.2255964,4.8604,-11.928,-33.9834,-0.009403229,
2,1.402,2,0.1502149,409.004,-0.03551073,0.2363995,4.8604,-11.928,-33.9834,-0.009403229,
2,1.412,2,0.1513578,409.0079,-0.035388,0.2338036,4.8604,-11.928,-33.9834,-0.009403229,
2,1.422,2,0.1509704,409.0076,-0.03431728,0.2273113,4.8604,-11.928,-33.9834,-0.009403229,
2,1.432,2,0.1485053,409.0118,-0.0357819,0.2409469,4.8604,-11.928,-33.9834,-0.009403229,
2,1.442,2,0.1497474,408.9871,-0.03588719,0.2396514,4.8604,-11.928,-33.9834,-0.009403229,
2,1.452,2,0.1492785,409.002,-0.03607865,0.2416868,4.8604,-11.928,-33.9834,-0.009403229,
2,1.462,2,0.1534356,409.0214,-0.03269126,0.2130617,4.8604,-11.928,-33.9834,-0.009403229,
2,1.472,2,0.1505002,409.0004,-0.03710527,0.2465464,4.8604,-11.928,-33.9834,-0.009403229,
2,1.482,2,0.1481491,408.993,-0.04611755,0.3112914,4.8604,-11.928,-33.9834,-0.009403229,
2,1.492,2,0.1517992,409.0013,-0.03324023,0.2189751,4.85808,-11.928,-33.984,-0.008800507,
2,1.502,2,0.1507821,408.9961,-0.03248788,0.2154624,4.85808,-11.928,-33.984,-0.008800507,
2,1.512,2,0.1490458,409.0004,-0.03826436,0.2567289,4.85808,-11.928,-33.984,-0.008800507,
2,1.522,2,0.1512571,408.9921,-0.03741711,0.2473742,4.85808,-11.928,-33.984,-0.008800507,
2,1.532,2,0.1528149,408.9989,-0.03243355,0.2122409,4.85808,-11.928,-33.984,-0.008800507,
2,1.542,2,0.1507744,408.9963,-0.03334147,0.2211349,4.85808,-11.928,-33.984,-0.008800507,
2,1.552,2,0.1585183,408.9443,-0.03435938,0.2167534,4.85808,-11.928,-33.984,-0.008800507,
2,1.562,2,0.158063,408.9272,-0.03455379,0.2186077,4.85808,-11.928,-33.984,-0.008800507,
2,1.572,2,0.1604538,408.9018,-0.03374603,0.2103163,4.85808,-11.928,-33.984,-0.008800507,
2,1.582,2,0.1671148,408.893,-0.03500892,0.2094903,4.85808,-11.928,-33.984,-0.008800507,
2,1.592,2,0.1612862,408.8922,-0.03681547,0.2282617,4.85808,-11.928,-33.984,-0.008800507,
2,1.602,2,0.1605723,408.8894,-0.03771775,0.2348958,4.85808,-11.928,-33.984,-0.008800507,
2,1.612,2,0.1658877,408.886,-0.03758337,0.2265591,4.85808,-11.928,-33.984,-0.008800507,
2,1.622,2,0.1625703,408.8912,-0.03712442,0.2283591,4.85808,-11.928,-33.984,-0.008800507,
2,1.632,2,0.163662,408.8856,-0.03959727,0.2419454,4.85808,-11.928,-33.984,-0.008800507,
2,1.642,2,0.1665878,408.8696,-0.0410955,0.2466897,4.85808,-11.928,-33.984,-0.008800507,
2,1.652,2,0.1636751,408.8759,-0.0392484,0.2397945,4.85808,-11.928,-33.984,-0.008800507,
2,1.662,2,0.1628287,408.8782,-0.03766918,0.2313425,4.85808,-11.928,-33.984,-0.008800507,
2,1.672,2,0.1644188,408.8842,-0.03990029,0.2426748,4.85808,-11.928,-33.984,-0.008800507,
2,1.682,2,0.1642592,408.8755,-0.04001995,0.243639,4.85808,-11.928,-33.984,-0.008800507,
2,1.692,2,0.1655558,408.8749,-0.03860246,0.2331689,4.85808,-11.928,-33.984,-0.008800507,
2,1.702,2,0.1644388,408.8837,-0.03797375,0.2309293,4.85808,-11.928,-33.984,-0.008800507,
2,1.712,2,0.1625557,408.8776,-0.04635115,0.2851401,4.85595,-11.928,-33.9848,-0.008003235,
2,1.722,2,0.1646596,408.8786,-0.03919433,0.2380325,4.85595,-11.928,-33.9848,-0.008003235,
2,1.732,2,0.1647567,408.8824,-0.03870448,0.234919,4.85595,-11.928,-33.9848,-0.008003235,
2,1.742,2,0.1656386,408.8883,-0.03789277,0.2287678,4.85595,-11.928,-33.9848,-0.008003235,
2,1.752,2,0.1635685,408.8672,-0.03795347,0.2320341,4.85595,-11.928,-33.9848,-0.008003235,
2,1.762,2,0.1657113,408.8817,-0.03830957,0.2311826,4.85595,-11.928,-33.9848,-0.008003235,
2,1.772,2,0.170032,408.8531,-0.03830566,0.225285,4.85595,-11.928,-33.9848,-0.008003235,
2,1.782,2,0.17248,408.8004,-0.04121891,0.2389779,4.85595,-11.928,-33.9848,-0.008003235,
2,1.792,2,0.1751103,408.7723,-0.04344856,0.2481211,4.85595,-11.928,-33.9848,-0.008003235,
2,1.802,2,0.180513,408.7551,-0.03888478,0.2154126,4.85595,-11.928,-33.9848,-0.008003235,
2,1.812,2,0.1810305,408.8508,-0.04265946,0.2356479,4.85595,-11.928,-33.9848,-0.008003235,
2,1.822,2,0.1797481,408.7675,-0.04274664,0.2378142,4.85595,-11.928,-33.9848,-0.008003235,
2,1.832,2,0.179364,408.7598,-0.04094381,0.2282721,4.85595,-11.928,-33.9848,-0.008003235,
2,1.842,2,0.1788777,408.7647,-0.04051488,0.2264948,4.85595,-11.928,-33.9848,-0.008003235,
2,1.852,2,0.1786343,408.7618,-0.04389983,0.2457526,4.85595,-11.928,-33.9848,-0.008003235,
2,1.862,2,0.1801311,408.7627,-0.04204261,0.2334001,4.85595,-11.928,-33.9848,-0.008003235,
2,1.872,2,0.1774701,408.7655,-0.04477295,0.2522844,4.85595,-11.928,-33.9848,-0.008003235,
2,1.882,2,0.1799088,408.7569,-0.04404962,0.2448442,4.85595,-11.928,-33.9848,-0.008003235,
2,1.892,2,0.179197,408.7586,-0.04249366,0.2371338,4.85595,-11.928,-33.9848,-0.008003235,
2,1.902,2,0.1777067,408.7737,-0.04335059,0.2439446,4.85595,-11.928,-33.9848,-0.008003235,
2,1.912,2,0.1813587,408.7464,-0.04263409,0.2350816,4.85595,-11.928,-33.9848,-0.008003235,
2,1.922,2,0.1818806,408.7587,-0.04130232,0.2270848,4.85595,-11.928,-33.9848,-0.008003235,
2,1.932,2,0.1810848,408.7354,-0.03926277,0.2168199,4.85595,-11.928,-33.9848,-0.008003235,
2,1.942,2,0.1820825,408.7732,-0.03918353,0.2151966,4.85595,-11.928,-33.9848,-0.008003235,
2,1.952,2,0.1800052,408.7442,-0.04098405,0.2276826,4.85343,-11.928,-33.9856,-0.007202148,
2,1.962,2,0.1801383,408.75,-0.04033288,0.2238995,4.85343,-11.928,-33.9856,-0.007202148,
2,1.972,2,0.1795518,408.7394,-0.04083905,0.2274499,4.85343,-11.928,-33.9856,-0.007202148,
2,1.982,2,0.1776183,408.7496,-0.04159147,0.2341621,4.85343,-11.928,-33.9856,-0.007202148,
2,1.992,2,0.1784414,408.6971,-0.041057,0.2300867,4.85343,-11.928,-33.9856,-0.007202148,
2,2.002,2,0.1809493,408.7581,-0.04060167,0.2243816,4.85343,-11.928,-33.9856,-0.007202148,
2,2.012,2,0.1842281,408.7234,-0.04141033,0.2247774,4.85343,-11.928,-33.9856,-0.007202148,
2,2.022,2,0.1884447,408.6807,-0.04241984,0.225105,4.85343,-11.928,-33.9856,-0.007202148,
2,2.032,2,0.1905023,408.6711,-0.04364925,0.2291271,4.85343,-11.928,-33.9856,-0.007202148,
2,2.042,2,0.1949962,408.6515,-0.04314953,0.2212839,4.85343,-11.928,-33.9856,-0.007202148,
2,2.052,2,0.1945942,408.6544,-0.04313529,0.2216679,4.85343,-11.928,-33.9856,-0.007202148,
2,2.062,2,0.1968968,408.6454,-0.04385345,0.222723,4.85343,-11.928,-33.9856,-0.007202148,
2,2.072,2,0.1950047,408.6442,-0.04258373,0.2183728,4.85343,-11.928,-33.9856,-0.007202148,
2,2.082,2,0.1940932,408.6396,-0.04338231,0.2235128,4.85343,-11.928,-33.9856,-0.007202148,
2,2.092,2,0.1944955,408.6219,-0.04295424,0.2208496,4.85343,-11.928,-33.9856,-0.007202148,
2,2.102,2,0.1967723,408.6147,-0.04325233,0.219809,4.85343,-11.928,-33.9856,-0.007202148,
2,2.112,2,0.1945601,408.622,-0.04341576,0.2231483,4.85343,-11.928,-33.9856,-0.007202148,
2,2.122,2,0.1938995,408.6177,-0.04419063,0.2279048,4.85343,-11.928,-33.9856,-0.007202148,
2,2.132,2,0.1946544,408.6149,-0.04406254,0.2263629,4.85343,-11.928,-33.9856,-0.007202148,
2,2.142,2,0.1918033,408.6216,-0.04451484,0.2320859,4.85343,-11.928,-33.9856,-0.007202148,
2,2.152,2,0.1925755,408.6377,-0.0559454,0.2905115,4.85343,-11.928,-33.9856,-0.007202148,
2,2.162,2,0.1917932,408.6095,-0.05117705,0.2668345,4.85343,-11.928,-33.9856,-0.007202148,
2,2.172,2,0.1940356,408.6183,-0.04461251,0.2299192,4.85343,-11.928,-33.9856,-0.007202148,
2,2.182,2,0.1958233,408.6172,-0.04480565,0.2288065,4.85343,-11.928,-33.9856,-0.007202148,
2,2.192,2,0.1927865,408.6216,-0.04649492,0.2411731,4.85075,-11.928,-33.9864,-0.006401062,
2,2.202,2,0.1938053,408.6213,-0.04498594,0.2321192,4.85075,-11.928,-33.9864,-0.006401062,
2,2.212,2,0.1946585,408.6147,-0.04507658,0.2315674,4.85075,-11.928,-33.9864,-0.006401062,
2,2.222,2,0.1932725,408.6162,-0.04560396,0.2359568,4.85075,-11.928,-33.9864,-0.006401062,
2,2.232,2,0.1924621,408.6159,-0.04713185,0.244889,4.85075,-11.928,-33.9864,-0.006401062,
2,2.242,2,0.1949754,408.6299,-0.04664199,0.2392198,4.85075,-11.928,-33.9864,-0.006401062,
2,2.252,2,0.2003324,408.5994,-0.04652787,0.2322534,4.85075,-11.928,-33.9864,-0.006401062,
2,2.262,2,0.2041323,408.5408,-0.05057222,0.2477423,4.85075,-11.928,-33.9864,-0.006401062,
2,2.272,2,0.2069928,408.5204,-0.0469848,0.2269876,4.85075,-11.928,-33.9864,-0.006401062,
2,2.282,2,0.2115323,408.5205,-0.04979557,0.2354041,4.85075,-11.928,-33.9864,-0.006401062,
2,2.292,2,0.2126939,408.506,-0.04912066,0.2309453,4.85075,-11.928,-33.9864,-0.006401062,
2,2.302,2,0.2120167,408.4998,-0.04743354,0.2237255,4.85075,-11.928,-33.9864,-0.006401062,
2,2.312,2,0.2108227,408.4961,-0.04844365,0.2297838,4.85075,-11.928,-33.9864,-0.006401062,
2,2.322,2,0.2137102,408.5065,-0.04824179,0.2257347,4.85075,-11.928,-33.9864,-0.006401062,
2,2.332,2,0.2123266,408.4982,-0.05066671,0.2386263,4.85075,-11.928,-33.9864,-0.006401062,
2,2.342,2,0.2123941,408.5023,-0.05028104,0.2367346,4.85075,-11.928,-33.9864,-0.006401062,
2,2.352,2,0.2121425,408.5373,-0.04947871,0.2332334,4.85075,-11.928,-33.9864,-0.006401062,
2,2.362,2,0.2118646,408.4875,-0.04732892,0.2233924,4.85075,-11.928,-33.9864,-0.006401062,
2,2.372,2,0.2130082,408.4853,-0.04697848,0.2205478,4.85075,-11.928,-33.9864,-0.006401062,
2,2.382,2,0.2120729,408.4967,-0.04675787,0.2204801,4.85075,-11.928,-33.9864,-0.006401062,
2,2.392,2,0.2135364,408.5009,-0.0493866,0.2312796,4.85075,-11.928,-33.9864,-0.006401062,
2,2.402,2,0.2113147,408.4924,-0.04869048,0.2304169,4.85075,-11.928,-33.9864,-0.006401062,
