Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 1:20:43 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 15;5;2;0.671141,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.432,2,0.09736998,390.4257,-0.02172191,0.2230863,7.33955,-11.5092,-33.6537,0.0008010864,
2,0.442,2,0.09789179,390.4332,-0.02316752,0.2366646,7.33955,-11.5092,-33.6537,0.0008010864,
2,0.452,2,0.09710245,390.4457,-0.02506473,0.2581267,7.33955,-11.5092,-33.6537,0.0008010864,
2,0.462,2,0.09574239,390.4393,-0.02440263,0.254878,7.33955,-11.5092,-33.6537,0.0008010864,
2,0.472,2,0.0988193,390.4391,-0.02416434,0.2445305,7.33955,-11.5092,-33.6537,0.0008010864,
2,0.482,2,0.09816828,390.4474,-0.02501496,0.2548171,7.33955,-11.5092,-33.6537,0.0008010864,
2,0.492,2,0.09931061,390.4412,-0.02480032,0.2497248,7.33955,-11.5092,-33.6537,0.0008010864,
2,0.502,2,0.09632996,390.4428,-0.02492775,0.2587746,7.33955,-11.5092,-33.6537,0.0008010864,
2,0.512,2,0.09704638,390.4463,-0.02533111,0.2610207,7.33955,-11.5092,-33.6537,0.0008010864,
2,0.522,2,0.09837174,390.439,-0.02495147,0.2536447,7.33955,-11.5092,-33.6537,0.0008010864,
2,0.532,2,0.09599096,390.4175,-0.02545515,0.2651828,7.3375,-11.5092,-33.6541,0.001197815,
2,0.542,2,0.09596395,390.4378,-0.02579749,0.2688248,7.3375,-11.5092,-33.6541,0.001197815,
