Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/9/2026 2:51:31 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 6;1;2;0.3389831,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.51,2,0.09308287,402.0505,-0.03071703,0.3299966,6.74258,-0.6901,-33.9599,-0.01210022,
2,0.52,2,0.09566301,402.0526,-0.03097234,0.323765,6.74258,-0.6901,-33.9599,-0.01210022,
2,0.53,2,0.0924743,402.0471,-0.03145298,0.3401267,6.74258,-0.6901,-33.9599,-0.01210022,
2,0.54,2,0.09072933,402.0521,-0.03084057,0.3399184,6.74258,-0.6901,-33.9599,-0.01210022,
2,0.55,2,0.09419851,402.0566,-0.02899745,0.3078335,6.74258,-0.6901,-33.9599,-0.01210022,
2,0.56,2,0.09430709,402.0587,-0.03117353,0.3305534,6.74258,-0.6901,-33.9599,-0.01210022,
2,0.57,2,0.09137615,402.0524,-0.03047475,0.3335088,6.74258,-0.6901,-33.9599,-0.01210022,
2,0.58,2,0.09371342,402.0489,-0.03142412,0.3353215,6.74258,-0.6901,-33.9599,-0.01210022,
2,0.59,2,0.09320929,402.0503,-0.03170969,0.3401988,6.74258,-0.6901,-33.9599,-0.01210022,
2,0.6,2,0.09526953,402.05,-0.03067018,0.3219306,6.7416,-0.6901,-33.96,-0.01200104,
2,0.61,2,0.09454317,402.0472,-0.03158029,0.3340304,6.7416,-0.6901,-33.96,-0.01200104,
2,0.62,2,0.09360446,402.0533,-0.03144899,0.3359775,6.7416,-0.6901,-33.96,-0.01200104,
2,0.63,2,0.09422302,402.0531,-0.03031843,0.3217731,6.7416,-0.6901,-33.96,-0.01200104,
2,0.64,2,0.0951555,402.0426,-0.03133932,0.3293485,6.7416,-0.6901,-33.96,-0.01200104,
2,0.65,2,0.09410151,402.0493,-0.03009489,0.319813,6.7416,-0.6901,-33.96,-0.01200104,
2,0.66,2,0.09267953,402.0486,-0.03001614,0.3238703,6.7416,-0.6901,-33.96,-0.01200104,
2,0.67,2,0.09677738,402.0449,-0.03038212,0.3139383,6.7416,-0.6901,-33.96,-0.01200104,
2,0.68,2,0.09589399,402.0331,-0.03113328,0.3246635,6.7416,-0.6901,-33.96,-0.01200104,
2,0.69,2,0.09679949,402.0323,-0.0307354,0.3175161,6.7416,-0.6901,-33.96,-0.01200104,
2,0.7,2,0.09445786,402.0231,-0.03209775,0.3398102,6.7416,-0.6901,-33.96,-0.01200104,
2,0.71,2,0.09855983,402.0308,-0.03100283,0.3145585,6.7416,-0.6901,-33.96,-0.01200104,
2,0.72,2,0.09639575,402.0238,-0.03054503,0.3168711,6.7416,-0.6901,-33.96,-0.01200104,
2,0.73,2,0.09837821,402.022,-0.03165519,0.3217704,6.7416,-0.6901,-33.96,-0.01200104,
2,0.74,2,0.0950459,402.0289,-0.03057854,0.3217239,6.7416,-0.6901,-33.96,-0.01200104,
2,0.75,2,0.0971925,402.0211,-0.03090273,0.3179539,6.7416,-0.6901,-33.96,-0.01200104,
2,0.76,2,0.09833416,402.0218,-0.0312588,0.3178834,6.7416,-0.6901,-33.96,-0.01200104,
2,0.77,2,0.0986453,402.0381,-0.03060853,0.3102888,6.7416,-0.6901,-33.96,-0.01200104,
2,0.78,2,0.09822227,402.044,-0.03039107,0.3094112,6.7416,-0.6901,-33.96,-0.01200104,
2,0.79,2,0.09978362,401.9522,-0.03015991,0.3022531,6.7416,-0.6901,-33.96,-0.01200104,
2,0.8,2,0.09922844,401.979,-0.03235129,0.3260284,6.7416,-0.6901,-33.96,-0.01200104,
2,0.81,2,0.09530832,402.0166,-0.03164125,0.3319883,6.74032,-0.6901,-33.9602,-0.01179886,
2,0.82,2,0.09765325,402.015,-0.03041833,0.3114932,6.74032,-0.6901,-33.9602,-0.01179886,
2,0.83,2,0.09749936,402.0098,-0.03103655,0.3183257,6.74032,-0.6901,-33.9602,-0.01179886,
2,0.84,2,0.0968629,402.0145,-0.03082057,0.3181876,6.74032,-0.6901,-33.9602,-0.01179886,
2,0.85,2,0.09694339,402.0162,-0.02966338,0.3059866,6.74032,-0.6901,-33.9602,-0.01179886,
2,0.86,2,0.09652894,402.0077,-0.03260763,0.3378016,6.74032,-0.6901,-33.9602,-0.01179886,
2,0.87,2,0.09816297,401.9985,-0.0299736,0.3053453,6.74032,-0.6901,-33.9602,-0.01179886,
2,0.88,2,0.1002727,401.9966,-0.03184931,0.317627,6.74032,-0.6901,-33.9602,-0.01179886,
2,0.89,2,0.1004308,401.9889,-0.03231869,0.3218006,6.74032,-0.6901,-33.9602,-0.01179886,
2,0.9,2,0.09974588,401.9957,-0.03073218,0.3081047,6.74032,-0.6901,-33.9602,-0.01179886,
2,0.91,2,0.09888768,401.9906,-0.03273081,0.3309898,6.74032,-0.6901,-33.9602,-0.01179886,
2,0.92,2,0.09950879,401.986,-0.03196624,0.3212403,6.74032,-0.6901,-33.9602,-0.01179886,
2,0.93,2,0.0987222,401.9961,-0.03238045,0.3279957,6.74032,-0.6901,-33.9602,-0.01179886,
2,0.94,2,0.09899107,401.9914,-0.03222252,0.3255094,6.74032,-0.6901,-33.9602,-0.01179886,
2,0.95,2,0.1011616,401.9919,-0.03331615,0.3293359,6.74032,-0.6901,-33.9602,-0.01179886,
2,0.96,2,0.09805645,401.9927,-0.0320903,0.3272635,6.74032,-0.6901,-33.9602,-0.01179886,
2,0.97,2,0.09958799,401.9994,-0.03258198,0.3271677,6.74032,-0.6901,-33.9602,-0.01179886,
2,0.98,2,0.1011267,401.9979,-0.03242923,0.3206792,6.74032,-0.6901,-33.9602,-0.01179886,
2,0.99,2,0.1008017,401.9932,-0.031873,0.3161951,6.73925,-0.6901,-33.9604,-0.01160049,
2,1,2,0.09916243,401.9897,-0.03253086,0.3280562,6.73925,-0.6901,-33.9604,-0.01160049,
2,1.01,2,0.09843222,401.9901,-0.032477,0.3299428,6.73925,-0.6901,-33.9604,-0.01160049,
2,1.02,2,0.09913494,401.9907,-0.03173812,0.3201507,6.73925,-0.6901,-33.9604,-0.01160049,
2,1.03,2,0.1013757,401.9845,-0.03183069,0.3139875,6.73925,-0.6901,-33.9604,-0.01160049,
2,1.04,2,0.09931576,401.9898,-0.03025052,0.3045893,6.73925,-0.6901,-33.9604,-0.01160049,
2,1.05,2,0.09984307,401.9914,-0.03194115,0.3199135,6.73925,-0.6901,-33.9604,-0.01160049,
2,1.06,2,0.1031976,401.9764,-0.03158224,0.3060367,6.73925,-0.6901,-33.9604,-0.01160049,
2,1.07,2,0.1006092,401.9806,-0.03164844,0.3145679,6.73925,-0.6901,-33.9604,-0.01160049,
2,1.08,2,0.1011288,401.9749,-0.03286833,0.3250144,6.73925,-0.6901,-33.9604,-0.01160049,
2,1.09,2,0.1035256,401.9648,-0.03327558,0.3214237,6.73925,-0.6901,-33.9604,-0.01160049,
2,1.1,2,0.1015037,401.969,-0.03200159,0.3152751,6.73925,-0.6901,-33.9604,-0.01160049,
2,1.11,2,0.1031796,401.978,-0.03280181,0.3179097,6.73925,-0.6901,-33.9604,-0.01160049,
2,1.12,2,0.1016865,401.9943,-0.03121796,0.307002,6.73925,-0.6901,-33.9604,-0.01160049,
2,1.13,2,0.1035588,401.9648,-0.03068176,0.2962739,6.73925,-0.6901,-33.9604,-0.01160049,
2,1.14,2,0.1046605,401.9833,-0.03209816,0.3066884,6.73925,-0.6901,-33.9604,-0.01160049,
2,1.15,2,0.10207,401.9713,-0.03158405,0.3094351,6.73925,-0.6901,-33.9604,-0.01160049,
2,1.16,2,0.1045308,401.9712,-0.03208124,0.3069069,6.73925,-0.6901,-33.9604,-0.01160049,
2,1.17,2,0.1033444,401.9761,-0.0317378,0.307107,6.73925,-0.6901,-33.9604,-0.01160049,
2,1.18,2,0.1021041,401.9711,-0.0316521,0.3099982,6.73925,-0.6901,-33.9604,-0.01160049,
2,1.19,2,0.1031109,401.9621,-0.03221647,0.3124449,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.2,2,0.1036783,401.9712,-0.03138965,0.30276,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.21,2,0.1033073,401.9623,-0.03357428,0.3249942,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.22,2,0.1029568,401.9636,-0.0329076,0.3196253,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.23,2,0.1024588,401.9649,-0.03292381,0.3213369,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.24,2,0.1032097,401.9614,-0.03331452,0.3227848,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.25,2,0.1033278,401.9628,-0.03391771,0.3282535,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.26,2,0.1008822,401.9738,-0.03244365,0.3215993,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.27,2,0.1057037,401.9522,-0.03260839,0.3084886,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.28,2,0.1060452,401.9463,-0.03449395,0.3252758,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.29,2,0.1051462,401.944,-0.03417132,0.3249888,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.3,2,0.1045722,401.9467,-0.03368079,0.3220818,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.31,2,0.1060103,401.9521,-0.03189663,0.3008825,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.32,2,0.1052457,401.9366,-0.03326329,0.3160536,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.33,2,0.1054141,401.9433,-0.03418647,0.3243065,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.34,2,0.1054439,401.9427,-0.03189393,0.3024729,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.35,2,0.1048034,401.9403,-0.03335474,0.3182602,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.36,2,0.1046231,401.9388,-0.03260818,0.3116729,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.37,2,0.1052712,401.942,-0.03425416,0.3253898,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.38,2,0.1057,401.9446,-0.03469969,0.3282847,6.73815,-0.6901,-33.9605,-0.01150131,
2,1.39,2,0.1051951,401.9433,-0.0335559,0.3189873,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.4,2,0.1056704,401.9386,-0.03301081,0.312394,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.41,2,0.1056358,401.9365,-0.03340466,0.3162248,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.42,2,0.1052368,401.9366,-0.03359429,0.3192256,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.43,2,0.1044042,401.9345,-0.03331883,0.3191329,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.44,2,0.1067314,401.9431,-0.03268858,0.3062697,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.45,2,0.1059021,401.9401,-0.03367545,0.3179865,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.46,2,0.1072475,401.9432,-0.03289189,0.3066914,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.47,2,0.1075368,401.9379,-0.03375015,0.3138473,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.48,2,0.1074475,401.926,-0.03248747,0.3023567,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.49,2,0.110602,401.9211,-0.03386967,0.3062302,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.5,2,0.1101128,401.9221,-0.03800495,0.3451457,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.51,2,0.1098532,401.9146,-0.03171556,0.2887086,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.52,2,0.1099527,401.8918,-0.03364384,0.3059847,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.53,2,0.1094579,401.9098,-0.03294743,0.3010054,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.54,2,0.1116342,401.9078,-0.03359717,0.3009576,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.55,2,0.1108234,401.9052,-0.0333689,0.3010997,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.56,2,0.1110025,401.9166,-0.03485166,0.3139719,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.57,2,0.110543,401.886,-0.03545653,0.3207488,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.58,2,0.1084498,401.8939,-0.03388355,0.3124354,6.73698,-0.6901,-33.9607,-0.01129913,
2,1.59,2,0.1098599,401.8729,-0.03494208,0.3180602,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.6,2,0.1095764,401.9102,-0.03553528,0.3242967,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.61,2,0.1113774,401.8944,-0.03520846,0.3161187,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.62,2,0.1116661,401.9056,-0.03498574,0.3133067,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.63,2,0.1084497,401.8829,-0.03562563,0.328499,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.64,2,0.1113361,401.9081,-0.03357939,0.3016037,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.65,2,0.1110982,401.9113,-0.03558331,0.3202871,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.66,2,0.1121737,401.912,-0.03430729,0.3058408,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.67,2,0.1091335,401.8936,-0.03496449,0.3203827,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.68,2,0.1128394,401.8374,-0.03410082,0.3022066,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.69,2,0.1131813,401.8977,-0.03487051,0.3080942,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.7,2,0.1123574,401.8671,-0.03502619,0.3117391,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.71,2,0.1106756,401.8623,-0.03510613,0.3171984,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.72,2,0.113717,401.8994,-0.03373045,0.2966174,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.73,2,0.1118398,401.8581,-0.03700483,0.3308736,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.74,2,0.111575,401.8684,-0.03649969,0.3271315,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.75,2,0.1130674,401.8991,-0.03550727,0.3140361,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.76,2,0.1133447,401.8796,-0.03560573,0.3141366,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.77,2,0.1095256,401.8694,-0.03595139,0.3282464,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.78,2,0.111133,401.8591,-0.0369922,0.3328641,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.79,2,0.1103409,401.8519,-0.03568252,0.3233843,6.7358,-0.6901,-33.9609,-0.01110077,
2,1.8,2,0.1130672,401.8592,-0.03535638,0.3127024,6.73472,-0.6901,-33.961,-0.01100159,
2,1.81,2,0.1136784,401.8529,-0.03669133,0.3227644,6.73472,-0.6901,-33.961,-0.01100159,
2,1.82,2,0.1118508,401.8701,-0.03630404,0.3245758,6.73472,-0.6901,-33.961,-0.01100159,
2,1.83,2,0.1120496,401.8606,-0.03620555,0.3231208,6.73472,-0.6901,-33.961,-0.01100159,
2,1.84,2,0.1103847,401.8686,-0.03655936,0.3311996,6.73472,-0.6901,-33.961,-0.01100159,
2,1.85,2,0.1104516,401.8797,-0.03686174,0.3337367,6.73472,-0.6901,-33.961,-0.01100159,
2,1.86,2,0.113102,401.8737,-0.03725708,0.3294113,6.73472,-0.6901,-33.961,-0.01100159,
2,1.87,2,0.113975,401.871,-0.03628213,0.3183343,6.73472,-0.6901,-33.961,-0.01100159,
2,1.88,2,0.1123124,401.8583,-0.037826,0.3367929,6.73472,-0.6901,-33.961,-0.01100159,
2,1.89,2,0.1163052,401.8509,-0.03697612,0.3179232,6.73472,-0.6901,-33.961,-0.01100159,
2,1.9,2,0.116236,401.8413,-0.03672923,0.3159885,6.73472,-0.6901,-33.961,-0.01100159,
2,1.91,2,0.1153194,401.8364,-0.03711291,0.3218273,6.73472,-0.6901,-33.961,-0.01100159,
2,1.92,2,0.1167589,401.8406,-0.03675556,0.3147987,6.73472,-0.6901,-33.961,-0.01100159,
2,1.93,2,0.1165502,401.8493,-0.03637829,0.3121256,6.73472,-0.6901,-33.961,-0.01100159,
2,1.94,2,0.1159301,401.8402,-0.03704116,0.3195128,6.73472,-0.6901,-33.961,-0.01100159,
2,1.95,2,0.1150609,401.8615,-0.03732605,0.3244027,6.73472,-0.6901,-33.961,-0.01100159,
2,1.96,2,0.1162416,401.8584,-0.03507946,0.3017808,6.73472,-0.6901,-33.961,-0.01100159,
2,1.97,2,0.1160492,401.8415,-0.03833581,0.3303412,6.73472,-0.6901,-33.961,-0.01100159,
2,1.98,2,0.1137067,401.8297,-0.037111,0.3263747,6.73472,-0.6901,-33.961,-0.01100159,
2,1.99,2,0.1159485,401.8313,-0.03701019,0.3191949,6.73472,-0.6901,-33.961,-0.01100159,
2,2,2,0.1151886,401.8471,-0.03635142,0.3155816,6.73472,-0.6901,-33.961,-0.01100159,
2,2.01,2,0.1152891,401.8527,-0.03643569,0.3160375,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.02,2,0.1152271,401.8351,-0.03627907,0.3148484,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.03,2,0.1138138,401.8431,-0.03534818,0.3105789,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.04,2,0.1170011,401.8434,-0.03645484,0.3115768,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.05,2,0.1156259,401.8385,-0.03724205,0.3220908,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.06,2,0.1126414,401.8398,-0.03655265,0.3245044,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.07,2,0.1163972,401.8356,-0.03611404,0.3102654,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.08,2,0.1188395,401.8328,-0.03689044,0.3104224,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.09,2,0.1155743,401.8113,-0.03731008,0.3228232,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.1,2,0.1203102,401.8103,-0.03611499,0.3001822,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.11,2,0.1183475,401.8104,-0.03666887,0.3098406,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.12,2,0.1170938,401.8036,-0.0372223,0.3178844,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.13,2,0.119075,401.7918,-0.03903234,0.3277962,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.14,2,0.1186268,401.8053,-0.03807706,0.3209821,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.15,2,0.1178857,401.8139,-0.03760021,0.3189548,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.16,2,0.1180202,401.806,-0.03804306,0.3223436,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.17,2,0.1186541,401.8061,-0.03748523,0.3159202,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.18,2,0.1183921,401.8022,-0.03770659,0.3184892,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.19,2,0.1155938,401.8145,-0.03834623,0.3317326,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.2,2,0.1182141,401.8163,-0.03639422,0.3078669,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.21,2,0.1171102,401.7939,-0.03727367,0.3182787,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.22,2,0.1154495,401.8053,-0.03810605,0.3300667,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.23,2,0.1189672,401.799,-0.0370828,0.311706,6.73355,-0.6901,-33.9612,-0.01079941,
2,2.24,2,0.1171582,401.7994,-0.03849839,0.3286017,6.73238,-0.6901,-33.9614,-0.01060104,
2,2.25,2,0.117809,401.8016,-0.03851672,0.326942,6.73238,-0.6901,-33.9614,-0.01060104,
2,2.26,2,0.1197012,401.7916,-0.04114147,0.3437013,6.73238,-0.6901,-33.9614,-0.01060104,
2,2.27,2,0.1181981,401.7987,-0.03875088,0.3278468,6.73238,-0.6901,-33.9614,-0.01060104,
2,2.28,2,0.1172945,401.7957,-0.03836694,0.3270992,6.73238,-0.6901,-33.9614,-0.01060104,
2,2.29,2,0.120307,401.8017,-0.036724,0.3052524,6.73238,-0.6901,-33.9614,-0.01060104,
2,2.3,2,0.1174134,401.7968,-0.03874852,0.330018,6.73238,-0.6901,-33.9614,-0.01060104,
2,2.31,2,0.1182556,401.8019,-0.03817398,0.3228092,6.73238,-0.6901,-33.9614,-0.01060104,
2,2.32,2,0.1221067,401.7956,-0.03794478,0.310751,6.73238,-0.6901,-33.9614,-0.01060104,
2,2.33,2,0.1180725,401.7802,-0.03789352,0.3209345,6.73238,-0.6901,-33.9614,-0.01060104,
2,2.34,2,0.1210482,401.7662,-0.03820254,0.3155977,6.73238,-0.6901,-33.9614,-0.01060104,
2,2.35,2,0.1200186,401.773,-0.03792005,0.3159513,6.73238,-0.6901,-33.9614,-0.01060104,
2,2.36,2,0.1194241,401.767,-0.03953596,0.3310552,6.73238,-0.6901,-33.9614,-0.01060104,
