Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/10/2026 11:14:18 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 6;6;2;2.033898,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.432,2,0.09690057,397.0582,-0.02982785,0.3078192,-2.45082,-12.4139,-33.9444,-0.01440048,
2,0.442,2,0.09703866,397.0332,-0.02997618,0.3089097,-2.45082,-12.4139,-33.9444,-0.01440048,
2,0.452,2,0.09620722,397.0548,-0.02961536,0.3078289,-2.45082,-12.4139,-33.9444,-0.01440048,
2,0.462,2,0.09648701,397.055,-0.03136532,0.325073,-2.45082,-12.4139,-33.9444,-0.01440048,
2,0.472,2,0.09571999,397.0298,-0.03046084,0.3182286,-2.45082,-12.4139,-33.9444,-0.01440048,
2,0.482,2,0.09523819,397.0323,-0.03036007,0.3187804,-2.45082,-12.4139,-33.9444,-0.01440048,
2,0.492,2,0.09696693,397.0278,-0.02962394,0.3055056,-2.45082,-12.4139,-33.9444,-0.01440048,
2,0.502,2,0.09747406,397.0848,-0.03056964,0.3136182,-2.45082,-12.4139,-33.9444,-0.01440048,
2,0.512,2,0.09806456,396.987,-0.02945764,0.3003903,-2.45082,-12.4139,-33.9444,-0.01440048,
2,0.522,2,0.09993505,396.9598,-0.03029671,0.303164,-2.45082,-12.4139,-33.9444,-0.01440048,
2,0.532,2,0.1039303,396.9456,-0.03125342,0.3007151,-2.45082,-12.4139,-33.9444,-0.01440048,
2,0.542,2,0.1055337,396.9626,-0.03094499,0.2932238,-2.45082,-12.4139,-33.9444,-0.01440048,
2,0.552,2,0.104977,396.9378,-0.03175211,0.3024673,-2.45082,-12.4139,-33.9444,-0.01440048,
2,0.562,2,0.1041997,396.9181,-0.03039952,0.2917429,-2.45082,-12.4139,-33.9444,-0.01440048,
2,0.572,2,0.1056806,396.9494,-0.03113398,0.2946044,-2.45082,-12.4139,-33.9444,-0.01440048,
2,0.582,2,0.1029252,396.9497,-0.0320936,0.3118146,-2.45082,-12.4139,-33.9444,-0.01440048,
2,0.592,2,0.1042816,396.9216,-0.0311155,0.2983796,-2.45082,-12.4139,-33.9444,-0.01440048,
2,0.602,2,0.1042365,396.923,-0.03164332,0.3035725,-2.45082,-12.4139,-33.9444,-0.01440048,
2,0.612,2,0.102964,396.9234,-0.03198146,0.310608,-2.45082,-12.4139,-33.9444,-0.01440048,
