Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevs scratch only.Rx,,,,10,1000,Scratch,1,9/9/2026 2:03:46 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 6;1;2;0.3389831,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,22.339,2,0.4527143,389.7035,-0.1791064,0.3956278,6.99708,-1.8103,-33.981,0.007698059,
2,22.349,2,0.4524544,389.697,-0.175918,0.3888083,6.99708,-1.8103,-33.981,0.007698059,
2,22.359,2,0.4531626,389.703,-0.1782737,0.393399,6.99708,-1.8103,-33.981,0.007698059,
2,22.369,2,0.4542781,389.6947,-0.1803496,0.3970025,6.99708,-1.8103,-33.981,0.007698059,
2,22.379,2,0.451562,389.6967,-0.1796649,0.3978743,6.99708,-1.8103,-33.981,0.007698059,
2,22.389,2,0.4507081,389.6999,-0.178718,0.3965271,6.99708,-1.8103,-33.981,0.007698059,
2,22.399,2,0.4516778,389.7036,-0.1805859,0.3998114,6.99708,-1.8103,-33.981,0.007698059,
2,22.409,2,0.454903,389.6969,-0.1805336,0.3968617,6.99708,-1.8103,-33.981,0.007698059,
2,22.419,2,0.4504017,389.693,-0.1796538,0.3988747,6.99708,-1.8103,-33.981,0.007698059,
2,22.429,2,0.4540351,389.6956,-0.1799041,0.396234,6.99708,-1.8103,-33.981,0.007698059,
2,22.439,2,0.4533453,389.7067,-0.1770295,0.390496,6.99708,-1.8103,-33.981,0.007698059,
2,22.449,2,0.4526992,389.6966,-0.1778747,0.3929204,6.9957,-1.8103,-33.9813,0.00799942,
2,22.459,2,0.4530686,389.707,-0.1773631,0.3914707,6.9957,-1.8103,-33.9813,0.00799942,
2,22.469,2,0.4517814,389.6959,-0.1796237,0.39759,6.9957,-1.8103,-33.9813,0.00799942,
2,22.479,2,0.4517166,389.694,-0.1778809,0.3937888,6.9957,-1.8103,-33.9813,0.00799942,
2,22.489,2,0.4518867,389.6766,-0.1762546,0.3900415,6.9957,-1.8103,-33.9813,0.00799942,
2,22.499,2,0.4523059,389.6932,-0.1749462,0.3867874,6.9957,-1.8103,-33.9813,0.00799942,
2,22.509,2,0.4532582,389.6946,-0.1796278,0.3963034,6.9957,-1.8103,-33.9813,0.00799942,
2,22.519,2,0.4516554,389.6916,-0.1774804,0.3929554,6.9957,-1.8103,-33.9813,0.00799942,
2,22.529,2,0.4516069,389.6887,-0.1752803,0.3881259,6.9957,-1.8103,-33.9813,0.00799942,
2,22.539,2,0.4535575,389.6854,-0.1779911,0.3924333,6.9957,-1.8103,-33.9813,0.00799942,
2,22.549,2,0.4534836,389.691,-0.1788265,0.3943396,6.9957,-1.8103,-33.9813,0.00799942,
2,22.559,2,0.4559266,389.6935,-0.1794564,0.3936081,6.9957,-1.8103,-33.9813,0.00799942,
2,22.569,2,0.4514003,389.6715,-0.1805174,0.3999053,6.9957,-1.8103,-33.9813,0.00799942,
2,22.579,2,0.455915,389.6777,-0.1798964,0.3945831,6.9957,-1.8103,-33.9813,0.00799942,
2,22.589,2,0.4604949,389.6838,-0.1795962,0.3900069,6.9957,-1.8103,-33.9813,0.00799942,
2,22.599,2,0.4555005,389.6741,-0.1774701,0.3896156,6.9957,-1.8103,-33.9813,0.00799942,
2,22.609,2,0.455338,389.6741,-0.177744,0.3903562,6.9957,-1.8103,-33.9813,0.00799942,
2,22.619,2,0.4567862,389.6725,-0.1802084,0.3945136,6.9957,-1.8103,-33.9813,0.00799942,
2,22.629,2,0.4570001,389.6931,-0.1803805,0.3947056,6.9957,-1.8103,-33.9813,0.00799942,
2,22.639,2,0.456792,389.6711,-0.1830806,0.4007965,6.9957,-1.8103,-33.9813,0.00799942,
2,22.649,2,0.4575546,389.6747,-0.182846,0.3996157,6.9957,-1.8103,-33.9813,0.00799942,
2,22.659,2,0.4556933,389.6624,-0.1796041,0.3941337,6.9957,-1.8103,-33.9813,0.00799942,
2,22.669,2,0.4566149,389.6444,-0.1824767,0.3996293,6.9957,-1.8103,-33.9813,0.00799942,
2,22.679,2,0.4574861,389.6422,-0.1831998,0.4004489,6.9957,-1.8103,-33.9813,0.00799942,
2,22.689,2,0.4554603,389.6613,-0.1805862,0.3964916,6.9957,-1.8103,-33.9813,0.00799942,
2,22.699,2,0.4561058,389.6516,-0.1828772,0.4009535,6.9957,-1.8103,-33.9813,0.00799942,
2,22.709,2,0.4578176,389.6603,-0.1835388,0.4008995,6.9957,-1.8103,-33.9813,0.00799942,
2,22.719,2,0.457878,389.6595,-0.1851476,0.40436,6.9957,-1.8103,-33.9813,0.00799942,
2,22.729,2,0.457325,389.6638,-0.1836587,0.4015935,6.9957,-1.8103,-33.9813,0.00799942,
2,22.739,2,0.4589894,389.6631,-0.1828483,0.3983715,6.9957,-1.8103,-33.9813,0.00799942,
2,22.749,2,0.45812,389.6649,-0.1803322,0.3936352,6.99428,-1.8103,-33.9815,0.008197784,
2,22.759,2,0.458708,389.6727,-0.1759893,0.3836629,6.99428,-1.8103,-33.9815,0.008197784,
2,22.769,2,0.4580718,389.6603,-0.1761489,0.3845443,6.99428,-1.8103,-33.9815,0.008197784,
2,22.779,2,0.4580769,389.6731,-0.1787813,0.3902866,6.99428,-1.8103,-33.9815,0.008197784,
2,22.789,2,0.4596903,389.6752,-0.177012,0.385068,6.99428,-1.8103,-33.9815,0.008197784,
2,22.799,2,0.4576867,389.6692,-0.1771871,0.3871362,6.99428,-1.8103,-33.9815,0.008197784,
2,22.809,2,0.4566554,389.6686,-0.1778346,0.3894285,6.99428,-1.8103,-33.9815,0.008197784,
2,22.819,2,0.4576477,389.6778,-0.177949,0.3888339,6.99428,-1.8103,-33.9815,0.008197784,
2,22.829,2,0.4588051,389.6656,-0.1767768,0.3852982,6.99428,-1.8103,-33.9815,0.008197784,
2,22.839,2,0.458597,389.6837,-0.1790242,0.3903737,6.99428,-1.8103,-33.9815,0.008197784,
2,22.849,2,0.4604761,389.6633,-0.1763792,0.3830366,6.99428,-1.8103,-33.9815,0.008197784,
2,22.859,2,0.4591771,389.6523,-0.1759717,0.3832327,6.99428,-1.8103,-33.9815,0.008197784,
2,22.869,2,0.462437,389.6449,-0.1781968,0.3853429,6.99428,-1.8103,-33.9815,0.008197784,
2,22.879,2,0.4639601,389.6383,-0.1820824,0.3924526,6.99428,-1.8103,-33.9815,0.008197784,
2,22.889,2,0.4635713,389.6459,-0.1810786,0.3906164,6.99428,-1.8103,-33.9815,0.008197784,
2,22.899,2,0.4607921,389.6492,-0.182074,0.3951327,6.99428,-1.8103,-33.9815,0.008197784,
2,22.909,2,0.4625973,389.6466,-0.1859017,0.401865,6.99428,-1.8103,-33.9815,0.008197784,
2,22.919,2,0.4607658,389.6525,-0.1862895,0.4043041,6.99428,-1.8103,-33.9815,0.008197784,
2,22.929,2,0.4621297,389.6462,-0.1837498,0.3976153,6.99428,-1.8103,-33.9815,0.008197784,
2,22.939,2,0.4632966,389.6395,-0.1813434,0.3914197,6.99428,-1.8103,-33.9815,0.008197784,
2,22.949,2,0.4625293,389.6367,-0.1832869,0.3962709,6.99428,-1.8103,-33.9815,0.008197784,
2,22.959,2,0.4624825,389.6445,-0.1824603,0.3945237,6.99428,-1.8103,-33.9815,0.008197784,
2,22.969,2,0.4620725,389.6471,-0.1833231,0.3967409,6.99428,-1.8103,-33.9815,0.008197784,
2,22.979,2,0.4613314,389.6495,-0.1829951,0.3966672,6.99283,-1.8103,-33.9817,0.008399963,
2,22.989,2,0.4635554,389.6436,-0.1817806,0.3921443,6.99283,-1.8103,-33.9817,0.008399963,
2,22.999,2,0.4612428,389.6591,-0.1811427,0.3927275,6.99283,-1.8103,-33.9817,0.008399963,
2,23.009,2,0.4613869,389.6194,-0.1793646,0.3887511,6.99283,-1.8103,-33.9817,0.008399963,
2,23.019,2,0.4609522,389.635,-0.1819537,0.3947344,6.99283,-1.8103,-33.9817,0.008399963,
2,23.029,2,0.4595628,389.621,-0.1808223,0.3934658,6.99283,-1.8103,-33.9817,0.008399963,
2,23.039,2,0.4611334,389.6331,-0.1782333,0.3865115,6.99283,-1.8103,-33.9817,0.008399963,
2,23.049,2,0.4615763,389.6355,-0.1788292,0.3874315,6.99283,-1.8103,-33.9817,0.008399963,
2,23.059,2,0.4584916,389.6349,-0.1806159,0.3939351,6.99283,-1.8103,-33.9817,0.008399963,
2,23.069,2,0.4628434,389.6395,-0.1828221,0.3949977,6.99283,-1.8103,-33.9817,0.008399963,
2,23.079,2,0.4611557,389.636,-0.1833521,0.3975927,6.99283,-1.8103,-33.9817,0.008399963,
2,23.089,2,0.4636664,389.6228,-0.1801453,0.3885236,6.99283,-1.8103,-33.9817,0.008399963,
2,23.099,2,0.4638655,389.6486,-0.1805616,0.3892542,6.99283,-1.8103,-33.9817,0.008399963,
2,23.109,2,0.4625152,389.6067,-0.1809586,0.391249,6.99283,-1.8103,-33.9817,0.008399963,
2,23.119,2,0.4652798,389.6116,-0.1803182,0.3875479,6.99283,-1.8103,-33.9817,0.008399963,
2,23.129,2,0.4665533,389.6395,-0.1809275,0.3877961,6.99283,-1.8103,-33.9817,0.008399963,
2,23.139,2,0.463643,389.6056,-0.1797448,0.3876794,6.99283,-1.8103,-33.9817,0.008399963,
2,23.149,2,0.4664193,389.6234,-0.1786767,0.3830816,6.99283,-1.8103,-33.9817,0.008399963,
2,23.159,2,0.4648207,389.6321,-0.1781579,0.3832831,6.99283,-1.8103,-33.9817,0.008399963,
2,23.169,2,0.4662435,389.6116,-0.1808794,0.3879505,6.99283,-1.8103,-33.9817,0.008399963,
2,23.179,2,0.4664764,389.621,-0.1811092,0.3882494,6.99283,-1.8103,-33.9817,0.008399963,
2,23.189,2,0.4636468,389.6312,-0.1826314,0.3939019,6.99283,-1.8103,-33.9817,0.008399963,
2,23.199,2,0.4652715,389.6184,-0.1799119,0.3866815,6.99283,-1.8103,-33.9817,0.008399963,
2,23.209,2,0.4648677,389.6161,-0.1801855,0.3876059,6.99283,-1.8103,-33.9817,0.008399963,
2,23.219,2,0.4629486,389.6257,-0.1808952,0.3907458,6.99283,-1.8103,-33.9817,0.008399963,
2,23.229,2,0.4638513,389.6126,-0.1794883,0.3869523,6.99283,-1.8103,-33.9817,0.008399963,
2,23.239,2,0.4655108,389.6005,-0.1792232,0.3850034,6.99283,-1.8103,-33.9817,0.008399963,
2,23.249,2,0.4643481,389.608,-0.1780641,0.3834713,6.99127,-1.8103,-33.9819,0.008598328,
2,23.259,2,0.4658262,389.6336,-0.1808337,0.3881999,6.99127,-1.8103,-33.9819,0.008598328,
2,23.269,2,0.4649852,389.623,-0.1808977,0.3890398,6.99127,-1.8103,-33.9819,0.008598328,
2,23.279,2,0.4621016,389.6034,-0.1814627,0.3926901,6.99127,-1.8103,-33.9819,0.008598328,
2,23.289,2,0.4644792,389.6176,-0.1823289,0.3925449,6.99127,-1.8103,-33.9819,0.008598328,
2,23.299,2,0.4648649,389.6172,-0.1797222,0.3866117,6.99127,-1.8103,-33.9819,0.008598328,
2,23.309,2,0.4653351,389.6023,-0.1817417,0.3905609,6.99127,-1.8103,-33.9819,0.008598328,
2,23.319,2,0.4647571,389.6098,-0.1823369,0.3923272,6.99127,-1.8103,-33.9819,0.008598328,
2,23.329,2,0.4657756,389.6128,-0.1808954,0.3883745,6.99127,-1.8103,-33.9819,0.008598328,
2,23.339,2,0.4660316,389.6052,-0.1830958,0.3928828,6.99127,-1.8103,-33.9819,0.008598328,
2,23.349,2,0.465499,389.6204,-0.1816102,0.390141,6.99127,-1.8103,-33.9819,0.008598328,
2,23.359,2,0.4663005,389.584,-0.1805373,0.3871693,6.99127,-1.8103,-33.9819,0.008598328,
2,23.369,2,0.4703021,389.563,-0.1817662,0.3864881,6.99127,-1.8103,-33.9819,0.008598328,
2,23.379,2,0.467485,389.6349,-0.1808303,0.3868151,6.99127,-1.8103,-33.9819,0.008598328,
2,23.389,2,0.4676738,389.605,-0.1802591,0.3854376,6.99127,-1.8103,-33.9819,0.008598328,
2,23.399,2,0.4711449,389.5978,-0.1813741,0.3849646,6.99127,-1.8103,-33.9819,0.008598328,
2,23.409,2,0.4719945,389.5792,-0.1807301,0.3829073,6.99127,-1.8103,-33.9819,0.008598328,
2,23.419,2,0.4729305,389.5864,-0.1804124,0.3814777,6.99127,-1.8103,-33.9819,0.008598328,
2,23.429,2,0.4714966,389.5854,-0.1832793,0.3887181,6.99127,-1.8103,-33.9819,0.008598328,
2,23.439,2,0.4720287,389.5714,-0.1821511,0.3858899,6.99127,-1.8103,-33.9819,0.008598328,
2,23.449,2,0.4697109,389.5727,-0.1822244,0.3879501,6.99127,-1.8103,-33.9819,0.008598328,
2,23.459,2,0.4680886,389.5724,-0.1828094,0.3905444,6.99127,-1.8103,-33.9819,0.008598328,
2,23.469,2,0.4701346,389.5744,-0.1821624,0.3874685,6.99127,-1.8103,-33.9819,0.008598328,
2,23.479,2,0.4705492,389.5569,-0.1833313,0.3896114,6.99127,-1.8103,-33.9819,0.008598328,
2,23.489,2,0.4687092,389.5767,-0.1823513,0.3890501,6.98975,-1.8103,-33.9821,0.008800507,
2,23.499,2,0.4699527,389.5766,-0.1816642,0.3865586,6.98975,-1.8103,-33.9821,0.008800507,
2,23.509,2,0.4712308,389.5748,-0.1823122,0.3868852,6.98975,-1.8103,-33.9821,0.008800507,
2,23.519,2,0.469493,389.5781,-0.1826566,0.3890507,6.98975,-1.8103,-33.9821,0.008800507,
2,23.529,2,0.4695704,389.5552,-0.1814013,0.3863134,6.98975,-1.8103,-33.9821,0.008800507,
2,23.539,2,0.4710524,389.5801,-0.1803588,0.3828847,6.98975,-1.8103,-33.9821,0.008800507,
2,23.549,2,0.4699062,389.604,-0.1819515,0.3872081,6.98975,-1.8103,-33.9821,0.008800507,
2,23.559,2,0.4695162,389.5528,-0.1825566,0.3888184,6.98975,-1.8103,-33.9821,0.008800507,
2,23.569,2,0.4677744,389.589,-0.1799326,0.3846568,6.98975,-1.8103,-33.9821,0.008800507,
2,23.579,2,0.4699927,389.569,-0.1823766,0.3880413,6.98975,-1.8103,-33.9821,0.008800507,
2,23.589,2,0.4705332,389.5674,-0.1823011,0.3874353,6.98975,-1.8103,-33.9821,0.008800507,
2,23.599,2,0.4684171,389.5843,-0.1822321,0.389038,6.98975,-1.8103,-33.9821,0.008800507,
2,23.609,2,0.4719976,389.5475,-0.1821485,0.3859098,6.98975,-1.8103,-33.9821,0.008800507,
2,23.619,2,0.4749791,389.6009,-0.1815612,0.3822509,6.98975,-1.8103,-33.9821,0.008800507,
2,23.629,2,0.4709901,389.5267,-0.1826768,0.3878569,6.98975,-1.8103,-33.9821,0.008800507,
2,23.639,2,0.4746754,389.5635,-0.1831278,0.3857958,6.98975,-1.8103,-33.9821,0.008800507,
2,23.649,2,0.4728563,389.5715,-0.1829813,0.3869702,6.98975,-1.8103,-33.9821,0.008800507,
2,23.659,2,0.4738233,389.5289,-0.1836649,0.3876231,6.98975,-1.8103,-33.9821,0.008800507,
2,23.669,2,0.4747083,389.5699,-0.1837795,0.3871419,6.98975,-1.8103,-33.9821,0.008800507,
2,23.679,2,0.47202,389.5427,-0.184761,0.3914261,6.98975,-1.8103,-33.9821,0.008800507,
2,23.689,2,0.4739006,389.5516,-0.1839165,0.3880909,6.98975,-1.8103,-33.9821,0.008800507,
2,23.699,2,0.475198,389.5555,-0.1845731,0.3884131,6.98975,-1.8103,-33.9821,0.008800507,
2,23.709,2,0.4773996,389.5384,-0.1848325,0.3871651,6.98975,-1.8103,-33.9821,0.008800507,
2,23.719,2,0.4761102,389.58,-0.1837056,0.3858468,6.98975,-1.8103,-33.9821,0.008800507,
2,23.729,2,0.4759652,389.5714,-0.1841581,0.3869151,6.98975,-1.8103,-33.9821,0.008800507,
2,23.739,2,0.4759105,389.5664,-0.1832257,0.3850003,6.98975,-1.8103,-33.9821,0.008800507,
2,23.749,2,0.4762294,389.5409,-0.1844391,0.3872904,6.98975,-1.8103,-33.9821,0.008800507,
2,23.759,2,0.4749172,389.5673,-0.1840135,0.3874644,6.98975,-1.8103,-33.9821,0.008800507,
2,23.769,2,0.4769515,389.5659,-0.1830507,0.3837931,6.98975,-1.8103,-33.9821,0.008800507,
2,23.779,2,0.4764234,389.5555,-0.182734,0.3835539,6.98975,-1.8103,-33.9821,0.008800507,
2,23.789,2,0.4749608,389.5428,-0.1848392,0.3891674,6.9883,-1.8103,-33.9824,0.009098053,
2,23.799,2,0.4755083,389.5528,-0.1837658,0.3864619,6.9883,-1.8103,-33.9824,0.009098053,
2,23.809,2,0.4767151,389.5529,-0.1841513,0.3862922,6.9883,-1.8103,-33.9824,0.009098053,
2,23.819,2,0.47648,389.5409,-0.18296,0.3839826,6.9883,-1.8103,-33.9824,0.009098053,
2,23.829,2,0.477639,389.5571,-0.1844291,0.3861266,6.9883,-1.8103,-33.9824,0.009098053,
2,23.839,2,0.4768327,389.5579,-0.1840412,0.385966,6.9883,-1.8103,-33.9824,0.009098053,
2,23.849,2,0.474978,389.5403,-0.184893,0.3892665,6.9883,-1.8103,-33.9824,0.009098053,
2,23.859,2,0.4794994,389.5421,-0.1843197,0.3844003,6.9883,-1.8103,-33.9824,0.009098053,
2,23.869,2,0.4767603,389.5364,-0.1843238,0.3866174,6.9883,-1.8103,-33.9824,0.009098053,
2,23.879,2,0.4772784,389.5323,-0.1858109,0.3893134,6.9883,-1.8103,-33.9824,0.009098053,
2,23.889,2,0.4787109,389.5343,-0.1839341,0.3842279,6.9883,-1.8103,-33.9824,0.009098053,
2,23.899,2,0.4802894,389.5341,-0.1849491,0.3850784,6.9883,-1.8103,-33.9824,0.009098053,
2,23.909,2,0.4778491,389.5355,-0.1842891,0.3856638,6.9883,-1.8103,-33.9824,0.009098053,
2,23.919,2,0.4788897,389.5279,-0.1855132,0.3873818,6.9883,-1.8103,-33.9824,0.009098053,
2,23.929,2,0.4797935,389.5306,-0.1843824,0.3842953,6.9883,-1.8103,-33.9824,0.009098053,
2,23.939,2,0.4770777,389.5222,-0.1831777,0.3839577,6.9883,-1.8103,-33.9824,0.009098053,
2,23.949,2,0.4781067,389.5311,-0.1850677,0.3870846,6.9883,-1.8103,-33.9824,0.009098053,
2,23.959,2,0.4806673,389.5225,-0.1865635,0.3881344,6.9883,-1.8103,-33.9824,0.009098053,
2,23.969,2,0.4790229,389.5255,-0.1868425,0.3900492,6.9883,-1.8103,-33.9824,0.009098053,
2,23.979,2,0.4762234,389.524,-0.1865112,0.3916465,6.9883,-1.8103,-33.9824,0.009098053,
2,23.989,2,0.4785796,389.5283,-0.1854939,0.3875926,6.9883,-1.8103,-33.9824,0.009098053,
2,23.999,2,0.4810202,389.5304,-0.1850044,0.3846083,6.98695,-1.8103,-33.9826,0.009300232,
2,24.009,2,0.4799645,389.5222,-0.1861797,0.3879031,6.98695,-1.8103,-33.9826,0.009300232,
2,24.019,2,0.4780065,389.5258,-0.1862127,0.389561,6.98695,-1.8103,-33.9826,0.009300232,
2,24.029,2,0.480397,389.525,-0.1865552,0.3883354,6.98695,-1.8103,-33.9826,0.009300232,
2,24.039,2,0.4783716,389.5239,-0.1848395,0.3863932,6.98695,-1.8103,-33.9826,0.009300232,
2,24.049,2,0.4787734,389.5146,-0.1851899,0.3868007,6.98695,-1.8103,-33.9826,0.009300232,
2,24.059,2,0.4805498,389.5131,-0.185474,0.3859621,6.98695,-1.8103,-33.9826,0.009300232,
2,24.069,2,0.4787506,389.5206,-0.1859951,0.388501,6.98695,-1.8103,-33.9826,0.009300232,
2,24.079,2,0.4793747,389.5272,-0.1866259,0.3893112,6.98695,-1.8103,-33.9826,0.009300232,
2,24.089,2,0.4806302,389.5196,-0.1862465,0.3875046,6.98695,-1.8103,-33.9826,0.009300232,
2,24.099,2,0.4808713,389.5248,-0.1886382,0.3922841,6.98695,-1.8103,-33.9826,0.009300232,
2,24.109,2,0.480343,389.5149,-0.1871034,0.3895205,6.98695,-1.8103,-33.9826,0.009300232,
2,24.119,2,0.4836998,389.5094,-0.1879689,0.3886066,6.98695,-1.8103,-33.9826,0.009300232,
2,24.129,2,0.4819892,389.505,-0.1893641,0.3928804,6.98695,-1.8103,-33.9826,0.009300232,
2,24.139,2,0.4818519,389.497,-0.1885759,0.3913565,6.98695,-1.8103,-33.9826,0.009300232,
2,24.149,2,0.4809333,389.4987,-0.1892777,0.3935633,6.98695,-1.8103,-33.9826,0.009300232,
2,24.159,2,0.4821383,389.4992,-0.1900719,0.3942269,6.98695,-1.8103,-33.9826,0.009300232,
2,24.169,2,0.481261,389.5043,-0.1883874,0.3914454,6.98695,-1.8103,-33.9826,0.009300232,
2,24.179,2,0.4811855,389.5037,-0.1886813,0.3921176,6.98695,-1.8103,-33.9826,0.009300232,
2,24.189,2,0.4821753,389.4995,-0.1887128,0.391378,6.98695,-1.8103,-33.9826,0.009300232,
2,24.199,2,0.482803,389.5004,-0.1888281,0.3911079,6.98695,-1.8103,-33.9826,0.009300232,
2,24.209,2,0.4813534,389.5089,-0.1905575,0.3958786,6.98695,-1.8103,-33.9826,0.009300232,
2,24.219,2,0.4782096,389.4965,-0.2032133,0.4249461,6.98695,-1.8103,-33.9826,0.009300232,
2,24.229,2,0.4832212,389.5035,-0.1892592,0.3916616,6.98695,-1.8103,-33.9826,0.009300232,
2,24.239,2,0.4815245,389.4991,-0.1881009,0.3906363,6.98695,-1.8103,-33.9826,0.009300232,
2,24.249,2,0.4804671,389.4901,-0.1907572,0.3970246,6.98558,-1.8103,-33.9828,0.009498596,
2,24.259,2,0.4787357,389.4833,-0.1891094,0.3950183,6.98558,-1.8103,-33.9828,0.009498596,
2,24.269,2,0.4833168,389.494,-0.1875684,0.3880858,6.98558,-1.8103,-33.9828,0.009498596,
2,24.279,2,0.4837739,389.4954,-0.1901499,0.3930553,6.98558,-1.8103,-33.9828,0.009498596,
2,24.289,2,0.4793794,389.4919,-0.1877879,0.3917313,6.98558,-1.8103,-33.9828,0.009498596,
2,24.299,2,0.4823696,389.4927,-0.1892038,0.3922381,6.98558,-1.8103,-33.9828,0.009498596,
2,24.309,2,0.4826985,389.4951,-0.1899197,0.3934542,6.98558,-1.8103,-33.9828,0.009498596,
2,24.319,2,0.4806227,389.4948,-0.1901015,0.3955316,6.98558,-1.8103,-33.9828,0.009498596,
2,24.329,2,0.4812726,389.4955,-0.1913207,0.3975308,6.98558,-1.8103,-33.9828,0.009498596,
2,24.339,2,0.4813956,389.497,-0.1918633,0.3985564,6.98558,-1.8103,-33.9828,0.009498596,
2,24.349,2,0.4815355,389.4881,-0.1908684,0.3963746,6.98558,-1.8103,-33.9828,0.009498596,
2,24.359,2,0.4830613,389.4893,-0.1918818,0.3972203,6.98558,-1.8103,-33.9828,0.009498596,
2,24.369,2,0.4843315,389.4772,-0.1883021,0.3887877,6.98558,-1.8103,-33.9828,0.009498596,
2,24.379,2,0.4863825,389.4697,-0.188723,0.3880136,6.98558,-1.8103,-33.9828,0.009498596,
2,24.389,2,0.4882266,389.4807,-0.188579,0.386253,6.98558,-1.8103,-33.9828,0.009498596,
2,24.399,2,0.4852141,389.4831,-0.18793,0.3873136,6.98558,-1.8103,-33.9828,0.009498596,
2,24.409,2,0.4860613,389.4659,-0.1880227,0.3868291,6.98558,-1.8103,-33.9828,0.009498596,
2,24.419,2,0.4861668,389.4758,-0.1858052,0.382184,6.98558,-1.8103,-33.9828,0.009498596,
2,24.429,2,0.4861487,389.4684,-0.1873585,0.3853934,6.98558,-1.8103,-33.9828,0.009498596,
2,24.439,2,0.4886547,389.4581,-0.1866749,0.382018,6.98558,-1.8103,-33.9828,0.009498596,
2,24.449,2,0.4880711,389.4558,-0.1878953,0.3849753,6.98558,-1.8103,-33.9828,0.009498596,
2,24.459,2,0.4881473,389.4626,-0.1884669,0.3860861,6.98558,-1.8103,-33.9828,0.009498596,
2,24.469,2,0.488261,389.4633,-0.1888064,0.3866915,6.98558,-1.8103,-33.9828,0.009498596,
2,24.479,2,0.4861829,389.4675,-0.1878198,0.3863151,6.98558,-1.8103,-33.9828,0.009498596,
2,24.489,2,0.4882421,389.4681,-0.188976,0.387054,6.98422,-1.8103,-33.983,0.009700775,
2,24.499,2,0.4872585,389.4775,-0.1892392,0.3883755,6.98422,-1.8103,-33.983,0.009700775,
2,24.509,2,0.4884959,389.4694,-0.1890522,0.3870088,6.98422,-1.8103,-33.983,0.009700775,
2,24.519,2,0.4867683,389.4684,-0.1892171,0.388721,6.98422,-1.8103,-33.983,0.009700775,
2,24.529,2,0.4854489,389.4738,-0.1888159,0.3889512,6.98422,-1.8103,-33.983,0.009700775,
2,24.539,2,0.4871907,389.4638,-0.1876338,0.3851341,6.98422,-1.8103,-33.983,0.009700775,
2,24.549,2,0.4874041,389.4744,-0.1885038,0.3867506,6.98422,-1.8103,-33.983,0.009700775,
2,24.559,2,0.4847806,389.4694,-0.1877589,0.387307,6.98422,-1.8103,-33.983,0.009700775,
2,24.569,2,0.4871329,389.4741,-0.1884764,0.3869095,6.98422,-1.8103,-33.983,0.009700775,
2,24.579,2,0.4883806,389.4663,-0.18745,0.3838195,6.98422,-1.8103,-33.983,0.009700775,
2,24.589,2,0.4862046,389.4767,-0.1866222,0.3838347,6.98422,-1.8103,-33.983,0.009700775,
2,24.599,2,0.4890671,389.4725,-0.1902361,0.3889775,6.98422,-1.8103,-33.983,0.009700775,
2,24.609,2,0.4903477,389.4859,-0.1900241,0.3875293,6.98422,-1.8103,-33.983,0.009700775,
2,24.619,2,0.4893634,389.4511,-0.1870697,0.3822716,6.98422,-1.8103,-33.983,0.009700775,
2,24.629,2,0.4920126,389.4565,-0.1885673,0.3832571,6.98422,-1.8103,-33.983,0.009700775,
2,24.639,2,0.4887646,389.451,-0.1899925,0.3887199,6.98422,-1.8103,-33.983,0.009700775,
2,24.649,2,0.4908965,389.4538,-0.1889367,0.3848808,6.98422,-1.8103,-33.983,0.009700775,
2,24.659,2,0.4919004,389.4521,-0.1882165,0.3826314,6.98422,-1.8103,-33.983,0.009700775,
2,24.669,2,0.4923517,389.4594,-0.1890783,0.3840308,6.98422,-1.8103,-33.983,0.009700775,
2,24.679,2,0.4913415,389.441,-0.1884489,0.3835395,6.98422,-1.8103,-33.983,0.009700775,
2,24.689,2,0.4910916,389.4496,-0.1894521,0.3857774,6.98422,-1.8103,-33.983,0.009700775,
2,24.699,2,0.4908555,389.45,-0.1895984,0.3862612,6.98422,-1.8103,-33.983,0.009700775,
2,24.709,2,0.492144,389.4531,-0.1891808,0.3844014,6.9827,-1.8103,-33.9832,0.009899139,
2,24.719,2,0.491385,389.449,-0.1909655,0.3886271,6.9827,-1.8103,-33.9832,0.009899139,
2,24.729,2,0.4892446,389.4501,-0.190437,0.3892469,6.9827,-1.8103,-33.9832,0.009899139,
2,24.739,2,0.491031,389.4472,-0.189508,0.3859389,6.9827,-1.8103,-33.9832,0.009899139,
2,24.749,2,0.4928609,389.4472,-0.1893419,0.3841691,6.9827,-1.8103,-33.9832,0.009899139,
2,24.759,2,0.4919763,389.4491,-0.1888052,0.3837689,6.9827,-1.8103,-33.9832,0.009899139,
2,24.769,2,0.4895887,389.4521,-0.1899361,0.3879504,6.9827,-1.8103,-33.9832,0.009899139,
2,24.779,2,0.4919303,389.4366,-0.1893642,0.3849412,6.9827,-1.8103,-33.9832,0.009899139,
2,24.789,2,0.4905189,389.4097,-0.1889964,0.3852989,6.9827,-1.8103,-33.9832,0.009899139,
