Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/9/2026 1:35:59 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 6;1;2;0.3389831,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.242,2,0.09012744,400.3314,-0.0333872,0.3704444,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.252,2,0.09243622,400.3634,-0.03387986,0.3665215,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.262,2,0.08997164,400.3557,-0.03501958,0.3892291,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.272,2,0.08880884,400.348,-0.03640739,0.4099523,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.282,2,0.0915338,400.3415,-0.03507903,0.3832358,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.292,2,0.09094344,400.3512,-0.03583055,0.3939872,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.302,2,0.09060639,400.3496,-0.03724293,0.4110408,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.312,2,0.09163567,400.3738,-0.03492922,0.381175,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.322,2,0.09142427,400.3612,-0.03520788,0.3851042,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.332,2,0.09273496,400.3501,-0.03521261,0.3797123,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.342,2,0.09118203,400.3552,-0.03645792,0.3998367,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.352,2,0.08934232,400.3613,-0.03516989,0.3936532,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.362,2,0.09100002,400.3569,-0.03466046,0.3808841,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.372,2,0.08953895,400.3538,-0.0340458,0.3802345,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.382,2,0.09049855,400.3554,-0.0347804,0.3843199,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.392,2,0.09130289,400.3616,-0.03237844,0.3546267,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.402,2,0.09261194,400.3492,-0.03437178,0.3711377,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.412,2,0.09211791,400.349,-0.03406726,0.3698223,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.422,2,0.09271536,400.3583,-0.03351269,0.3614577,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.432,2,0.09061193,400.3593,-0.03164449,0.3492309,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.442,2,0.0927471,400.3513,-0.03222621,0.3474633,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.452,2,0.09061937,400.3593,-0.03153258,0.3479673,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.462,2,0.09528705,400.3531,-0.03221995,0.3381356,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.472,2,0.09341149,400.3573,-0.03474987,0.3720085,7.33155,-2.8841,-33.9646,-0.01670074,
2,0.482,2,0.09198735,400.3769,-0.03306512,0.3594529,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.492,2,0.09190681,400.3903,-0.03373271,0.3670317,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.502,2,0.08931255,400.3338,-0.03467946,0.3882932,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.512,2,0.08961109,400.3683,-0.03814245,0.4256443,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.522,2,0.09108926,400.3532,-0.03602409,0.3954812,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.532,2,0.09008687,400.3537,-0.03559908,0.395164,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.542,2,0.08970933,400.3538,-0.03645476,0.4063653,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.552,2,0.08980951,400.338,-0.03410955,0.3797989,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.562,2,0.09157465,400.3347,-0.03550626,0.3877302,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.572,2,0.09307126,400.3273,-0.03485712,0.3745207,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.582,2,0.0908829,400.3329,-0.03479153,0.3828171,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.592,2,0.0929399,400.3331,-0.03351773,0.3606387,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.602,2,0.09336734,400.3342,-0.03538592,0.3789968,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.612,2,0.09201609,400.3254,-0.03389402,0.3683488,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.622,2,0.09336573,400.3357,-0.03408124,0.3650294,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.632,2,0.09263162,400.3262,-0.03545468,0.3827492,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.642,2,0.09219335,400.3321,-0.03425064,0.3715087,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.652,2,0.09505915,400.3339,-0.03394926,0.3571383,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.662,2,0.0930801,400.3296,-0.0332314,0.3570193,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.672,2,0.09178233,400.3348,-0.03552523,0.3870596,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.682,2,0.09106041,400.3387,-0.03606998,0.3961104,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.692,2,0.09414714,400.3318,-0.03421796,0.3634519,7.33073,-2.8841,-33.9648,-0.01649857,
2,0.702,2,0.09248133,400.3294,-0.03491642,0.377551,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.712,2,0.09012637,400.3324,-0.03273066,0.3631641,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.722,2,0.0913046,400.3397,-0.03241377,0.3550069,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.732,2,0.09456082,400.3392,-0.03392008,0.3587118,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.742,2,0.09082483,400.3412,-0.03371092,0.3711641,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.752,2,0.09107003,400.3362,-0.03470505,0.3810809,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.762,2,0.09207428,400.3426,-0.03250016,0.3529777,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.772,2,0.09555744,400.3292,-0.03233809,0.3384152,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.782,2,0.09336883,400.3225,-0.03410626,0.3652853,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.792,2,0.09517202,400.3209,-0.03373768,0.3544916,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.802,2,0.09541804,400.3063,-0.03458688,0.3624774,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.812,2,0.09563338,400.3041,-0.03388254,0.3542961,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.822,2,0.09682618,400.3033,-0.03427043,0.3539376,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.832,2,0.09508782,400.3093,-0.03315066,0.3486321,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.842,2,0.09537827,400.3372,-0.0337576,0.3539339,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.852,2,0.09478617,400.3462,-0.03512854,0.3706083,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.862,2,0.09514505,400.3287,-0.03549328,0.3730439,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.872,2,0.09703688,400.3177,-0.03487994,0.3594503,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.882,2,0.09614383,400.3153,-0.03393079,0.3529169,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.892,2,0.09762957,400.3127,-0.03544963,0.3631034,7.32937,-2.8841,-33.9649,-0.01639938,
2,0.902,2,0.09697928,400.3096,-0.03510186,0.3619522,7.32828,-2.8841,-33.9651,-0.01620102,
2,0.912,2,0.09656926,400.3093,-0.03456604,0.3579404,7.32828,-2.8841,-33.9651,-0.01620102,
2,0.922,2,0.09596148,400.3191,-0.03398959,0.3542003,7.32828,-2.8841,-33.9651,-0.01620102,
2,0.932,2,0.09836049,400.3145,-0.03182226,0.3235268,7.32828,-2.8841,-33.9651,-0.01620102,
2,0.942,2,0.097348,400.2963,-0.03353783,0.3445148,7.32828,-2.8841,-33.9651,-0.01620102,
2,0.952,2,0.09720638,400.3089,-0.03213313,0.3305661,7.32828,-2.8841,-33.9651,-0.01620102,
2,0.962,2,0.09492129,400.3049,-0.0313045,0.3297943,7.32828,-2.8841,-33.9651,-0.01620102,
2,0.972,2,0.09451622,400.3103,-0.03274595,0.3464585,7.32828,-2.8841,-33.9651,-0.01620102,
2,0.982,2,0.09934172,400.2921,-0.03290354,0.3312157,7.32828,-2.8841,-33.9651,-0.01620102,
2,0.992,2,0.0993816,400.2837,-0.033887,0.3409787,7.32828,-2.8841,-33.9651,-0.01620102,
2,1.002,2,0.1014424,400.2814,-0.03319,0.3271809,7.32828,-2.8841,-33.9651,-0.01620102,
2,1.012,2,0.1004,400.2948,-0.0322183,0.3208995,7.32828,-2.8841,-33.9651,-0.01620102,
2,1.022,2,0.09921652,400.2943,-0.03349596,0.3376047,7.32828,-2.8841,-33.9651,-0.01620102,
2,1.032,2,0.1020758,400.2937,-0.03235325,0.3169531,7.32828,-2.8841,-33.9651,-0.01620102,
2,1.042,2,0.09942313,400.2812,-0.03317299,0.3336546,7.32828,-2.8841,-33.9651,-0.01620102,
2,1.052,2,0.1019034,400.2849,-0.03426979,0.3362968,7.32828,-2.8841,-33.9651,-0.01620102,
2,1.062,2,0.09978347,400.2917,-0.03552381,0.356009,7.32828,-2.8841,-33.9651,-0.01620102,
2,1.072,2,0.100035,400.2804,-0.03359561,0.3358386,7.32828,-2.8841,-33.9651,-0.01620102,
2,1.082,2,0.1004092,400.2853,-0.03517542,0.3503207,7.32828,-2.8841,-33.9651,-0.01620102,
2,1.092,2,0.100063,400.2808,-0.03507078,0.3504868,7.32828,-2.8841,-33.9651,-0.01620102,
2,1.102,2,0.1010512,400.2811,-0.0345324,0.3417316,7.32828,-2.8841,-33.9651,-0.01620102,
2,1.112,2,0.09889035,400.2742,-0.03479162,0.3518202,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.122,2,0.09894795,400.2744,-0.03434013,0.3470525,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.132,2,0.1014911,400.2791,-0.0356272,0.3510376,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.142,2,0.101517,400.281,-0.0360591,0.3552025,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.152,2,0.09929934,400.2759,-0.03518131,0.3542956,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.162,2,0.1025122,400.2799,-0.03281966,0.3201536,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.172,2,0.09944824,400.2675,-0.03429823,0.3448853,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.182,2,0.09958006,400.2668,-0.03469867,0.3484499,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.192,2,0.1022556,400.2774,-0.03421167,0.3345702,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.202,2,0.1018476,400.2611,-0.03693198,0.36262,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.212,2,0.1048348,400.244,-0.03558695,0.3394575,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.222,2,0.102866,400.2676,-0.03470583,0.3373886,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.232,2,0.1039954,400.2499,-0.03695086,0.3553126,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.242,2,0.1011729,400.2594,-0.03735799,0.369249,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.252,2,0.1045076,400.2433,-0.03736065,0.3574921,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.262,2,0.1040601,400.248,-0.03544123,0.3405841,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.272,2,0.1031353,400.2453,-0.03474571,0.3368945,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.282,2,0.1004622,400.2368,-0.03558527,0.3542156,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.292,2,0.1025369,400.2362,-0.03460808,0.3375184,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.302,2,0.1004725,400.235,-0.03533337,0.351672,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.312,2,0.09948252,400.2402,-0.03633153,0.3652052,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.322,2,0.1016621,400.2436,-0.03542037,0.3484129,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.332,2,0.1013987,400.2495,-0.03445049,0.3397527,7.3271,-2.8841,-33.9653,-0.01599884,
2,1.342,2,0.1006963,400.2513,-0.03686642,0.3661147,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.352,2,0.1011187,400.2542,-0.03768909,0.3727212,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.362,2,0.1011183,400.2532,-0.03635115,0.3594914,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.372,2,0.1036562,400.2383,-0.03642122,0.3513657,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.382,2,0.1032871,400.25,-0.03513185,0.3401377,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.392,2,0.1029457,400.2424,-0.03711417,0.3605219,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.402,2,0.1014915,400.2027,-0.0348683,0.3435587,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.412,2,0.1053725,400.2445,-0.03455825,0.3279628,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.422,2,0.1057087,400.2074,-0.03612562,0.3417468,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.432,2,0.1072889,400.2244,-0.03570492,0.3327924,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.442,2,0.1046628,400.2051,-0.03647418,0.3484923,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.452,2,0.106809,400.213,-0.03862567,0.3616332,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.462,2,0.1076239,400.2388,-0.03514414,0.3265458,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.472,2,0.1077458,400.1725,-0.03548217,0.3293138,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.482,2,0.106772,400.1832,-0.03694751,0.3460411,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.492,2,0.1072434,400.256,-0.03681586,0.3432925,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.502,2,0.108223,400.2142,-0.03658542,0.3380558,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.512,2,0.1053206,400.2156,-0.03804024,0.3611852,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.522,2,0.1062259,400.2342,-0.03607496,0.3396059,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.532,2,0.1075646,400.1946,-0.03734214,0.3471601,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.542,2,0.1059776,400.2097,-0.03657481,0.3451184,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.552,2,0.1045434,400.2022,-0.03798984,0.3633882,7.32575,-2.8841,-33.9655,-0.01580048,
2,1.562,2,0.1080006,400.1881,-0.03643551,0.3373638,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.572,2,0.105559,400.2042,-0.03690713,0.3496352,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.582,2,0.1040533,400.2147,-0.04097576,0.3937958,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.592,2,0.1074325,400.2041,-0.03554615,0.3308697,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.602,2,0.1058216,400.2075,-0.03754884,0.3548315,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.612,2,0.1064595,400.2176,-0.0364425,0.3423132,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.622,2,0.1065926,400.2056,-0.03685262,0.3457333,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.632,2,0.1074813,400.2189,-0.03717328,0.3458581,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.642,2,0.1096365,400.1987,-0.03636743,0.3317091,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.652,2,0.1102469,400.1706,-0.0363576,0.3297834,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.662,2,0.1115368,400.1795,-0.03665934,0.3286748,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.672,2,0.1128159,400.2032,-0.03597302,0.3188648,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.682,2,0.1079755,400.1862,-0.03746741,0.3469991,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.692,2,0.1111153,400.155,-0.03926973,0.3534143,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.702,2,0.108408,400.1788,-0.03802847,0.3507902,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.712,2,0.1095278,400.2091,-0.03735786,0.341081,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.722,2,0.1106225,400.1826,-0.03827216,0.345971,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.732,2,0.1091952,400.2009,-0.03800486,0.3480453,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.742,2,0.110283,400.1824,-0.03792073,0.3438492,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.752,2,0.1103478,400.1765,-0.03701868,0.3354729,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.762,2,0.1092095,400.1779,-0.03824096,0.3501614,7.32457,-2.8841,-33.9658,-0.01549911,
2,1.772,2,0.1115794,400.1766,-0.03711383,0.3326226,7.32323,-2.8841,-33.966,-0.01530075,
2,1.782,2,0.1101177,400.172,-0.03857853,0.3503391,7.32323,-2.8841,-33.966,-0.01530075,
2,1.792,2,0.112317,400.1818,-0.03790827,0.3375113,7.32323,-2.8841,-33.966,-0.01530075,
2,1.802,2,0.1104855,400.1725,-0.03900627,0.3530444,7.32323,-2.8841,-33.966,-0.01530075,
2,1.812,2,0.1084403,400.1753,-0.03866673,0.3565717,7.32323,-2.8841,-33.966,-0.01530075,
2,1.822,2,0.1109802,400.1732,-0.0389945,0.3513645,7.32323,-2.8841,-33.966,-0.01530075,
2,1.832,2,0.1109316,400.1685,-0.03928637,0.3541496,7.32323,-2.8841,-33.966,-0.01530075,
2,1.842,2,0.1147879,400.1755,-0.03829305,0.3335985,7.32323,-2.8841,-33.966,-0.01530075,
2,1.852,2,0.1113992,400.1588,-0.03853344,0.345904,7.32323,-2.8841,-33.966,-0.01530075,
2,1.862,2,0.1133841,400.1476,-0.03772879,0.332752,7.32323,-2.8841,-33.966,-0.01530075,
2,1.872,2,0.1147713,400.1526,-0.03833846,0.3340423,7.32323,-2.8841,-33.966,-0.01530075,
2,1.882,2,0.1139921,400.1438,-0.0381608,0.3347672,7.32323,-2.8841,-33.966,-0.01530075,
2,1.892,2,0.1127477,400.1491,-0.03979187,0.3529286,7.32323,-2.8841,-33.966,-0.01530075,
2,1.902,2,0.1169115,400.1329,-0.03965132,0.3391567,7.32323,-2.8841,-33.966,-0.01530075,
2,1.912,2,0.112885,400.1216,-0.03894074,0.3449593,7.32323,-2.8841,-33.966,-0.01530075,
2,1.922,2,0.1135131,400.1078,-0.03838536,0.338158,7.32323,-2.8841,-33.966,-0.01530075,
2,1.932,2,0.1132648,400.1312,-0.03870365,0.3417094,7.32323,-2.8841,-33.966,-0.01530075,
2,1.942,2,0.1140573,400.139,-0.03954152,0.3466813,7.32323,-2.8841,-33.966,-0.01530075,
2,1.952,2,0.1148801,400.1431,-0.03880995,0.3378302,7.32323,-2.8841,-33.966,-0.01530075,
2,1.962,2,0.1155346,400.1355,-0.03959281,0.3426921,7.32323,-2.8841,-33.966,-0.01530075,
2,1.972,2,0.1144667,400.1367,-0.04028578,0.3519433,7.32323,-2.8841,-33.966,-0.01530075,
2,1.982,2,0.1144479,400.1418,-0.03891808,0.3400507,7.32323,-2.8841,-33.966,-0.01530075,
2,1.992,2,0.1148277,400.1415,-0.03834837,0.3339645,7.32323,-2.8841,-33.966,-0.01530075,
2,2.002,2,0.1101576,400.1399,-0.040363,0.3664113,7.32323,-2.8841,-33.966,-0.01530075,
2,2.012,2,0.1139195,400.1396,-0.04045368,0.3551075,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.022,2,0.113149,400.145,-0.03812745,0.3369668,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.032,2,0.1129771,400.138,-0.03895392,0.3447949,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.042,2,0.1130847,400.1395,-0.03828995,0.3385954,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.052,2,0.1132387,400.1461,-0.03840522,0.3391528,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.062,2,0.1130946,400.1356,-0.0395507,0.3497134,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.072,2,0.1121423,400.1333,-0.03934568,0.3508548,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.082,2,0.1151971,400.1295,-0.03970338,0.3446561,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.092,2,0.1147003,400.1192,-0.03887379,0.3389163,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.102,2,0.1159516,400.115,-0.04049949,0.3492792,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.112,2,0.1172788,400.1047,-0.04063373,0.3464713,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.122,2,0.1182893,400.1048,-0.03984883,0.3368761,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.132,2,0.1153738,400.1103,-0.03990607,0.3458849,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.142,2,0.1164045,400.1065,-0.03954441,0.3397156,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.152,2,0.1166248,400.1035,-0.04141063,0.3550755,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.162,2,0.1161557,400.1164,-0.04018434,0.3459525,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.172,2,0.1154066,400.1037,-0.04188581,0.3629412,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.182,2,0.1167772,400.1049,-0.04059755,0.3476497,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.192,2,0.1168636,400.0917,-0.03999338,0.3422226,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.202,2,0.1173025,400.0943,-0.03990214,0.3401645,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.212,2,0.1167193,400.1051,-0.03942364,0.3377647,7.32205,-2.8841,-33.9662,-0.01509857,
2,2.222,2,0.1173205,400.1033,-0.03928141,0.3348214,7.3207,-2.8841,-33.9664,-0.01490021,
2,2.232,2,0.1181718,400.1009,-0.03780289,0.3198977,7.3207,-2.8841,-33.9664,-0.01490021,
2,2.242,2,0.1164613,400.1161,-0.03854283,0.3309498,7.3207,-2.8841,-33.9664,-0.01490021,
2,2.252,2,0.1183491,400.1057,-0.03946894,0.3334958,7.3207,-2.8841,-33.9664,-0.01490021,
2,2.262,2,0.1174674,400.118,-0.03811289,0.3244549,7.3207,-2.8841,-33.9664,-0.01490021,
2,2.272,2,0.1172841,400.0823,-0.03991619,0.3403375,7.3207,-2.8841,-33.9664,-0.01490021,
2,2.282,2,0.1161413,400.1011,-0.03830724,0.329833,7.3207,-2.8841,-33.9664,-0.01490021,
2,2.292,2,0.1191121,400.0883,-0.03823536,0.3210031,7.3207,-2.8841,-33.9664,-0.01490021,
2,2.302,2,0.1191318,400.0789,-0.03931844,0.3300414,7.3207,-2.8841,-33.9664,-0.01490021,
2,2.312,2,0.1192345,400.0781,-0.04131898,0.3465355,7.3207,-2.8841,-33.9664,-0.01490021,
2,2.322,2,0.1227004,400.066,-0.04006035,0.326489,7.3207,-2.8841,-33.9664,-0.01490021,
2,2.332,2,0.1203224,400.0701,-0.04058225,0.3372791,7.3207,-2.8841,-33.9664,-0.01490021,
2,2.342,2,0.1223136,400.0713,-0.0392839,0.3211737,7.3207,-2.8841,-33.9664,-0.01490021,
2,2.352,2,0.1218617,400.0601,-0.04186239,0.3435237,7.3207,-2.8841,-33.9664,-0.01490021,
