Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/4/2026 1:52:33 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 20;25;2;2.512563,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.24,2,0.09221454,394.8219,-0.03361934,0.3645774,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.25,2,0.09304446,394.8331,-0.03508657,0.3770947,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.26,2,0.09141454,394.8274,-0.036856,0.4031744,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.27,2,0.09318195,394.8162,-0.03261495,0.3500137,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.28,2,0.09236942,394.8731,-0.03123423,0.3381447,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.29,2,0.09236614,394.8162,-0.03167689,0.3429491,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.3,2,0.09419132,394.8261,-0.03012311,0.3198077,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.31,2,0.09491688,394.8347,-0.0344923,0.3633947,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.32,2,0.09333863,394.8194,-0.03657853,0.3918906,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.33,2,0.0926695,394.8591,-0.03272085,0.3530918,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.34,2,0.08907275,394.8272,-0.03613206,0.4056467,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.35,2,0.09485917,394.8103,-0.03279677,0.3457417,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.36,2,0.1005801,394.7981,-0.03247387,0.3228658,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.37,2,0.1040855,394.7424,-0.03564893,0.3424965,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.38,2,0.1098451,394.6733,-0.03537426,0.3220376,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.39,2,0.1112247,394.661,-0.03638318,0.3271141,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.4,2,0.1094427,394.6304,-0.0435237,0.3976848,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.41,2,0.1108176,394.6538,-0.04253419,0.3838216,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.42,2,0.1097801,394.6381,-0.04374604,0.3984878,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.43,2,0.1096164,394.6465,-0.03777483,0.3446094,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.44,2,0.1099589,394.6562,-0.03764863,0.3423881,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.45,2,0.1111627,394.663,-0.03871068,0.3482346,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.46,2,0.1122766,394.6368,-0.03916959,0.3488671,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.47,2,0.1115624,394.666,-0.03988593,0.3575212,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.48,2,0.1105679,394.6364,-0.04153671,0.3756669,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.49,2,0.1115142,394.6459,-0.04169706,0.373917,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.5,2,0.1104262,394.6371,-0.0420223,0.3805467,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.51,2,0.1087996,394.628,-0.03784879,0.3478763,-4.40515,-9.4206,-33.9817,-0.0135994,
2,0.52,2,0.1126272,394.6708,-0.03675452,0.3263379,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.53,2,0.1124684,394.6309,-0.03983286,0.3541693,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.54,2,0.1108374,394.6303,-0.03781926,0.341214,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.55,2,0.1148184,394.6373,-0.03580989,0.3118829,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.56,2,0.1132986,394.6444,-0.03782156,0.3338221,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.57,2,0.1090925,394.604,-0.03721655,0.3411467,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.58,2,0.1113852,394.623,-0.03792557,0.3404903,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.59,2,0.1178869,394.6517,-0.03779289,0.3205861,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.6,2,0.1176266,394.5691,-0.0393157,0.3342415,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.61,2,0.1286459,394.4928,-0.04194954,0.3260853,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.62,2,0.1380495,394.3732,-0.03977135,0.288095,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.63,2,0.1422489,394.3094,-0.04367236,0.3070137,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.64,2,0.1480027,394.3141,-0.04405117,0.2976375,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.65,2,0.1487744,394.2696,-0.04748658,0.3191851,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.66,2,0.1475492,394.2749,-0.04798097,0.3251862,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.67,2,0.1493993,394.2545,-0.04961535,0.332099,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.68,2,0.1465406,394.2563,-0.05115591,0.3490903,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.69,2,0.146067,394.2437,-0.05284322,0.3617738,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.7,2,0.146149,394.252,-0.05186734,0.3548936,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.71,2,0.1481767,394.2201,-0.04796816,0.3237226,-4.4118,-9.4206,-33.983,-0.01229858,
2,0.72,2,0.1480646,394.2428,-0.04622063,0.3121654,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.73,2,0.1459968,394.2482,-0.04601971,0.3152104,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.74,2,0.1488909,394.2437,-0.04771776,0.3204882,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.75,2,0.1470218,394.2473,-0.04808482,0.3270592,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.76,2,0.1463442,394.2058,-0.04825574,0.3297415,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.77,2,0.1477163,394.24,-0.04818291,0.3261854,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.78,2,0.1491745,394.248,-0.04674814,0.313379,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.79,2,0.1469121,394.2296,-0.04795144,0.3263955,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.8,2,0.1538917,394.2231,-0.04662681,0.3029845,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.81,2,0.1597174,394.1741,-0.04544242,0.2845177,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.82,2,0.1665035,394.0535,-0.04868843,0.2924168,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.83,2,0.1772826,393.9477,-0.05188532,0.29267,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.84,2,0.1860476,393.8768,-0.05513866,0.2963685,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.85,2,0.1918167,393.8394,-0.05767743,0.3006904,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.86,2,0.1948366,393.8098,-0.05824041,0.2989192,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.87,2,0.1944989,393.799,-0.06406356,0.3293774,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.88,2,0.1941358,393.7538,-0.06395444,0.3294315,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.89,2,0.190316,393.7883,-0.0649059,0.3410428,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.9,2,0.1957015,393.7588,-0.06514519,0.3328804,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.91,2,0.1927302,393.778,-0.06457341,0.3350457,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.92,2,0.193091,393.7749,-0.06525297,0.3379389,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.93,2,0.1934929,393.7774,-0.06619006,0.3420801,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.94,2,0.1930642,393.7708,-0.0656652,0.340121,-4.42053,-9.4206,-33.985,-0.01029968,
2,0.95,2,0.1959451,393.7873,-0.06253617,0.3191515,-4.43055,-9.4206,-33.9876,-0.007701874,
2,0.96,2,0.1937496,393.7594,-0.05966749,0.3079618,-4.43055,-9.4206,-33.9876,-0.007701874,
2,0.97,2,0.1960396,393.7556,-0.06651834,0.3393108,-4.43055,-9.4206,-33.9876,-0.007701874,
2,0.98,2,0.192767,393.7433,-0.06606408,0.3427146,-4.43055,-9.4206,-33.9876,-0.007701874,
2,0.99,2,0.1933896,393.7518,-0.06107584,0.3158176,-4.43055,-9.4206,-33.9876,-0.007701874,
2,1,2,0.1945594,393.7746,-0.06304441,0.3240369,-4.43055,-9.4206,-33.9876,-0.007701874,
2,1.01,2,0.1999997,393.7179,-0.06203739,0.3101874,-4.43055,-9.4206,-33.9876,-0.007701874,
2,1.02,2,0.2077353,393.6499,-0.06304858,0.3035045,-4.43055,-9.4206,-33.9876,-0.007701874,
2,1.03,2,0.2162994,393.5703,-0.06576449,0.3040437,-4.43055,-9.4206,-33.9876,-0.007701874,
2,1.04,2,0.2301339,393.453,-0.06937219,0.3014428,-4.43055,-9.4206,-33.9876,-0.007701874,
2,1.05,2,0.2384183,393.3448,-0.07138509,0.2994111,-4.43055,-9.4206,-33.9876,-0.007701874,
2,1.06,2,0.2465485,393.2918,-0.07427635,0.3012647,-4.43055,-9.4206,-33.9876,-0.007701874,
2,1.07,2,0.2498998,393.2611,-0.07733711,0.3094725,-4.43055,-9.4206,-33.9876,-0.007701874,
2,1.08,2,0.2494285,393.241,-0.07732523,0.3100096,-4.43055,-9.4206,-33.9876,-0.007701874,
2,1.09,2,0.2527331,393.2192,-0.07484116,0.2961273,-4.43055,-9.4206,-33.9876,-0.007701874,
2,1.1,2,0.2524774,393.2574,-0.07491959,0.2967378,-4.43055,-9.4206,-33.9876,-0.007701874,
2,1.11,2,0.2515752,393.2205,-0.07723688,0.3070131,-4.43055,-9.4206,-33.9876,-0.007701874,
2,1.12,2,0.2513909,393.2307,-0.07850175,0.3122697,-4.43055,-9.4206,-33.9876,-0.007701874,
2,1.13,2,0.2515104,393.2048,-0.07891013,0.313745,-4.43055,-9.4206,-33.9876,-0.007701874,
2,1.14,2,0.2496563,393.2085,-0.0781659,0.3130941,-4.43055,-9.4206,-33.9876,-0.007701874,
2,1.15,2,0.2487195,393.1884,-0.08196206,0.3295361,-4.43055,-9.4206,-33.9876,-0.007701874,
2,1.16,2,0.2524563,393.1838,-0.07880522,0.3121539,-4.43055,-9.4206,-33.9876,-0.007701874,
2,1.17,2,0.2506472,393.1749,-0.08036143,0.3206158,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.18,2,0.251191,393.1846,-0.07899593,0.3144854,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.19,2,0.2507194,393.1515,-0.07847545,0.3130012,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.2,2,0.2510462,393.182,-0.08007294,0.318957,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.21,2,0.2518226,393.153,-0.08062251,0.3201559,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.22,2,0.2510217,393.1894,-0.07823686,0.3116736,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.23,2,0.2512799,393.1604,-0.07868224,0.3131258,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.24,2,0.2516781,393.1634,-0.07845373,0.3117225,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.25,2,0.2591262,393.1516,-0.08479469,0.3272331,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.26,2,0.2633995,393.108,-0.08763868,0.3327214,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.27,2,0.2713354,393.0056,-0.08858287,0.32647,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.28,2,0.2871905,392.8796,-0.08490128,0.2956271,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.29,2,0.2985836,392.7852,-0.08841034,0.2960991,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.3,2,0.3068086,392.7204,-0.09210965,0.3002186,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.31,2,0.3120532,392.6685,-0.09425867,0.3020596,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.32,2,0.3164887,392.6432,-0.09420242,0.2976486,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.33,2,0.3166303,392.6613,-0.09500082,0.3000371,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.34,2,0.3170551,392.6339,-0.0945577,0.2982374,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.35,2,0.3175602,392.6187,-0.09536538,0.3003064,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.36,2,0.318319,392.6197,-0.09669016,0.3037524,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.37,2,0.3156272,392.617,-0.09740945,0.3086218,-4.43927,-9.4206,-33.9906,-0.004699707,
2,1.38,2,0.3184842,392.6002,-0.0967427,0.3037598,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.39,2,0.3159627,392.6006,-0.09645781,0.3052823,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.4,2,0.3154871,392.6012,-0.09749074,0.3090166,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.41,2,0.3153818,392.6017,-0.09688067,0.3071854,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.42,2,0.315915,392.5995,-0.09842417,0.3115527,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.43,2,0.3157852,392.5915,-0.09740277,0.3084463,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.44,2,0.3173404,392.5856,-0.09678002,0.3049723,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.45,2,0.3200636,392.5922,-0.09621964,0.3006266,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.46,2,0.3225859,392.542,-0.0960573,0.2977728,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.47,2,0.3331349,392.4943,-0.0983123,0.2951126,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.48,2,0.3455523,392.3864,-0.1011335,0.292672,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.49,2,0.3544652,392.2647,-0.1037306,0.2926397,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.5,2,0.3665048,392.1717,-0.1078052,0.294144,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.51,2,0.3771468,392.1115,-0.1103926,0.2927047,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.52,2,0.3838723,392.0791,-0.1109621,0.28906,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.53,2,0.3827136,392.0427,-0.1137451,0.2972069,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.54,2,0.3895072,392.0168,-0.1125695,0.2890048,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.55,2,0.3844559,392.0269,-0.1142663,0.2972156,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.56,2,0.3862393,392.0173,-0.116109,0.3006141,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.57,2,0.3848332,391.9886,-0.1157503,0.3007804,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.58,2,0.3852605,391.9985,-0.1161628,0.3015176,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.59,2,0.3849194,392.0023,-0.1177951,0.3060253,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.6,2,0.3858335,392.0004,-0.116642,0.3023119,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.61,2,0.3873975,391.9954,-0.1179959,0.3045862,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.62,2,0.3850715,391.987,-0.1172558,0.3045039,-4.4493,-9.4206,-33.994,-0.001300812,
2,1.63,2,0.3837749,391.9744,-0.117271,0.3055723,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.64,2,0.3859085,391.9802,-0.1186988,0.3075829,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.65,2,0.3858006,391.9538,-0.116863,0.3029103,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.66,2,0.3824339,391.9667,-0.118428,0.3096693,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.67,2,0.3862283,391.9675,-0.1191045,0.3083786,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.68,2,0.3807438,391.9538,-0.1193805,0.3135455,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.69,2,0.3835408,391.9217,-0.1197919,0.3123316,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.7,2,0.3904282,391.922,-0.1176744,0.3013984,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.71,2,0.3975152,391.882,-0.1215016,0.3056526,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.72,2,0.410753,391.7745,-0.1245332,0.3031826,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.73,2,0.4263903,391.6788,-0.126183,0.2959331,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.74,2,0.4374072,391.5717,-0.1300646,0.2973537,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.75,2,0.4478897,391.4876,-0.1333139,0.2976488,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.76,2,0.4572952,391.3977,-0.1350408,0.2953034,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.77,2,0.4588943,391.3926,-0.1367792,0.2980625,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.78,2,0.4617531,391.3927,-0.1369418,0.2965693,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.79,2,0.4593298,391.3621,-0.1363629,0.2968737,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.8,2,0.4603249,391.3501,-0.1377,0.2991365,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.81,2,0.4601015,391.3598,-0.1385914,0.3012192,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.82,2,0.458146,391.3317,-0.1392264,0.3038909,-4.45802,-9.4206,-33.9976,0.002300262,
2,1.83,2,0.4600816,391.3373,-0.1385421,0.3011251,-4.46807,-9.4206,-34.0016,0.006298065,
2,1.84,2,0.4584584,391.3147,-0.1395242,0.3043334,-4.46807,-9.4206,-34.0016,0.006298065,
2,1.85,2,0.4575856,391.3168,-0.1399803,0.3059107,-4.46807,-9.4206,-34.0016,0.006298065,
2,1.86,2,0.4595785,391.3194,-0.1404886,0.3056902,-4.46807,-9.4206,-34.0016,0.006298065,
2,1.87,2,0.4569808,391.3106,-0.1410844,0.3087316,-4.46807,-9.4206,-34.0016,0.006298065,
2,1.88,2,0.4576348,391.2921,-0.142204,0.3107369,-4.46807,-9.4206,-34.0016,0.006298065,
2,1.89,2,0.4604601,391.3234,-0.1410939,0.3064195,-4.46807,-9.4206,-34.0016,0.006298065,
2,1.9,2,0.4601829,391.2702,-0.1417437,0.3080161,-4.46807,-9.4206,-34.0016,0.006298065,
2,1.91,2,0.465139,391.2472,-0.141969,0.3052185,-4.46807,-9.4206,-34.0016,0.006298065,
2,1.92,2,0.4729221,391.1845,-0.144608,0.3057755,-4.46807,-9.4206,-34.0016,0.006298065,
2,1.93,2,0.4875873,391.1237,-0.1473625,0.3022279,-4.46807,-9.4206,-34.0016,0.006298065,
2,1.94,2,0.5014911,390.9973,-0.1502576,0.2996217,-4.46807,-9.4206,-34.0016,0.006298065,
2,1.95,2,0.5134614,390.8571,-0.1538062,0.2995477,-4.46807,-9.4206,-34.0016,0.006298065,
2,1.96,2,0.5285159,390.8134,-0.1566194,0.2963381,-4.46807,-9.4206,-34.0016,0.006298065,
2,1.97,2,0.5327507,390.7412,-0.1585964,0.2976935,-4.46807,-9.4206,-34.0016,0.006298065,
2,1.98,2,0.5387448,390.7216,-0.1577156,0.2927464,-4.46807,-9.4206,-34.0016,0.006298065,
2,1.99,2,0.5397866,390.6834,-0.1573679,0.2915372,-4.46807,-9.4206,-34.0016,0.006298065,
2,2,2,0.5391168,390.7096,-0.1588036,0.2945625,-4.46807,-9.4206,-34.0016,0.006298065,
2,2.01,2,0.5402418,390.6664,-0.1615906,0.299108,-4.46807,-9.4206,-34.0016,0.006298065,
2,2.02,2,0.5384316,390.6476,-0.1602892,0.2976964,-4.46807,-9.4206,-34.0016,0.006298065,
2,2.03,2,0.537979,390.6446,-0.160365,0.2980878,-4.46807,-9.4206,-34.0016,0.006298065,
2,2.04,2,0.538569,390.6451,-0.1617163,0.3002703,-4.46807,-9.4206,-34.0016,0.006298065,
2,2.05,2,0.5353292,390.6281,-0.1621345,0.3028687,-4.46807,-9.4206,-34.0016,0.006298065,
2,2.06,2,0.5383528,390.6382,-0.162847,0.3024913,-4.46807,-9.4206,-34.0016,0.006298065,
2,2.07,2,0.5378547,390.6099,-0.162505,0.3021355,-4.46807,-9.4206,-34.0016,0.006298065,
2,2.08,2,0.5358343,390.6276,-0.1625231,0.3033085,-4.47678,-9.4206,-34.0056,0.01029968,
2,2.09,2,0.5365865,390.6081,-0.1631374,0.3040282,-4.47678,-9.4206,-34.0056,0.01029968,
2,2.1,2,0.5350423,390.6028,-0.1623122,0.3033633,-4.47678,-9.4206,-34.0056,0.01029968,
2,2.11,2,0.5362266,390.5935,-0.1613355,0.3008719,-4.47678,-9.4206,-34.0056,0.01029968,
2,2.12,2,0.5378383,390.6181,-0.16429,0.3054635,-4.47678,-9.4206,-34.0056,0.01029968,
2,2.13,2,0.5360394,390.5757,-0.1643501,0.3066008,-4.47678,-9.4206,-34.0056,0.01029968,
2,2.14,2,0.5392783,390.594,-0.1646342,0.3052862,-4.47678,-9.4206,-34.0056,0.01029968,
2,2.15,2,0.5423089,390.5632,-0.1656817,0.3055117,-4.47678,-9.4206,-34.0056,0.01029968,
2,2.16,2,0.5513867,390.4736,-0.1669458,0.3027745,-4.47678,-9.4206,-34.0056,0.01029968,
2,2.17,2,0.5664839,390.3938,-0.1701869,0.3004267,-4.47678,-9.4206,-34.0056,0.01029968,
2,2.18,2,0.5808893,390.2735,-0.1741384,0.299779,-4.47678,-9.4206,-34.0056,0.01029968,
2,2.19,2,0.5945105,390.2231,-0.17665,0.2971351,-4.47678,-9.4206,-34.0056,0.01029968,
2,2.2,2,0.6077276,390.0959,-0.1800578,0.2962804,-4.47678,-9.4206,-34.0056,0.01029968,
2,2.21,2,0.6123462,390.0421,-0.1816515,0.2966484,-4.47678,-9.4206,-34.0056,0.01029968,
2,2.22,2,0.6184935,390.0029,-0.1826246,0.2952732,-4.47678,-9.4206,-34.0056,0.01029968,
2,2.23,2,0.6205892,389.978,-0.1833923,0.2955131,-4.47678,-9.4206,-34.0056,0.01029968,
2,2.24,2,0.6203385,389.9261,-0.1848987,0.2980609,-4.47678,-9.4206,-34.0056,0.01029968,
2,2.25,2,0.6204342,389.9421,-0.1834797,0.2957278,-4.47678,-9.4206,-34.0056,0.01029968,
2,2.26,2,0.6192309,389.9602,-0.1844237,0.297827,-4.47678,-9.4206,-34.0056,0.01029968,
2,2.27,2,0.6192433,389.9207,-0.1844357,0.2978405,-4.48685,-9.4206,-34.0099,0.01459885,
2,2.28,2,0.6192291,389.9074,-0.1851483,0.298998,-4.48685,-9.4206,-34.0099,0.01459885,
2,2.29,2,0.6172142,389.916,-0.1847968,0.2994047,-4.48685,-9.4206,-34.0099,0.01459885,
2,2.3,2,0.6204769,389.8936,-0.1860896,0.2999138,-4.48685,-9.4206,-34.0099,0.01459885,
2,2.31,2,0.6216009,389.9131,-0.1857891,0.2988881,-4.48685,-9.4206,-34.0099,0.01459885,
2,2.32,2,0.6194136,389.8811,-0.1846581,0.2981176,-4.48685,-9.4206,-34.0099,0.01459885,
2,2.33,2,0.6186194,389.8822,-0.1883545,0.3044756,-4.48685,-9.4206,-34.0099,0.01459885,
2,2.34,2,0.6173148,389.8692,-0.1864634,0.3020557,-4.48685,-9.4206,-34.0099,0.01459885,
