Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevs scratch only.Rx,,,,10,1000,Scratch,1,9/10/2026 10:31:06 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 6;2;2;0.6779661,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,31.345,2,1.105951,407.0759,-0.3808897,0.3444001,-4.41722,-13.2701,-33.9359,0.04370117,
2,31.355,2,1.104586,407.0995,-0.3817939,0.3456443,-4.41722,-13.2701,-33.9359,0.04370117,
2,31.365,2,1.106302,407.089,-0.3793626,0.3429104,-4.41722,-13.2701,-33.9359,0.04370117,
2,31.375,2,1.106812,407.0823,-0.3806049,0.3438751,-4.41722,-13.2701,-33.9359,0.04370117,
2,31.385,2,1.102327,407.0841,-0.3828773,0.3473355,-4.41722,-13.2701,-33.9359,0.04370117,
2,31.395,2,1.107271,407.0807,-0.3803454,0.343498,-4.41722,-13.2701,-33.9359,0.04370117,
2,31.405,2,1.108186,407.0753,-0.3801901,0.3430744,-4.41722,-13.2701,-33.9359,0.04370117,
2,31.415,2,1.103316,407.0814,-0.3825594,0.3467359,-4.41722,-13.2701,-33.9359,0.04370117,
2,31.425,2,1.10604,407.0778,-0.3809285,0.3444075,-4.41722,-13.2701,-33.9359,0.04370117,
2,31.435,2,1.105988,407.072,-0.3801105,0.3436842,-4.41722,-13.2701,-33.9359,0.04370117,
2,31.445,2,1.104165,407.0682,-0.3802183,0.3443493,-4.41722,-13.2701,-33.9359,0.04370117,
2,31.455,2,1.106684,407.0603,-0.3802825,0.3436233,-4.41722,-13.2701,-33.9359,0.04370117,
2,31.465,2,1.105216,407.063,-0.3785856,0.3425443,-4.41722,-13.2701,-33.9359,0.04370117,
2,31.475,2,1.103488,407.0629,-0.3796281,0.3440256,-4.41722,-13.2701,-33.9359,0.04370117,
2,31.485,2,1.104798,407.0722,-0.3795142,0.3435146,-4.41722,-13.2701,-33.9359,0.04370117,
2,31.495,2,1.106192,407.0702,-0.3809988,0.3444238,-4.41722,-13.2701,-33.9359,0.04370117,
2,31.505,2,1.104794,407.062,-0.380155,0.3440957,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.515,2,1.103379,407.0575,-0.3792711,0.343736,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.525,2,1.103716,407.0673,-0.379524,0.3438603,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.535,2,1.105767,407.0709,-0.3794647,0.3431686,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.545,2,1.106801,407.0602,-0.3786999,0.3421572,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.555,2,1.105058,407.0605,-0.3801576,0.344016,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.565,2,1.105637,407.0594,-0.380134,0.3438145,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.575,2,1.105028,407.0555,-0.3811308,0.3449059,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.585,2,1.102953,407.0583,-0.3821603,0.3464884,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.595,2,1.102768,407.0528,-0.3823301,0.3467004,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.605,2,1.110307,407.035,-0.3791144,0.34145,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.615,2,1.105748,407.0141,-0.3796409,0.3433341,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.625,2,1.112435,407.0131,-0.3826517,0.3439766,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.635,2,1.11464,407.0134,-0.3816335,0.3423827,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.645,2,1.113274,407.0028,-0.3823878,0.3434804,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.655,2,1.112747,407.0118,-0.384472,0.3455161,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.665,2,1.110976,407.0044,-0.3840852,0.3457189,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.675,2,1.114307,407.0059,-0.3867452,0.3470724,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.685,2,1.11243,406.9915,-0.3895067,0.3501403,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.695,2,1.113366,407.0323,-0.3879377,0.3484367,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.705,2,1.113813,407.0046,-0.3872507,0.34768,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.715,2,1.110831,406.989,-0.3889994,0.3501879,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.725,2,1.11463,406.984,-0.3852643,0.3456432,-4.42013,-13.2701,-33.9363,0.0440979,
2,31.735,2,1.114876,406.9848,-0.3850989,0.3454185,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.745,2,1.112403,406.9873,-0.3883182,0.3490806,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.755,2,1.113252,406.9897,-0.3913744,0.3515597,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.765,2,1.113314,406.9846,-0.3885932,0.349042,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.775,2,1.113138,406.9799,-0.3907036,0.3509929,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.785,2,1.11181,406.9836,-0.3921267,0.3526922,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.795,2,1.110089,406.9746,-0.3881193,0.3496288,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.805,2,1.112875,406.9729,-0.3836012,0.3446939,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.815,2,1.113002,406.9781,-0.3842838,0.3452678,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.825,2,1.110846,406.9727,-0.3864206,0.3478616,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.835,2,1.110403,406.9587,-0.3872365,0.3487352,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.845,2,1.111075,406.9665,-0.3855932,0.3470452,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.855,2,1.113035,406.9765,-0.3851495,0.3460354,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.865,2,1.113768,406.9473,-0.38639,0.3469216,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.875,2,1.112196,406.9884,-0.3845363,0.3457451,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.885,2,1.111273,406.9619,-0.3834188,0.3450266,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.895,2,1.117978,406.9445,-0.3848208,0.3442115,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.905,2,1.117379,406.9128,-0.3861796,0.3456119,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.915,2,1.11898,406.9094,-0.3874518,0.3462544,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.925,2,1.122146,406.9055,-0.3893843,0.3469997,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.935,2,1.120107,406.9093,-0.3897804,0.3479851,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.945,2,1.120938,406.9132,-0.3893845,0.3473737,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.955,2,1.120131,406.9068,-0.3889004,0.3471918,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.965,2,1.120317,406.8864,-0.3893607,0.347545,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.975,2,1.125259,406.9044,-0.3879972,0.3448071,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.985,2,1.122236,406.9113,-0.3876777,0.345451,-4.42338,-13.2701,-33.9368,0.04459763,
2,31.995,2,1.121884,406.8887,-0.3873048,0.345227,-4.42338,-13.2701,-33.9368,0.04459763,
2,32.005,2,1.124269,406.8788,-0.3893681,0.3463299,-4.42338,-13.2701,-33.9368,0.04459763,
2,32.015,2,1.124128,406.9025,-0.3902545,0.3471621,-4.42338,-13.2701,-33.9368,0.04459763,
2,32.025,2,1.122041,406.8979,-0.3898963,0.3474885,-4.42338,-13.2701,-33.9368,0.04459763,
2,32.035,2,1.120528,406.8974,-0.3885755,0.3467788,-4.42338,-13.2701,-33.9368,0.04459763,
2,32.045,2,1.120809,406.8702,-0.3899284,0.3478991,-4.42338,-13.2701,-33.9368,0.04459763,
2,32.055,2,1.120649,406.8894,-0.3877405,0.3459964,-4.42338,-13.2701,-33.9368,0.04459763,
2,32.065,2,1.120253,406.8961,-0.3866712,0.345164,-4.42338,-13.2701,-33.9368,0.04459763,
2,32.075,2,1.121415,406.8869,-0.3861911,0.3443783,-4.42338,-13.2701,-33.9368,0.04459763,
2,32.085,2,1.123022,406.8823,-0.3870567,0.3446565,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.095,2,1.121595,406.8854,-0.3857433,0.3439238,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.105,2,1.119281,406.8849,-0.3882542,0.3468783,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.115,2,1.12332,406.8814,-0.3889331,0.3462355,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.125,2,1.120975,406.8828,-0.3874532,0.3456396,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.135,2,1.118793,406.8759,-0.3893286,0.3479899,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.145,2,1.122705,406.8839,-0.3885749,0.346106,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.155,2,1.127986,406.8609,-0.3854662,0.3417297,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.165,2,1.127955,406.8366,-0.3863792,0.3425485,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.175,2,1.12796,406.8315,-0.3902086,0.3459419,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.185,2,1.132091,406.8211,-0.3895946,0.3441372,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.195,2,1.131545,406.8248,-0.3919781,0.3464096,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.205,2,1.131563,406.8236,-0.3928773,0.3471989,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.215,2,1.132753,406.8023,-0.3929502,0.3468983,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.225,2,1.131797,406.8276,-0.3904611,0.3449923,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.235,2,1.131632,406.8073,-0.39237,0.3467292,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.245,2,1.129547,406.8173,-0.3906745,0.3458684,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.255,2,1.132352,406.8085,-0.3910526,0.3453455,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.265,2,1.132131,406.8071,-0.3916934,0.345979,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.275,2,1.129795,406.8036,-0.3918626,0.3468438,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.285,2,1.131491,406.8103,-0.3919982,0.3464438,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.295,2,1.133888,406.8065,-0.3930631,0.3466506,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.305,2,1.130963,406.8031,-0.3922046,0.3467882,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.315,2,1.131245,406.7898,-0.3927436,0.3471783,-4.42662,-13.2701,-33.9372,0.04499817,
2,32.325,2,1.132062,406.7913,-0.3917314,0.3460335,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.335,2,1.130553,406.7929,-0.3897589,0.3447506,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.345,2,1.131416,406.7926,-0.3922658,0.3467033,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.355,2,1.133015,406.7906,-0.3911349,0.3452161,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.365,2,1.134226,406.7901,-0.3914353,0.3451121,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.375,2,1.130704,406.7917,-0.3918257,0.3465324,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.385,2,1.131853,406.7911,-0.3916743,0.3460471,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.395,2,1.135158,406.7458,-0.3923723,0.3456542,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.405,2,1.135794,406.7455,-0.3918964,0.3450418,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.415,2,1.139145,406.7433,-0.393482,0.3454188,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.425,2,1.142855,406.7459,-0.3924522,0.3433963,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.435,2,1.1384,406.7376,-0.392721,0.3449762,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.445,2,1.136776,406.7351,-0.3948094,0.3473061,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.455,2,1.142798,406.7378,-0.3946451,0.3453324,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.465,2,1.140067,406.7344,-0.3943514,0.3459018,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.475,2,1.141032,406.7375,-0.3960282,0.347079,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.485,2,1.139948,406.7338,-0.3954363,0.3468897,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.495,2,1.141225,406.7374,-0.3917733,0.343292,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.505,2,1.142371,406.7228,-0.3929179,0.3439495,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.515,2,1.140664,406.717,-0.3932975,0.3447969,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.525,2,1.139582,406.7201,-0.393204,0.3450424,-4.42952,-13.2701,-33.9377,0.04549789,
2,32.535,2,1.141238,406.7231,-0.3936696,0.3449495,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.545,2,1.138996,406.7135,-0.3937396,0.34569,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.555,2,1.141145,406.7156,-0.3933843,0.3447278,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.565,2,1.13768,406.7104,-0.393075,0.3455059,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.575,2,1.137693,406.7059,-0.3952497,0.3474134,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.585,2,1.137372,406.6939,-0.3927808,0.3453408,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.595,2,1.1381,406.6997,-0.3921235,0.3445421,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.605,2,1.139108,406.687,-0.3919813,0.3441127,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.615,2,1.140311,406.702,-0.3922395,0.3439758,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.625,2,1.14175,406.6949,-0.3930679,0.344268,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.635,2,1.14446,406.681,-0.3941443,0.3443932,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.645,2,1.14371,406.663,-0.3950479,0.345409,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.655,2,1.146448,406.6566,-0.3957491,0.3451958,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.665,2,1.151365,406.6638,-0.3957309,0.3437057,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.675,2,1.148621,406.6529,-0.3969661,0.3456022,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.685,2,1.14671,406.6506,-0.3968323,0.3460616,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.695,2,1.149374,406.6512,-0.3957767,0.344341,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.705,2,1.148545,406.6429,-0.3946838,0.3436381,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.715,2,1.148319,406.6435,-0.3960122,0.3448625,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.725,2,1.146955,406.6339,-0.397019,0.3461505,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.735,2,1.150322,406.6385,-0.396823,0.344967,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.745,2,1.148547,406.6527,-0.3960047,0.3447876,-4.43223,-13.2701,-33.9382,0.04600143,
2,32.755,2,1.147458,406.5706,-0.3964523,0.345505,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.765,2,1.147813,406.6439,-0.3963006,0.3452659,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.775,2,1.149416,406.6202,-0.3960807,0.344593,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.785,2,1.145752,406.6276,-0.3966804,0.3462184,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.795,2,1.146587,406.6245,-0.3961818,0.3455315,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.805,2,1.15009,406.6276,-0.396685,0.3449166,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.815,2,1.148409,406.633,-0.3971286,0.3458075,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.825,2,1.146866,406.6261,-0.3973516,0.3464675,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.835,2,1.149628,406.631,-0.3993171,0.3473445,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.845,2,1.14754,406.6246,-0.3968613,0.3458365,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.855,2,1.152531,406.613,-0.3973106,0.3447289,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.865,2,1.150157,406.5906,-0.3981035,0.3461296,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.875,2,1.153652,406.5822,-0.3991186,0.3459609,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.885,2,1.156565,406.5711,-0.398912,0.3449111,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.895,2,1.154919,406.5767,-0.3989434,0.3454297,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.905,2,1.155297,406.575,-0.3985894,0.3450103,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.915,2,1.157876,406.571,-0.3996771,0.3451813,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.925,2,1.156095,406.5831,-0.4013286,0.3471416,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.935,2,1.15727,406.5722,-0.4002387,0.3458472,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.945,2,1.158011,406.5819,-0.3988292,0.3444088,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.955,2,1.15683,406.5729,-0.3981036,0.3441332,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.965,2,1.154578,406.5618,-0.3995835,0.3460863,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.975,2,1.154988,406.5609,-0.3995395,0.3459252,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.985,2,1.155556,406.5472,-0.3975884,0.3440668,-4.43495,-13.2701,-33.9386,0.04639816,
2,32.995,2,1.154362,406.5426,-0.3999975,0.3465097,-4.43495,-13.2701,-33.9386,0.04639816,
2,33.005,2,1.158165,406.5538,-0.3995154,0.3449554,-4.43495,-13.2701,-33.9386,0.04639816,
2,33.015,2,1.158966,406.5285,-0.3988785,0.3441677,-4.43748,-13.2701,-33.939,0.04679871,
2,33.025,2,1.156026,406.5417,-0.4004588,0.3464099,-4.43748,-13.2701,-33.939,0.04679871,
2,33.035,2,1.158164,406.5386,-0.3983791,0.3439747,-4.43748,-13.2701,-33.939,0.04679871,
2,33.045,2,1.158249,406.538,-0.3978845,0.3435223,-4.43748,-13.2701,-33.939,0.04679871,
2,33.055,2,1.156904,406.534,-0.3987678,0.3446853,-4.43748,-13.2701,-33.939,0.04679871,
2,33.065,2,1.155943,406.5352,-0.3997996,0.3458646,-4.43748,-13.2701,-33.939,0.04679871,
2,33.075,2,1.156658,406.5382,-0.4018307,0.3474067,-4.43748,-13.2701,-33.939,0.04679871,
2,33.085,2,1.153226,406.5304,-0.4026086,0.3491152,-4.43748,-13.2701,-33.939,0.04679871,
2,33.095,2,1.159353,406.5342,-0.4015975,0.3463979,-4.43748,-13.2701,-33.939,0.04679871,
2,33.105,2,1.1611,406.5184,-0.401478,0.3457738,-4.43748,-13.2701,-33.939,0.04679871,
2,33.115,2,1.162066,406.4787,-0.4008143,0.3449152,-4.43748,-13.2701,-33.939,0.04679871,
2,33.125,2,1.164875,406.4839,-0.4019987,0.3451004,-4.43748,-13.2701,-33.939,0.04679871,
2,33.135,2,1.164425,406.493,-0.4014829,0.3447908,-4.43748,-13.2701,-33.939,0.04679871,
2,33.145,2,1.163895,406.5019,-0.4026002,0.3459078,-4.43748,-13.2701,-33.939,0.04679871,
2,33.155,2,1.166513,406.4857,-0.4033115,0.3457411,-4.43748,-13.2701,-33.939,0.04679871,
2,33.165,2,1.161521,406.4705,-0.4044361,0.3481953,-4.43748,-13.2701,-33.939,0.04679871,
2,33.175,2,1.16214,406.4843,-0.405612,0.3490218,-4.43748,-13.2701,-33.939,0.04679871,
2,33.185,2,1.163489,406.4662,-0.4041706,0.3473779,-4.43748,-13.2701,-33.939,0.04679871,
2,33.195,2,1.161636,406.454,-0.4034308,0.3472955,-4.43748,-13.2701,-33.939,0.04679871,
2,33.205,2,1.163109,406.4709,-0.4035902,0.3469927,-4.43748,-13.2701,-33.939,0.04679871,
2,33.215,2,1.162161,406.4664,-0.404124,0.347735,-4.43748,-13.2701,-33.939,0.04679871,
2,33.225,2,1.165437,406.4619,-0.4018119,0.3447737,-4.43748,-13.2701,-33.939,0.04679871,
2,33.235,2,1.162428,406.4536,-0.4022599,0.3460513,-4.43748,-13.2701,-33.939,0.04679871,
2,33.245,2,1.163348,406.4628,-0.4047841,0.3479474,-4.43748,-13.2701,-33.939,0.04679871,
2,33.255,2,1.164358,406.4596,-0.4044341,0.3473451,-4.43748,-13.2701,-33.939,0.04679871,
2,33.265,2,1.165013,406.4796,-0.4056494,0.3481929,-4.43748,-13.2701,-33.939,0.04679871,
2,33.275,2,1.162062,406.4585,-0.4052259,0.3487128,-4.43748,-13.2701,-33.939,0.04679871,
2,33.285,2,1.164649,406.4659,-0.4054307,0.3481142,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.295,2,1.162578,406.4699,-0.4050616,0.3484168,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.305,2,1.162646,406.4601,-0.4043257,0.3477633,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.315,2,1.163285,406.4612,-0.4031815,0.3465887,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.325,2,1.163197,406.4554,-0.4041596,0.347456,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.335,2,1.161441,406.4623,-0.4027709,0.3467856,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.345,2,1.16595,406.4591,-0.4046704,0.3470736,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.355,2,1.168379,406.4336,-0.4058568,0.3473673,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.365,2,1.168025,406.4121,-0.4067804,0.3482636,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.375,2,1.168715,406.4124,-0.4069673,0.3482176,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.385,2,1.172507,406.4116,-0.405955,0.3462281,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.395,2,1.173233,406.4127,-0.4053821,0.3455257,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.405,2,1.17204,406.4094,-0.4040923,0.3447768,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.415,2,1.171302,406.4063,-0.407137,0.3475935,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.425,2,1.172283,406.4025,-0.4053878,0.3458106,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.435,2,1.1737,406.3962,-0.4062833,0.3461559,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.445,2,1.169881,406.4008,-0.4066032,0.3475594,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.455,2,1.170612,406.3875,-0.4069344,0.3476253,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.465,2,1.171311,406.4172,-0.4045633,0.3453937,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.475,2,1.17221,406.3895,-0.4036064,0.3443125,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.485,2,1.1729,406.3761,-0.4048801,0.3451958,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.495,2,1.17201,406.3787,-0.4045893,0.3452098,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.505,2,1.171191,406.3849,-0.4042333,0.3451471,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.515,2,1.170928,406.3838,-0.4045776,0.3455189,-4.4402,-13.2701,-33.9395,0.04729843,
2,33.525,2,1.173831,406.3821,-0.406041,0.3459109,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.535,2,1.171116,406.3813,-0.406471,0.3470802,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.545,2,1.169169,406.3744,-0.4074869,0.348527,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.555,2,1.170971,406.3757,-0.4063092,0.3469849,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.565,2,1.171052,406.3648,-0.4075448,0.3480159,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.575,2,1.172241,406.36,-0.4074486,0.3475808,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.585,2,1.171266,406.3549,-0.4073598,0.3477946,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.595,2,1.172781,406.3617,-0.4061667,0.3463278,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.605,2,1.169562,406.3544,-0.4056559,0.3468443,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.615,2,1.171157,406.3526,-0.407849,0.3482445,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.625,2,1.17717,406.3528,-0.4083877,0.3469233,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.635,2,1.177471,406.3023,-0.4092842,0.3475961,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.645,2,1.17868,406.3315,-0.4081379,0.346267,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.655,2,1.179886,406.3031,-0.4093345,0.3469272,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.665,2,1.180502,406.312,-0.4095043,0.3468899,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.675,2,1.179278,406.3125,-0.4087465,0.3466075,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.685,2,1.180544,406.2957,-0.411189,0.3483046,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.695,2,1.180442,406.3091,-0.4108289,0.3480296,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.705,2,1.181008,406.3089,-0.4113943,0.3483418,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.715,2,1.180873,406.313,-0.410733,0.3478215,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.725,2,1.179686,406.3079,-0.4117742,0.3490541,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.735,2,1.180707,406.2944,-0.4114652,0.3484904,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.745,2,1.177279,406.2932,-0.4097868,0.3480795,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.755,2,1.179371,406.2943,-0.4089605,0.3467614,-4.44308,-13.2701,-33.9399,0.04769897,
2,33.765,2,1.180488,406.303,-0.4084114,0.3459684,-4.44597,-13.2701,-33.9404,0.0481987,
2,33.775,2,1.181065,406.2925,-0.4093163,0.3465653,-4.44597,-13.2701,-33.9404,0.0481987,
2,33.785,2,1.180085,406.2914,-0.4105769,0.3479214,-4.44597,-13.2701,-33.9404,0.0481987,
2,33.795,2,1.179284,406.2856,-0.4113487,0.3488123,-4.44597,-13.2701,-33.9404,0.0481987,
