Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 1:11:28 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 10;5;2;1.010101,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.445,2,0.1000233,396.6527,-0.02684642,0.2684016,7.67613,-12.4211,-33.6464,-0.01580048,
2,0.455,2,0.1014748,396.6454,-0.02627653,0.2589463,7.67613,-12.4211,-33.6464,-0.01580048,
2,0.465,2,0.1062603,396.6469,-0.02613576,0.2459597,7.67613,-12.4211,-33.6464,-0.01580048,
2,0.475,2,0.1045408,396.659,-0.02625138,0.2511113,7.67613,-12.4211,-33.6464,-0.01580048,
2,0.485,2,0.1053324,396.6576,-0.02439192,0.231571,7.67613,-12.4211,-33.6464,-0.01580048,
2,0.495,2,0.1040642,396.6722,-0.02513233,0.241508,7.67613,-12.4211,-33.6464,-0.01580048,
2,0.505,2,0.1048579,396.6726,-0.02707107,0.2581691,7.67613,-12.4211,-33.6464,-0.01580048,
2,0.515,2,0.1041341,396.6813,-0.02533779,0.2433189,7.67613,-12.4211,-33.6464,-0.01580048,
2,0.525,2,0.1063232,396.6864,-0.02565747,0.2413158,7.67613,-12.4211,-33.6464,-0.01580048,
2,0.535,2,0.104731,396.6895,-0.02624908,0.2506334,7.67613,-12.4211,-33.6464,-0.01580048,
2,0.545,2,0.1069876,396.6876,-0.02669505,0.2495154,7.67613,-12.4211,-33.6464,-0.01580048,
2,0.555,2,0.107105,396.6974,-0.02632253,0.2457638,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.565,2,0.1065976,396.7039,-0.02608008,0.2446592,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.575,2,0.1065517,396.7187,-0.0313396,0.2941258,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.585,2,0.1061438,396.7362,-0.02645059,0.2491958,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.595,2,0.1062925,396.7366,-0.02576099,0.2423594,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.605,2,0.1068564,396.7454,-0.0252872,0.2366467,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.615,2,0.1067997,396.7454,-0.03025437,0.2832813,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.625,2,0.1112774,396.7456,-0.02574116,0.2313242,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.635,2,0.1110185,396.7216,-0.02529484,0.2278436,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.645,2,0.1119228,396.6949,-0.02712065,0.2423158,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.655,2,0.1126261,396.6918,-0.02723199,0.241791,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.665,2,0.1148334,396.7061,-0.02591287,0.2256562,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.675,2,0.112828,396.7064,-0.02601331,0.2305573,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.685,2,0.1145165,396.7094,-0.02739806,0.2392499,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.695,2,0.1159903,396.7022,-0.02764805,0.2383652,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.705,2,0.115895,396.7138,-0.02818361,0.2431823,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.715,2,0.115677,396.717,-0.02752359,0.2379349,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.725,2,0.1168996,396.7319,-0.02695893,0.230616,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.735,2,0.1150112,396.7154,-0.02653631,0.230728,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.745,2,0.1153897,396.7187,-0.02889179,0.2503846,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.755,2,0.1136772,396.7173,-0.02807889,0.2470054,7.67263,-12.4211,-33.6467,-0.01549911,
2,0.765,2,0.1157236,396.725,-0.02666087,0.2303841,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.775,2,0.1174676,396.7394,-0.02854299,0.242986,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.785,2,0.1134107,396.7274,-0.02750174,0.2424969,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.795,2,0.1149983,396.7517,-0.02840473,0.2470012,7.6694,-12.4211,-33.6471,-0.01510239,
