# Simulated using Abaqus — Aarhus University
# Made by Peter Thorhauge Moellmann(ft. Jacques Nithart)
# Simulation date and time: 2026-06-09 11:22:31
# ----------------------------
# Indenter type: rockwell with tip radius 0.2mm and cone angle 60 degrees
# Material parameters: rho=1.2e-09, C10=0.3, C01=0.03, D1=0.1, mu_friction=0.3
# WallclockTime=85.00 s
Time,RF1,RF2,RF3,ALLKE,ALLIE,ALLAE,ALLPW,ETOTAL,NodeLabel,x_undeformed,y_undeformed,z_undeformed,x_deformed,y_deformed,z_deformed
,,,,,,,,,2121,0.08,0.0,1.2301586866378784,0.08238093,-0.00017697690054774284,1.2302292942767963
,,,,,,,,,2120,0.04,0.0,1.2301586866378784,0.040595476,-0.0007475442253053188,1.2303405037382618
,,,,,,,,,358,0.0,0.0,1.2301586866378784,2.00402e-05,-0.001930885948240757,1.2300096776161809
,,,,,,,,,420,0.24,0.0,1.2698413133621216,0.2542539,0.0002991301007568836,1.2698383872047998
,,,,,,,,,2119,0.2,0.0,1.2698413133621216,0.21060291,-0.0001656203530728817,1.2698690326069482
,,,,,,,,,2118,0.16,0.0,1.2698413133621216,0.16717766,0.00010314164683222771,1.2699192451691488
,,,,,,,,,2117,0.12,0.0,1.2698413133621216,0.124343626,-0.00013938918709754944,1.2701253723935224
,,,,,,,,,2116,0.08,0.0,1.2698413133621216,0.08229885,-0.00010610558092594147,1.2700242767459713
,,,,,,,,,2115,0.04,0.0,1.2698413133621216,0.040635437,-0.0013442537747323513,1.2700022156641353
,,,,,,,,,357,0.0,0.0,1.2698413133621216,1.8163584e-05,-0.001490443479269743,1.269763564952882
,,,,,,,,,421,0.24,0.0,1.3095238208770752,0.25382215,-0.00012650201097130775,1.3094702269299887
,,,,,,,,,2114,0.2,0.0,1.3095238208770752,0.21062997,-0.00018360186368227005,1.3096440873050597
,,,,,,,,,2113,0.16,0.0,1.3095238208770752,0.16717193,-6.777048110961914e-05,1.3096605758328224
,,,,,,,,,2112,0.12,0.0,1.3095238208770752,0.12429568,2.701161429286003e-05,1.3096956262597814
,,,,,,,,,2111,0.08,0.0,1.3095238208770752,0.0820911,-0.000291336327791214,1.3092866126971785
,,,,,,,,,2110,0.04,0.0,1.3095238208770752,0.040613454,-0.0013884496875107288,1.3094125028001145
,,,,,,,,,356,0.0,0.0,1.3095238208770752,3.243424e-05,-0.0011364012025296688,1.3090654437546618
,,,,,,,,,422,0.24,0.0,1.3492063283920288,0.25401688,8.751731365919113e-05,1.3491446838888805
,,,,,,,,,2109,0.2,0.0,1.3492063283920288,0.21054342,4.464294761419296e-05,1.3493697008525487
,,,,,,,,,2108,0.16,0.0,1.3492063283920288,0.16701944,-5.4943375289440155e-06,1.3491916727216449
,,,,,,,,,2107,0.12,0.0,1.3492063283920288,0.12429652,-4.9007125198841095e-05,1.3491774264111882
,,,,,,,,,2106,0.08,0.0,1.3492063283920288,0.08204309,-0.000271837692707777,1.3490149413992185
,,,,,,,,,2105,0.04,0.0,1.3492063283920288,0.040691406,-0.0008497261442244053,1.3489429055771325
,,,,,,,,,355,0.0,0.0,1.3492063283920288,1.270324e-05,-0.0013799923472106457,1.348977664805716
,,,,,,,,,423,0.24,0.0,1.3888888359069824,0.2538626,-8.168909698724747e-05,1.388920877026976
,,,,,,,,,2104,0.2,0.0,1.3888888359069824,0.21057504,-0.00012762192636728287,1.3886760434543248
,,,,,,,,,2103,0.16,0.0,1.3888888359069824,0.16708004,4.7015026211738586e-05,1.3888266580324853
,,,,,,,,,2102,0.12,0.0,1.3888888359069824,0.12425522,-6.855977699160576e-05,1.3889148651360301
,,,,,,,,,2101,0.08,0.0,1.3888888359069824,0.08202404,-6.338488310575485e-05,1.3886552829062566
,,,,,,,,,2100,0.04,0.0,1.3888888359069824,0.04075519,-0.001407515723258257,1.38855346859782
,,,,,,,,,354,0.0,0.0,1.3888888359069824,2.6576221e-05,-0.0017070146277546883,1.388572734722402
,,,,,,,,,424,0.24,0.0,1.4285714626312256,0.25418255,0.00023215822875499725,1.4286345822765725
,,,,,,,,,2099,0.2,0.0,1.4285714626312256,0.21082394,-0.00010336562991142273,1.4283310619648546
,,,,,,,,,2098,0.16,0.0,1.4285714626312256,0.16712609,8.123507723212242e-05,1.4283437211124692
,,,,,,,,,2097,0.12,0.0,1.4285714626312256,0.1244667,-0.0001229308545589447,1.4284581177926157
,,,,,,,,,2096,0.08,0.0,1.4285714626312256,0.081665695,4.318356513977051e-05,1.428313089243602
,,,,,,,,,2095,0.04,0.0,1.4285714626312256,0.040508654,-0.001400073990225792,1.4282987540354952
,,,,,,,,,353,0.0,0.0,1.4285714626312256,2.9008836e-05,-0.0010488657280802727,1.4284103028476238
,,,,,,,,,425,0.24,0.0,1.4682539701461792,0.2542445,-6.53252936899662e-05,1.4682012462290004
,,,,,,,,,2094,0.2,0.0,1.4682539701461792,0.21086554,-0.00010967301204800606,1.468380034682923
,,,,,,,,,2093,0.16,0.0,1.4682539701461792,0.16694482,8.35927203297615e-05,1.4681400829285849
,,,,,,,,,2092,0.12,0.0,1.4682539701461792,0.12429548,-0.00013106362894177437,1.4681687707925448
,,,,,,,,,2091,0.08,0.0,1.4682539701461792,0.08192116,-0.0003381958231329918,1.46806150150951
,,,,,,,,,2090,0.04,0.0,1.4682539701461792,0.040755033,-0.0009090946987271309,1.4679510466812644
,,,,,,,,,352,0.0,0.0,1.4682539701461792,1.40098855e-05,-0.0014947219751775265,1.4677535906084813
,,,,,,,,,426,0.24,0.0,1.5079364776611328,0.25411427,8.594850078225136e-05,1.50781046616612
,,,,,,,,,2089,0.2,0.0,1.5079364776611328,0.21069284,-0.0001191878691315651,1.5077206874266267
,,,,,,,,,2088,0.16,0.0,1.5079364776611328,0.16693778,0.00012004096060991287,1.5079404318821616
,,,,,,,,,2087,0.12,0.0,1.5079364776611328,0.12431992,-0.00015072710812091827,1.507730318553513
,,,,,,,,,2086,0.08,0.0,1.5079364776611328,0.082045354,-9.538559243083e-05,1.5074938929756172
,,,,,,,,,2085,0.04,0.0,1.5079364776611328,0.040669587,-0.0013459469191730022,1.5073566955397837
,,,,,,,,,351,0.0,0.0,1.5079364776611328,3.0790456e-05,-0.0009770696051418781,1.507399332942441
,,,,,,,,,427,0.24,0.0,1.547619104385376,0.25404364,-5.088234320282936e-05,1.5474777377967257
,,,,,,,,,2084,0.2,0.0,1.547619104385376,0.21108373,-7.311860099434853e-05,1.54747580140247
,,,,,,,,,2083,0.16,0.0,1.547619104385376,0.16708659,-1.4233868569135666e-05,1.5472842373128515
,,,,,,,,,2082,0.12,0.0,1.547619104385376,0.12442957,9.12463292479515e-06,1.5472484531928785
,,,,,,,,,2081,0.08,0.0,1.547619104385376,0.082144134,4.490092396736145e-05,1.5473176545056049
,,,,,,,,,2080,0.04,0.0,1.547619104385376,0.04074375,-0.0011959755793213844,1.5469480502652004
,,,,,,,,,350,0.0,0.0,1.547619104385376,2.4344772e-05,-0.0015169871039688587,1.547126688703429
,,,,,,,,,428,0.24,0.0,1.5873016119003296,0.2541484,0.00017653033137321472,1.5871492385922465
,,,,,,,,,2079,0.2,0.0,1.5873016119003296,0.21095976,-0.00011602789163589478,1.5871585569402669
,,,,,,,,,2078,0.16,0.0,1.5873016119003296,0.16705804,0.0001901453360915184,1.5870740799000487
,,,,,,,,,2077,0.12,0.0,1.5873016119003296,0.12426072,-0.0003938358277082443,1.5871311980008613
,,,,,,,,,2076,0.08,0.0,1.5873016119003296,0.08190891,1.687975600361824e-05,1.5870146529050544
,,,,,,,,,2075,0.04,0.0,1.5873016119003296,0.040544283,-0.0012200740166008472,1.5868565642740577
,,,,,,,,,349,0.0,0.0,1.5873016119003296,1.5989877e-05,-0.0017779218032956123,1.5865696698310785
,,,,,,,,,429,0.24,0.0,1.6269841194152832,0.25432044,-3.455625846982002e-05,1.6268395452352706
,,,,,,,,,2074,0.2,0.0,1.6269841194152832,0.21087788,7.134396582841873e-06,1.6268245466344524
,,,,,,,,,2073,0.16,0.0,1.6269841194152832,0.16711283,-4.7149136662483215e-05,1.6267414741159882
,,,,,,,,,2072,0.12,0.0,1.6269841194152832,0.124197215,-6.66673295199871e-05,1.6265193113940768
,,,,,,,,,2071,0.08,0.0,1.6269841194152832,0.081848,9.059952571988106e-05,1.6267940065590665
,,,,,,,,,2070,0.04,0.0,1.6269841194152832,0.040925447,-0.0015631518326699734,1.6264808803680353
,,,,,,,,,348,0.0,0.0,1.6269841194152832,2.9499643e-05,-0.0008624829351902008,1.6266274747031275
,,,,,,,,,430,0.24,0.0,1.6666666269302368,0.254282,0.00013718707486987114,1.6666223290376365
,,,,,,,,,2069,0.2,0.0,1.6666666269302368,0.21067291,-0.00013044476509094238,1.6666446456802078
,,,,,,,,,2068,0.16,0.0,1.6666666269302368,0.16709006,-3.875233232975006e-06,1.666333546541864
,,,,,,,,,2067,0.12,0.0,1.6666666269302368,0.12398549,8.05300660431385e-05,1.6663453589135315
,,,,,,,,,2066,0.08,0.0,1.6666666269302368,0.08170801,-0.0005345325917005539,1.6661201154929586
,,,,,,,,,2065,0.04,0.0,1.6666666269302368,0.040538393,-0.0011390801519155502,1.6659075916395523
,,,,,,,,,347,0.0,0.0,1.6666666269302368,2.230797e-05,-0.0015140529721975327,1.6662450294243172
,,,,,,,,,431,0.24,0.0,1.70634925365448,0.2541877,7.968535646796227e-05,1.7062343451107154
,,,,,,,,,2064,0.2,0.0,1.70634925365448,0.21086712,-0.00014180317521095276,1.7061804146214854
,,,,,,,,,2063,0.16,0.0,1.70634925365448,0.16715796,2.726539969444275e-05,1.7060579648823477
,,,,,,,,,2062,0.12,0.0,1.70634925365448,0.12440315,-0.00010020565241575241,1.7060264539322816
,,,,,,,,,2061,0.08,0.0,1.70634925365448,0.08176401,0.00019696494564414024,1.7058129220968112
,,,,,,,,,2060,0.04,0.0,1.70634925365448,0.04074217,-0.0015709870494902134,1.7057409394765273
,,,,,,,,,346,0.0,0.0,1.70634925365448,1.5873462e-05,-0.0013041296042501926,1.7056368251796812
,,,,,,,,,432,0.24,0.0,1.7460317611694336,0.25405216,0.00016586203128099442,1.745935531318537
,,,,,,,,,2059,0.2,0.0,1.7460317611694336,0.21074812,-3.552762791514397e-05,1.7460073893598747
,,,,,,,,,2058,0.16,0.0,1.7460317611694336,0.16705202,4.813028499484062e-05,1.7458281502476893
,,,,,,,,,2057,0.12,0.0,1.7460317611694336,0.12397606,0.00024163350462913513,1.7456744653754868
,,,,,,,,,2056,0.08,0.0,1.7460317611694336,0.0818668,-0.00021194620057940483,1.7457280297239777
,,,,,,,,,2055,0.04,0.0,1.7460317611694336,0.04040304,-0.001352330669760704,1.7453784365206957
,,,,,,,,,345,0.0,0.0,1.7460317611694336,2.9142015e-05,-0.0011510164476931095,1.7453212446416728
,,,,,,,,,433,0.24,0.0,1.7857143878936768,0.25397727,-0.00010472489520907402,1.7856440143223153
,,,,,,,,,2054,0.2,0.0,1.7857143878936768,0.21060906,3.173109143972397e-05,1.7854411597945727
,,,,,,,,,2053,0.16,0.0,1.7857143878936768,0.16721977,4.981644451618195e-06,1.7852609990513884
,,,,,,,,,2052,0.12,0.0,1.7857143878936768,0.12392954,7.826695218682289e-05,1.785219199664425
,,,,,,,,,2051,0.08,0.0,1.7857143878936768,0.08166273,-0.00023862486705183983,1.7852654486778192
,,,,,,,,,2050,0.04,0.0,1.7857143878936768,0.040436935,-0.001211592461913824,1.7851499209646136
,,,,,,,,,344,0.0,0.0,1.7857143878936768,1.2137927e-05,-0.0010973811149597168,1.7848933828645386
,,,,,,,,,434,0.24,0.0,1.8253967761993408,0.25384834,-2.5210902094841003e-06,1.825233550684061
,,,,,,,,,2049,0.2,0.0,1.8253967761993408,0.21043922,4.392722621560097e-05,1.8253145042690448
,,,,,,,,,2048,0.16,0.0,1.8253967761993408,0.16687213,6.111618131399155e-05,1.824947798391804
,,,,,,,,,2047,0.12,0.0,1.8253967761993408,0.12391465,9.33092087507248e-06,1.82487144053448
,,,,,,,,,2046,0.08,0.0,1.8253967761993408,0.08176937,-0.00023150863125920296,1.8248726209276356
,,,,,,,,,2045,0.04,0.0,1.8253967761993408,0.040700905,-0.0013699349947273731,1.824893337849062
,,,,,,,,,343,0.0,0.0,1.8253967761993408,2.5018118e-05,-0.0010733515955507755,1.8247093624668196
,,,,,,,,,435,0.24,0.0,1.865079402923584,0.25416294,9.827595204114914e-05,1.8649321137927473
,,,,,,,,,2044,0.2,0.0,1.865079402923584,0.21082047,-0.00021722353994846344,1.8648447917366866
,,,,,,,,,2043,0.16,0.0,1.865079402923584,0.16714954,0.00022142194211483002,1.8647577841184102
,,,,,,,,,2042,0.12,0.0,1.865079402923584,0.123929046,-9.917467832565308e-05,1.8644326170324348
,,,,,,,,,2041,0.08,0.0,1.865079402923584,0.08168008,0.0003035753034055233,1.8642435616930015
,,,,,,,,,2040,0.04,0.0,1.865079402923584,0.04024651,-0.0017359070479869843,1.8643609703867696
,,,,,,,,,342,0.0,0.0,1.865079402923584,2.808217e-05,-0.001398211345076561,1.8643027465441264
,,,,,,,,,436,0.24,0.0,1.904761791229248,0.2541763,4.36222180724144e-05,1.9046322585345479
,,,,,,,,,2039,0.2,0.0,1.904761791229248,0.21080464,-1.4900695532560349e-05,1.9045561651291791
,,,,,,,,,2038,0.16,0.0,1.904761791229248,0.16714773,-4.125572741031647e-05,1.9044487238279544
,,,,,,,,,2037,0.12,0.0,1.904761791229248,0.123970315,8.365511894226074e-05,1.904174963477999
,,,,,,,,,2036,0.08,0.0,1.904761791229248,0.081541374,-0.0002291286364197731,1.9041524248896167
,,,,,,,,,2035,0.04,0.0,1.904761791229248,0.0401496,-0.0009650001302361488,1.903685038909316
,,,,,,,,,341,0.0,0.0,1.904761791229248,2.086442e-05,-0.0012757116928696632,1.9038426376064308
,,,,,,,,,437,0.24,0.0,1.9444444179534912,0.25404084,7.287925109267235e-05,1.9441579071281012
,,,,,,,,,2034,0.2,0.0,1.9444444179534912,0.21083117,-0.0001431722193956375,1.9443391896347748
,,,,,,,,,2033,0.16,0.0,1.9444444179534912,0.16723597,0.00012987852096557617,1.944192881375784
,,,,,,,,,2032,0.12,0.0,1.9444444179534912,0.12400532,-0.00021799607202410698,1.943685193429701
,,,,,,,,,2031,0.08,0.0,1.9444444179534912,0.0815128,4.13721427321434e-05,1.9435803069500253
,,,,,,,,,2030,0.04,0.0,1.9444444179534912,0.040538836,-0.0017002876847982407,1.9433913368266076
,,,,,,,,,340,0.0,0.0,1.9444444179534912,2.970267e-05,-0.0010624281130731106,1.94319105357863
,,,,,,,,,438,0.24,0.0,1.9841270446777344,0.25441426,0.0001707528717815876,1.9839099926757626
,,,,,,,,,2029,0.2,0.0,1.9841270446777344,0.21088547,-0.00010011345148086548,1.9840037055982975
,,,,,,,,,2028,0.16,0.0,1.9841270446777344,0.16695884,0.00016414979472756386,1.983596054255031
,,,,,,,,,2027,0.12,0.0,1.9841270446777344,0.124035165,0.00020582834258675575,1.9833484457340091
,,,,,,,,,2026,0.08,0.0,1.9841270446777344,0.081804626,-0.0005966550670564175,1.9829648714512587
,,,,,,,,,2025,0.04,0.0,1.9841270446777344,0.040728185,-0.0009183743968605995,1.9828310634475201
,,,,,,,,,339,0.0,0.0,1.9841270446777344,1.1906028e-05,-0.0005078264512121677,1.9824458670336753
,,,,,,,,,439,0.24,0.0,2.0238094329833984,0.254257,0.00029295170679688454,2.023676271433942
,,,,,,,,,2024,0.2,0.0,2.0238094329833984,0.21065573,-0.0002962034195661545,2.0236657754867338
,,,,,,,,,2023,0.16,0.0,2.0238094329833984,0.16693802,0.00024354970082640648,2.023428024200257
,,,,,,,,,2022,0.12,0.0,2.0238094329833984,0.124055065,-0.00021647009998559952,2.0231303620967083
,,,,,,,,,2021,0.08,0.0,2.0238094329833984,0.08187625,0.0003322325646877289,2.0226061830762774
,,,,,,,,,2020,0.04,0.0,2.0238094329833984,0.040745053,-0.0012104101479053497,2.0223168628290296
,,,,,,,,,338,0.0,0.0,2.0238094329833984,1.1636876e-05,0.0005712485872209072,2.0222330091055483
,,,,,,,,,440,0.24,0.0,2.0634920597076416,0.25417748,-4.36524860560894e-05,2.063379182553035
,,,,,,,,,2019,0.2,0.0,2.0634920597076416,0.21063235,4.106573760509491e-05,2.0629770640516654
,,,,,,,,,2018,0.16,0.0,2.0634920597076416,0.16721795,4.225177690386772e-05,2.0631296803767327
,,,,,,,,,2017,0.12,0.0,2.0634920597076416,0.12409618,-6.659841164946556e-05,2.062632630695589
,,,,,,,,,2016,0.08,0.0,2.0634920597076416,0.0821073,7.102172821760178e-05,2.062358058989048
,,,,,,,,,2015,0.04,0.0,2.0634920597076416,0.040801235,-8.460599929094315e-06,2.0617433828301728
,,,,,,,,,337,0.0,0.0,2.0634920597076416,8.009374e-08,-0.00042465468868613243,2.061864789808169
,,,,,,,,,441,0.24,0.0,2.1031746864318848,0.25421673,0.00015246309340000153,2.1030866289074766
,,,,,,,,,2014,0.2,0.0,2.1031746864318848,0.21062146,-2.1248124539852142e-06,2.1027126682456583
,,,,,,,,,2013,0.16,0.0,2.1031746864318848,0.16711123,3.7177931517362595e-05,2.1024294788367115
,,,,,,,,,2012,0.12,0.0,2.1031746864318848,0.12401835,2.9369723051786423e-05,2.1024314881069586
,,,,,,,,,2011,0.08,0.0,2.1031746864318848,0.08208787,0.0001727924682199955,2.102021287428215
,,,,,,,,,2010,0.04,0.0,2.1031746864318848,0.04120851,1.3395212590694427e-05,2.1019712530542165
,,,,,,,,,336,0.0,0.0,2.1031746864318848,0.0,0.00035070162266492844,2.101883966708556
,,,,,,,,,442,0.24,0.0,2.142857074737549,0.2542119,-6.905244663357735e-05,2.1427665705123218
,,,,,,,,,2009,0.2,0.0,2.142857074737549,0.21083426,0.00010906858369708061,2.1425792266090866
,,,,,,,,,2008,0.16,0.0,2.142857074737549,0.1671371,3.342609852552414e-05,2.142258153005969
,,,,,,,,,2007,0.12,0.0,2.142857074737549,0.12418736,7.545016705989838e-05,2.1420811749994755
,,,,,,,,,2006,0.08,0.0,2.142857074737549,0.08260594,5.048513412475586e-05,2.1418976707500406
,,,,,,,,,2005,0.04,0.0,2.142857074737549,0.041220635,0.00010230531916022301,2.1417058729566634
,,,,,,,,,335,0.0,0.0,2.142857074737549,0.0,8.347257971763611e-05,2.1419455637806095
,,,,,,,,,443,0.24,0.0,2.182539701461792,0.25439292,3.54573130607605e-05,2.1826901727326913
,,,,,,,,,2004,0.2,0.0,2.182539701461792,0.21109304,-4.1639432311058044e-06,2.182589144773374
,,,,,,,,,2003,0.16,0.0,2.182539701461792,0.1674577,9.47839580476284e-05,2.182135444425512
,,,,,,,,,2002,0.12,0.0,2.182539701461792,0.12461592,0.00013340916484594345,2.1819862679112703
,,,,,,,,,2001,0.08,0.0,2.182539701461792,0.082538255,0.00016331812366843224,2.181607617123518
,,,,,,,,,2000,0.04,0.0,2.182539701461792,0.04111752,-5.849963054060936e-05,2.1814706046134233
,,,,,,,,,334,0.0,0.0,2.182539701461792,0.0,0.0001697055995464325,2.1818165860604495
,,,,,,,,,444,0.24,0.0,2.222222328186035,0.25457782,1.9451603293418884e-05,2.222796914866194
,,,,,,,,,1999,0.2,0.0,2.222222328186035,0.21107224,7.979106158018112e-06,2.222405720152892
,,,,,,,,,1998,0.16,0.0,2.222222328186035,0.1675687,0.00011777970939874649,2.222071663913084
,,,,,,,,,1997,0.12,0.0,2.222222328186035,0.124602675,-4.682084545493126e-05,2.2217300123302266
,,,,,,,,,1996,0.08,0.0,2.222222328186035,0.08259747,2.4322420358657837e-05,2.2216616618679836
,,,,,,,,,1995,0.04,0.0,2.222222328186035,0.041066658,0.0002437680959701538,2.2211979143321514
,,,,,,,,,333,0.0,0.0,2.222222328186035,0.0,9.470898658037186e-05,2.221308203355875
,,,,,,,,,445,0.24,0.0,2.261904716491699,0.25489363,7.797963917255402e-06,2.262872694293037
,,,,,,,,,1994,0.2,0.0,2.261904716491699,0.21139231,5.3779687732458115e-05,2.2625278444611467
,,,,,,,,,1993,0.16,0.0,2.261904716491699,0.16748166,-1.261197030544281e-05,2.2619759924855316
,,,,,,,,,1992,0.12,0.0,2.261904716491699,0.124632455,0.00010770279914140701,2.2618659957224736
,,,,,,,,,1991,0.08,0.0,2.261904716491699,0.08249536,7.882062345743179e-05,2.261739614245016
,,,,,,,,,1990,0.04,0.0,2.261904716491699,0.04105565,7.006386294960976e-05,2.261388137412723
,,,,,,,,,332,0.0,0.0,2.261904716491699,0.0,8.745631203055382e-05,2.26154809849686
,,,,,,,,,446,0.24,0.0,2.3015873432159424,0.2549059,1.949165016412735e-05,2.303259332664311
,,,,,,,,,1989,0.2,0.0,2.3015873432159424,0.21145298,5.695968866348267e-06,2.3026121217990294
,,,,,,,,,1988,0.16,0.0,2.3015873432159424,0.16781591,4.0316954255104065e-06,2.302311384351924
,,,,,,,,,1987,0.12,0.0,2.3015873432159424,0.1246416,-2.469494938850403e-05,2.301886445755372
,,,,,,,,,1986,0.08,0.0,2.3015873432159424,0.082313254,0.00014763465151190758,2.301700433534279
,,,,,,,,,1985,0.04,0.0,2.3015873432159424,0.041003156,-0.00012604473158717155,2.3014844368590275
,,,,,,,,,331,0.0,0.0,2.3015873432159424,0.0,0.00012397021055221558,2.301402637065621
,,,,,,,,,447,0.24,0.0,2.3412697315216064,0.25498098,-1.3210810720920563e-06,2.3438328702468425
,,,,,,,,,1984,0.2,0.0,2.3412697315216064,0.21175547,1.0483432561159134e-05,2.343112098518759
,,,,,,,,,1983,0.16,0.0,2.3412697315216064,0.1679006,-2.3256056010723114e-05,2.342777173034847
,,,,,,,,,1982,0.12,0.0,2.3412697315216064,0.12489136,-2.3134052753448486e-06,2.342318120296113
,,,,,,,,,1981,0.08,0.0,2.3412697315216064,0.08245684,0.0001057586632668972,2.342022430151701
,,,,,,,,,1980,0.04,0.0,2.3412697315216064,0.041094948,6.9481320679187775e-06,2.341802839306183
,,,,,,,,,330,0.0,0.0,2.3412697315216064,0.0,2.133939415216446e-05,2.341586565191392
,,,,,,,,,448,0.24,0.0,2.3809523582458496,0.25516894,6.393576040863991e-05,2.38463124493137
,,,,,,,,,1979,0.2,0.0,2.3809523582458496,0.21189237,-6.202142685651779e-06,2.3835290723945946
,,,,,,,,,1978,0.16,0.0,2.3809523582458496,0.16825694,6.438232958316803e-06,2.3830615202896297
,,,,,,,,,1977,0.12,0.0,2.3809523582458496,0.12520914,1.9478145986795425e-05,2.3828215145040303
,,,,,,,,,1976,0.08,0.0,2.3809523582458496,0.082709536,1.2585427612066269e-05,2.382362194592133
,,,,,,,,,1975,0.04,0.0,2.3809523582458496,0.041299153,2.2205058485269547e-05,2.3821677337400615
,,,,,,,,,329,0.0,0.0,2.3809523582458496,0.0,0.00016037095338106155,2.382155202329159
,,,,,,,,,449,0.24,0.0,2.4206349849700928,0.2555449,9.011942893266678e-06,2.425456868018955
,,,,,,,,,1974,0.2,0.0,2.4206349849700928,0.21241745,-2.686353400349617e-05,2.4245786843821406
,,,,,,,,,1973,0.16,0.0,2.4206349849700928,0.16849525,2.4755951017141342e-05,2.4240324220154434
,,,,,,,,,1972,0.12,0.0,2.4206349849700928,0.12558559,-2.421438694000244e-05,2.4235346619971097
,,,,,,,,,1971,0.08,0.0,2.4206349849700928,0.083034195,0.0001483880914747715,2.4231955667492002
,,,,,,,,,1970,0.04,0.0,2.4206349849700928,0.041388888,2.7241650968790054e-05,2.422786614159122
,,,,,,,,,328,0.0,0.0,2.4206349849700928,0.0,0.00014928635209798813,2.422979106195271
,,,,,,,,,450,0.24,0.0,2.460317373275757,0.25549537,5.698297172784805e-06,2.466401238925755
,,,,,,,,,1969,0.2,0.0,2.460317373275757,0.2126738,-3.859400749206543e-06,2.4657559897750616
,,,,,,,,,1968,0.16,0.0,2.460317373275757,0.16869162,2.8872862458229065e-05,2.4650792134925723
,,,,,,,,,1967,0.12,0.0,2.460317373275757,0.12562186,4.709232598543167e-05,2.464596993755549
,,,,,,,,,1966,0.08,0.0,2.460317373275757,0.083329186,2.2701919078826904e-05,2.4643848198466003
,,,,,,,,,1965,0.04,0.0,2.460317373275757,0.041665804,-7.417704910039902e-05,2.4640557477250695
,,,,,,,,,327,0.0,0.0,2.460317373275757,0.0,0.00013446900993585587,2.4643142335116863
,,,,,,,,,9,0.24,0.0,2.5,0.25592697,5.447538569569588e-05,2.50712170638144
,,,,,,,,,314,0.2,0.0,2.5,0.21318954,-2.534547820687294e-05,2.5066953310742974
,,,,,,,,,315,0.16,0.0,2.5,0.16952257,3.92599031329155e-05,2.5063423817045987
,,,,,,,,,316,0.12,0.0,2.5,0.12623893,-2.4203211069107056e-05,2.5058674751780927
,,,,,,,,,317,0.08,0.0,2.5,0.083701596,4.620291292667389e-06,2.5055656018666923
,,,,,,,,,318,0.04,0.0,2.5,0.04172297,-7.146503776311874e-06,2.5052225571125746
,,,,,,,,,10,0.0,0.0,2.5,0.0,0.00010385969653725624,2.505310006905347
