# Simulated using Abaqus — Aarhus University
# Made by Peter Thorhauge Moellmann(ft. Jacques Nithart)
# Simulation date and time: 2026-06-09 11:19:19
# ----------------------------
# Indenter type: rockwell with tip radius 0.2mm and cone angle 60 degrees
# Material parameters: rho=1.2e-09, C10=0.3, C01=0.03, D1=0.1, mu_friction=0.3
# WallclockTime=52.00 s
Time,RF1,RF2,RF3,ALLKE,ALLIE,ALLAE,ALLPW,ETOTAL,NodeLabel,x_undeformed,y_undeformed,z_undeformed,x_deformed,y_deformed,z_deformed
,,,,,,,,,2236,0.08,0.0,0.317460298538208,0.082822375,-0.00047648046165704727,0.31791249802336097
,,,,,,,,,2235,0.04,0.0,0.317460298538208,0.04127764,-0.0013630124740302563,0.31809582782443613
,,,,,,,,,381,0.0,0.0,0.317460298538208,-3.1199306e-07,-0.0005097445100545883,0.31798399495892227
,,,,,,,,,397,0.24,0.0,0.3571428656578064,0.2553941,-3.626290708780289e-05,0.357284870246076
,,,,,,,,,2234,0.2,0.0,0.3571428656578064,0.21179861,0.00021077226847410202,0.35760188044514507
,,,,,,,,,2233,0.16,0.0,0.3571428656578064,0.16797248,-0.00015585171058773994,0.3575444365851581
,,,,,,,,,2232,0.12,0.0,0.3571428656578064,0.12489818,-0.0004572472535073757,0.3577073142514564
,,,,,,,,,2231,0.08,0.0,0.3571428656578064,0.0828208,-0.00033612456172704697,0.35751267967862077
,,,,,,,,,2230,0.04,0.0,0.3571428656578064,0.04144364,-0.0012978133745491505,0.3578739239019342
,,,,,,,,,380,0.0,0.0,0.3571428656578064,1.6898848e-05,-0.0007913089357316494,0.35747893614461645
,,,,,,,,,398,0.24,0.0,0.39682537317276,0.25504106,-1.1631753295660019e-05,0.39715357971726917
,,,,,,,,,2229,0.2,0.0,0.39682537317276,0.21162415,-0.00021286122500896454,0.3969924947305117
,,,,,,,,,2228,0.16,0.0,0.39682537317276,0.1678085,1.6869045794010162e-05,0.3974144815001637
,,,,,,,,,2227,0.12,0.0,0.39682537317276,0.12483794,-0.00019559916108846664,0.39733378670644015
,,,,,,,,,2226,0.08,0.0,0.39682537317276,0.082559116,-0.00015016784891486168,0.3975394773297012
,,,,,,,,,2225,0.04,0.0,0.39682537317276,0.04119016,-0.0020508524030447006,0.3976755161420442
,,,,,,,,,379,0.0,0.0,0.39682537317276,1.12960115e-05,-0.00036024581640958786,0.39748854999197647
,,,,,,,,,399,0.24,0.0,0.4365079402923584,0.2552001,-4.055257886648178e-05,0.43692003973410465
,,,,,,,,,2224,0.2,0.0,0.4365079402923584,0.21132787,1.9852537661790848e-05,0.43692853694665246
,,,,,,,,,2223,0.16,0.0,0.4365079402923584,0.16759993,2.203555777668953e-05,0.43699461297364905
,,,,,,,,,2222,0.12,0.0,0.4365079402923584,0.12475055,0.0001098979264497757,0.4374470339389518
,,,,,,,,,2221,0.08,0.0,0.4365079402923584,0.08251828,-0.0005523604340851307,0.43741834646789357
,,,,,,,,,2220,0.04,0.0,0.4365079402923584,0.041189723,-0.0015351157635450363,0.43764259526506066
,,,,,,,,,378,0.0,0.0,0.4365079402923584,1.1692755e-05,-0.0003120214678347111,0.4371982947923243
,,,,,,,,,400,0.24,0.0,0.476190447807312,0.25527108,0.0001225518062710762,0.47665007383329794
,,,,,,,,,2219,0.2,0.0,0.476190447807312,0.2112309,-0.00026115309447050095,0.47669983631931245
,,,,,,,,,2218,0.16,0.0,0.476190447807312,0.16747577,-1.2765172868967056e-05,0.4766507829190232
,,,,,,,,,2217,0.12,0.0,0.476190447807312,0.12468563,-0.0007064789533615112,0.47695812408346683
,,,,,,,,,2216,0.08,0.0,0.476190447807312,0.08216127,-4.9715861678123474e-05,0.47673836234025657
,,,,,,,,,2215,0.04,0.0,0.476190447807312,0.041031014,-0.0021771322935819626,0.47726719197817147
,,,,,,,,,377,0.0,0.0,0.476190447807312,1.6932841e-05,-0.00029257452115416527,0.47695448441663757
,,,,,,,,,401,0.24,0.0,0.5158730149269104,0.25508842,-1.9093044102191925e-05,0.5165542996255681
,,,,,,,,,2214,0.2,0.0,0.5158730149269104,0.21130289,-3.408873453736305e-05,0.5164614072418772
,,,,,,,,,2213,0.16,0.0,0.5158730149269104,0.16778493,1.9498635083436966e-05,0.5162974597769789
,,,,,,,,,2212,0.12,0.0,0.5158730149269104,0.12506716,-0.0004743095487356186,0.5165265728719532
,,,,,,,,,2211,0.08,0.0,0.5158730149269104,0.08234857,0.0003873072564601898,0.5163333514065016
,,,,,,,,,2210,0.04,0.0,0.5158730149269104,0.04094819,-0.0021433457732200623,0.5167059350060299
,,,,,,,,,376,0.0,0.0,0.5158730149269104,1.2669712e-05,-6.612669676542282e-05,0.5168395092478022
,,,,,,,,,402,0.24,0.0,0.5555555820465088,0.25497365,-7.885647937655449e-05,0.5561324453447014
,,,,,,,,,2209,0.2,0.0,0.5555555820465088,0.2112566,-3.200629726052284e-05,0.5562127224402502
,,,,,,,,,2208,0.16,0.0,0.5555555820465088,0.16790983,-0.0001354096457362175,0.5561982998624444
,,,,,,,,,2207,0.12,0.0,0.5555555820465088,0.12479895,-2.5400426238775253e-05,0.5561902492772788
,,,,,,,,,2206,0.08,0.0,0.5555555820465088,0.082271874,-0.00015666848048567772,0.5563834118656814
,,,,,,,,,2205,0.04,0.0,0.5555555820465088,0.041014314,-0.0019215047359466553,0.5560010146582499
,,,,,,,,,375,0.0,0.0,0.5555555820465088,1.0531861e-05,-0.000653817318379879,0.5560943314339966
,,,,,,,,,403,0.24,0.0,0.5952380895614624,0.25481007,-0.00019844528287649155,0.5956540810293518
,,,,,,,,,2204,0.2,0.0,0.5952380895614624,0.2114024,-0.00019379891455173492,0.5959829993080348
,,,,,,,,,2203,0.16,0.0,0.5952380895614624,0.16762795,-0.00020682020112872124,0.5956993097788654
,,,,,,,,,2202,0.12,0.0,0.5952380895614624,0.124567546,2.7070287615060806e-05,0.5958347450941801
,,,,,,,,,2201,0.08,0.0,0.5952380895614624,0.08257342,-0.0002017822116613388,0.5959105837973766
,,,,,,,,,2200,0.04,0.0,0.5952380895614624,0.04097919,-0.0015897122211754322,0.5958903257269412
,,,,,,,,,374,0.0,0.0,0.5952380895614624,1.511164e-05,-0.0003169015981256962,0.5959252986358479
,,,,,,,,,404,0.24,0.0,0.6349206566810608,0.25453034,0.0002595572732388973,0.6353016997454688
,,,,,,,,,2199,0.2,0.0,0.6349206566810608,0.21125324,-0.0005616466514766216,0.6353003153635655
,,,,,,,,,2198,0.16,0.0,0.6349206566810608,0.1678935,4.525994881987572e-05,0.6355223056161776
,,,,,,,,,2197,0.12,0.0,0.6349206566810608,0.12454918,2.384791150689125e-05,0.6353025807184167
,,,,,,,,,2196,0.08,0.0,0.6349206566810608,0.08249077,-0.000323545653373003,0.6356552612851374
,,,,,,,,,2195,0.04,0.0,0.6349206566810608,0.041411176,-0.0019298484548926353,0.6353887846344151
,,,,,,,,,373,0.0,0.0,0.6349206566810608,1.1593569e-05,0.00018376624211668968,0.6353696696460247
,,,,,,,,,405,0.24,0.0,0.6746031641960144,0.2546061,-2.8013251721858978e-05,0.6749681758228689
,,,,,,,,,2194,0.2,0.0,0.6746031641960144,0.21137126,6.529269739985466e-05,0.6747722455183975
,,,,,,,,,2193,0.16,0.0,0.6746031641960144,0.16786236,-0.00018303608521819115,0.6749885478639044
,,,,,,,,,2192,0.12,0.0,0.6746031641960144,0.12461711,0.0003005005419254303,0.6751959492685273
,,,,,,,,,2191,0.08,0.0,0.6746031641960144,0.08242039,-0.0009920592419803143,0.6749351738544647
,,,,,,,,,2190,0.04,0.0,0.6746031641960144,0.041312248,-0.0012484188191592693,0.6749204740335699
,,,,,,,,,372,0.0,0.0,0.6746031641960144,6.8442896e-06,-0.0005591944791376591,0.6753382523311302
,,,,,,,,,406,0.24,0.0,0.7142857313156128,0.25444645,-0.00016955938190221786,0.714664125291165
,,,,,,,,,2189,0.2,0.0,0.7142857313156128,0.21143748,-0.0001822151243686676,0.714634332456626
,,,,,,,,,2188,0.16,0.0,0.7142857313156128,0.1676464,6.250571459531784e-05,0.7147455525118858
,,,,,,,,,2187,0.12,0.0,0.7142857313156128,0.12466676,2.5245826691389084e-05,0.7147148260846734
,,,,,,,,,2186,0.08,0.0,0.7142857313156128,0.08256753,-0.0005884747952222824,0.7147136613493785
,,,,,,,,,2185,0.04,0.0,0.7142857313156128,0.041421093,-0.0008162674494087696,0.7146004735550378
,,,,,,,,,371,0.0,0.0,0.7142857313156128,1.163315e-05,-0.0008616079576313496,0.7149183269357309
,,,,,,,,,407,0.24,0.0,0.7539682388305664,0.25454095,0.000271025113761425,0.7543313858041074
,,,,,,,,,2184,0.2,0.0,0.7539682388305664,0.21146172,-0.00021342793479561806,0.7543607780826278
,,,,,,,,,2183,0.16,0.0,0.7539682388305664,0.16809884,-0.000425226055085659,0.7545281139318831
,,,,,,,,,2182,0.12,0.0,0.7539682388305664,0.1247361,9.578978642821312e-05,0.7545387647114694
,,,,,,,,,2181,0.08,0.0,0.7539682388305664,0.08240869,-0.0008281506597995758,0.7543190786382183
,,,,,,,,,2180,0.04,0.0,0.7539682388305664,0.04119808,-0.0005973377265036106,0.754307602532208
,,,,,,,,,370,0.0,0.0,0.7539682388305664,9.497162e-06,-0.0012569804675877094,0.7540585561218904
,,,,,,,,,408,0.24,0.0,0.79365074634552,0.25464234,-9.398022666573524e-05,0.794101153529482
,,,,,,,,,2179,0.2,0.0,0.79365074634552,0.21133025,-4.360731691122055e-05,0.7940199478762224
,,,,,,,,,2178,0.16,0.0,0.79365074634552,0.16789511,2.2819265723228455e-05,0.7940332999569364
,,,,,,,,,2177,0.12,0.0,0.79365074634552,0.12481752,-0.00011337734758853912,0.794134367548395
,,,,,,,,,2176,0.08,0.0,0.79365074634552,0.08236734,-0.00019643781706690788,0.7940383270615712
,,,,,,,,,2175,0.04,0.0,0.79365074634552,0.041098848,-0.0013112169690430164,0.7940391448501032
,,,,,,,,,369,0.0,0.0,0.79365074634552,5.574897e-06,-0.0005964264273643494,0.7937672098341864
,,,,,,,,,409,0.24,0.0,0.8333333730697632,0.25442478,-0.00012174854055047035,0.8336595931905322
,,,,,,,,,2174,0.2,0.0,0.8333333730697632,0.2114214,-0.0002073352225124836,0.8338243796024472
,,,,,,,,,2173,0.16,0.0,0.8333333730697632,0.16778785,-4.431651905179024e-05,0.8337919134064578
,,,,,,,,,2172,0.12,0.0,0.8333333730697632,0.12458134,-0.00010441895574331284,0.8335878384532407
,,,,,,,,,2171,0.08,0.0,0.8333333730697632,0.082412295,-0.0004181531257927418,0.8335083656129427
,,,,,,,,,2170,0.04,0.0,0.8333333730697632,0.041136816,-0.0010368851944804192,0.8336067220952827
,,,,,,,,,368,0.0,0.0,0.8333333730697632,9.497628e-06,-0.000608587171882391,0.8335553984798025
,,,,,,,,,410,0.24,0.0,0.8730158805847168,0.2546942,9.975861757993698e-06,0.873333001305582
,,,,,,,,,2169,0.2,0.0,0.8730158805847168,0.21124652,-0.0003427513875067234,0.8733398125332315
,,,,,,,,,2168,0.16,0.0,0.8730158805847168,0.16768783,-0.0003063790500164032,0.8733969170134515
,,,,,,,,,2167,0.12,0.0,0.8730158805847168,0.12481396,-0.0002357829362154007,0.8732185380067676
,,,,,,,,,2166,0.08,0.0,0.8730158805847168,0.08211591,-5.491729825735092e-05,0.8731422539131017
,,,,,,,,,2165,0.04,0.0,0.8730158805847168,0.041011296,-0.0013451781123876572,0.8734753825701773
,,,,,,,,,367,0.0,0.0,0.8730158805847168,1.8943101e-05,-0.0007272474467754364,0.8735747043974698
,,,,,,,,,411,0.24,0.0,0.9126983880996704,0.2544607,-2.086162567138672e-06,0.9129794368636794
,,,,,,,,,2164,0.2,0.0,0.9126983880996704,0.21120396,4.741363227367401e-05,0.9128204515727703
,,,,,,,,,2163,0.16,0.0,0.9126983880996704,0.16777945,-9.372876957058907e-05,0.9129715069429949
,,,,,,,,,2162,0.12,0.0,0.9126983880996704,0.12483585,-8.601229637861252e-06,0.9126201548497193
,,,,,,,,,2161,0.08,0.0,0.9126983880996704,0.08230456,-4.4185202568769455e-05,0.9131079204962589
,,,,,,,,,2160,0.04,0.0,0.9126983880996704,0.040775783,-0.0013238973915576935,0.9130159033520613
,,,,,,,,,366,0.0,0.0,0.9126983880996704,1.2756325e-05,-0.0012299600057303905,0.9131173448986374
,,,,,,,,,412,0.24,0.0,0.952380895614624,0.2547,3.2834243029356e-05,0.9526156612846535
,,,,,,,,,2159,0.2,0.0,0.952380895614624,0.21125205,-3.6819372326135635e-05,0.9527289089455735
,,,,,,,,,2158,0.16,0.0,0.952380895614624,0.1677539,-5.803164094686508e-05,0.9527699738973752
,,,,,,,,,2157,0.12,0.0,0.952380895614624,0.12488084,5.877157673239708e-05,0.9523671232454944
,,,,,,,,,2156,0.08,0.0,0.952380895614624,0.08224173,-9.342608973383904e-05,0.9526742501766421
,,,,,,,,,2155,0.04,0.0,0.952380895614624,0.040950302,-0.001434603240340948,0.9523892508877907
,,,,,,,,,365,0.0,0.0,0.952380895614624,1.0934193e-05,-3.19494865834713e-05,0.9525781329721212
,,,,,,,,,413,0.24,0.0,0.9920635223388672,0.2546175,-0.0001854337751865387,0.9922225522605004
,,,,,,,,,2154,0.2,0.0,0.9920635223388672,0.21125154,-0.00019849417731165886,0.992156734209857
,,,,,,,,,2153,0.16,0.0,0.9920635223388672,0.1678332,-0.00036177458241581917,0.9923794563801493
,,,,,,,,,2152,0.12,0.0,0.9920635223388672,0.12471733,1.1994503438472748e-05,0.9922922505647875
,,,,,,,,,2151,0.08,0.0,0.9920635223388672,0.082372114,-2.2326596081256866e-05,0.9919853705505375
,,,,,,,,,2150,0.04,0.0,0.9920635223388672,0.040974673,-0.0005777333863079548,0.9918570896843448
,,,,,,,,,364,0.0,0.0,0.9920635223388672,1.5072059e-05,-0.0007110554724931717,0.9921665623114677
,,,,,,,,,414,0.24,0.0,1.0317460298538208,0.25466907,1.583760604262352e-05,1.0318115885020234
,,,,,,,,,2149,0.2,0.0,1.0317460298538208,0.21132694,-0.00022976286709308624,1.0318177321605617
,,,,,,,,,2148,0.16,0.0,1.0317460298538208,0.16752005,-0.0002840016968548298,1.0320454744796734
,,,,,,,,,2147,0.12,0.0,1.0317460298538208,0.12473793,0.00017698761075735092,1.0319094995647902
,,,,,,,,,2146,0.08,0.0,1.0317460298538208,0.08241578,-9.771296754479408e-05,1.0317059858352877
,,,,,,,,,2145,0.04,0.0,1.0317460298538208,0.041272506,-0.0012748604640364647,1.0317812452994986
,,,,,,,,,363,0.0,0.0,1.0317460298538208,9.845942e-06,-0.0005268133245408535,1.0314711450482719
,,,,,,,,,415,0.24,0.0,1.0714285373687744,0.2545002,-9.513460099697113e-05,1.0715333372791065
,,,,,,,,,2144,0.2,0.0,1.0714285373687744,0.21107489,-5.4220203310251236e-05,1.0714536934538046
,,,,,,,,,2143,0.16,0.0,1.0714285373687744,0.1673055,-5.132472142577171e-05,1.0716723104269477
,,,,,,,,,2142,0.12,0.0,1.0714285373687744,0.124524504,0.0002577397972345352,1.071434001205489
,,,,,,,,,2141,0.08,0.0,1.0714285373687744,0.08200397,-8.750101551413536e-05,1.071467100045993
,,,,,,,,,2140,0.04,0.0,1.0714285373687744,0.041035976,-0.0010422640480101109,1.0714232251921203
,,,,,,,,,362,0.0,0.0,1.0714285373687744,6.989576e-06,-0.0003939713351428509,1.0711772816139273
,,,,,,,,,416,0.24,0.0,1.1111111640930176,0.25431737,-0.0001087733544409275,1.111233928357251
,,,,,,,,,2139,0.2,0.0,1.1111111640930176,0.21098267,-7.13118351995945e-05,1.111128715434461
,,,,,,,,,2138,0.16,0.0,1.1111111640930176,0.16745779,-0.00016538798809051514,1.1114570448116865
,,,,,,,,,2137,0.12,0.0,1.1111111640930176,0.12453319,-2.775713801383972e-05,1.111226606182754
,,,,,,,,,2136,0.08,0.0,1.1111111640930176,0.082262315,-0.00013077445328235626,1.1110883239889517
,,,,,,,,,2135,0.04,0.0,1.1111111640930176,0.040803857,-0.0003711329773068428,1.1110036516329274
,,,,,,,,,361,0.0,0.0,1.1111111640930176,1.5302096e-05,-0.0008351020514965057,1.1108184692566283
,,,,,,,,,417,0.24,0.0,1.1507936716079712,0.25451815,-0.0002835686318576336,1.150939949817257
,,,,,,,,,2134,0.2,0.0,1.1507936716079712,0.21122837,7.023569196462631e-06,1.1508094961027382
,,,,,,,,,2133,0.16,0.0,1.1507936716079712,0.1674018,-0.00013475073501467705,1.1507461821020115
,,,,,,,,,2132,0.12,0.0,1.1507936716079712,0.12444771,-6.593670696020126e-05,1.1509923043631716
,,,,,,,,,2131,0.08,0.0,1.1507936716079712,0.08219411,3.2446347177028656e-05,1.1507359582174104
,,,,,,,,,2130,0.04,0.0,1.1507936716079712,0.040597927,-0.0006060549058020115,1.1510051662335172
,,,,,,,,,360,0.0,0.0,1.1507936716079712,1.1770055e-05,-0.0014149132184684277,1.1507216679456178
,,,,,,,,,418,0.24,0.0,1.1904761791229248,0.25462824,0.00011565536260604858,1.1905404749995796
,,,,,,,,,2129,0.2,0.0,1.1904761791229248,0.21112615,-3.7128571420907974e-05,1.190455935546197
,,,,,,,,,2128,0.16,0.0,1.1904761791229248,0.16714133,-7.171230390667915e-05,1.1905478882981697
,,,,,,,,,2127,0.12,0.0,1.1904761791229248,0.124454975,0.00011874735355377197,1.1904908580618212
,,,,,,,,,2126,0.08,0.0,1.1904761791229248,0.08219401,-0.00029034586623311043,1.1906888644880382
,,,,,,,,,2125,0.04,0.0,1.1904761791229248,0.040764138,-0.0013599591329693794,1.1904652392840944
,,,,,,,,,359,0.0,0.0,1.1904761791229248,9.218231e-06,-0.00059924041852355,1.1900206374702975
,,,,,,,,,419,0.24,0.0,1.2301586866378784,0.25422126,6.915442645549774e-05,1.230311752151465
,,,,,,,,,2124,0.2,0.0,1.2301586866378784,0.21093045,-0.00021019019186496735,1.23031795406132
,,,,,,,,,2123,0.16,0.0,1.2301586866378784,0.16727473,-0.00018990971148014069,1.2302106215793174
,,,,,,,,,2122,0.12,0.0,1.2301586866378784,0.12418431,-0.00011285953223705292,1.2301277008664329
,,,,,,,,,2121,0.08,0.0,1.2301586866378784,0.08217295,-0.00020329421386122704,1.2300703152432106
,,,,,,,,,2120,0.04,0.0,1.2301586866378784,0.040553644,-0.0006458619609475136,1.2300286480458453
,,,,,,,,,358,0.0,0.0,1.2301586866378784,1.6150065e-05,-0.0005131755024194717,1.2298583964584395
,,,,,,,,,420,0.24,0.0,1.2698413133621216,0.25406054,-0.00020126113668084145,1.2699646191467764
,,,,,,,,,2119,0.2,0.0,1.2698413133621216,0.21055046,0.00011100759729743004,1.2698230737296399
,,,,,,,,,2118,0.16,0.0,1.2698413133621216,0.16688924,-0.00011929310858249664,1.2697432955610566
,,,,,,,,,2117,0.12,0.0,1.2698413133621216,0.1242867,-4.445947706699371e-05,1.2695150439976715
,,,,,,,,,2116,0.08,0.0,1.2698413133621216,0.08211926,0.00010593561455607414,1.2695968655170873
,,,,,,,,,2115,0.04,0.0,1.2698413133621216,0.040900666,-0.000921755563467741,1.2693653471651487
,,,,,,,,,357,0.0,0.0,1.2698413133621216,1.4071353e-05,-0.0007532909512519836,1.269314221397508
