# Simulated using Abaqus — Aarhus University
# Made by Peter Thorhauge Moellmann(ft. Jacques Nithart)
# Simulation date and time: 2026-06-09 11:24:35
# ----------------------------
# Indenter type: rockwell with tip radius 0.2mm and cone angle 60 degrees
# Material parameters: rho=1.2e-09, C10=0.3, C01=0.03, D1=0.1, mu_friction=0.3
# WallclockTime=104.00 s
Time,RF1,RF2,RF3,ALLKE,ALLIE,ALLAE,ALLPW,ETOTAL,NodeLabel,x_undeformed,y_undeformed,z_undeformed,x_deformed,y_deformed,z_deformed
,,,,,,,,,2265,0.04,0.0,0.079365074634552,0.0416846,-0.000623293686658144,0.07740277238190174
,,,,,,,,,387,0.0,0.0,0.079365074634552,1.9455329e-05,-0.00032134493812918663,0.07756627444177866
,,,,,,,,,391,0.24,0.0,0.119047611951828,0.2570411,2.430751919746399e-07,0.11521669919602573
,,,,,,,,,2264,0.2,0.0,0.119047611951828,0.21324223,2.476433292031288e-05,0.11603752849623561
,,,,,,,,,2263,0.16,0.0,0.119047611951828,0.16916385,6.876187399029732e-05,0.11663138773292303
,,,,,,,,,2262,0.12,0.0,0.119047611951828,0.12607121,8.279737085103989e-05,0.11709455074742436
,,,,,,,,,2261,0.08,0.0,0.119047611951828,0.083342336,-0.00023371679708361626,0.1177250409964472
,,,,,,,,,2260,0.04,0.0,0.119047611951828,0.04153012,-0.0011080778203904629,0.11780578282196075
,,,,,,,,,386,0.0,0.0,0.119047611951828,1.5555881e-05,-0.0012827725149691105,0.11793040100019425
,,,,,,,,,392,0.24,0.0,0.158730149269104,0.25629747,-7.114745676517487e-05,0.15591174201108515
,,,,,,,,,2259,0.2,0.0,0.158730149269104,0.21261731,4.681479185819626e-05,0.15666391351260245
,,,,,,,,,2258,0.16,0.0,0.158730149269104,0.16864437,-4.403991624712944e-05,0.15704023954458535
,,,,,,,,,2257,0.12,0.0,0.158730149269104,0.12564684,7.73044303059578e-06,0.1575101107591763
,,,,,,,,,2256,0.08,0.0,0.158730149269104,0.08323364,-0.0002948632463812828,0.15766143845394254
,,,,,,,,,2255,0.04,0.0,0.158730149269104,0.041228622,-0.0009268065914511681,0.15777231217361987
,,,,,,,,,385,0.0,0.0,0.158730149269104,2.616737e-05,-0.0016924315132200718,0.1582518403592985
,,,,,,,,,393,0.24,0.0,0.19841268658638,0.25608775,6.381608545780182e-05,0.1965373216662556
,,,,,,,,,2254,0.2,0.0,0.19841268658638,0.21211515,-9.22447070479393e-05,0.1969643069896847
,,,,,,,,,2253,0.16,0.0,0.19841268658638,0.1684465,0.00013313908129930496,0.1973329276079312
,,,,,,,,,2252,0.12,0.0,0.19841268658638,0.12533891,-4.517845809459686e-05,0.19765326485503465
,,,,,,,,,2251,0.08,0.0,0.19841268658638,0.08299542,0.0001374790444970131,0.19791896094102412
,,,,,,,,,2250,0.04,0.0,0.19841268658638,0.041010194,-0.0012120287865400314,0.19809138038544916
,,,,,,,,,384,0.0,0.0,0.19841268658638,3.5393983e-05,-0.0013375389389693737,0.1980753329989966
,,,,,,,,,394,0.24,0.0,0.238095223903656,0.2556686,-9.50121320784092e-05,0.23681504162959754
,,,,,,,,,2249,0.2,0.0,0.238095223903656,0.2121529,0.0001518414355814457,0.2373956316150725
,,,,,,,,,2248,0.16,0.0,0.238095223903656,0.16822386,-0.0001636524684727192,0.23777373568736948
,,,,,,,,,2247,0.12,0.0,0.238095223903656,0.12527293,6.591109558939934e-05,0.23781239459640346
,,,,,,,,,2246,0.08,0.0,0.238095223903656,0.08281212,-0.0001427079550921917,0.2382458995707566
,,,,,,,,,2245,0.04,0.0,0.238095223903656,0.041220013,-0.0010480624623596668,0.23816537368111312
,,,,,,,,,383,0.0,0.0,0.238095223903656,2.5898218e-05,-0.002169007435441017,0.2384047686937265
,,,,,,,,,395,0.24,0.0,0.2777777910232544,0.25541264,2.5342684239149094e-05,0.2769745198311284
,,,,,,,,,2244,0.2,0.0,0.2777777910232544,0.21170098,2.1181069314479828e-05,0.2774886605038773
,,,,,,,,,2243,0.16,0.0,0.2777777910232544,0.1680387,6.314367055892944e-07,0.27752141215023585
,,,,,,,,,2242,0.12,0.0,0.2777777910232544,0.1251574,9.725335985422134e-05,0.27788538513414096
,,,,,,,,,2241,0.08,0.0,0.2777777910232544,0.08275231,-0.0003718920052051544,0.2780479935754556
,,,,,,,,,2240,0.04,0.0,0.2777777910232544,0.04108343,-0.0011938526295125484,0.2782915140269324
,,,,,,,,,382,0.0,0.0,0.2777777910232544,3.3079647e-05,-0.000816089566797018,0.2782077651354484
,,,,,,,,,396,0.24,0.0,0.317460298538208,0.25521427,8.981209248304367e-06,0.31715484996675514
,,,,,,,,,2239,0.2,0.0,0.317460298538208,0.21122698,-8.545722812414169e-05,0.31724237103480846
,,,,,,,,,2238,0.16,0.0,0.317460298538208,0.16804278,4.258006811141968e-05,0.3175830750260502
,,,,,,,,,2237,0.12,0.0,0.317460298538208,0.1251892,-0.0001054997555911541,0.31774480288731866
,,,,,,,,,2236,0.08,0.0,0.317460298538208,0.082719,-6.640329957008362e-05,0.31803485529962927
,,,,,,,,,2235,0.04,0.0,0.317460298538208,0.040986814,-0.0015308978036046028,0.31806263292673975
,,,,,,,,,381,0.0,0.0,0.317460298538208,2.8464012e-05,-0.0022724010050296783,0.3182413757313043
,,,,,,,,,397,0.24,0.0,0.3571428656578064,0.2548847,-1.2508593499660492e-05,0.35711567563703284
,,,,,,,,,2234,0.2,0.0,0.3571428656578064,0.21133175,-1.0156538337469101e-05,0.35735813301289454
,,,,,,,,,2233,0.16,0.0,0.3571428656578064,0.16790444,5.208514630794525e-05,0.3576023009081837
,,,,,,,,,2232,0.12,0.0,0.3571428656578064,0.1251997,3.381771966814995e-05,0.35742328464402817
,,,,,,,,,2231,0.08,0.0,0.3571428656578064,0.08272962,-0.0001343321055173874,0.3577024252153933
,,,,,,,,,2230,0.04,0.0,0.3571428656578064,0.041043382,-0.0012553408741950989,0.3577728107920848
,,,,,,,,,380,0.0,0.0,0.3571428656578064,2.7093105e-05,-0.0007488462142646313,0.3580628193449229
,,,,,,,,,398,0.24,0.0,0.39682537317276,0.2548961,-3.540888428688049e-05,0.39709785391460173
,,,,,,,,,2229,0.2,0.0,0.39682537317276,0.21109584,1.551862806081772e-05,0.39725398569134995
,,,,,,,,,2228,0.16,0.0,0.39682537317276,0.16768613,-5.243998020887375e-05,0.3973073677625507
,,,,,,,,,2227,0.12,0.0,0.39682537317276,0.1250536,6.094248965382576e-05,0.39716391573892906
,,,,,,,,,2226,0.08,0.0,0.39682537317276,0.082491025,-4.344293847680092e-05,0.39759155560750514
,,,,,,,,,2225,0.04,0.0,0.39682537317276,0.04092382,-0.0016617695800960064,0.39758130302652717
,,,,,,,,,379,0.0,0.0,0.39682537317276,2.7320348e-05,-0.002197453286498785,0.39762110949959606
,,,,,,,,,399,0.24,0.0,0.4365079402923584,0.25472906,2.335803583264351e-05,0.43671926141541917
,,,,,,,,,2224,0.2,0.0,0.4365079402923584,0.21094139,-3.5091303288936615e-05,0.43695156066678464
,,,,,,,,,2223,0.16,0.0,0.4365079402923584,0.16755775,4.788581281900406e-05,0.4369598659686744
,,,,,,,,,2222,0.12,0.0,0.4365079402923584,0.12466729,3.437697887420654e-05,0.436994542600587
,,,,,,,,,2221,0.08,0.0,0.4365079402923584,0.08233176,-0.0002465429715812206,0.4370443487423472
,,,,,,,,,2220,0.04,0.0,0.4365079402923584,0.040929724,-0.0012556454166769981,0.43729177594650537
,,,,,,,,,378,0.0,0.0,0.4365079402923584,2.1586195e-05,-0.0009012585505843163,0.4371387659339234
,,,,,,,,,400,0.24,0.0,0.476190447807312,0.25457972,-4.858430474996567e-05,0.47647807127214037
,,,,,,,,,2219,0.2,0.0,0.476190447807312,0.21101592,-1.716846600174904e-05,0.476673819066491
,,,,,,,,,2218,0.16,0.0,0.476190447807312,0.16741857,6.192224100232124e-05,0.4768101036315784
,,,,,,,,,2217,0.12,0.0,0.476190447807312,0.12468494,-3.5008415579795837e-06,0.47663949930574745
,,,,,,,,,2216,0.08,0.0,0.476190447807312,0.08220977,4.2547471821308136e-05,0.4769008399453014
,,,,,,,,,2215,0.04,0.0,0.476190447807312,0.04070495,-0.0015569878742098808,0.47695097455289215
,,,,,,,,,377,0.0,0.0,0.476190447807312,3.416557e-05,-0.0018433933146297932,0.47699135774746537
,,,,,,,,,401,0.24,0.0,0.5158730149269104,0.25427654,5.154358223080635e-05,0.5162606990197673
,,,,,,,,,2214,0.2,0.0,0.5158730149269104,0.21085915,-6.870832294225693e-06,0.5164846224361099
,,,,,,,,,2213,0.16,0.0,0.5158730149269104,0.16755126,1.178588718175888e-05,0.5165049507049844
,,,,,,,,,2212,0.12,0.0,0.5158730149269104,0.124348514,-7.944554090499878e-05,0.5162899918504991
,,,,,,,,,2211,0.08,0.0,0.5158730149269104,0.08216356,-7.347110658884048e-05,0.5164762499043718
,,,,,,,,,2210,0.04,0.0,0.5158730149269104,0.040647995,-0.0013279328122735023,0.5165073950774968
,,,,,,,,,376,0.0,0.0,0.5158730149269104,3.285054e-05,-0.0016119806095957756,0.5168013827642426
,,,,,,,,,402,0.24,0.0,0.5555555820465088,0.25449222,-0.00011011678725481033,0.5560214855358936
,,,,,,,,,2209,0.2,0.0,0.5555555820465088,0.21092042,2.568727359175682e-05,0.5557807957084151
,,,,,,,,,2208,0.16,0.0,0.5555555820465088,0.16752471,-5.679810419678688e-05,0.5560898507828824
,,,,,,,,,2207,0.12,0.0,0.5555555820465088,0.124511085,1.7739832401275635e-05,0.5560598237789236
,,,,,,,,,2206,0.08,0.0,0.5555555820465088,0.08220272,2.083228901028633e-05,0.5562871503643692
,,,,,,,,,2205,0.04,0.0,0.5555555820465088,0.04088484,-0.0013533243909478188,0.5562179494299926
,,,,,,,,,375,0.0,0.0,0.5555555820465088,3.1706877e-05,-0.0019999202340841293,0.5563360808882862
,,,,,,,,,403,0.24,0.0,0.5952380895614624,0.25456205,-3.267964348196983e-05,0.5955749734130222
,,,,,,,,,2204,0.2,0.0,0.5952380895614624,0.21090128,0.00010108156129717827,0.5956127221288625
,,,,,,,,,2203,0.16,0.0,0.5952380895614624,0.16741876,-0.0001719389110803604,0.5954933225584682
,,,,,,,,,2202,0.12,0.0,0.5952380895614624,0.12439153,0.00016274722293019295,0.5956243638065644
,,,,,,,,,2201,0.08,0.0,0.5952380895614624,0.08210957,-0.0002742721699178219,0.5958984534954652
,,,,,,,,,2200,0.04,0.0,0.5952380895614624,0.040739723,-0.0013801604509353638,0.5957789698150009
,,,,,,,,,374,0.0,0.0,0.5952380895614624,3.6762096e-05,-0.0016788770444691181,0.5955171669193078
,,,,,,,,,404,0.24,0.0,0.6349206566810608,0.25423858,-4.997896030545235e-05,0.6352234632358886
,,,,,,,,,2199,0.2,0.0,0.6349206566810608,0.21092963,-2.6133842766284943e-05,0.6353659293672536
,,,,,,,,,2198,0.16,0.0,0.6349206566810608,0.16714123,2.8994400054216385e-05,0.6351973833225202
,,,,,,,,,2197,0.12,0.0,0.6349206566810608,0.12438413,0.00012217415496706963,0.6352211234625429
,,,,,,,,,2196,0.08,0.0,0.6349206566810608,0.082154065,-0.00044568534940481186,0.6355080096400343
,,,,,,,,,2195,0.04,0.0,0.6349206566810608,0.04080557,-0.001366882584989071,0.6356104517471977
,,,,,,,,,373,0.0,0.0,0.6349206566810608,3.1459145e-05,-0.0015382743440568447,0.6351134422147879
,,,,,,,,,405,0.24,0.0,0.6746031641960144,0.25424322,4.690513014793396e-05,0.6748953298083507
,,,,,,,,,2194,0.2,0.0,0.6746031641960144,0.21078768,7.481919601559639e-05,0.674897030898137
,,,,,,,,,2193,0.16,0.0,0.6746031641960144,0.16740446,-9.063770994544029e-05,0.6750687073217705
,,,,,,,,,2192,0.12,0.0,0.6746031641960144,0.124473885,0.00011478038504719734,0.6750281902495772
,,,,,,,,,2191,0.08,0.0,0.6746031641960144,0.08224376,-0.00015589315444231033,0.6753034978173673
,,,,,,,,,2190,0.04,0.0,0.6746031641960144,0.040842935,-0.0011751200072467327,0.6753378276480362
,,,,,,,,,372,0.0,0.0,0.6746031641960144,3.145542e-05,-0.0013264319859445095,0.6749360471148975
,,,,,,,,,406,0.24,0.0,0.7142857313156128,0.2543594,-3.338046371936798e-05,0.7144887017639121
,,,,,,,,,2189,0.2,0.0,0.7142857313156128,0.21097952,2.8524082154035568e-05,0.7145646371063776
,,,,,,,,,2188,0.16,0.0,0.7142857313156128,0.1673353,-1.7916783690452576e-05,0.7145933785941452
,,,,,,,,,2187,0.12,0.0,0.7142857313156128,0.12471772,4.744669422507286e-05,0.7147891019121744
,,,,,,,,,2186,0.08,0.0,0.7142857313156128,0.0822431,-0.00041068485006690025,0.7149627177859657
,,,,,,,,,2185,0.04,0.0,0.7142857313156128,0.041006986,-0.0016153580509126186,0.7148829671205021
,,,,,,,,,371,0.0,0.0,0.7142857313156128,2.341438e-05,-0.0016630198806524277,0.7146635453973431
,,,,,,,,,407,0.24,0.0,0.7539682388305664,0.25427678,-4.910863935947418e-06,0.7543213805183768
,,,,,,,,,2184,0.2,0.0,0.7539682388305664,0.21089911,8.265720680356026e-05,0.7541739375010366
,,,,,,,,,2183,0.16,0.0,0.7539682388305664,0.16734819,-2.1934974938631058e-05,0.7541995437350124
,,,,,,,,,2182,0.12,0.0,0.7539682388305664,0.12470981,0.00011311052367091179,0.7542820732342079
,,,,,,,,,2181,0.08,0.0,0.7539682388305664,0.08202767,-0.00010440405458211899,0.754484681179747
,,,,,,,,,2180,0.04,0.0,0.7539682388305664,0.04089711,-0.0013237367384135723,0.7542981765582226
,,,,,,,,,370,0.0,0.0,0.7539682388305664,2.7058646e-05,-0.0012307618744671345,0.7543480173044372
,,,,,,,,,408,0.24,0.0,0.79365074634552,0.25437632,-7.256725803017616e-05,0.7938922584871762
,,,,,,,,,2179,0.2,0.0,0.79365074634552,0.21074103,-3.378232941031456e-05,0.794085815519793
,,,,,,,,,2178,0.16,0.0,0.79365074634552,0.16746445,4.327762871980667e-05,0.7939417837769724
,,,,,,,,,2177,0.12,0.0,0.79365074634552,0.12462964,0.00019177934154868126,0.7939768453652505
,,,,,,,,,2176,0.08,0.0,0.79365074634552,0.08203462,-0.0002101329155266285,0.7940531622734852
,,,,,,,,,2175,0.04,0.0,0.79365074634552,0.04071362,-0.001466359943151474,0.794186350540258
,,,,,,,,,369,0.0,0.0,0.79365074634552,2.473779e-05,-0.001698484644293785,0.7943739898037165
,,,,,,,,,409,0.24,0.0,0.8333333730697632,0.25429446,1.1943746358156204e-05,0.8335805709357373
,,,,,,,,,2174,0.2,0.0,0.8333333730697632,0.21096626,6.98016956448555e-05,0.8336617716413457
,,,,,,,,,2173,0.16,0.0,0.8333333730697632,0.16715252,1.0930467396974564e-05,0.8336212486610748
,,,,,,,,,2172,0.12,0.0,0.8333333730697632,0.124151684,-0.00010212277993559837,0.8334338732383912
,,,,,,,,,2171,0.08,0.0,0.8333333730697632,0.08203996,-0.0003436645492911339,0.833657915412914
,,,,,,,,,2170,0.04,0.0,0.8333333730697632,0.040604513,-0.0014183451421558857,0.8337485599913634
,,,,,,,,,368,0.0,0.0,0.8333333730697632,3.685523e-05,-0.0018468801863491535,0.8336118271690793
,,,,,,,,,410,0.24,0.0,0.8730158805847168,0.25393423,-6.00120984017849e-05,0.873273428180255
,,,,,,,,,2169,0.2,0.0,0.8730158805847168,0.21080591,8.894549682736397e-05,0.8732108070835238
,,,,,,,,,2168,0.16,0.0,0.8730158805847168,0.16696398,-2.6337802410125732e-05,0.873316953133326
,,,,,,,,,2167,0.12,0.0,0.8730158805847168,0.124102384,0.00018410570919513702,0.8732460549654206
,,,,,,,,,2166,0.08,0.0,0.8730158805847168,0.08180728,-0.00013649603351950645,0.8734036187524907
,,,,,,,,,2165,0.04,0.0,0.8730158805847168,0.04062768,-0.001411931123584509,0.8734783529071137
,,,,,,,,,367,0.0,0.0,0.8730158805847168,4.2554922e-05,-0.002226719167083502,0.8730322065239307
,,,,,,,,,411,0.24,0.0,0.9126983880996704,0.25408334,2.6404857635498047e-05,0.9129156910639722
,,,,,,,,,2164,0.2,0.0,0.9126983880996704,0.21074821,-2.3097731173038483e-05,0.9130192503507715
,,,,,,,,,2163,0.16,0.0,0.9126983880996704,0.16720338,-1.878291368484497e-05,0.9127946493244963
,,,,,,,,,2162,0.12,0.0,0.9126983880996704,0.124057174,-0.00011143973097205162,0.9129601442837156
,,,,,,,,,2161,0.08,0.0,0.9126983880996704,0.08176918,-3.7931837141513824e-05,0.9131205499870703
,,,,,,,,,2160,0.04,0.0,0.9126983880996704,0.04036072,-0.0017228946089744568,0.9129196785797831
,,,,,,,,,366,0.0,0.0,0.9126983880996704,3.758818e-05,-0.0020775077864527702,0.9126966606709175
,,,,,,,,,412,0.24,0.0,0.952380895614624,0.25402832,-4.961853846907616e-05,0.9525825392047409
,,,,,,,,,2159,0.2,0.0,0.952380895614624,0.21072564,-1.6988255083560944e-05,0.9525607243413106
,,,,,,,,,2158,0.16,0.0,0.952380895614624,0.16739227,-4.780292510986328e-05,0.9525919629377313
,,,,,,,,,2157,0.12,0.0,0.952380895614624,0.124216825,0.00010435888543725014,0.9525883079040796
,,,,,,,,,2156,0.08,0.0,0.952380895614624,0.082123734,-0.00016020098701119423,0.9523963528627064
,,,,,,,,,2155,0.04,0.0,0.952380895614624,0.040459964,-0.0012544798664748669,0.9522929555096198
,,,,,,,,,365,0.0,0.0,0.952380895614624,4.399568e-05,-0.0024903626181185246,0.9523904096422484
,,,,,,,,,413,0.24,0.0,0.9920635223388672,0.2538437,-4.572328180074692e-05,0.992262726475019
,,,,,,,,,2154,0.2,0.0,0.9920635223388672,0.21053281,5.940953269600868e-05,0.992396949819522
,,,,,,,,,2153,0.16,0.0,0.9920635223388672,0.16710658,1.3072509318590164e-05,0.9923920347937383
,,,,,,,,,2152,0.12,0.0,0.9920635223388672,0.124365285,0.00019356189295649529,0.992556739016436
,,,,,,,,,2151,0.08,0.0,0.9920635223388672,0.082136914,-0.0001597180962562561,0.9922303464845754
,,,,,,,,,2150,0.04,0.0,0.9920635223388672,0.04076171,-0.0016324054449796677,0.992098327857093
,,,,,,,,,364,0.0,0.0,0.9920635223388672,3.4782104e-05,-0.001420218963176012,0.9919915459759068
,,,,,,,,,414,0.24,0.0,1.0317460298538208,0.25414008,-8.263625204563141e-05,1.031927406322211
,,,,,,,,,2149,0.2,0.0,1.0317460298538208,0.21061349,4.6726781874895096e-05,1.032047161279479
,,,,,,,,,2148,0.16,0.0,1.0317460298538208,0.16723716,-0.00010371115058660507,1.0316770635836292
,,,,,,,,,2147,0.12,0.0,1.0317460298538208,0.12450689,7.466413080692291e-05,1.0319310493650846
,,,,,,,,,2146,0.08,0.0,1.0317460298538208,0.081857204,-0.00032850634306669235,1.0319337380497018
,,,,,,,,,2145,0.04,0.0,1.0317460298538208,0.040616855,-0.0015929010696709156,1.0319642814720282
,,,,,,,,,363,0.0,0.0,1.0317460298538208,2.7958304e-05,-0.0016393670812249184,1.0319840790180024
,,,,,,,,,415,0.24,0.0,1.0714285373687744,0.2540899,7.968628779053688e-05,1.071610325598158
,,,,,,,,,2144,0.2,0.0,1.0714285373687744,0.21078226,2.1843239665031433e-05,1.071680075401673
,,,,,,,,,2143,0.16,0.0,1.0714285373687744,0.16706768,-3.5847071558237076e-05,1.0716041498817503
,,,,,,,,,2142,0.12,0.0,1.0714285373687744,0.12437704,4.3223612010478973e-05,1.0715761376777664
,,,,,,,,,2141,0.08,0.0,1.0714285373687744,0.081957236,-0.00047107134014368057,1.0715318491420476
,,,,,,,,,2140,0.04,0.0,1.0714285373687744,0.040806636,-0.0014558346010744572,1.071477804594906
,,,,,,,,,362,0.0,0.0,1.0714285373687744,2.8030947e-05,-0.0011665425263345242,1.0716785768454429
,,,,,,,,,416,0.24,0.0,1.1111111640930176,0.2541455,-9.112851694226265e-05,1.1111686739895958
,,,,,,,,,2139,0.2,0.0,1.1111111640930176,0.21056959,-4.555098712444305e-06,1.1112595365411835
,,,,,,,,,2138,0.16,0.0,1.1111111640930176,0.16713949,3.6076176911592484e-05,1.1113787705253344
,,,,,,,,,2137,0.12,0.0,1.1111111640930176,0.12422115,6.943894550204277e-05,1.1111419448861852
,,,,,,,,,2136,0.08,0.0,1.1111111640930176,0.08175315,-0.000327124260365963,1.1112295897182776
,,,,,,,,,2135,0.04,0.0,1.1111111640930176,0.04065805,-0.0016861683689057827,1.1113340636948124
,,,,,,,,,361,0.0,0.0,1.1111111640930176,3.0753203e-05,-0.0019751694053411484,1.111213783864514
,,,,,,,,,417,0.24,0.0,1.1507936716079712,0.25406975,4.6834349632263184e-05,1.1507350299216341
,,,,,,,,,2134,0.2,0.0,1.1507936716079712,0.21066895,-2.048444002866745e-05,1.1511184605187736
,,,,,,,,,2133,0.16,0.0,1.1507936716079712,0.16729729,5.728891119360924e-05,1.1509994435036788
,,,,,,,,,2132,0.12,0.0,1.1507936716079712,0.12436892,-9.135343134403229e-06,1.150741504621692
,,,,,,,,,2131,0.08,0.0,1.1507936716079712,0.08187563,0.00011908356100320816,1.1509956522495486
,,,,,,,,,2130,0.04,0.0,1.1507936716079712,0.040502597,-0.0015348647721111774,1.1509319278702606
,,,,,,,,,360,0.0,0.0,1.1507936716079712,3.9107166e-05,-0.001668661367148161,1.1512001699302346
,,,,,,,,,418,0.24,0.0,1.1904761791229248,0.25383148,1.6874633729457855e-05,1.1904000763606746
,,,,,,,,,2129,0.2,0.0,1.1904761791229248,0.21061936,7.085921242833138e-05,1.190410375740612
,,,,,,,,,2128,0.16,0.0,1.1904761791229248,0.16715756,4.949793219566345e-05,1.1902398027596064
,,,,,,,,,2127,0.12,0.0,1.1904761791229248,0.1241856,0.00010578380897641182,1.1902982531755697
,,,,,,,,,2126,0.08,0.0,1.1904761791229248,0.0817495,-0.00034580426290631294,1.1903225731803104
,,,,,,,,,2125,0.04,0.0,1.1904761791229248,0.04038764,-0.0015061479061841965,1.1903922922501806
,,,,,,,,,359,0.0,0.0,1.1904761791229248,3.652647e-05,-0.002223808318376541,1.1905136232235236
,,,,,,,,,419,0.24,0.0,1.2301586866378784,0.2537586,6.339419633150101e-05,1.230051586026093
,,,,,,,,,2124,0.2,0.0,1.2301586866378784,0.21039817,-5.8570876717567444e-05,1.2301106888917275
,,,,,,,,,2123,0.16,0.0,1.2301586866378784,0.16702956,3.454834222793579e-05,1.2301694575580768
,,,,,,,,,2122,0.12,0.0,1.2301586866378784,0.124187194,-3.520399332046509e-05,1.2299369995598681
,,,,,,,,,2121,0.08,0.0,1.2301586866378784,0.08160354,-0.0001601390540599823,1.230053073290037
,,,,,,,,,2120,0.04,0.0,1.2301586866378784,0.040217187,-0.0013495180755853653,1.2301515024446417
,,,,,,,,,358,0.0,0.0,1.2301586866378784,3.4964643e-05,-0.0021955231204628944,1.2301528085081372
,,,,,,,,,420,0.24,0.0,1.2698413133621216,0.25370216,-5.2758026868104935e-05,1.2697270250646397
,,,,,,,,,2119,0.2,0.0,1.2698413133621216,0.21026517,2.3428350687026978e-05,1.269684826635057
,,,,,,,,,2118,0.16,0.0,1.2698413133621216,0.16681296,1.4668796211481094e-05,1.2694271761283744
,,,,,,,,,2117,0.12,0.0,1.2698413133621216,0.12409671,-6.499839946627617e-05,1.2693670037842821
,,,,,,,,,2116,0.08,0.0,1.2698413133621216,0.08149908,-0.00022814422845840454,1.2695819210784975
,,,,,,,,,2115,0.04,0.0,1.2698413133621216,0.040459376,-0.0014883349649608135,1.269703804719029
,,,,,,,,,357,0.0,0.0,1.2698413133621216,3.426429e-05,-0.0019967881962656975,1.2697662473947275
