# Simulated using Abaqus — Aarhus University
# Made by Peter Thorhauge Moellmann(ft. Jacques Nithart)
# Simulation date and time: 2026-06-09 11:20:47
# ----------------------------
# Indenter type: rockwell with tip radius 0.2mm and cone angle 60 degrees
# Material parameters: rho=1.2e-09, C10=0.3, C01=0.03, D1=0.1, mu_friction=0.3
# WallclockTime=68.00 s
Time,RF1,RF2,RF3,ALLKE,ALLIE,ALLAE,ALLPW,ETOTAL,NodeLabel,x_undeformed,y_undeformed,z_undeformed,x_deformed,y_deformed,z_deformed
0.0010000000474974513,0.00016611910541541874,-0.0015803035348653793,6.314388883765787e-05,1.0364012723584892e-06,1.1367700608388986e-05,6.347514158733247e-07,0.0,0.0,2272,0.12,0.0,0.039682537317276,0.12693365,-0.000253534410148859,0.03548730304464698
,,,,,,,,,2271,0.08,0.0,0.039682537317276,0.084414564,-0.0002322695218026638,0.03627963550388813
,,,,,,,,,2270,0.04,0.0,0.039682537317276,0.04218345,-0.0009093936532735825,0.03623732668347657
,,,,,,,,,388,0.0,0.0,0.039682537317276,6.9788657e-06,0.00044659432023763657,0.036211210303008556
,,,,,,,,,390,0.24,0.0,0.079365074634552,0.2576771,7.066503167152405e-05,0.0744913024827838
,,,,,,,,,2269,0.2,0.0,0.079365074634552,0.21388787,0.00010703457519412041,0.07515090610831976
,,,,,,,,,2268,0.16,0.0,0.079365074634552,0.16992106,1.9332394003868103e-05,0.07592714950442314
,,,,,,,,,2267,0.12,0.0,0.079365074634552,0.12660763,-0.00020946841686964035,0.07658968027681112
,,,,,,,,,2266,0.08,0.0,0.079365074634552,0.08399858,-0.00038967933505773544,0.07700063893571496
,,,,,,,,,2265,0.04,0.0,0.079365074634552,0.04184163,-0.0010626045987010002,0.0770018429029733
,,,,,,,,,387,0.0,0.0,0.079365074634552,1.4715828e-05,-0.0006317924708127975,0.07702859584242105
,,,,,,,,,391,0.24,0.0,0.119047611951828,0.25695893,-0.0002266247756779194,0.11517869215458632
,,,,,,,,,2264,0.2,0.0,0.119047611951828,0.21335645,-6.115809082984924e-05,0.11591179156675935
,,,,,,,,,2263,0.16,0.0,0.119047611951828,0.16933593,-0.00012560375034809113,0.11662421654909849
,,,,,,,,,2262,0.12,0.0,0.119047611951828,0.1262846,-0.0002662292681634426,0.11697397381067276
,,,,,,,,,2261,0.08,0.0,0.119047611951828,0.08386517,-0.00030852388590574265,0.11716454895213246
,,,,,,,,,2260,0.04,0.0,0.119047611951828,0.041780524,-0.0003286357969045639,0.11749386601150036
,,,,,,,,,386,0.0,0.0,0.119047611951828,7.510651e-06,-0.0009605069644749165,0.11722568864934146
,,,,,,,,,392,0.24,0.0,0.158730149269104,0.25667858,0.00015838537365198135,0.15580889582633972
,,,,,,,,,2259,0.2,0.0,0.158730149269104,0.2125679,4.8415735363960266e-05,0.15661254874430597
,,,,,,,,,2258,0.16,0.0,0.158730149269104,0.16912478,-9.428197517991066e-05,0.15699580521322787
,,,,,,,,,2257,0.12,0.0,0.158730149269104,0.12587997,5.6517310440540314e-05,0.15733656811062247
,,,,,,,,,2256,0.08,0.0,0.158730149269104,0.083744176,-0.00051887147128582,0.15769793651998043
,,,,,,,,,2255,0.04,0.0,0.158730149269104,0.041963562,-0.0008015139028429985,0.1580217662267387
,,,,,,,,,385,0.0,0.0,0.158730149269104,1.5291385e-05,-0.0005678664892911911,0.15791746543254703
,,,,,,,,,393,0.24,0.0,0.19841268658638,0.25605592,-0.0001310533843934536,0.1964543170761317
,,,,,,,,,2254,0.2,0.0,0.19841268658638,0.21213098,-0.00011706585064530373,0.19691117794718593
,,,,,,,,,2253,0.16,0.0,0.19841268658638,0.1686542,0.00016264570876955986,0.1970421785954386
,,,,,,,,,2252,0.12,0.0,0.19841268658638,0.12579204,-0.0004427223466336727,0.19766608416102827
,,,,,,,,,2251,0.08,0.0,0.19841268658638,0.08316131,-0.000123532023280859,0.19771024642977864
,,,,,,,,,2250,0.04,0.0,0.19841268658638,0.041267335,-0.001275115180760622,0.1980136897182092
,,,,,,,,,384,0.0,0.0,0.19841268658638,2.0341482e-05,-0.0007559279911220074,0.19796875125030056
,,,,,,,,,394,0.24,0.0,0.238095223903656,0.255798,-2.91396863758564e-05,0.23693057475611567
,,,,,,,,,2249,0.2,0.0,0.238095223903656,0.2121263,9.620515629649162e-05,0.23724437365308404
,,,,,,,,,2248,0.16,0.0,0.238095223903656,0.16834845,-0.0001762104220688343,0.23741937091108412
,,,,,,,,,2247,0.12,0.0,0.238095223903656,0.12536058,-6.124097853899002e-05,0.23777805553982034
,,,,,,,,,2246,0.08,0.0,0.238095223903656,0.08318017,-0.0002997112460434437,0.2380356404464692
,,,,,,,,,2245,0.04,0.0,0.238095223903656,0.041339517,-0.0012682871893048286,0.23785618104739115
,,,,,,,,,383,0.0,0.0,0.238095223903656,1.4458317e-05,-0.0012662988156080246,0.23809290825738572
,,,,,,,,,395,0.24,0.0,0.2777777910232544,0.25557247,-0.00015647197142243385,0.27707415050826967
,,,,,,,,,2244,0.2,0.0,0.2777777910232544,0.21171263,-0.0001467340625822544,0.27734120702371
,,,,,,,,,2243,0.16,0.0,0.2777777910232544,0.16801216,-5.529914051294327e-05,0.2774393059662543
,,,,,,,,,2242,0.12,0.0,0.2777777910232544,0.1253187,1.2652948498725891e-05,0.277659903105814
,,,,,,,,,2241,0.08,0.0,0.2777777910232544,0.08306214,-0.0005441405810415745,0.2779514952271711
,,,,,,,,,2240,0.04,0.0,0.2777777910232544,0.04130971,-0.0009534740820527077,0.2777818886679597
,,,,,,,,,382,0.0,0.0,0.2777777910232544,1.6172882e-05,-0.0011284141801297665,0.2776776905520819
,,,,,,,,,396,0.24,0.0,0.317460298538208,0.25506485,-6.839772686362267e-05,0.31704950117273256
,,,,,,,,,2239,0.2,0.0,0.317460298538208,0.21140535,-4.140334203839302e-05,0.31704314169473946
,,,,,,,,,2238,0.16,0.0,0.317460298538208,0.16790701,2.3301225155591965e-05,0.31750372567330487
,,,,,,,,,2237,0.12,0.0,0.317460298538208,0.12504558,-8.856644853949547e-05,0.31774380611022934
,,,,,,,,,2236,0.08,0.0,0.317460298538208,0.08279046,-6.113341078162193e-05,0.31753310590283945
,,,,,,,,,2235,0.04,0.0,0.317460298538208,0.041351885,-0.0014610434882342815,0.3178358116419986
,,,,,,,,,381,0.0,0.0,0.317460298538208,1.5160069e-05,-0.00128455413505435,0.3175111947930418
,,,,,,,,,397,0.24,0.0,0.3571428656578064,0.25486368,3.510899841785431e-05,0.3571166752371937
,,,,,,,,,2234,0.2,0.0,0.3571428656578064,0.21126111,0.00012665707617998123,0.35707659876788966
,,,,,,,,,2233,0.16,0.0,0.3571428656578064,0.16763327,-4.720734432339668e-05,0.35723620615317486
,,,,,,,,,2232,0.12,0.0,0.3571428656578064,0.1249894,-0.00012620631605386734,0.3577189330244437
,,,,,,,,,2231,0.08,0.0,0.3571428656578064,0.082809284,-0.00019169971346855164,0.3576110925641842
,,,,,,,,,2230,0.04,0.0,0.3571428656578064,0.04107304,-0.0006796568632125854,0.3577731038676575
,,,,,,,,,380,0.0,0.0,0.3571428656578064,7.60518e-06,-0.0006709974259138107,0.3575005453021731
,,,,,,,,,398,0.24,0.0,0.39682537317276,0.25472087,-3.4839846193790436e-05,0.39695184721495025
,,,,,,,,,2229,0.2,0.0,0.39682537317276,0.21113189,-1.624319702386856e-05,0.39699151122476906
,,,,,,,,,2228,0.16,0.0,0.39682537317276,0.1677092,-0.00021446123719215393,0.39723632315872237
,,,,,,,,,2227,0.12,0.0,0.39682537317276,0.12503684,-6.984267383813858e-05,0.39752836152911186
,,,,,,,,,2226,0.08,0.0,0.39682537317276,0.082702324,-0.0003448915667831898,0.3973967327037826
,,,,,,,,,2225,0.04,0.0,0.39682537317276,0.04117292,-0.001486429013311863,0.3976883728755638
,,,,,,,,,379,0.0,0.0,0.39682537317276,1.7153565e-05,-0.0010511092841625214,0.3974975178716704
,,,,,,,,,399,0.24,0.0,0.4365079402923584,0.2547997,5.048466846346855e-05,0.43679839742253534
,,,,,,,,,2224,0.2,0.0,0.4365079402923584,0.211369,-5.8185309171676636e-05,0.4368079576524906
,,,,,,,,,2223,0.16,0.0,0.4365079402923584,0.16786496,0.00022427737712860107,0.437070308951661
,,,,,,,,,2222,0.12,0.0,0.4365079402923584,0.124936216,-5.730241537094116e-05,0.43717912933789194
,,,,,,,,,2221,0.08,0.0,0.4365079402923584,0.08263506,-0.00046265870332717896,0.43720380787272006
,,,,,,,,,2220,0.04,0.0,0.4365079402923584,0.041268405,-0.001233590766787529,0.43711426109075546
,,,,,,,,,378,0.0,0.0,0.4365079402923584,1.8510967e-05,-0.0005280789919197559,0.43723816866986454
,,,,,,,,,400,0.24,0.0,0.476190447807312,0.25465807,-0.00010344013571739197,0.47647431067889556
,,,,,,,,,2219,0.2,0.0,0.476190447807312,0.2110378,0.00010060891509056091,0.47664044436533004
,,,,,,,,,2218,0.16,0.0,0.476190447807312,0.1676414,-0.00021313363686203957,0.4768521107034758
,,,,,,,,,2217,0.12,0.0,0.476190447807312,0.1249042,-6.934674456715584e-05,0.47693123522913083
,,,,,,,,,2216,0.08,0.0,0.476190447807312,0.08275289,-0.0005763168446719646,0.47671558026922867
,,,,,,,,,2215,0.04,0.0,0.476190447807312,0.04128568,-0.0009409659542143345,0.476666102767922
,,,,,,,,,377,0.0,0.0,0.476190447807312,1.0335818e-05,-0.001403937116265297,0.4765893717412837
,,,,,,,,,401,0.24,0.0,0.5158730149269104,0.25474283,0.00011199153959751129,0.5162203040381428
,,,,,,,,,2214,0.2,0.0,0.5158730149269104,0.21107844,-0.0003307587467133999,0.5161544141883496
,,,,,,,,,2213,0.16,0.0,0.5158730149269104,0.16768916,0.00010034022852778435,0.5163105740793981
,,,,,,,,,2212,0.12,0.0,0.5158730149269104,0.124722935,-0.0003508850932121277,0.5165417990647256
,,,,,,,,,2211,0.08,0.0,0.5158730149269104,0.08286306,-0.00017945747822523117,0.5164307806408033
,,,,,,,,,2210,0.04,0.0,0.5158730149269104,0.041377567,-0.0013236291706562042,0.5164832260925323
,,,,,,,,,376,0.0,0.0,0.5158730149269104,1.406204e-05,-0.0010202950797975063,0.5161351305432618
,,,,,,,,,402,0.24,0.0,0.5555555820465088,0.25478223,-0.00026209233328700066,0.5558136241161264
,,,,,,,,,2209,0.2,0.0,0.5555555820465088,0.21110941,9.928224608302116e-05,0.5559692454407923
,,,,,,,,,2208,0.16,0.0,0.5555555820465088,0.1678752,-0.00010432163253426552,0.556132796453312
,,,,,,,,,2207,0.12,0.0,0.5555555820465088,0.12491423,-0.00019189110025763512,0.5563122353050858
,,,,,,,,,2206,0.08,0.0,0.5555555820465088,0.08254169,-0.00042622722685337067,0.5562869451241568
,,,,,,,,,2205,0.04,0.0,0.5555555820465088,0.041152366,-0.0013427110388875008,0.555850834294688
,,,,,,,,,375,0.0,0.0,0.5555555820465088,1.6138889e-05,-0.0009329682216048241,0.5558456440921873
,,,,,,,,,403,0.24,0.0,0.5952380895614624,0.25442538,7.196003571152687e-05,0.5955342600937001
,,,,,,,,,2204,0.2,0.0,0.5952380895614624,0.21110111,-3.603985533118248e-05,0.595861935405992
,,,,,,,,,2203,0.16,0.0,0.5952380895614624,0.16755635,0.00037612440064549446,0.5959408015478402
,,,,,,,,,2202,0.12,0.0,0.5952380895614624,0.124785416,-0.0004509938880801201,0.5959506002254784
,,,,,,,,,2201,0.08,0.0,0.5952380895614624,0.08257448,-0.0003595869056880474,0.5957093178876676
,,,,,,,,,2200,0.04,0.0,0.5952380895614624,0.04129133,-0.001129136886447668,0.595621397922514
,,,,,,,,,374,0.0,0.0,0.5952380895614624,9.824056e-06,-4.050973802804947e-05,0.59558738276246
,,,,,,,,,404,0.24,0.0,0.6349206566810608,0.25451165,5.631707608699799e-06,0.6352712176158093
,,,,,,,,,2199,0.2,0.0,0.6349206566810608,0.21122885,-0.00010088318958878517,0.6354064838669728
,,,,,,,,,2198,0.16,0.0,0.6349206566810608,0.16740029,-5.2531249821186066e-06,0.6354097837465815
,,,,,,,,,2197,0.12,0.0,0.6349206566810608,0.12466636,-0.0002669733949005604,0.6352952299057506
,,,,,,,,,2196,0.08,0.0,0.6349206566810608,0.08259461,-0.0005672150291502476,0.635252543434035
,,,,,,,,,2195,0.04,0.0,0.6349206566810608,0.04127869,-0.0010242382995784283,0.6352948053390719
,,,,,,,,,373,0.0,0.0,0.6349206566810608,1.7367303e-05,-0.0007726452313363552,0.635340494220145
,,,,,,,,,405,0.24,0.0,0.6746031641960144,0.25441644,0.00012983102351427078,0.6749058282293845
,,,,,,,,,2194,0.2,0.0,0.6746031641960144,0.21100077,-0.0002608508802950382,0.674772243044572
,,,,,,,,,2193,0.16,0.0,0.6746031641960144,0.16744085,0.0001909453421831131,0.6749264564132318
,,,,,,,,,2192,0.12,0.0,0.6746031641960144,0.12467191,-0.000261655542999506,0.6746345798892435
,,,,,,,,,2191,0.08,0.0,0.6746031641960144,0.08243826,-0.0003083893097937107,0.6751712936093099
,,,,,,,,,2190,0.04,0.0,0.6746031641960144,0.041134957,-0.0013768938370049,0.6751475274795666
,,,,,,,,,372,0.0,0.0,0.6746031641960144,2.1227635e-05,-0.0008569527417421341,0.6749538471340202
,,,,,,,,,406,0.24,0.0,0.7142857313156128,0.25448185,-0.000187781173735857,0.714623452280648
,,,,,,,,,2189,0.2,0.0,0.7142857313156128,0.2113029,0.00015711737796664238,0.7146631671057548
,,,,,,,,,2188,0.16,0.0,0.7142857313156128,0.16767101,-4.022382199764252e-06,0.7144950952933868
,,,,,,,,,2187,0.12,0.0,0.7142857313156128,0.12457735,-4.868628457188606e-05,0.7144916757533792
,,,,,,,,,2186,0.08,0.0,0.7142857313156128,0.08236059,-0.0006988998502492905,0.7145778574049473
,,,,,,,,,2185,0.04,0.0,0.7142857313156128,0.04089052,-0.0008825082331895828,0.7147971033118665
,,,,,,,,,371,0.0,0.0,0.7142857313156128,1.0327902e-05,-0.0013442449271678925,0.7148690291214734
,,,,,,,,,407,0.24,0.0,0.7539682388305664,0.2542223,-6.868643686175346e-05,0.7542563787137624
,,,,,,,,,2184,0.2,0.0,0.7539682388305664,0.21121696,-8.88267531991005e-05,0.7542510482016951
,,,,,,,,,2183,0.16,0.0,0.7539682388305664,0.16748448,4.51444648206234e-05,0.7544224951707292
,,,,,,,,,2182,0.12,0.0,0.7539682388305664,0.12460271,-0.00017105881124734879,0.7541642348223832
,,,,,,,,,2181,0.08,0.0,0.7539682388305664,0.08244281,-0.00022154906764626503,0.7541892647277564
,,,,,,,,,2180,0.04,0.0,0.7539682388305664,0.04112045,-0.0011902395635843277,0.7542508718906902
,,,,,,,,,370,0.0,0.0,0.7539682388305664,1.4555175e-05,-0.0004479754716157913,0.7545479768305086
,,,,,,,,,408,0.24,0.0,0.79365074634552,0.25424308,-6.750039756298065e-05,0.7939225624431856
,,,,,,,,,2179,0.2,0.0,0.79365074634552,0.21099794,2.7449801564216614e-05,0.7940685912035406
,,,,,,,,,2178,0.16,0.0,0.79365074634552,0.1675609,-0.00020122621208429337,0.7937433969782433
,,,,,,,,,2177,0.12,0.0,0.79365074634552,0.12466559,-4.3464358896017075e-05,0.7939019537298009
,,,,,,,,,2176,0.08,0.0,0.79365074634552,0.082438946,-0.0003940328024327755,0.7937327550607733
,,,,,,,,,2175,0.04,0.0,0.79365074634552,0.04095949,-0.0012525217607617378,0.7940047834999859
,,,,,,,,,369,0.0,0.0,0.79365074634552,1.9015744e-05,-0.0006598220206797123,0.7942724716267549
,,,,,,,,,409,0.24,0.0,0.8333333730697632,0.2543058,0.00013601919636130333,0.8336098616127856
,,,,,,,,,2174,0.2,0.0,0.8333333730697632,0.21098807,-5.710078403353691e-05,0.8338912586332299
,,,,,,,,,2173,0.16,0.0,0.8333333730697632,0.16743793,0.00019487692043185234,0.8336509317159653
,,,,,,,,,2172,0.12,0.0,0.8333333730697632,0.12441595,-3.222702071070671e-05,0.8336502434976865
,,,,,,,,,2171,0.08,0.0,0.8333333730697632,0.082500316,-0.0001863357611000538,0.8334860965260305
,,,,,,,,,2170,0.04,0.0,0.8333333730697632,0.04102096,-0.0011296761222183704,0.8336847430036869
,,,,,,,,,368,0.0,0.0,0.8333333730697632,1.6796868e-05,-0.001181317027658224,0.833502323468565
,,,,,,,,,410,0.24,0.0,0.8730158805847168,0.2541213,-2.566678449511528e-05,0.873316367098596
,,,,,,,,,2169,0.2,0.0,0.8730158805847168,0.21074058,-1.32853165268898e-06,0.8734371981117874
,,,,,,,,,2168,0.16,0.0,0.8730158805847168,0.16730301,6.496533751487732e-05,0.8734637977031525
,,,,,,,,,2167,0.12,0.0,0.8730158805847168,0.124694884,-0.00030818767845630646,0.8734104206960183
,,,,,,,,,2166,0.08,0.0,0.8730158805847168,0.082392976,-6.839260458946228e-05,0.8731924862368032
,,,,,,,,,2165,0.04,0.0,0.8730158805847168,0.040853396,-0.0013742153532803059,0.8730298744631
,,,,,,,,,367,0.0,0.0,0.8730158805847168,1.9593164e-05,-0.0010908329859375954,0.873100154887652
,,,,,,,,,411,0.24,0.0,0.9126983880996704,0.25428274,-3.856979310512543e-05,0.9128644603624707
,,,,,,,,,2164,0.2,0.0,0.9126983880996704,0.21072955,-0.00021340977400541306,0.9128479731152765
,,,,,,,,,2163,0.16,0.0,0.9126983880996704,0.16717544,5.0924718379974365e-05,0.9128666296892334
,,,,,,,,,2162,0.12,0.0,0.9126983880996704,0.124558024,-0.000276010949164629,0.9127407916530501
,,,,,,,,,2161,0.08,0.0,0.9126983880996704,0.0825374,-0.00015917513519525528,0.912952419690555
,,,,,,,,,2160,0.04,0.0,0.9126983880996704,0.04086203,-0.0010133315809071064,0.9128081073286012
,,,,,,,,,366,0.0,0.0,0.9126983880996704,1.9165687e-05,-0.001347362995147705,0.9129175847774604
,,,,,,,,,412,0.24,0.0,0.952380895614624,0.25448295,-5.818624049425125e-05,0.9525460571312578
,,,,,,,,,2159,0.2,0.0,0.952380895614624,0.21056096,0.00016228202730417252,0.9525176404567901
,,,,,,,,,2158,0.16,0.0,0.952380895614624,0.1672357,-1.673540100455284e-05,0.952413622115273
,,,,,,,,,2157,0.12,0.0,0.952380895614624,0.12465622,-0.0001571071334183216,0.9526882711215876
,,,,,,,,,2156,0.08,0.0,0.952380895614624,0.08259741,-0.0002551106736063957,0.9527080415282398
,,,,,,,,,2155,0.04,0.0,0.952380895614624,0.04108778,-0.0010639233514666557,0.9525853737286525
,,,,,,,,,365,0.0,0.0,0.952380895614624,1.6044825e-05,-0.0009279493242502213,0.9524440804962069
,,,,,,,,,413,0.24,0.0,0.9920635223388672,0.2543852,-0.00022175023332238197,0.9922180361463688
,,,,,,,,,2154,0.2,0.0,0.9920635223388672,0.21080396,6.385985761880875e-05,0.9923713795724325
,,,,,,,,,2153,0.16,0.0,0.9920635223388672,0.1672017,-3.733718767762184e-05,0.9920961509051267
,,,,,,,,,2152,0.12,0.0,0.9920635223388672,0.124352366,-0.0001733633689582348,0.9922521200787742
,,,,,,,,,2151,0.08,0.0,0.9920635223388672,0.082457505,-0.00036317063495516777,0.9921991900773719
,,,,,,,,,2150,0.04,0.0,0.9920635223388672,0.041081347,-0.0009855404496192932,0.9924460967886262
,,,,,,,,,364,0.0,0.0,0.9920635223388672,1.1768658e-05,-0.0006418419070541859,0.9922731955011841
,,,,,,,,,414,0.24,0.0,1.0317460298538208,0.25429362,5.018152296543121e-05,1.0317516323993914
,,,,,,,,,2149,0.2,0.0,1.0317460298538208,0.21056654,-6.320839747786522e-05,1.0318186611111742
,,,,,,,,,2148,0.16,0.0,1.0317460298538208,0.16702242,2.2001564502716064e-05,1.031796875555301
,,,,,,,,,2147,0.12,0.0,1.0317460298538208,0.12438178,-0.000294465571641922,1.0319820360891754
,,,,,,,,,2146,0.08,0.0,1.0317460298538208,0.08214189,-0.00023411959409713745,1.0318553213292034
,,,,,,,,,2145,0.04,0.0,1.0317460298538208,0.04083606,-0.001353592611849308,1.0317302768817171
,,,,,,,,,363,0.0,0.0,1.0317460298538208,1.8603168e-05,-0.0008404245600104332,1.0316251549229492
,,,,,,,,,415,0.24,0.0,1.0714285373687744,0.2546727,-0.00011609215289354324,1.0715561706456356
,,,,,,,,,2144,0.2,0.0,1.0714285373687744,0.21084414,1.0143499821424484e-05,1.0714888671645895
,,,,,,,,,2143,0.16,0.0,1.0714285373687744,0.1669222,-5.0893984735012054e-05,1.0715892385633197
,,,,,,,,,2142,0.12,0.0,1.0714285373687744,0.124265864,8.307257667183876e-05,1.0715703094319906
,,,,,,,,,2141,0.08,0.0,1.0714285373687744,0.08222531,-0.0004749433137476444,1.0712921320809983
,,,,,,,,,2140,0.04,0.0,1.0714285373687744,0.040923975,-0.0007480373606085777,1.0711686845170334
,,,,,,,,,362,0.0,0.0,1.0714285373687744,1.6185455e-05,-0.0014416533522307873,1.0713811373861972
,,,,,,,,,416,0.24,0.0,1.1111111640930176,0.2545494,-2.6849564164876938e-05,1.1111494374927133
,,,,,,,,,2139,0.2,0.0,1.1111111640930176,0.21083322,9.959051385521889e-05,1.1112339956016513
,,,,,,,,,2138,0.16,0.0,1.1111111640930176,0.16682813,-8.286396041512489e-05,1.1112901395827066
,,,,,,,,,2137,0.12,0.0,1.1111111640930176,0.12430153,-9.682588279247284e-05,1.1111210470553488
,,,,,,,,,2136,0.08,0.0,1.1111111640930176,0.082151406,-0.00028179166838526726,1.110998404386919
,,,,,,,,,2135,0.04,0.0,1.1111111640930176,0.041095015,-0.0011387662962079048,1.1109076091670431
,,,,,,,,,361,0.0,0.0,1.1111111640930176,1.7412938e-05,-0.0006842180155217648,1.1107195100630634
,,,,,,,,,417,0.24,0.0,1.1507936716079712,0.25434652,5.5894721299409866e-05,1.1508206346188672
,,,,,,,,,2134,0.2,0.0,1.1507936716079712,0.21053518,-0.00013925787061452866,1.1506891041644849
,,,,,,,,,2133,0.16,0.0,1.1507936716079712,0.16693461,0.00011154543608427048,1.1508020758919884
,,,,,,,,,2132,0.12,0.0,1.1507936716079712,0.12405861,-0.00020570959895849228,1.1508184027043171
,,,,,,,,,2131,0.08,0.0,1.1507936716079712,0.08229704,-0.00041128555312752724,1.1505588474101387
,,,,,,,,,2130,0.04,0.0,1.1507936716079712,0.041075055,-0.0011032610200345516,1.1506986794120166
,,,,,,,,,360,0.0,0.0,1.1507936716079712,1.9918662e-05,-0.0010190769098699093,1.1505360852461308
,,,,,,,,,418,0.24,0.0,1.1904761791229248,0.253998,-6.501143798232079e-05,1.190379549167119
,,,,,,,,,2129,0.2,0.0,1.1904761791229248,0.21085204,-7.441919296979904e-05,1.1903012802358717
,,,,,,,,,2128,0.16,0.0,1.1904761791229248,0.1669928,9.863078594207764e-05,1.1902027876349166
,,,,,,,,,2127,0.12,0.0,1.1904761791229248,0.1240409,-0.00010239053517580032,1.190196016104892
,,,,,,,,,2126,0.08,0.0,1.1904761791229248,0.08228302,-0.00020939065143465996,1.1901978766545653
,,,,,,,,,2125,0.04,0.0,1.1904761791229248,0.041073028,-0.0011483137495815754,1.190399274637457
,,,,,,,,,359,0.0,0.0,1.1904761791229248,1.7332844e-05,-0.0008395174518227577,1.1902655991725624
,,,,,,,,,419,0.24,0.0,1.2301586866378784,0.25380298,0.00013097748160362244,1.2300986819318496
,,,,,,,,,2124,0.2,0.0,1.2301586866378784,0.21026213,5.168234929442406e-05,1.2300257378956303
,,,,,,,,,2123,0.16,0.0,1.2301586866378784,0.16684455,4.1025690734386444e-05,1.2303994457033696
,,,,,,,,,2122,0.12,0.0,1.2301586866378784,0.1240215,-0.00015260139480233192,1.2300546159094665
,,,,,,,,,2121,0.08,0.0,1.2301586866378784,0.08220999,-8.081039413809776e-05,1.2299594139913097
,,,,,,,,,2120,0.04,0.0,1.2301586866378784,0.040857453,-0.0009689722210168839,1.2298948356183246
,,,,,,,,,358,0.0,0.0,1.2301586866378784,1.0413118e-05,-0.0009306767024099827,1.2298198424978182
,,,,,,,,,420,0.24,0.0,1.2698413133621216,0.2537945,-6.939796730875969e-05,1.2696922086761333
,,,,,,,,,2119,0.2,0.0,1.2698413133621216,0.21010399,6.662029772996902e-05,1.2697282991430257
,,,,,,,,,2118,0.16,0.0,1.2698413133621216,0.16641575,-0.0001856382004916668,1.2698835059709381
,,,,,,,,,2117,0.12,0.0,1.2698413133621216,0.123921074,-0.00018097879365086555,1.269671865797136
,,,,,,,,,2116,0.08,0.0,1.2698413133621216,0.08183257,-0.00016984762623906136,1.2698594006942585
,,,,,,,,,2115,0.04,0.0,1.2698413133621216,0.040454116,-0.0014117001555860043,1.2695853383047506
,,,,,,,,,357,0.0,0.0,1.2698413133621216,1.9327737e-05,-0.0011145267635583878,1.2694865574594587
