Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevs scratch only.Rx,,,,10,1000,Scratch,1,9/4/2026 9:09:33 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 5;5;2;2.040816,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,12.654,2,0.8567729,339.7507,-0.1558848,0.1819441,3.91633,-9.3176,-34.0232,0.09590149,
2,12.664,2,0.8573061,339.642,-0.1558691,0.1818126,3.91633,-9.3176,-34.0232,0.09590149,
2,12.674,2,0.8591252,339.613,-0.1549885,0.1804027,3.91633,-9.3176,-34.0232,0.09590149,
2,12.684,2,0.8639506,339.6094,-0.154729,0.1790947,3.91633,-9.3176,-34.0232,0.09590149,
2,12.694,2,0.8625005,339.5709,-0.1539034,0.1784386,3.91633,-9.3176,-34.0232,0.09590149,
2,12.704,2,0.8571081,339.5774,-0.1545439,0.1803086,3.91633,-9.3176,-34.0232,0.09590149,
2,12.714,2,0.8606433,339.5436,-0.1558033,0.1810312,3.91633,-9.3176,-34.0232,0.09590149,
2,12.724,2,0.8599152,339.5105,-0.1542844,0.1794181,3.91633,-9.3176,-34.0232,0.09590149,
2,12.734,2,0.8573548,339.5016,-0.1543304,0.1800076,3.91633,-9.3176,-34.0232,0.09590149,
2,12.744,2,0.8589756,339.4933,-0.1549795,0.1804236,3.91633,-9.3176,-34.0232,0.09590149,
2,12.754,2,0.8589898,339.4527,-0.1550151,0.1804621,3.90925,-9.3176,-34.0266,0.09930038,
2,12.764,2,0.856758,339.4404,-0.154026,0.1797777,3.90925,-9.3176,-34.0266,0.09930038,
2,12.774,2,0.8548405,339.437,-0.1535468,0.1796204,3.90925,-9.3176,-34.0266,0.09930038,
2,12.784,2,0.8597449,339.4225,-0.1550467,0.1803404,3.90925,-9.3176,-34.0266,0.09930038,
2,12.794,2,0.8524868,339.4132,-0.1562361,0.183271,3.90925,-9.3176,-34.0266,0.09930038,
2,12.804,2,0.8540406,339.3728,-0.1556005,0.1821933,3.90925,-9.3176,-34.0266,0.09930038,
2,12.814,2,0.8642265,339.3478,-0.1564954,0.1810814,3.90925,-9.3176,-34.0266,0.09930038,
2,12.824,2,0.873325,339.2755,-0.1564838,0.1791816,3.90925,-9.3176,-34.0266,0.09930038,
2,12.834,2,0.8818038,339.1667,-0.1580948,0.1792857,3.90925,-9.3176,-34.0266,0.09930038,
2,12.844,2,0.8961775,339.0462,-0.162095,0.1808738,3.90925,-9.3176,-34.0266,0.09930038,
2,12.854,2,0.907331,338.9668,-0.1666994,0.183725,3.90925,-9.3176,-34.0266,0.09930038,
2,12.864,2,0.910617,338.8913,-0.1632627,0.179288,3.90925,-9.3176,-34.0266,0.09930038,
2,12.874,2,0.9106164,338.8539,-0.163426,0.1794675,3.90925,-9.3176,-34.0266,0.09930038,
2,12.884,2,0.9162492,338.8157,-0.1633608,0.1782929,3.90925,-9.3176,-34.0266,0.09930038,
2,12.894,2,0.9100762,338.8049,-0.1629348,0.1790342,3.90925,-9.3176,-34.0266,0.09930038,
2,12.904,2,0.9092221,338.7953,-0.1637862,0.1801388,3.90925,-9.3176,-34.0266,0.09930038,
2,12.914,2,0.9140002,338.7786,-0.165212,0.1807571,3.90925,-9.3176,-34.0266,0.09930038,
2,12.924,2,0.910882,338.7515,-0.1638812,0.1799148,3.90925,-9.3176,-34.0266,0.09930038,
2,12.934,2,0.9081604,338.735,-0.1619501,0.1783277,3.90925,-9.3176,-34.0266,0.09930038,
2,12.944,2,0.9104313,338.6981,-0.1661942,0.1825444,3.90925,-9.3176,-34.0266,0.09930038,
2,12.954,2,0.9111366,338.7126,-0.166332,0.1825544,3.90925,-9.3176,-34.0266,0.09930038,
2,12.964,2,0.9088926,338.6945,-0.1630842,0.1794318,3.90217,-9.3176,-34.0296,0.1022987,
2,12.974,2,0.9090595,338.682,-0.1671402,0.1838606,3.90217,-9.3176,-34.0296,0.1022987,
2,12.984,2,0.909283,338.68,-0.1655626,0.1820804,3.90217,-9.3176,-34.0296,0.1022987,
2,12.994,2,0.9074236,338.6677,-0.1627763,0.179383,3.90217,-9.3176,-34.0296,0.1022987,
2,13.004,2,0.9061862,338.6307,-0.1648253,0.181889,3.90217,-9.3176,-34.0296,0.1022987,
2,13.014,2,0.9142983,338.6344,-0.1630923,0.1783798,3.90217,-9.3176,-34.0296,0.1022987,
2,13.024,2,0.9172667,338.5846,-0.1647809,0.1796433,3.90217,-9.3176,-34.0296,0.1022987,
2,13.034,2,0.9232115,338.4909,-0.1686428,0.1826697,3.90217,-9.3176,-34.0296,0.1022987,
2,13.044,2,0.9356064,338.3967,-0.1693327,0.1809871,3.90217,-9.3176,-34.0296,0.1022987,
2,13.054,2,0.9465229,338.3145,-0.1698362,0.1794317,3.90217,-9.3176,-34.0296,0.1022987,
2,13.064,2,0.954411,338.1863,-0.1720306,0.1802479,3.90217,-9.3176,-34.0296,0.1022987,
2,13.074,2,0.9557899,338.1992,-0.1721517,0.1801146,3.90217,-9.3176,-34.0296,0.1022987,
2,13.084,2,0.9586182,338.1763,-0.1722165,0.1796507,3.90217,-9.3176,-34.0296,0.1022987,
2,13.094,2,0.9566369,338.2139,-0.1729664,0.1808067,3.90217,-9.3176,-34.0296,0.1022987,
2,13.104,2,0.9535071,338.1422,-0.1717901,0.1801666,3.90217,-9.3176,-34.0296,0.1022987,
2,13.114,2,0.9599728,338.1172,-0.17107,0.1782029,3.90217,-9.3176,-34.0296,0.1022987,
2,13.124,2,0.9567221,338.0245,-0.1725734,0.1803798,3.90217,-9.3176,-34.0296,0.1022987,
2,13.134,2,0.953114,338.094,-0.1716115,0.1800535,3.90217,-9.3176,-34.0296,0.1022987,
2,13.144,2,0.9591342,338.0825,-0.1730457,0.1804186,3.90217,-9.3176,-34.0296,0.1022987,
2,13.154,2,0.9585149,338.0779,-0.1728026,0.1802816,3.90217,-9.3176,-34.0296,0.1022987,
2,13.164,2,0.952433,338.0614,-0.1703447,0.1788521,3.90217,-9.3176,-34.0296,0.1022987,
2,13.174,2,0.9542932,338.0472,-0.171288,0.179492,3.8951,-9.3176,-34.0323,0.1049995,
2,13.184,2,0.9570165,337.9971,-0.1716808,0.1793916,3.8951,-9.3176,-34.0323,0.1049995,
2,13.194,2,0.9518262,338.0174,-0.1730676,0.1818269,3.8951,-9.3176,-34.0323,0.1049995,
2,13.204,2,0.9543291,338.0038,-0.1722998,0.1805454,3.8951,-9.3176,-34.0323,0.1049995,
2,13.214,2,0.9608728,338.0055,-0.1733545,0.1804136,3.8951,-9.3176,-34.0323,0.1049995,
2,13.224,2,0.9682906,337.8992,-0.1743333,0.1800424,3.8951,-9.3176,-34.0323,0.1049995,
2,13.234,2,0.9750133,337.7752,-0.1754807,0.1799778,3.8951,-9.3176,-34.0323,0.1049995,
2,13.244,2,0.9883669,337.7091,-0.1769268,0.1790093,3.8951,-9.3176,-34.0323,0.1049995,
2,13.254,2,0.9964637,337.6638,-0.1779735,0.1786051,3.8951,-9.3176,-34.0323,0.1049995,
2,13.264,2,0.9948912,337.6422,-0.1779664,0.1788803,3.8951,-9.3176,-34.0323,0.1049995,
2,13.274,2,0.9998285,337.604,-0.1801541,0.180185,3.8951,-9.3176,-34.0323,0.1049995,
2,13.284,2,0.9995306,337.5835,-0.1784517,0.1785355,3.8951,-9.3176,-34.0323,0.1049995,
2,13.294,2,0.9950494,337.5658,-0.1792858,0.1801778,3.8951,-9.3176,-34.0323,0.1049995,
2,13.304,2,0.9955412,337.5504,-0.1786224,0.1794224,3.8951,-9.3176,-34.0323,0.1049995,
2,13.314,2,0.9995445,337.5542,-0.1787063,0.1787877,3.8951,-9.3176,-34.0323,0.1049995,
2,13.324,2,0.9961268,337.5424,-0.1806866,0.1813892,3.8951,-9.3176,-34.0323,0.1049995,
2,13.334,2,0.9934717,337.5281,-0.1798384,0.1810202,3.8951,-9.3176,-34.0323,0.1049995,
2,13.344,2,0.9972278,337.5164,-0.180519,0.1810208,3.8951,-9.3176,-34.0323,0.1049995,
2,13.354,2,0.9972755,337.507,-0.1801781,0.1806704,3.8951,-9.3176,-34.0323,0.1049995,
2,13.364,2,0.9937236,337.493,-0.1801041,0.1812417,3.88855,-9.3176,-34.0347,0.107399,
2,13.374,2,0.9939747,337.4812,-0.1815415,0.182642,3.88855,-9.3176,-34.0347,0.107399,
2,13.384,2,0.9957539,337.4515,-0.1816654,0.18244,3.88855,-9.3176,-34.0347,0.107399,
2,13.394,2,0.993816,337.4584,-0.1819261,0.1830581,3.88855,-9.3176,-34.0347,0.107399,
2,13.404,2,0.9976811,337.4164,-0.1817299,0.1821523,3.88855,-9.3176,-34.0347,0.107399,
2,13.414,2,1.009388,337.3896,-0.1812139,0.1795285,3.88855,-9.3176,-34.0347,0.107399,
2,13.424,2,1.01756,337.2696,-0.1834561,0.1802902,3.88855,-9.3176,-34.0347,0.107399,
2,13.434,2,1.022545,337.2032,-0.1858727,0.1817745,3.88855,-9.3176,-34.0347,0.107399,
2,13.444,2,1.034373,337.1486,-0.1875588,0.1813261,3.88855,-9.3176,-34.0347,0.107399,
2,13.454,2,1.034737,337.1181,-0.1878848,0.1815774,3.88855,-9.3176,-34.0347,0.107399,
2,13.464,2,1.032345,337.0973,-0.1860805,0.1802503,3.88855,-9.3176,-34.0347,0.107399,
2,13.474,2,1.035609,337.0944,-0.1868152,0.1803916,3.88855,-9.3176,-34.0347,0.107399,
2,13.484,2,1.036853,337.0678,-0.1881803,0.1814917,3.88855,-9.3176,-34.0347,0.107399,
2,13.494,2,1.034178,337.0508,-0.187992,0.1817792,3.88855,-9.3176,-34.0347,0.107399,
2,13.504,2,1.033192,337.0347,-0.1886121,0.1825528,3.88855,-9.3176,-34.0347,0.107399,
2,13.514,2,1.037187,337.0277,-0.1887231,0.1819567,3.88855,-9.3176,-34.0347,0.107399,
2,13.524,2,1.034268,337.0245,-0.1875875,0.1813722,3.88855,-9.3176,-34.0347,0.107399,
2,13.534,2,1.029812,337.0317,-0.1886484,0.1831873,3.88855,-9.3176,-34.0347,0.107399,
2,13.544,2,1.033927,337.0071,-0.1885858,0.1823975,3.88855,-9.3176,-34.0347,0.107399,
2,13.554,2,1.036214,336.9882,-0.1882217,0.1816436,3.88203,-9.3176,-34.0369,0.1096001,
2,13.564,2,1.030286,336.9719,-0.1863046,0.1808281,3.88203,-9.3176,-34.0369,0.1096001,
2,13.574,2,1.033889,336.9666,-0.1874084,0.1812654,3.88203,-9.3176,-34.0369,0.1096001,
2,13.584,2,1.036358,336.9572,-0.1873511,0.1807784,3.88203,-9.3176,-34.0369,0.1096001,
2,13.594,2,1.036586,336.9556,-0.1879492,0.1813155,3.88203,-9.3176,-34.0369,0.1096001,
2,13.604,2,1.044101,336.8732,-0.1869126,0.1790178,3.88203,-9.3176,-34.0369,0.1096001,
2,13.614,2,1.05601,336.783,-0.1911028,0.1809669,3.88203,-9.3176,-34.0369,0.1096001,
2,13.624,2,1.061956,336.718,-0.1935988,0.1823039,3.88203,-9.3176,-34.0369,0.1096001,
2,13.634,2,1.060693,336.6672,-0.1932379,0.1821808,3.88203,-9.3176,-34.0369,0.1096001,
2,13.644,2,1.072262,336.6516,-0.1938196,0.1807577,3.88203,-9.3176,-34.0369,0.1096001,
2,13.654,2,1.070282,336.6432,-0.1951982,0.1823802,3.88203,-9.3176,-34.0369,0.1096001,
2,13.664,2,1.066235,336.6158,-0.1935807,0.1815554,3.88203,-9.3176,-34.0369,0.1096001,
2,13.674,2,1.068493,336.5824,-0.195173,0.182662,3.88203,-9.3176,-34.0369,0.1096001,
2,13.684,2,1.071095,336.56,-0.1965004,0.1834574,3.88203,-9.3176,-34.0369,0.1096001,
2,13.694,2,1.064524,336.5712,-0.1957536,0.1838883,3.88203,-9.3176,-34.0369,0.1096001,
2,13.704,2,1.06892,336.5699,-0.1965529,0.1838798,3.88203,-9.3176,-34.0369,0.1096001,
2,13.714,2,1.06955,336.5766,-0.1956121,0.182892,3.88203,-9.3176,-34.0369,0.1096001,
2,13.724,2,1.066978,336.5403,-0.194126,0.18194,3.88203,-9.3176,-34.0369,0.1096001,
2,13.734,2,1.064822,336.5193,-0.1932962,0.1815292,3.88203,-9.3176,-34.0369,0.1096001,
2,13.744,2,1.069811,336.508,-0.1961692,0.1833681,3.8755,-9.3176,-34.0388,0.1114998,
2,13.754,2,1.069278,336.5105,-0.1951071,0.1824661,3.8755,-9.3176,-34.0388,0.1114998,
2,13.764,2,1.063528,336.4972,-0.1937839,0.1822086,3.8755,-9.3176,-34.0388,0.1114998,
2,13.774,2,1.064844,336.5058,-0.1963343,0.1843784,3.8755,-9.3176,-34.0388,0.1114998,
2,13.784,2,1.073488,336.4633,-0.1976267,0.1840978,3.8755,-9.3176,-34.0388,0.1114998,
2,13.794,2,1.07624,336.4116,-0.1955735,0.1817193,3.8755,-9.3176,-34.0388,0.1114998,
2,13.804,2,1.082679,336.3935,-0.1982738,0.1831325,3.8755,-9.3176,-34.0388,0.1114998,
2,13.814,2,1.09495,336.2952,-0.2011814,0.1837357,3.8755,-9.3176,-34.0388,0.1114998,
2,13.824,2,1.093966,336.2416,-0.2014859,0.1841793,3.8755,-9.3176,-34.0388,0.1114998,
2,13.834,2,1.097802,336.1955,-0.2013045,0.1833706,3.8755,-9.3176,-34.0388,0.1114998,
2,13.844,2,1.103317,336.197,-0.2012523,0.1824065,3.8755,-9.3176,-34.0388,0.1114998,
2,13.854,2,1.101338,336.1899,-0.203614,0.1848788,3.8755,-9.3176,-34.0388,0.1114998,
2,13.864,2,1.098088,336.1654,-0.2006477,0.1827247,3.8755,-9.3176,-34.0388,0.1114998,
2,13.874,2,1.097817,336.1559,-0.203088,0.1849926,3.8755,-9.3176,-34.0388,0.1114998,
2,13.884,2,1.100789,336.1419,-0.2017707,0.1832964,3.8755,-9.3176,-34.0388,0.1114998,
2,13.894,2,1.094941,336.1436,-0.2026558,0.1850839,3.8755,-9.3176,-34.0388,0.1114998,
2,13.904,2,1.095802,336.1288,-0.2005369,0.1830047,3.8755,-9.3176,-34.0388,0.1114998,
2,13.914,2,1.105014,336.13,-0.2025214,0.1832749,3.8755,-9.3176,-34.0388,0.1114998,
2,13.924,2,1.09634,336.1135,-0.2007316,0.1830925,3.8755,-9.3176,-34.0388,0.1114998,
2,13.934,2,1.094937,336.0869,-0.2012703,0.1838191,3.8755,-9.3176,-34.0388,0.1114998,
2,13.944,2,1.099208,336.1286,-0.2026816,0.1843887,3.8755,-9.3176,-34.0388,0.1114998,
2,13.954,2,1.097808,336.0876,-0.2035733,0.1854362,3.86895,-9.3176,-34.0406,0.1133003,
2,13.964,2,1.093691,336.0682,-0.2030734,0.1856772,3.86895,-9.3176,-34.0406,0.1133003,
2,13.974,2,1.09652,336.0573,-0.2048091,0.186781,3.86895,-9.3176,-34.0406,0.1133003,
2,13.984,2,1.09722,336.0564,-0.2044704,0.1863532,3.86895,-9.3176,-34.0406,0.1133003,
2,13.994,2,1.095359,336.0493,-0.2027408,0.1850908,3.86895,-9.3176,-34.0406,0.1133003,
2,14.004,2,1.096063,336.024,-0.2037632,0.1859046,3.86895,-9.3176,-34.0406,0.1133003,
2,14.014,2,1.106062,335.9989,-0.2056729,0.1859506,3.86895,-9.3176,-34.0406,0.1133003,
2,14.024,2,1.108871,335.9302,-0.2043924,0.1843248,3.86895,-9.3176,-34.0406,0.1133003,
2,14.034,2,1.113789,335.8817,-0.2072706,0.1860951,3.86895,-9.3176,-34.0406,0.1133003,
2,14.044,2,1.124924,335.826,-0.207637,0.1845787,3.86895,-9.3176,-34.0406,0.1133003,
2,14.054,2,1.124848,335.7957,-0.2077931,0.18473,3.86895,-9.3176,-34.0406,0.1133003,
2,14.064,2,1.125204,335.7729,-0.2088924,0.1856484,3.86895,-9.3176,-34.0406,0.1133003,
2,14.074,2,1.125327,335.7739,-0.2087446,0.1854969,3.86895,-9.3176,-34.0406,0.1133003,
2,14.084,2,1.126032,335.7697,-0.2108421,0.1872434,3.86895,-9.3176,-34.0406,0.1133003,
2,14.094,2,1.1239,335.7578,-0.2103669,0.1871758,3.86895,-9.3176,-34.0406,0.1133003,
2,14.104,2,1.125746,335.74,-0.2094445,0.1860495,3.86895,-9.3176,-34.0406,0.1133003,
2,14.114,2,1.128883,335.7254,-0.2109397,0.186857,3.86895,-9.3176,-34.0406,0.1133003,
2,14.124,2,1.125414,335.7357,-0.2110261,0.1875098,3.86895,-9.3176,-34.0406,0.1133003,
2,14.134,2,1.118871,335.7085,-0.2114341,0.1889709,3.86895,-9.3176,-34.0406,0.1133003,
2,14.144,2,1.125814,335.7132,-0.211228,0.1876225,3.86895,-9.3176,-34.0406,0.1133003,
2,14.154,2,1.124787,335.7313,-0.2118912,0.1883834,3.86895,-9.3176,-34.0406,0.1133003,
2,14.164,2,1.121306,335.6973,-0.2104475,0.1876806,3.86133,-9.3176,-34.0422,0.1148987,
2,14.174,2,1.123939,335.6809,-0.2121033,0.1887142,3.86133,-9.3176,-34.0422,0.1148987,
2,14.184,2,1.124896,335.6776,-0.2111826,0.1877353,3.86133,-9.3176,-34.0422,0.1148987,
2,14.194,2,1.119481,335.6679,-0.2096272,0.1872538,3.86133,-9.3176,-34.0422,0.1148987,
2,14.204,2,1.120034,335.6689,-0.2102565,0.1877233,3.86133,-9.3176,-34.0422,0.1148987,
2,14.214,2,1.1284,335.6628,-0.2114937,0.187428,3.86133,-9.3176,-34.0422,0.1148987,
2,14.224,2,1.128822,335.6057,-0.2118898,0.1877087,3.86133,-9.3176,-34.0422,0.1148987,
2,14.234,2,1.136245,335.5003,-0.2138992,0.188251,3.86133,-9.3176,-34.0422,0.1148987,
2,14.244,2,1.146114,335.4789,-0.2156047,0.188118,3.86133,-9.3176,-34.0422,0.1148987,
2,14.254,2,1.151032,335.4367,-0.2175714,0.1890228,3.86133,-9.3176,-34.0422,0.1148987,
2,14.264,2,1.151484,335.4288,-0.2166585,0.1881558,3.86133,-9.3176,-34.0422,0.1148987,
2,14.274,2,1.150463,335.3939,-0.2170624,0.1886739,3.86133,-9.3176,-34.0422,0.1148987,
2,14.284,2,1.155633,335.3872,-0.2160981,0.1869955,3.86133,-9.3176,-34.0422,0.1148987,
2,14.294,2,1.149815,335.3774,-0.2176544,0.1892951,3.86133,-9.3176,-34.0422,0.1148987,
2,14.304,2,1.151187,335.3607,-0.2180973,0.1894544,3.86133,-9.3176,-34.0422,0.1148987,
2,14.314,2,1.155251,335.3589,-0.2164338,0.1873479,3.86133,-9.3176,-34.0422,0.1148987,
2,14.324,2,1.149476,335.3625,-0.2168809,0.1886781,3.86133,-9.3176,-34.0422,0.1148987,
2,14.334,2,1.149794,335.3509,-0.2168763,0.1886219,3.86133,-9.3176,-34.0422,0.1148987,
2,14.344,2,1.151703,335.3318,-0.2169551,0.1883776,3.86133,-9.3176,-34.0422,0.1148987,
2,14.354,2,1.150356,335.3136,-0.2168508,0.1885076,3.85425,-9.3176,-34.0438,0.1165009,
2,14.364,2,1.148561,335.3248,-0.2168238,0.1887788,3.85425,-9.3176,-34.0438,0.1165009,
2,14.374,2,1.150006,335.3066,-0.2192958,0.190691,3.85425,-9.3176,-34.0438,0.1165009,
2,14.384,2,1.151638,335.3207,-0.2197662,0.1908293,3.85425,-9.3176,-34.0438,0.1165009,
2,14.394,2,1.153908,335.2765,-0.2194925,0.1902167,3.85425,-9.3176,-34.0438,0.1165009,
2,14.404,2,1.158586,335.2152,-0.2191734,0.1891731,3.85425,-9.3176,-34.0438,0.1165009,
2,14.414,2,1.170474,335.1481,-0.2223141,0.1899351,3.85425,-9.3176,-34.0438,0.1165009,
2,14.424,2,1.173401,335.1117,-0.2220308,0.1892199,3.85425,-9.3176,-34.0438,0.1165009,
2,14.434,2,1.173179,335.091,-0.2232395,0.1902859,3.85425,-9.3176,-34.0438,0.1165009,
2,14.444,2,1.179569,335.0563,-0.2252486,0.1909583,3.85425,-9.3176,-34.0438,0.1165009,
2,14.454,2,1.179217,335.0693,-0.2246273,0.1904885,3.85425,-9.3176,-34.0438,0.1165009,
2,14.464,2,1.173875,335.0499,-0.2236972,0.1905631,3.85425,-9.3176,-34.0438,0.1165009,
2,14.474,2,1.176717,335.0092,-0.2237319,0.1901324,3.85425,-9.3176,-34.0438,0.1165009,
2,14.484,2,1.178424,335.0285,-0.2224962,0.1888082,3.85425,-9.3176,-34.0438,0.1165009,
2,14.494,2,1.175954,335.0127,-0.2223254,0.1890596,3.85425,-9.3176,-34.0438,0.1165009,
2,14.504,2,1.173491,334.9958,-0.2251918,0.1918991,3.85425,-9.3176,-34.0438,0.1165009,
2,14.514,2,1.179265,335.0149,-0.2239105,0.189873,3.85425,-9.3176,-34.0438,0.1165009,
2,14.524,2,1.173737,335.0009,-0.2232028,0.1901643,3.85425,-9.3176,-34.0438,0.1165009,
2,14.534,2,1.176556,334.9063,-0.2228358,0.1893966,3.85425,-9.3176,-34.0438,0.1165009,
2,14.544,2,1.176961,334.9733,-0.2229364,0.189417,3.84827,-9.3176,-34.0452,0.1179008,
2,14.554,2,1.178163,334.9633,-0.2245304,0.1905767,3.84827,-9.3176,-34.0452,0.1179008,
2,14.564,2,1.172226,334.9932,-0.2248196,0.1917887,3.84827,-9.3176,-34.0452,0.1179008,
2,14.574,2,1.174344,334.9452,-0.2256903,0.1921841,3.84827,-9.3176,-34.0452,0.1179008,
2,14.584,2,1.176203,334.9404,-0.2251952,0.1914594,3.84827,-9.3176,-34.0452,0.1179008,
2,14.594,2,1.174339,334.8595,-0.2256787,0.1921751,3.84827,-9.3176,-34.0452,0.1179008,
2,14.604,2,1.178496,334.8998,-0.2246338,0.1906106,3.84827,-9.3176,-34.0452,0.1179008,
2,14.614,2,1.19015,334.8454,-0.2253919,0.1893811,3.84827,-9.3176,-34.0452,0.1179008,
2,14.624,2,1.191742,334.7836,-0.2291913,0.1923162,3.84827,-9.3176,-34.0452,0.1179008,
2,14.634,2,1.195102,334.7571,-0.2265139,0.1895352,3.84827,-9.3176,-34.0452,0.1179008,
2,14.644,2,1.201174,334.7401,-0.2288313,0.1905064,3.84827,-9.3176,-34.0452,0.1179008,
2,14.654,2,1.20233,334.7036,-0.2310311,0.1921528,3.84827,-9.3176,-34.0452,0.1179008,
2,14.664,2,1.198411,334.7071,-0.2349954,0.1960891,3.84827,-9.3176,-34.0452,0.1179008,
2,14.674,2,1.201373,334.6914,-0.2322534,0.1933233,3.84827,-9.3176,-34.0452,0.1179008,
2,14.684,2,1.204416,334.6951,-0.2316702,0.1923507,3.84827,-9.3176,-34.0452,0.1179008,
2,14.694,2,1.197233,334.6828,-0.2311565,0.1930757,3.84827,-9.3176,-34.0452,0.1179008,
2,14.704,2,1.200932,334.6704,-0.2328232,0.1938687,3.84827,-9.3176,-34.0452,0.1179008,
2,14.714,2,1.201644,334.6466,-0.2323518,0.1933616,3.84827,-9.3176,-34.0452,0.1179008,
2,14.724,2,1.195936,334.6551,-0.2320672,0.1940465,3.84827,-9.3176,-34.0452,0.1179008,
2,14.734,2,1.195626,334.6474,-0.2340727,0.1957742,3.84827,-9.3176,-34.0452,0.1179008,
2,14.744,2,1.200665,334.6343,-0.2348881,0.1956317,3.84827,-9.3176,-34.0452,0.1179008,
2,14.754,2,1.199245,334.6407,-0.2318016,0.1932897,3.8412,-9.3176,-34.0466,0.1193008,
2,14.764,2,1.196476,334.6391,-0.2310739,0.1931287,3.8412,-9.3176,-34.0466,0.1193008,
2,14.774,2,1.199435,334.6194,-0.230177,0.1919045,3.8412,-9.3176,-34.0466,0.1193008,
2,14.784,2,1.203314,334.6104,-0.2312957,0.1922156,3.8412,-9.3176,-34.0466,0.1193008,
2,14.794,2,1.202498,334.5952,-0.2338214,0.1944463,3.8412,-9.3176,-34.0466,0.1193008,
2,14.804,2,1.207496,334.522,-0.2338146,0.193636,3.8412,-9.3176,-34.0466,0.1193008,
2,14.814,2,1.21739,334.4723,-0.2354555,0.1934101,3.8412,-9.3176,-34.0466,0.1193008,
2,14.824,2,1.22013,334.454,-0.2381794,0.1952082,3.8412,-9.3176,-34.0466,0.1193008,
2,14.834,2,1.220241,334.4309,-0.2362847,0.1936377,3.8412,-9.3176,-34.0466,0.1193008,
2,14.844,2,1.225634,334.4039,-0.237819,0.1940376,3.8412,-9.3176,-34.0466,0.1193008,
2,14.854,2,1.220827,334.3705,-0.2380253,0.1949705,3.8412,-9.3176,-34.0466,0.1193008,
2,14.864,2,1.220824,334.3806,-0.2379888,0.1949411,3.8412,-9.3176,-34.0466,0.1193008,
2,14.874,2,1.225767,334.3675,-0.2373826,0.1936605,3.8412,-9.3176,-34.0466,0.1193008,
2,14.884,2,1.223636,334.4109,-0.2386101,0.195001,3.8412,-9.3176,-34.0466,0.1193008,
2,14.894,2,1.22064,334.3498,-0.23788,0.1948814,3.8412,-9.3176,-34.0466,0.1193008,
2,14.904,2,1.222602,334.3424,-0.2381883,0.1948209,3.8412,-9.3176,-34.0466,0.1193008,
2,14.914,2,1.224802,334.3493,-0.2425834,0.1980592,3.8412,-9.3176,-34.0466,0.1193008,
2,14.924,2,1.218746,334.3309,-0.2391462,0.1962233,3.8412,-9.3176,-34.0466,0.1193008,
2,14.934,2,1.218194,334.3204,-0.2405686,0.1974797,3.8412,-9.3176,-34.0466,0.1193008,
2,14.944,2,1.220569,334.3832,-0.2425663,0.1987321,3.83465,-9.3176,-34.0479,0.1206017,
2,14.954,2,1.22131,334.3133,-0.2398049,0.1963506,3.83465,-9.3176,-34.0479,0.1206017,
2,14.964,2,1.217633,334.2917,-0.2393681,0.1965847,3.83465,-9.3176,-34.0479,0.1206017,
2,14.974,2,1.218925,334.2758,-0.2414686,0.1980996,3.83465,-9.3176,-34.0479,0.1206017,
2,14.984,2,1.223743,334.2789,-0.2416672,0.197482,3.83465,-9.3176,-34.0479,0.1206017,
2,14.994,2,1.229527,334.2348,-0.2410866,0.1960808,3.83465,-9.3176,-34.0479,0.1206017,
2,15.004,2,1.234764,334.2057,-0.2429738,0.1967776,3.83465,-9.3176,-34.0479,0.1206017,
2,15.014,2,1.241996,334.1296,-0.244331,0.1967244,3.83465,-9.3176,-34.0479,0.1206017,
2,15.024,2,1.242866,334.1077,-0.2462901,0.198163,3.83465,-9.3176,-34.0479,0.1206017,
2,15.034,2,1.242579,334.1284,-0.2453334,0.1974388,3.83465,-9.3176,-34.0479,0.1206017,
2,15.044,2,1.246019,334.0708,-0.2465022,0.1978318,3.83465,-9.3176,-34.0479,0.1206017,
2,15.054,2,1.244214,334.088,-0.2457609,0.197523,3.83465,-9.3176,-34.0479,0.1206017,
2,15.064,2,1.241342,334.0827,-0.2462828,0.1984005,3.83465,-9.3176,-34.0479,0.1206017,
2,15.074,2,1.24427,334.0522,-0.2451502,0.1970234,3.83465,-9.3176,-34.0479,0.1206017,
2,15.084,2,1.246657,334.0424,-0.2456639,0.1970581,3.83465,-9.3176,-34.0479,0.1206017,
2,15.094,2,1.240913,334.0494,-0.2454618,0.1978075,3.83465,-9.3176,-34.0479,0.1206017,
2,15.104,2,1.240824,334.0221,-0.2461299,0.1983601,3.83465,-9.3176,-34.0479,0.1206017,
2,15.114,2,1.243343,334.0217,-0.2464903,0.1982481,3.83465,-9.3176,-34.0479,0.1206017,
2,15.124,2,1.241787,334.0447,-0.2461081,0.1981886,3.83465,-9.3176,-34.0479,0.1206017,
2,15.134,2,1.241748,334.0053,-0.2463019,0.198351,3.82812,-9.3176,-34.0492,0.1218987,
