Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevs scratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 4:30:32 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 20;5;2;0.5025126,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,72.782,2,6.051451,322.7069,-1.749332,0.2890764,5.2254,-7.1341,-33.9615,0.3205986,
2,72.792,2,6.052135,322.6996,-1.750966,0.2893138,5.2254,-7.1341,-33.9615,0.3205986,
2,72.802,2,6.050282,322.6948,-1.752272,0.2896183,5.2254,-7.1341,-33.9615,0.3205986,
2,72.812,2,6.051192,322.6813,-1.753142,0.2897184,5.2254,-7.1341,-33.9615,0.3205986,
2,72.822,2,6.051364,322.6834,-1.755371,0.2900786,5.2254,-7.1341,-33.9615,0.3205986,
2,72.832,2,6.049584,322.6717,-1.757623,0.2905362,5.2254,-7.1341,-33.9615,0.3205986,
2,72.842,2,6.049208,322.6637,-1.759004,0.2907825,5.2254,-7.1341,-33.9615,0.3205986,
2,72.852,2,6.050897,322.6605,-1.757272,0.2904152,5.2254,-7.1341,-33.9615,0.3205986,
2,72.862,2,6.05156,322.657,-1.754802,0.2899751,5.2254,-7.1341,-33.9615,0.3205986,
2,72.872,2,6.050992,322.6457,-1.755072,0.290047,5.2254,-7.1341,-33.9615,0.3205986,
2,72.882,2,6.049368,322.6477,-1.756588,0.2903755,5.2254,-7.1341,-33.9615,0.3205986,
2,72.892,2,6.050804,322.6397,-1.756665,0.2903193,5.2254,-7.1341,-33.9615,0.3205986,
2,72.902,2,6.057858,322.6196,-1.756744,0.2899942,5.2254,-7.1341,-33.9615,0.3205986,
2,72.912,2,6.061839,322.59,-1.757574,0.2899408,5.2254,-7.1341,-33.9615,0.3205986,
2,72.922,2,6.067954,322.5473,-1.757856,0.289695,5.2254,-7.1341,-33.9615,0.3205986,
2,72.932,2,6.071792,322.5324,-1.760873,0.2900088,5.2254,-7.1341,-33.9615,0.3205986,
2,72.942,2,6.074403,322.5155,-1.760621,0.2898425,5.2254,-7.1341,-33.9615,0.3205986,
2,72.952,2,6.07444,322.5011,-1.763869,0.2903756,5.2254,-7.1341,-33.9615,0.3205986,
2,72.962,2,6.074764,322.5101,-1.764989,0.2905445,5.2254,-7.1341,-33.9615,0.3205986,
2,72.972,2,6.073845,322.4822,-1.765153,0.2906154,5.2254,-7.1341,-33.9615,0.3205986,
2,72.982,2,6.073126,322.4845,-1.76423,0.2904978,5.2254,-7.1341,-33.9615,0.3205986,
2,72.992,2,6.072805,322.48,-1.764659,0.2905838,5.2254,-7.1341,-33.9615,0.3205986,
2,73.002,2,6.074254,322.4656,-1.764662,0.290515,5.2254,-7.1341,-33.9615,0.3205986,
2,73.012,2,6.072241,322.463,-1.766594,0.2909296,5.2254,-7.1341,-33.9615,0.3205986,
2,73.022,2,6.072264,322.458,-1.762918,0.290323,5.2254,-7.1341,-33.9615,0.3205986,
2,73.032,2,6.071734,322.4529,-1.765081,0.2907046,5.2254,-7.1341,-33.9615,0.3205986,
2,73.042,2,6.072875,322.4529,-1.766418,0.2908701,5.223,-7.1341,-33.9626,0.321701,
2,73.052,2,6.072263,322.4434,-1.768274,0.2912052,5.223,-7.1341,-33.9626,0.321701,
2,73.062,2,6.069636,322.4367,-1.768461,0.2913619,5.223,-7.1341,-33.9626,0.321701,
2,73.072,2,6.071509,322.4327,-1.769234,0.2913994,5.223,-7.1341,-33.9626,0.321701,
2,73.082,2,6.070809,322.4239,-1.771783,0.2918529,5.223,-7.1341,-33.9626,0.321701,
2,73.092,2,6.071235,322.3928,-1.7708,0.2916706,5.223,-7.1341,-33.9626,0.321701,
2,73.102,2,6.070801,322.4047,-1.769384,0.2914581,5.223,-7.1341,-33.9626,0.321701,
2,73.112,2,6.071118,322.4041,-1.770046,0.2915519,5.223,-7.1341,-33.9626,0.321701,
2,73.122,2,6.068899,322.4022,-1.768012,0.2913233,5.223,-7.1341,-33.9626,0.321701,
2,73.132,2,6.070525,322.3886,-1.767,0.2910786,5.223,-7.1341,-33.9626,0.321701,
2,73.142,2,6.070248,322.3885,-1.765921,0.2909142,5.223,-7.1341,-33.9626,0.321701,
2,73.152,2,6.071306,322.3859,-1.766286,0.2909235,5.223,-7.1341,-33.9626,0.321701,
2,73.162,2,6.077101,322.3577,-1.764775,0.2903975,5.223,-7.1341,-33.9626,0.321701,
2,73.172,2,6.082636,322.3232,-1.768315,0.2907152,5.223,-7.1341,-33.9626,0.321701,
2,73.182,2,6.091175,322.2934,-1.766687,0.2900404,5.223,-7.1341,-33.9626,0.321701,
2,73.192,2,6.095103,322.2706,-1.766852,0.2898806,5.223,-7.1341,-33.9626,0.321701,
2,73.202,2,6.095806,322.2537,-1.76862,0.2901371,5.223,-7.1341,-33.9626,0.321701,
2,73.212,2,6.097366,322.2507,-1.770165,0.2903163,5.223,-7.1341,-33.9626,0.321701,
2,73.222,2,6.097336,322.2409,-1.768855,0.2901029,5.223,-7.1341,-33.9626,0.321701,
2,73.232,2,6.09248,322.2433,-1.769454,0.2904324,5.223,-7.1341,-33.9626,0.321701,
2,73.242,2,6.094764,322.2347,-1.767177,0.28995,5.223,-7.1341,-33.9626,0.321701,
2,73.252,2,6.095444,322.2243,-1.765843,0.2896988,5.223,-7.1341,-33.9626,0.321701,
2,73.262,2,6.095133,322.2123,-1.765121,0.2895952,5.223,-7.1341,-33.9626,0.321701,
2,73.272,2,6.094804,322.2117,-1.766722,0.2898735,5.223,-7.1341,-33.9626,0.321701,
2,73.282,2,6.092877,322.2056,-1.76803,0.2901799,5.22085,-7.1341,-33.9638,0.3228989,
2,73.292,2,6.094245,322.1968,-1.769317,0.2903259,5.22085,-7.1341,-33.9638,0.3228989,
2,73.302,2,6.09299,322.1919,-1.771193,0.2906936,5.22085,-7.1341,-33.9638,0.3228989,
2,73.312,2,6.094476,322.1842,-1.770229,0.2904645,5.22085,-7.1341,-33.9638,0.3228989,
2,73.322,2,6.095138,322.1841,-1.770747,0.290518,5.22085,-7.1341,-33.9638,0.3228989,
2,73.332,2,6.092032,322.1927,-1.771564,0.2908002,5.22085,-7.1341,-33.9638,0.3228989,
2,73.342,2,6.093263,322.1685,-1.770946,0.2906401,5.22085,-7.1341,-33.9638,0.3228989,
2,73.352,2,6.095417,322.1586,-1.771929,0.2906985,5.22085,-7.1341,-33.9638,0.3228989,
2,73.362,2,6.091448,322.1535,-1.771212,0.2907702,5.22085,-7.1341,-33.9638,0.3228989,
2,73.372,2,6.092528,322.1406,-1.770063,0.2905302,5.22085,-7.1341,-33.9638,0.3228989,
2,73.382,2,6.092995,322.1493,-1.771128,0.2906827,5.22085,-7.1341,-33.9638,0.3228989,
2,73.392,2,6.093544,322.1316,-1.772653,0.2909066,5.22085,-7.1341,-33.9638,0.3228989,
2,73.402,2,6.100657,322.1056,-1.771825,0.2904319,5.22085,-7.1341,-33.9638,0.3228989,
2,73.412,2,6.103025,322.0711,-1.774549,0.2907655,5.22085,-7.1341,-33.9638,0.3228989,
2,73.422,2,6.111362,322.0395,-1.774898,0.2904259,5.22085,-7.1341,-33.9638,0.3228989,
2,73.432,2,6.115833,322.0168,-1.778243,0.2907605,5.22085,-7.1341,-33.9638,0.3228989,
2,73.442,2,6.118534,322.0233,-1.776883,0.2904099,5.22085,-7.1341,-33.9638,0.3228989,
2,73.452,2,6.117561,321.9143,-1.779731,0.2909217,5.22085,-7.1341,-33.9638,0.3228989,
2,73.462,2,6.115861,321.9805,-1.779429,0.2909531,5.22085,-7.1341,-33.9638,0.3228989,
2,73.472,2,6.116282,321.9747,-1.781105,0.2912072,5.22085,-7.1341,-33.9638,0.3228989,
2,73.482,2,6.114407,321.9727,-1.779201,0.2909851,5.22085,-7.1341,-33.9638,0.3228989,
2,73.492,2,6.116477,321.9595,-1.7807,0.2911316,5.22085,-7.1341,-33.9638,0.3228989,
2,73.502,2,6.116986,321.9583,-1.780309,0.2910435,5.22085,-7.1341,-33.9638,0.3228989,
2,73.512,2,6.116874,321.962,-1.782581,0.2914202,5.22085,-7.1341,-33.9638,0.3228989,
2,73.522,2,6.113896,321.9475,-1.783688,0.2917433,5.22085,-7.1341,-33.9638,0.3228989,
2,73.532,2,6.114433,321.9407,-1.784482,0.2918475,5.22085,-7.1341,-33.9638,0.3228989,
2,73.542,2,6.11173,321.9348,-1.787532,0.2924756,5.22085,-7.1341,-33.9638,0.3228989,
2,73.552,2,6.113657,321.9294,-1.7874,0.2923619,5.21898,-7.1341,-33.9649,0.3240013,
2,73.562,2,6.115951,321.9249,-1.787676,0.2922973,5.21898,-7.1341,-33.9649,0.3240013,
2,73.572,2,6.11329,321.926,-1.788197,0.2925097,5.21898,-7.1341,-33.9649,0.3240013,
2,73.582,2,6.114033,321.9125,-1.788535,0.2925296,5.21898,-7.1341,-33.9649,0.3240013,
2,73.592,2,6.115281,321.9059,-1.787395,0.2922834,5.21898,-7.1341,-33.9649,0.3240013,
2,73.602,2,6.113111,321.8979,-1.785497,0.2920766,5.21898,-7.1341,-33.9649,0.3240013,
2,73.612,2,6.113738,321.8972,-1.786012,0.2921309,5.21898,-7.1341,-33.9649,0.3240013,
2,73.622,2,6.112182,321.8968,-1.785464,0.2921156,5.21898,-7.1341,-33.9649,0.3240013,
2,73.632,2,6.113782,321.883,-1.787726,0.2924092,5.21898,-7.1341,-33.9649,0.3240013,
2,73.642,2,6.113373,321.8789,-1.787534,0.2923974,5.21898,-7.1341,-33.9649,0.3240013,
2,73.652,2,6.112894,321.8784,-1.791355,0.2930453,5.21898,-7.1341,-33.9649,0.3240013,
2,73.662,2,6.112595,321.8636,-1.792023,0.2931689,5.21898,-7.1341,-33.9649,0.3240013,
2,73.672,2,6.12108,321.8508,-1.791685,0.2927074,5.21898,-7.1341,-33.9649,0.3240013,
2,73.682,2,6.126383,321.8174,-1.792006,0.2925064,5.21898,-7.1341,-33.9649,0.3240013,
2,73.692,2,6.1316,321.7794,-1.793314,0.2924708,5.21898,-7.1341,-33.9649,0.3240013,
2,73.702,2,6.136339,321.7592,-1.792278,0.2920761,5.21898,-7.1341,-33.9649,0.3240013,
2,73.712,2,6.137149,321.7512,-1.791382,0.2918916,5.21898,-7.1341,-33.9649,0.3240013,
2,73.722,2,6.139484,321.7422,-1.789514,0.2914762,5.21898,-7.1341,-33.9649,0.3240013,
2,73.732,2,6.138886,321.7394,-1.787798,0.2912252,5.21898,-7.1341,-33.9649,0.3240013,
2,73.742,2,6.137256,321.7352,-1.787769,0.2912977,5.21898,-7.1341,-33.9649,0.3240013,
2,73.752,2,6.13989,321.7216,-1.790557,0.2916269,5.21898,-7.1341,-33.9649,0.3240013,
2,73.762,2,6.136947,321.7153,-1.789651,0.2916192,5.21898,-7.1341,-33.9649,0.3240013,
2,73.772,2,6.138087,321.7069,-1.790934,0.291774,5.21898,-7.1341,-33.9649,0.3240013,
2,73.782,2,6.137754,321.7013,-1.792411,0.2920304,5.21898,-7.1341,-33.9649,0.3240013,
2,73.792,2,6.138658,321.6894,-1.792748,0.2920424,5.21655,-7.1341,-33.9661,0.3251991,
2,73.802,2,6.138592,321.6804,-1.788042,0.2912788,5.21655,-7.1341,-33.9661,0.3251991,
2,73.812,2,6.136123,321.7141,-1.792714,0.2921575,5.21655,-7.1341,-33.9661,0.3251991,
2,73.822,2,6.137114,321.682,-1.791979,0.2919905,5.21655,-7.1341,-33.9661,0.3251991,
2,73.832,2,6.136664,321.6699,-1.788456,0.2914378,5.21655,-7.1341,-33.9661,0.3251991,
2,73.842,2,6.135953,321.6685,-1.787842,0.2913716,5.21655,-7.1341,-33.9661,0.3251991,
2,73.852,2,6.136671,321.6561,-1.787172,0.2912283,5.21655,-7.1341,-33.9661,0.3251991,
2,73.862,2,6.135635,321.6494,-1.788786,0.2915404,5.21655,-7.1341,-33.9661,0.3251991,
2,73.872,2,6.134233,321.6398,-1.789313,0.291693,5.21655,-7.1341,-33.9661,0.3251991,
2,73.882,2,6.135429,321.6385,-1.78884,0.2915591,5.21655,-7.1341,-33.9661,0.3251991,
2,73.892,2,6.139434,321.6239,-1.790995,0.2917199,5.21655,-7.1341,-33.9661,0.3251991,
2,73.902,2,6.143057,321.5963,-1.791568,0.2916411,5.21655,-7.1341,-33.9661,0.3251991,
2,73.912,2,6.150635,321.5475,-1.792997,0.2915142,5.21655,-7.1341,-33.9661,0.3251991,
2,73.922,2,6.157873,321.5214,-1.793298,0.2912203,5.21655,-7.1341,-33.9661,0.3251991,
2,73.932,2,6.15885,321.5063,-1.791865,0.2909414,5.21655,-7.1341,-33.9661,0.3251991,
2,73.942,2,6.158076,321.4983,-1.79303,0.2911673,5.21655,-7.1341,-33.9661,0.3251991,
2,73.952,2,6.160994,321.4988,-1.793639,0.2911282,5.21655,-7.1341,-33.9661,0.3251991,
2,73.962,2,6.158504,321.4879,-1.792243,0.2910193,5.21655,-7.1341,-33.9661,0.3251991,
2,73.972,2,6.156635,321.4845,-1.795141,0.2915783,5.21655,-7.1341,-33.9661,0.3251991,
2,73.982,2,6.159217,321.4763,-1.79199,0.2909445,5.21655,-7.1341,-33.9661,0.3251991,
2,73.992,2,6.158439,321.4679,-1.79509,0.2914846,5.21655,-7.1341,-33.9661,0.3251991,
2,74.002,2,6.158959,321.4552,-1.794784,0.2914102,5.21655,-7.1341,-33.9661,0.3251991,
2,74.012,2,6.158439,321.4508,-1.797484,0.2918733,5.21655,-7.1341,-33.9661,0.3251991,
2,74.022,2,6.156639,321.4478,-1.798136,0.2920645,5.21655,-7.1341,-33.9661,0.3251991,
2,74.032,2,6.15803,321.4466,-1.800353,0.2923586,5.21467,-7.1341,-33.9672,0.3263016,
2,74.042,2,6.156463,321.4304,-1.801063,0.2925484,5.21467,-7.1341,-33.9672,0.3263016,
2,74.052,2,6.156703,321.4359,-1.802007,0.2926903,5.21467,-7.1341,-33.9672,0.3263016,
2,74.062,2,6.156524,321.4131,-1.801387,0.2925981,5.21467,-7.1341,-33.9672,0.3263016,
2,74.072,2,6.155334,321.4075,-1.802011,0.2927559,5.21467,-7.1341,-33.9672,0.3263016,
2,74.082,2,6.157744,321.405,-1.798537,0.2920772,5.21467,-7.1341,-33.9672,0.3263016,
2,74.092,2,6.157249,321.3978,-1.799057,0.2921852,5.21467,-7.1341,-33.9672,0.3263016,
2,74.102,2,6.1558,321.3877,-1.800579,0.2925012,5.21467,-7.1341,-33.9672,0.3263016,
2,74.112,2,6.158467,321.3906,-1.800724,0.2923981,5.21467,-7.1341,-33.9672,0.3263016,
2,74.122,2,6.155825,321.3765,-1.803952,0.293048,5.21467,-7.1341,-33.9672,0.3263016,
2,74.132,2,6.1591,321.3644,-1.805616,0.2931623,5.21467,-7.1341,-33.9672,0.3263016,
2,74.142,2,6.166057,321.3254,-1.805789,0.2928596,5.21467,-7.1341,-33.9672,0.3263016,
2,74.152,2,6.172591,321.3082,-1.806865,0.292724,5.21467,-7.1341,-33.9672,0.3263016,
2,74.162,2,6.179065,321.2917,-1.807409,0.2925052,5.21467,-7.1341,-33.9672,0.3263016,
2,74.172,2,6.181643,321.2498,-1.80838,0.2925403,5.21467,-7.1341,-33.9672,0.3263016,
2,74.182,2,6.182789,321.2628,-1.806581,0.2921952,5.21467,-7.1341,-33.9672,0.3263016,
2,74.192,2,6.182531,321.2527,-1.805961,0.292107,5.21467,-7.1341,-33.9672,0.3263016,
2,74.202,2,6.181376,321.2394,-1.805149,0.2920302,5.21467,-7.1341,-33.9672,0.3263016,
2,74.212,2,6.181129,321.2396,-1.80571,0.2921327,5.21467,-7.1341,-33.9672,0.3263016,
2,74.222,2,6.180931,321.239,-1.808005,0.2925133,5.21467,-7.1341,-33.9672,0.3263016,
2,74.232,2,6.180449,321.2281,-1.809643,0.2928012,5.21467,-7.1341,-33.9672,0.3263016,
2,74.242,2,6.180291,321.2193,-1.810529,0.292952,5.21467,-7.1341,-33.9672,0.3263016,
2,74.252,2,6.181483,321.2126,-1.810581,0.292904,5.21467,-7.1341,-33.9672,0.3263016,
2,74.262,2,6.179735,321.202,-1.812006,0.2932175,5.21467,-7.1341,-33.9672,0.3263016,
2,74.272,2,6.179841,321.1932,-1.814029,0.2935397,5.21467,-7.1341,-33.9672,0.3263016,
2,74.282,2,6.179783,321.1986,-1.812844,0.2933508,5.21467,-7.1341,-33.9672,0.3263016,
2,74.292,2,6.177882,321.1977,-1.813296,0.2935142,5.21268,-7.1341,-33.9683,0.3274002,
2,74.302,2,6.180222,321.1824,-1.812062,0.2932034,5.21268,-7.1341,-33.9683,0.3274002,
2,74.312,2,6.177028,321.1717,-1.811396,0.2932472,5.21268,-7.1341,-33.9683,0.3274002,
2,74.322,2,6.177293,321.1649,-1.807808,0.2926537,5.21268,-7.1341,-33.9683,0.3274002,
2,74.332,2,6.17802,321.1599,-1.809281,0.2928578,5.21268,-7.1341,-33.9683,0.3274002,
2,74.342,2,6.176112,321.1534,-1.80754,0.2926663,5.21268,-7.1341,-33.9683,0.3274002,
2,74.352,2,6.176508,321.1529,-1.808343,0.2927776,5.21268,-7.1341,-33.9683,0.3274002,
2,74.362,2,6.176491,321.1379,-1.810622,0.2931474,5.21268,-7.1341,-33.9683,0.3274002,
2,74.372,2,6.177451,321.1342,-1.809215,0.2928741,5.21268,-7.1341,-33.9683,0.3274002,
2,74.382,2,6.176391,321.1246,-1.808957,0.2928825,5.21268,-7.1341,-33.9683,0.3274002,
2,74.392,2,6.1773,321.123,-1.810803,0.2931382,5.21268,-7.1341,-33.9683,0.3274002,
2,74.402,2,6.180964,321.1116,-1.80971,0.2927876,5.21268,-7.1341,-33.9683,0.3274002,
2,74.412,2,6.184712,321.0804,-1.809016,0.2924979,5.21268,-7.1341,-33.9683,0.3274002,
2,74.422,2,6.189151,321.0525,-1.808876,0.2922657,5.21268,-7.1341,-33.9683,0.3274002,
2,74.432,2,6.196768,321.0084,-1.8081,0.2917811,5.21268,-7.1341,-33.9683,0.3274002,
2,74.442,2,6.20044,321.0027,-1.806326,0.2913223,5.21268,-7.1341,-33.9683,0.3274002,
2,74.452,2,6.202639,320.9974,-1.806405,0.2912316,5.21268,-7.1341,-33.9683,0.3274002,
2,74.462,2,6.200034,320.9863,-1.807457,0.2915238,5.21268,-7.1341,-33.9683,0.3274002,
2,74.472,2,6.203151,320.9804,-1.807579,0.2913969,5.21268,-7.1341,-33.9683,0.3274002,
2,74.482,2,6.203318,320.9698,-1.808864,0.2915962,5.21268,-7.1341,-33.9683,0.3274002,
2,74.492,2,6.202741,320.9568,-1.810022,0.29181,5.21268,-7.1341,-33.9683,0.3274002,
2,74.502,2,6.201646,320.9537,-1.811285,0.2920652,5.21268,-7.1341,-33.9683,0.3274002,
2,74.512,2,6.202469,320.9514,-1.812768,0.2922656,5.21268,-7.1341,-33.9683,0.3274002,
2,74.522,2,6.199803,320.9358,-1.813571,0.2925207,5.21268,-7.1341,-33.9683,0.3274002,
2,74.532,2,6.201508,320.9255,-1.812101,0.2922034,5.21268,-7.1341,-33.9683,0.3274002,
2,74.542,2,6.201913,320.9309,-1.813248,0.2923691,5.21268,-7.1341,-33.9683,0.3274002,
2,74.552,2,6.200395,320.9272,-1.814032,0.2925671,5.21268,-7.1341,-33.9683,0.3274002,
2,74.562,2,6.201029,320.9055,-1.813877,0.2925123,5.2104,-7.1341,-33.9694,0.3284988,
2,74.572,2,6.199627,320.9029,-1.811695,0.2922265,5.2104,-7.1341,-33.9694,0.3284988,
2,74.582,2,6.198759,320.8991,-1.813285,0.2925238,5.2104,-7.1341,-33.9694,0.3284988,
2,74.592,2,6.201376,320.8875,-1.814445,0.2925874,5.2104,-7.1341,-33.9694,0.3284988,
2,74.602,2,6.200593,320.8851,-1.814707,0.2926666,5.2104,-7.1341,-33.9694,0.3284988,
2,74.612,2,6.199041,320.8678,-1.816895,0.2930928,5.2104,-7.1341,-33.9694,0.3284988,
2,74.622,2,6.199883,320.8683,-1.819712,0.2935074,5.2104,-7.1341,-33.9694,0.3284988,
2,74.632,2,6.199204,320.8656,-1.819766,0.2935483,5.2104,-7.1341,-33.9694,0.3284988,
2,74.642,2,6.199068,320.8596,-1.818646,0.2933742,5.2104,-7.1341,-33.9694,0.3284988,
2,74.652,2,6.197252,320.8449,-1.817736,0.2933133,5.2104,-7.1341,-33.9694,0.3284988,
2,74.662,2,6.198686,320.8517,-1.818586,0.2933825,5.2104,-7.1341,-33.9694,0.3284988,
2,74.672,2,6.199615,320.8445,-1.819152,0.2934299,5.2104,-7.1341,-33.9694,0.3284988,
2,74.682,2,6.203648,320.8205,-1.818691,0.2931647,5.2104,-7.1341,-33.9694,0.3284988,
2,74.692,2,6.212469,320.7895,-1.818143,0.2926602,5.2104,-7.1341,-33.9694,0.3284988,
2,74.702,2,6.216653,320.7542,-1.819347,0.292657,5.2104,-7.1341,-33.9694,0.3284988,
2,74.712,2,6.220942,320.7384,-1.823165,0.293069,5.2104,-7.1341,-33.9694,0.3284988,
2,74.722,2,6.224075,320.7259,-1.823494,0.2929742,5.2104,-7.1341,-33.9694,0.3284988,
2,74.732,2,6.222585,320.7107,-1.827949,0.2937604,5.2104,-7.1341,-33.9694,0.3284988,
2,74.742,2,6.22184,320.7014,-1.828923,0.2939522,5.2104,-7.1341,-33.9694,0.3284988,
2,74.752,2,6.221791,320.7039,-1.829938,0.2941175,5.2104,-7.1341,-33.9694,0.3284988,
2,74.762,2,6.222231,320.6948,-1.830675,0.2942152,5.2104,-7.1341,-33.9694,0.3284988,
2,74.772,2,6.220826,320.6922,-1.82946,0.2940863,5.2104,-7.1341,-33.9694,0.3284988,
2,74.782,2,6.222909,320.6854,-1.828253,0.2937939,5.2104,-7.1341,-33.9694,0.3284988,
2,74.792,2,6.223695,320.6766,-1.829448,0.2939488,5.2104,-7.1341,-33.9694,0.3284988,
2,74.802,2,6.220598,320.667,-1.828588,0.2939569,5.2104,-7.1341,-33.9694,0.3284988,
2,74.812,2,6.223454,320.6555,-1.82798,0.2937244,5.20837,-7.1341,-33.9706,0.3297005,
2,74.822,2,6.221,320.666,-1.828491,0.2939224,5.20837,-7.1341,-33.9706,0.3297005,
2,74.832,2,6.220327,320.6519,-1.829256,0.2940772,5.20837,-7.1341,-33.9706,0.3297005,
2,74.842,2,6.219679,320.6542,-1.831012,0.2943902,5.20837,-7.1341,-33.9706,0.3297005,
2,74.852,2,6.218295,320.6461,-1.832355,0.2946717,5.20837,-7.1341,-33.9706,0.3297005,
2,74.862,2,6.219973,320.6423,-1.832723,0.2946514,5.20837,-7.1341,-33.9706,0.3297005,
2,74.872,2,6.219717,320.6377,-1.834926,0.2950176,5.20837,-7.1341,-33.9706,0.3297005,
2,74.882,2,6.217862,320.6169,-1.834199,0.2949888,5.20837,-7.1341,-33.9706,0.3297005,
2,74.892,2,6.220387,320.6058,-1.831731,0.2944722,5.20837,-7.1341,-33.9706,0.3297005,
2,74.902,2,6.22498,320.6082,-1.829116,0.2938349,5.20837,-7.1341,-33.9706,0.3297005,
2,74.912,2,6.231141,320.5646,-1.828611,0.2934633,5.20837,-7.1341,-33.9706,0.3297005,
2,74.922,2,6.237751,320.5302,-1.828762,0.2931765,5.20837,-7.1341,-33.9706,0.3297005,
2,74.932,2,6.241927,320.5099,-1.829424,0.2930864,5.20837,-7.1341,-33.9706,0.3297005,
2,74.942,2,6.245183,320.4862,-1.829989,0.2930241,5.20837,-7.1341,-33.9706,0.3297005,
2,74.952,2,6.246465,320.4897,-1.829362,0.2928635,5.20837,-7.1341,-33.9706,0.3297005,
2,74.962,2,6.245164,320.4774,-1.831446,0.2932582,5.20837,-7.1341,-33.9706,0.3297005,
2,74.972,2,6.245036,320.4733,-1.831791,0.2933195,5.20837,-7.1341,-33.9706,0.3297005,
2,74.982,2,6.243669,320.4728,-1.833701,0.2936896,5.20837,-7.1341,-33.9706,0.3297005,
2,74.992,2,6.244812,320.4664,-1.832785,0.2934892,5.20837,-7.1341,-33.9706,0.3297005,
2,75.002,2,6.243935,320.4346,-1.833143,0.2935877,5.20837,-7.1341,-33.9706,0.3297005,
2,75.012,2,6.242508,320.4465,-1.836382,0.2941737,5.20837,-7.1341,-33.9706,0.3297005,
2,75.022,2,6.242605,320.4355,-1.833769,0.2937506,5.20837,-7.1341,-33.9706,0.3297005,
2,75.032,2,6.243706,320.4252,-1.833456,0.2936486,5.20837,-7.1341,-33.9706,0.3297005,
2,75.042,2,6.244202,320.4225,-1.831445,0.2933033,5.20837,-7.1341,-33.9706,0.3297005,
2,75.052,2,6.245013,320.4214,-1.830012,0.2930357,5.20837,-7.1341,-33.9706,0.3297005,
2,75.062,2,6.24299,320.4182,-1.830301,0.2931769,5.20837,-7.1341,-33.9706,0.3297005,
2,75.072,2,6.242558,320.4016,-1.829938,0.2931392,5.20625,-7.1341,-33.9717,0.3307991,
2,75.082,2,6.245313,320.3928,-1.831622,0.2932795,5.20625,-7.1341,-33.9717,0.3307991,
2,75.092,2,6.243635,320.3879,-1.832999,0.2935789,5.20625,-7.1341,-33.9717,0.3307991,
2,75.102,2,6.242487,320.379,-1.831928,0.2934611,5.20625,-7.1341,-33.9717,0.3307991,
2,75.112,2,6.242336,320.367,-1.833596,0.2937355,5.20625,-7.1341,-33.9717,0.3307991,
2,75.122,2,6.241826,320.3729,-1.834095,0.2938396,5.20625,-7.1341,-33.9717,0.3307991,
2,75.132,2,6.241268,320.3558,-1.836879,0.2943118,5.20625,-7.1341,-33.9717,0.3307991,
2,75.142,2,6.240314,320.3556,-1.836633,0.2943174,5.20625,-7.1341,-33.9717,0.3307991,
2,75.152,2,6.243153,320.3502,-1.835733,0.2940395,5.20625,-7.1341,-33.9717,0.3307991,
2,75.162,2,6.240243,320.3412,-1.833831,0.2938717,5.20625,-7.1341,-33.9717,0.3307991,
2,75.172,2,6.245086,320.3419,-1.834366,0.2937295,5.20625,-7.1341,-33.9717,0.3307991,
2,75.182,2,6.251095,320.3057,-1.832256,0.2931096,5.20625,-7.1341,-33.9717,0.3307991,
2,75.192,2,6.255152,320.282,-1.835739,0.2934763,5.20625,-7.1341,-33.9717,0.3307991,
2,75.202,2,6.262099,320.238,-1.837532,0.2934371,5.20625,-7.1341,-33.9717,0.3307991,
2,75.212,2,6.266532,320.23,-1.839924,0.2936111,5.20625,-7.1341,-33.9717,0.3307991,
2,75.222,2,6.264034,320.2278,-1.840781,0.2938651,5.20625,-7.1341,-33.9717,0.3307991,
2,75.232,2,6.265129,320.2069,-1.842822,0.2941394,5.20625,-7.1341,-33.9717,0.3307991,
2,75.242,2,6.265178,320.2107,-1.842014,0.2940083,5.20625,-7.1341,-33.9717,0.3307991,
2,75.252,2,6.262508,320.202,-1.84406,0.2944603,5.20625,-7.1341,-33.9717,0.3307991,
2,75.262,2,6.263878,320.1887,-1.843337,0.2942804,5.20625,-7.1341,-33.9717,0.3307991,
2,75.272,2,6.265301,320.1866,-1.844764,0.2944415,5.20625,-7.1341,-33.9717,0.3307991,
2,75.282,2,6.265204,320.1828,-1.842378,0.294065,5.20625,-7.1341,-33.9717,0.3307991,
2,75.292,2,6.266597,320.1703,-1.840413,0.2936861,5.20625,-7.1341,-33.9717,0.3307991,
2,75.302,2,6.266018,320.1697,-1.840345,0.2937025,5.20625,-7.1341,-33.9717,0.3307991,
2,75.312,2,6.264051,320.1585,-1.842766,0.2941812,5.20395,-7.1341,-33.9728,0.3319016,
2,75.322,2,6.263748,320.1548,-1.843841,0.2943671,5.20395,-7.1341,-33.9728,0.3319016,
