Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 11:20:26 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 15;5;2;0.671141,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.82,2,0.1135737,397.8547,-0.0444523,0.3913962,5.95843,-10.1811,-33.6315,-0.005401611,
2,0.83,2,0.1112381,397.8817,-0.04534657,0.4076532,5.95843,-10.1811,-33.6315,-0.005401611,
2,0.84,2,0.1118643,397.8517,-0.04587855,0.410127,5.95843,-10.1811,-33.6315,-0.005401611,
2,0.85,2,0.112151,397.8313,-0.04574497,0.4078872,5.95627,-10.1811,-33.632,-0.004901886,
2,0.86,2,0.1122276,397.8421,-0.04618711,0.4115485,5.95627,-10.1811,-33.632,-0.004901886,
2,0.87,2,0.1115848,397.8403,-0.04624359,0.4144255,5.95627,-10.1811,-33.632,-0.004901886,
2,0.88,2,0.1120092,397.8384,-0.04577745,0.4086935,5.95627,-10.1811,-33.632,-0.004901886,
2,0.89,2,0.112552,397.8413,-0.04694398,0.417087,5.95627,-10.1811,-33.632,-0.004901886,
2,0.9,2,0.1145767,397.8346,-0.04589155,0.4005313,5.95627,-10.1811,-33.632,-0.004901886,
2,0.91,2,0.1120417,397.844,-0.04591281,0.4097832,5.95627,-10.1811,-33.632,-0.004901886,
2,0.92,2,0.1155063,397.8023,-0.04459917,0.3861189,5.95627,-10.1811,-33.632,-0.004901886,
2,0.93,2,0.1177066,397.7394,-0.04771497,0.4053722,5.95627,-10.1811,-33.632,-0.004901886,
2,0.94,2,0.1220525,397.7262,-0.04803052,0.3935235,5.95627,-10.1811,-33.632,-0.004901886,
2,0.95,2,0.1236967,397.723,-0.04849765,0.392069,5.95627,-10.1811,-33.632,-0.004901886,
2,0.96,2,0.1219664,397.7167,-0.04855947,0.3981382,5.95627,-10.1811,-33.632,-0.004901886,
2,0.97,2,0.1204358,397.7225,-0.04656694,0.3866538,5.95627,-10.1811,-33.632,-0.004901886,
2,0.98,2,0.1225143,397.7051,-0.04980117,0.4064927,5.95627,-10.1811,-33.632,-0.004901886,
2,0.99,2,0.122889,397.6958,-0.04948374,0.4026703,5.95627,-10.1811,-33.632,-0.004901886,
2,1,2,0.1227845,397.7128,-0.04875328,0.3970639,5.95627,-10.1811,-33.632,-0.004901886,
2,1.01,2,0.1225356,397.5897,-0.0480696,0.3922909,5.95627,-10.1811,-33.632,-0.004901886,
2,1.02,2,0.1224217,397.7012,-0.04910132,0.4010836,5.95627,-10.1811,-33.632,-0.004901886,
2,1.03,2,0.1233793,397.6959,-0.04977856,0.4034594,5.95627,-10.1811,-33.632,-0.004901886,
2,1.04,2,0.1225049,397.6931,-0.04769959,0.3893688,5.95627,-10.1811,-33.632,-0.004901886,
2,1.05,2,0.1220393,397.6933,-0.04904993,0.4019191,5.95627,-10.1811,-33.632,-0.004901886,
2,1.06,2,0.1235219,397.6989,-0.05101772,0.4130256,5.95395,-10.1811,-33.6326,-0.004302979,
2,1.07,2,0.1220974,397.6849,-0.05011879,0.4104822,5.95395,-10.1811,-33.6326,-0.004302979,
2,1.08,2,0.1228387,397.6802,-0.04912638,0.3999258,5.95395,-10.1811,-33.6326,-0.004302979,
2,1.09,2,0.1225993,397.6823,-0.048281,0.3938115,5.95395,-10.1811,-33.6326,-0.004302979,
2,1.1,2,0.1223754,397.6405,-0.04996388,0.4082839,5.95395,-10.1811,-33.6326,-0.004302979,
2,1.11,2,0.1220233,397.6598,-0.05034163,0.4125574,5.95395,-10.1811,-33.6326,-0.004302979,
2,1.12,2,0.1247943,397.6764,-0.05031958,0.4032201,5.95395,-10.1811,-33.6326,-0.004302979,
2,1.13,2,0.1262006,397.6625,-0.04945133,0.3918471,5.95395,-10.1811,-33.6326,-0.004302979,
2,1.14,2,0.1269829,397.6116,-0.05291563,0.4167146,5.95395,-10.1811,-33.6326,-0.004302979,
2,1.15,2,0.1299268,397.5842,-0.05263036,0.405077,5.95395,-10.1811,-33.6326,-0.004302979,
2,1.16,2,0.1320722,397.5615,-0.05217939,0.3950824,5.95395,-10.1811,-33.6326,-0.004302979,
2,1.17,2,0.1327139,397.5341,-0.05287236,0.3983935,5.95395,-10.1811,-33.6326,-0.004302979,
2,1.18,2,0.1321483,397.5583,-0.05365949,0.4060551,5.95395,-10.1811,-33.6326,-0.004302979,
2,1.19,2,0.1325777,397.5434,-0.05362472,0.4044778,5.95395,-10.1811,-33.6326,-0.004302979,
2,1.2,2,0.1317205,397.5489,-0.05178819,0.3931672,5.95395,-10.1811,-33.6326,-0.004302979,
2,1.21,2,0.1317928,397.5549,-0.05293154,0.401627,5.95395,-10.1811,-33.6326,-0.004302979,
2,1.22,2,0.1315184,397.5558,-0.05361299,0.4076462,5.95395,-10.1811,-33.6326,-0.004302979,
2,1.23,2,0.1324194,397.5491,-0.05393881,0.4073332,5.95395,-10.1811,-33.6326,-0.004302979,
2,1.24,2,0.1330047,397.5466,-0.05617074,0.4223214,5.95395,-10.1811,-33.6326,-0.004302979,
2,1.25,2,0.1334653,397.5482,-0.05256877,0.3938759,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.26,2,0.1335057,397.5426,-0.05311692,0.3978626,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.27,2,0.1316977,397.5498,-0.05470293,0.4153675,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.28,2,0.130067,397.5362,-0.05505604,0.42329,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.29,2,0.1307404,397.5352,-0.0555317,0.4247479,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.3,2,0.1309087,397.5384,-0.05450516,0.4163602,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.31,2,0.1372906,397.5263,-0.05429622,0.3954839,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.32,2,0.1366891,397.5052,-0.05413128,0.3960175,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.33,2,0.1375833,397.4337,-0.05576616,0.4053265,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.34,2,0.1413598,397.4086,-0.05743786,0.4063238,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.35,2,0.1462653,397.4076,-0.05671106,0.3877275,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.36,2,0.1451144,397.4073,-0.05806018,0.4000994,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.37,2,0.1443902,397.4069,-0.05769111,0.39955,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.38,2,0.1458113,397.3881,-0.05848643,0.4011105,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.39,2,0.1440046,397.3955,-0.05809172,0.4034017,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.4,2,0.1462359,397.3885,-0.0584384,0.3996173,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.41,2,0.1474419,397.3816,-0.05817037,0.3945309,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.42,2,0.144496,397.375,-0.05927188,0.4101975,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.43,2,0.1438892,397.3827,-0.05960094,0.414214,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.44,2,0.1441956,397.3807,-0.05765326,0.3998266,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.45,2,0.1440099,397.3784,-0.05955683,0.4135606,5.9516,-10.1811,-33.6332,-0.003700256,
2,1.46,2,0.1444725,397.379,-0.05971821,0.4133536,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.47,2,0.1455005,397.3626,-0.05762522,0.3960483,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.48,2,0.1466907,397.3741,-0.05716293,0.3896835,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.49,2,0.1430594,397.3712,-0.05777236,0.4038347,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.5,2,0.1445864,397.3752,-0.06044222,0.4180353,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.51,2,0.1433831,397.3684,-0.06001429,0.4185591,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.52,2,0.1462849,397.3684,-0.05957762,0.4072711,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.53,2,0.1508474,397.3234,-0.06034791,0.4000592,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.54,2,0.1513177,397.2538,-0.06094129,0.4027372,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.55,2,0.1545157,397.2168,-0.06114937,0.3957487,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.56,2,0.1610406,397.2057,-0.06068751,0.3768461,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.57,2,0.1578841,397.2198,-0.06211239,0.3934051,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.58,2,0.1574799,397.2187,-0.06377157,0.4049505,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.59,2,0.1585738,397.218,-0.06342189,0.3999519,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.6,2,0.1594482,397.2091,-0.06213129,0.3896643,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.61,2,0.1589701,397.2105,-0.06539597,0.4113727,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.62,2,0.1590784,397.2043,-0.06440506,0.4048637,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.63,2,0.1602002,397.1964,-0.0647889,0.4044246,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.64,2,0.1586014,397.2106,-0.06430031,0.4054208,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.65,2,0.1564697,397.2054,-0.06361122,0.4065403,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.66,2,0.1569586,397.2078,-0.06582694,0.4193905,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.67,2,0.1583065,397.1969,-0.06424408,0.405821,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.68,2,0.1563103,397.1898,-0.06518897,0.4170485,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.69,2,0.159703,397.197,-0.06332191,0.396498,5.94947,-10.1811,-33.6339,-0.003002167,
2,1.7,2,0.158658,397.1908,-0.06448469,0.4064383,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.71,2,0.1583475,397.1848,-0.0650814,0.4110037,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.72,2,0.1581818,397.183,-0.06506949,0.4113589,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.73,2,0.1601248,397.1855,-0.06420755,0.4009845,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.74,2,0.1585505,397.1821,-0.06387854,0.4028909,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.75,2,0.1577375,397.1868,-0.06376395,0.4042409,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.76,2,0.1603182,397.1809,-0.06285693,0.3920762,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.77,2,0.1657836,397.1172,-0.06519295,0.3932413,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.78,2,0.1661351,397.049,-0.06691945,0.4028014,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.79,2,0.1711176,397.023,-0.0678456,0.3964852,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.8,2,0.1732585,397.0252,-0.06758417,0.390077,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.81,2,0.1729945,397.03,-0.06866498,0.3969201,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.82,2,0.1736948,397.0277,-0.06755494,0.388929,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.83,2,0.1726699,397.0139,-0.06912252,0.4003159,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.84,2,0.1741722,397.0137,-0.06694981,0.3843885,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.85,2,0.172214,397.0158,-0.06850022,0.3977621,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.86,2,0.1737764,397.0121,-0.06845448,0.3939228,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.87,2,0.1740967,397.0033,-0.06723996,0.3862219,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.88,2,0.1737923,396.9958,-0.06761369,0.3890488,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.89,2,0.1707757,396.9876,-0.06778093,0.3969003,5.94715,-10.1811,-33.6347,-0.00220108,
2,1.9,2,0.1734928,397.0436,-0.0668036,0.3850511,5.94448,-10.1811,-33.6355,-0.001399994,
2,1.91,2,0.1739271,396.9992,-0.06803665,0.3911792,5.94448,-10.1811,-33.6355,-0.001399994,
2,1.92,2,0.173188,396.9597,-0.06729955,0.3885926,5.94448,-10.1811,-33.6355,-0.001399994,
2,1.93,2,0.1725499,396.9907,-0.06604131,0.3827374,5.94448,-10.1811,-33.6355,-0.001399994,
2,1.94,2,0.174688,396.9635,-0.07014977,0.4015719,5.94448,-10.1811,-33.6355,-0.001399994,
2,1.95,2,0.174453,396.9858,-0.06659038,0.3817095,5.94448,-10.1811,-33.6355,-0.001399994,
2,1.96,2,0.1738063,396.9962,-0.06876285,0.3956292,5.94448,-10.1811,-33.6355,-0.001399994,
2,1.97,2,0.1772945,397.0111,-0.06934891,0.3911509,5.94448,-10.1811,-33.6355,-0.001399994,
2,1.98,2,0.1820401,396.8941,-0.06763984,0.3715656,5.94448,-10.1811,-33.6355,-0.001399994,
2,1.99,2,0.182268,396.8083,-0.07234033,0.3968899,5.94448,-10.1811,-33.6355,-0.001399994,
2,2,2,0.1838005,396.833,-0.07177977,0.3905308,5.94448,-10.1811,-33.6355,-0.001399994,
2,2.01,2,0.1884284,396.829,-0.0731056,0.3879755,5.94448,-10.1811,-33.6355,-0.001399994,
2,2.02,2,0.1885198,396.8311,-0.07430226,0.394135,5.94448,-10.1811,-33.6355,-0.001399994,
2,2.03,2,0.1903851,396.8208,-0.07354284,0.3862847,5.94448,-10.1811,-33.6355,-0.001399994,
2,2.04,2,0.190832,396.8132,-0.0740191,0.3878758,5.94448,-10.1811,-33.6355,-0.001399994,
2,2.05,2,0.1878738,396.813,-0.07350072,0.3912239,5.94448,-10.1811,-33.6355,-0.001399994,
2,2.06,2,0.1867524,396.8073,-0.07351366,0.3936423,5.94448,-10.1811,-33.6355,-0.001399994,
2,2.07,2,0.1874118,396.8206,-0.0734273,0.3917966,5.94448,-10.1811,-33.6355,-0.001399994,
2,2.08,2,0.185817,396.7465,-0.07441989,0.4005009,5.94448,-10.1811,-33.6355,-0.001399994,
2,2.09,2,0.1893972,396.7973,-0.07306805,0.3857926,5.94448,-10.1811,-33.6355,-0.001399994,
2,2.1,2,0.1874189,396.8024,-0.07448644,0.3974328,5.94448,-10.1811,-33.6355,-0.001399994,
2,2.11,2,0.1870093,396.798,-0.0753172,0.4027457,5.94448,-10.1811,-33.6355,-0.001399994,
2,2.12,2,0.1877536,396.7868,-0.0740582,0.3944436,5.94448,-10.1811,-33.6355,-0.001399994,
2,2.13,2,0.187286,396.8167,-0.07544455,0.4028307,5.94448,-10.1811,-33.6355,-0.001399994,
2,2.14,2,0.1865267,396.7818,-0.07493265,0.4017262,5.94448,-10.1811,-33.6355,-0.001399994,
2,2.15,2,0.1888156,396.8083,-0.07465518,0.3953867,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.16,2,0.1884243,396.7918,-0.0742984,0.3943143,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.17,2,0.1870754,396.7818,-0.07504643,0.401156,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.18,2,0.1875365,396.7808,-0.07504138,0.4001428,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.19,2,0.1863761,396.7851,-0.07463183,0.4004366,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.2,2,0.1853619,396.7833,-0.07479153,0.4034893,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.21,2,0.1871609,396.7803,-0.07522773,0.4019414,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.22,2,0.1875365,396.7813,-0.07718565,0.4115767,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.23,2,0.1910013,396.7509,-0.08207129,0.4296898,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.24,2,0.1946161,396.6818,-0.08115809,0.4170164,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.25,2,0.1986128,396.6325,-0.07745604,0.3899851,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.26,2,0.2040208,396.6219,-0.0818008,0.4009435,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.27,2,0.2039133,396.6087,-0.08063027,0.3954145,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.28,2,0.2043139,396.6143,-0.07976528,0.3904055,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.29,2,0.2044822,396.6008,-0.08065529,0.3944367,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.3,2,0.205222,396.6014,-0.08137176,0.396506,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.31,2,0.2062655,396.5938,-0.08050534,0.3902996,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.32,2,0.2023044,396.5924,-0.08051001,0.3979646,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.33,2,0.2016505,396.5965,-0.08246466,0.4089484,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.34,2,0.203824,396.6005,-0.08363748,0.4103417,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.35,2,0.2025733,396.5863,-0.0835157,0.412274,5.94215,-10.1811,-33.6364,-0.00050354,
2,2.36,2,0.2028097,396.5754,-0.08041128,0.3964863,5.94215,-10.1811,-33.6364,-0.00050354,
