Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 1:27:57 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 20;5;2;0.5025126,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.727,2,0.1094251,397.4945,-0.03637283,0.3323992,7.00628,-9.8565,-33.6433,-0.003002167,
2,0.737,2,0.1076014,397.499,-0.03662702,0.3403952,7.00628,-9.8565,-33.6433,-0.003002167,
2,0.747,2,0.1078568,397.4917,-0.03666827,0.3399719,7.00628,-9.8565,-33.6433,-0.003002167,
2,0.757,2,0.1073163,397.5014,-0.03700241,0.3447977,7.00628,-9.8565,-33.6433,-0.003002167,
2,0.767,2,0.1073806,397.5045,-0.03851253,0.3586543,7.00628,-9.8565,-33.6433,-0.003002167,
2,0.777,2,0.1052319,397.516,-0.03678776,0.3495874,7.00628,-9.8565,-33.6433,-0.003002167,
2,0.787,2,0.1055825,397.4598,-0.03768511,0.3569258,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.797,2,0.1072729,397.5348,-0.03839154,0.3578867,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.807,2,0.1088193,397.4841,-0.03652212,0.3356218,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.817,2,0.1066965,397.4821,-0.0383958,0.3598599,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.827,2,0.106475,397.4834,-0.03681975,0.3458065,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.837,2,0.1068251,397.4825,-0.03783432,0.3541706,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.847,2,0.1084952,397.4811,-0.03771732,0.3476405,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.857,2,0.1125559,397.4417,-0.03789074,0.3366393,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.867,2,0.112019,397.4152,-0.04040398,0.3606887,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.877,2,0.1175276,397.3931,-0.0421118,0.358314,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.887,2,0.1193692,397.3999,-0.04247499,0.3558286,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.897,2,0.1180764,397.4059,-0.04379204,0.370879,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.907,2,0.1180689,397.3968,-0.0430974,0.3650192,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.917,2,0.1196675,397.3852,-0.04372912,0.3654219,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.927,2,0.1179558,397.4025,-0.0440921,0.3738018,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.937,2,0.1196375,397.4095,-0.04276159,0.3574263,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.947,2,0.1177168,397.4106,-0.04303141,0.3655501,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.957,2,0.1190832,397.3755,-0.04317555,0.3625662,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.967,2,0.1184455,397.362,-0.0447147,0.377513,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.977,2,0.1168151,397.3793,-0.04395439,0.3762732,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.987,2,0.1182814,397.3902,-0.04403387,0.3722805,7.0044,-9.8565,-33.6438,-0.002502441,
2,0.997,2,0.1171721,397.3981,-0.04504503,0.3844347,7.0044,-9.8565,-33.6438,-0.002502441,
2,1.007,2,0.1178137,397.387,-0.04550028,0.3862054,7.0044,-9.8565,-33.6438,-0.002502441,
2,1.017,2,0.1184143,397.387,-0.04393952,0.3710659,7.0044,-9.8565,-33.6438,-0.002502441,
2,1.027,2,0.1166874,397.3785,-0.04419525,0.3787492,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.037,2,0.1187158,397.378,-0.04477434,0.3771557,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.047,2,0.1178216,397.3763,-0.04431169,0.3760915,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.057,2,0.1185576,397.3893,-0.04435047,0.3740838,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.067,2,0.1176898,397.4025,-0.04355321,0.3700678,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.077,2,0.1184454,397.391,-0.04334899,0.3659829,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.087,2,0.1199387,397.3767,-0.04562896,0.3804356,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.097,2,0.123705,397.356,-0.04543539,0.3672884,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.107,2,0.1249146,397.3159,-0.0468298,0.3748946,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.117,2,0.1297892,397.3453,-0.04939154,0.380552,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.127,2,0.13236,397.3126,-0.04903585,0.3704733,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.137,2,0.1301466,397.2953,-0.04911372,0.3773723,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.147,2,0.130696,397.2936,-0.05090099,0.389461,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.157,2,0.133891,397.2924,-0.04975461,0.3716054,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.167,2,0.131647,397.314,-0.05094171,0.3869567,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.177,2,0.1318781,397.2885,-0.05306038,0.4023441,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.187,2,0.1291067,397.3004,-0.05167308,0.4002353,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.197,2,0.1312285,397.2921,-0.05100958,0.3887082,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.207,2,0.1321507,397.3005,-0.05082951,0.3846329,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.217,2,0.1324011,397.2925,-0.05177568,0.3910516,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.227,2,0.1312396,397.3119,-0.05277456,0.4021237,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.237,2,0.1313043,397.2956,-0.0540352,0.4115266,7.00252,-9.8565,-33.6444,-0.001899719,
2,1.247,2,0.1301432,397.3232,-0.05298746,0.4071475,7.00065,-9.8565,-33.6451,-0.00120163,
2,1.257,2,0.1312929,397.2979,-0.05343536,0.4069934,7.00065,-9.8565,-33.6451,-0.00120163,
2,1.267,2,0.1290162,397.2692,-0.05285984,0.4097149,7.00065,-9.8565,-33.6451,-0.00120163,
2,1.277,2,0.128124,397.282,-0.05343448,0.4170529,7.00065,-9.8565,-33.6451,-0.00120163,
2,1.287,2,0.1307472,397.3224,-0.05432527,0.4154984,7.00065,-9.8565,-33.6451,-0.00120163,
2,1.297,2,0.1342159,397.2733,-0.05511186,0.4106209,7.00065,-9.8565,-33.6451,-0.00120163,
2,1.307,2,0.1385361,397.2839,-0.0536734,0.3874325,7.00065,-9.8565,-33.6451,-0.00120163,
2,1.317,2,0.1386109,397.2153,-0.05541657,0.3997995,7.00065,-9.8565,-33.6451,-0.00120163,
2,1.327,2,0.1418753,397.2243,-0.05780402,0.4074282,7.00065,-9.8565,-33.6451,-0.00120163,
2,1.337,2,0.1445238,397.1986,-0.05635528,0.3899377,7.00065,-9.8565,-33.6451,-0.00120163,
2,1.347,2,0.1441646,397.203,-0.05698058,0.3952468,7.00065,-9.8565,-33.6451,-0.00120163,
2,1.357,2,0.1435899,397.2025,-0.05807746,0.4044675,7.00065,-9.8565,-33.6451,-0.00120163,
2,1.367,2,0.1467622,397.1984,-0.05776602,0.3936028,7.00065,-9.8565,-33.6451,-0.00120163,
2,1.377,2,0.1451406,397.2026,-0.05890863,0.4058729,7.00065,-9.8565,-33.6451,-0.00120163,
2,1.387,2,0.1452645,397.1999,-0.0580473,0.3995972,7.00065,-9.8565,-33.6451,-0.00120163,
2,1.397,2,0.14528,397.2089,-0.05783302,0.3980798,7.00065,-9.8565,-33.6451,-0.00120163,
2,1.407,2,0.1455046,397.1995,-0.05840803,0.401417,7.00065,-9.8565,-33.6451,-0.00120163,
2,1.417,2,0.1440437,397.2,-0.05979798,0.4151379,7.00065,-9.8565,-33.6451,-0.00120163,
2,1.427,2,0.1442496,397.1982,-0.05824618,0.4037876,7.00065,-9.8565,-33.6451,-0.00120163,
2,1.437,2,0.1460939,397.1982,-0.05758843,0.3941877,6.99902,-9.8565,-33.6458,-0.0004997253,
2,1.447,2,0.1462413,397.1978,-0.05967845,0.4080821,6.99902,-9.8565,-33.6458,-0.0004997253,
2,1.457,2,0.1454426,397.1889,-0.05840946,0.4015982,6.99902,-9.8565,-33.6458,-0.0004997253,
2,1.467,2,0.145318,397.1927,-0.0591872,0.4072943,6.99902,-9.8565,-33.6458,-0.0004997253,
2,1.477,2,0.1463564,397.1778,-0.05752429,0.3930426,6.99902,-9.8565,-33.6458,-0.0004997253,
2,1.487,2,0.147319,397.1953,-0.05757851,0.3908423,6.99902,-9.8565,-33.6458,-0.0004997253,
2,1.497,2,0.1516132,397.1736,-0.05796001,0.3822887,6.99902,-9.8565,-33.6458,-0.0004997253,
2,1.507,2,0.1548984,397.1308,-0.06188186,0.3994996,6.99902,-9.8565,-33.6458,-0.0004997253,
2,1.517,2,0.158126,397.1188,-0.06297483,0.3982572,6.99902,-9.8565,-33.6458,-0.0004997253,
2,1.527,2,0.1613438,397.1136,-0.06267151,0.3884347,6.99902,-9.8565,-33.6458,-0.0004997253,
2,1.537,2,0.1612639,397.1001,-0.06314298,0.3915505,6.99902,-9.8565,-33.6458,-0.0004997253,
2,1.547,2,0.1591501,397.1105,-0.06264281,0.3936083,6.99902,-9.8565,-33.6458,-0.0004997253,
2,1.557,2,0.1615306,397.0958,-0.06234933,0.385991,6.99902,-9.8565,-33.6458,-0.0004997253,
2,1.567,2,0.1610133,397.0995,-0.06352691,0.3945446,6.99902,-9.8565,-33.6458,-0.0004997253,
2,1.577,2,0.1600597,397.0824,-0.06266452,0.3915072,6.99902,-9.8565,-33.6458,-0.0004997253,
2,1.587,2,0.1578115,397.0969,-0.06230726,0.3948207,6.99902,-9.8565,-33.6458,-0.0004997253,
2,1.597,2,0.1604287,397.0818,-0.06259173,0.3901529,6.99902,-9.8565,-33.6458,-0.0004997253,
2,1.607,2,0.1604446,397.0866,-0.06283036,0.3916015,6.99902,-9.8565,-33.6458,-0.0004997253,
2,1.617,2,0.1604852,397.0878,-0.06182034,0.3852089,6.99902,-9.8565,-33.6458,-0.0004997253,
2,1.627,2,0.1600153,397.1026,-0.06241557,0.39006,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.637,2,0.1587256,397.0733,-0.06208951,0.3911753,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.647,2,0.1593016,397.0752,-0.06323613,0.3969584,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.657,2,0.1613122,397.067,-0.0626483,0.3883667,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.667,2,0.1604458,397.062,-0.06254419,0.389815,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.677,2,0.1600831,397.0686,-0.0627147,0.3917633,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.687,2,0.159366,397.0678,-0.06360263,0.3990978,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.697,2,0.1633352,397.0665,-0.0626577,0.3836142,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.707,2,0.1671473,397.035,-0.06284061,0.3759594,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.717,2,0.1675376,396.9928,-0.06534826,0.3900513,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.727,2,0.1731761,396.9882,-0.06801079,0.3927263,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.737,2,0.1750888,396.9834,-0.07051639,0.4027465,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.747,2,0.1749178,396.9758,-0.07073553,0.404393,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.757,2,0.1772958,396.9591,-0.07204755,0.4063692,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.767,2,0.1748213,396.9584,-0.069746,0.3989559,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.777,2,0.1730358,396.9545,-0.07114089,0.411134,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.787,2,0.1728516,396.9492,-0.07023571,0.4063353,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.797,2,0.1730637,396.9512,-0.07177693,0.4147428,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.807,2,0.17177,396.9474,-0.07146887,0.4160731,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.817,2,0.1715106,396.9448,-0.07286748,0.424857,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.827,2,0.1731914,396.9545,-0.07177471,0.4144242,6.99743,-9.8565,-33.6466,0.0002975464,
2,1.837,2,0.1719254,396.9498,-0.07299846,0.4245938,6.9957,-9.8565,-33.6474,0.001098633,
2,1.847,2,0.1734435,396.9469,-0.07456567,0.4299134,6.9957,-9.8565,-33.6474,0.001098633,
2,1.857,2,0.1740779,396.9505,-0.07465878,0.4288813,6.9957,-9.8565,-33.6474,0.001098633,
2,1.867,2,0.1732965,396.9395,-0.07327481,0.4228292,6.9957,-9.8565,-33.6474,0.001098633,
2,1.877,2,0.1719085,396.9405,-0.07411139,0.4311096,6.9957,-9.8565,-33.6474,0.001098633,
2,1.887,2,0.1722001,396.9379,-0.07392149,0.4292766,6.9957,-9.8565,-33.6474,0.001098633,
2,1.897,2,0.1741494,396.9363,-0.07428591,0.4265642,6.9957,-9.8565,-33.6474,0.001098633,
2,1.907,2,0.1785352,396.9249,-0.07367019,0.4126368,6.9957,-9.8565,-33.6474,0.001098633,
2,1.917,2,0.1790072,396.8976,-0.07614304,0.4253631,6.9957,-9.8565,-33.6474,0.001098633,
2,1.927,2,0.181151,396.8653,-0.075453,0.4165199,6.9957,-9.8565,-33.6474,0.001098633,
2,1.937,2,0.1865211,396.8534,-0.07584706,0.4066406,6.9957,-9.8565,-33.6474,0.001098633,
2,1.947,2,0.1883262,396.8364,-0.07626372,0.4049555,6.9957,-9.8565,-33.6474,0.001098633,
2,1.957,2,0.1881164,396.8301,-0.07740828,0.4114913,6.9957,-9.8565,-33.6474,0.001098633,
2,1.967,2,0.1867759,396.8198,-0.07852573,0.4204276,6.9957,-9.8565,-33.6474,0.001098633,
2,1.977,2,0.188079,396.8322,-0.075333,0.400539,6.9957,-9.8565,-33.6474,0.001098633,
2,1.987,2,0.1874707,396.7046,-0.07703203,0.4109017,6.9957,-9.8565,-33.6474,0.001098633,
2,1.997,2,0.1868877,396.8525,-0.07719711,0.413067,6.9957,-9.8565,-33.6474,0.001098633,
2,2.007,2,0.187339,396.8151,-0.0748708,0.399654,6.9957,-9.8565,-33.6474,0.001098633,
2,2.017,2,0.1864982,396.8176,-0.07502999,0.4023095,6.9957,-9.8565,-33.6474,0.001098633,
2,2.027,2,0.1878806,396.8093,-0.07578366,0.4033608,6.9957,-9.8565,-33.6474,0.001098633,
2,2.037,2,0.1870498,396.8177,-0.07550795,0.4036783,6.9957,-9.8565,-33.6474,0.001098633,
2,2.047,2,0.1856004,396.8005,-0.07561848,0.4074261,6.9957,-9.8565,-33.6474,0.001098633,
2,2.057,2,0.1867057,396.8078,-0.07691263,0.4119457,6.9957,-9.8565,-33.6474,0.001098633,
2,2.067,2,0.1870116,396.8058,-0.07663456,0.4097852,6.9957,-9.8565,-33.6474,0.001098633,
2,2.077,2,0.1885474,396.8042,-0.07526591,0.3991883,6.99368,-9.8565,-33.6482,0.001899719,
2,2.087,2,0.1880184,396.8027,-0.07470598,0.3973333,6.99368,-9.8565,-33.6482,0.001899719,
2,2.097,2,0.1876838,396.7929,-0.07339542,0.3910589,6.99368,-9.8565,-33.6482,0.001899719,
2,2.107,2,0.188636,396.7662,-0.07251298,0.384407,6.99368,-9.8565,-33.6482,0.001899719,
2,2.117,2,0.1906461,396.7749,-0.07404019,0.3883645,6.99368,-9.8565,-33.6482,0.001899719,
2,2.127,2,0.1935038,396.7423,-0.07473006,0.3861944,6.99368,-9.8565,-33.6482,0.001899719,
2,2.137,2,0.1988213,396.7034,-0.07551683,0.3798227,6.99368,-9.8565,-33.6482,0.001899719,
2,2.147,2,0.2022527,396.6959,-0.07760947,0.3837253,6.99368,-9.8565,-33.6482,0.001899719,
2,2.157,2,0.2044502,396.6833,-0.07616653,0.3725432,6.99368,-9.8565,-33.6482,0.001899719,
2,2.167,2,0.2039279,396.6758,-0.07887992,0.3868029,6.99368,-9.8565,-33.6482,0.001899719,
2,2.177,2,0.2044957,396.6641,-0.07830961,0.3829402,6.99368,-9.8565,-33.6482,0.001899719,
2,2.187,2,0.2039615,396.67,-0.07769097,0.38091,6.99368,-9.8565,-33.6482,0.001899719,
2,2.197,2,0.2062293,396.6706,-0.07897175,0.3829318,6.99368,-9.8565,-33.6482,0.001899719,
2,2.207,2,0.2070615,396.666,-0.07850716,0.379149,6.99368,-9.8565,-33.6482,0.001899719,
2,2.217,2,0.2041113,396.6599,-0.07744035,0.3794025,6.99368,-9.8565,-33.6482,0.001899719,
2,2.227,2,0.2037039,396.7417,-0.07889766,0.3873154,6.99368,-9.8565,-33.6482,0.001899719,
2,2.237,2,0.2031262,396.6584,-0.07790963,0.3835528,6.99368,-9.8565,-33.6482,0.001899719,
2,2.247,2,0.2033699,396.6514,-0.07765382,0.3818354,6.99368,-9.8565,-33.6482,0.001899719,
2,2.257,2,0.2036073,396.6569,-0.07794729,0.3828315,6.99368,-9.8565,-33.6482,0.001899719,
2,2.267,2,0.2035083,396.6474,-0.07718928,0.3792931,6.99368,-9.8565,-33.6482,0.001899719,
2,2.277,2,0.2037352,396.6459,-0.07759077,0.3808412,6.99368,-9.8565,-33.6482,0.001899719,
2,2.287,2,0.2030125,396.6455,-0.0785656,0.3869989,6.99195,-9.8565,-33.649,0.002696991,
2,2.297,2,0.2031788,396.6374,-0.07931076,0.3903496,6.99195,-9.8565,-33.649,0.002696991,
2,2.307,2,0.2038301,396.636,-0.0778058,0.3817188,6.99195,-9.8565,-33.649,0.002696991,
2,2.317,2,0.2050237,396.643,-0.07903563,0.385495,6.99195,-9.8565,-33.649,0.002696991,
2,2.327,2,0.2038961,396.6441,-0.07709124,0.3780909,6.99195,-9.8565,-33.649,0.002696991,
2,2.337,2,0.2031125,396.6444,-0.07794736,0.3837644,6.99195,-9.8565,-33.649,0.002696991,
2,2.347,2,0.2034413,396.6723,-0.07769804,0.3819187,6.99195,-9.8565,-33.649,0.002696991,
2,2.357,2,0.2074991,396.6212,-0.07784443,0.3751554,6.99195,-9.8565,-33.649,0.002696991,
2,2.367,2,0.2115322,396.5943,-0.07889517,0.3729701,6.99195,-9.8565,-33.649,0.002696991,
