Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 11:28:18 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 20;5;2;0.5025126,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.435,2,0.09358677,400.0305,-0.03715348,0.396995,6.56935,-6.9633,-33.603,-0.01129913,
2,0.445,2,0.09376382,400.0274,-0.03538375,0.377371,6.56935,-6.9633,-33.603,-0.01129913,
2,0.455,2,0.09122271,400.0151,-0.03685844,0.4040489,6.56935,-6.9633,-33.603,-0.01129913,
2,0.465,2,0.09253478,400.0238,-0.03697686,0.3995996,6.56935,-6.9633,-33.603,-0.01129913,
2,0.475,2,0.09238482,400.006,-0.03734699,0.4042546,6.56935,-6.9633,-33.603,-0.01129913,
2,0.485,2,0.09788056,400.004,-0.03719042,0.3799572,6.56935,-6.9633,-33.603,-0.01129913,
2,0.495,2,0.09457482,399.9711,-0.03840935,0.4061266,6.56935,-6.9633,-33.603,-0.01129913,
2,0.505,2,0.09920179,399.9439,-0.03886993,0.3918269,6.56935,-6.9633,-33.603,-0.01129913,
2,0.515,2,0.09914948,399.9322,-0.03970338,0.4004396,6.56935,-6.9633,-33.603,-0.01129913,
2,0.525,2,0.1004512,399.9678,-0.04014581,0.3996549,6.56935,-6.9633,-33.603,-0.01129913,
2,0.535,2,0.09743103,399.9345,-0.03898055,0.4000836,6.56935,-6.9633,-33.603,-0.01129913,
2,0.545,2,0.09971494,399.9448,-0.03935923,0.3947175,6.56935,-6.9633,-33.603,-0.01129913,
2,0.555,2,0.09838725,399.9355,-0.04009357,0.4075078,6.56935,-6.9633,-33.603,-0.01129913,
2,0.565,2,0.1028492,399.9341,-0.03848082,0.374148,6.56935,-6.9633,-33.603,-0.01129913,
2,0.575,2,0.1004963,399.9356,-0.04038844,0.4018898,6.56935,-6.9633,-33.603,-0.01129913,
2,0.585,2,0.09979686,399.9379,-0.03955608,0.396366,6.56935,-6.9633,-33.603,-0.01129913,
2,0.595,2,0.1012507,399.9317,-0.03897954,0.3849805,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.605,2,0.1009992,399.9408,-0.03952917,0.3913809,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.615,2,0.09966229,399.946,-0.04111404,0.4125335,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.625,2,0.09836766,399.9387,-0.03989679,0.4055884,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.635,2,0.09939016,399.9415,-0.03899591,0.3923518,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.645,2,0.09991504,399.9276,-0.03627174,0.3630258,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.655,2,0.1020738,399.9301,-0.03608637,0.3535321,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.665,2,0.1033938,399.8826,-0.03809718,0.3684669,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.675,2,0.1066868,399.8582,-0.03851383,0.3609989,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.685,2,0.107886,399.852,-0.03947312,0.3658781,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.695,2,0.1086111,399.8397,-0.03920684,0.3609836,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.705,2,0.1086682,399.843,-0.04019627,0.3698992,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.715,2,0.1090481,399.8451,-0.04009941,0.3677224,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.725,2,0.1070839,399.8643,-0.04074253,0.3804728,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.735,2,0.1095494,399.8078,-0.04098599,0.3741326,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.745,2,0.106163,399.8369,-0.04237286,0.3991302,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.755,2,0.1081588,399.8452,-0.03935742,0.3638855,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.765,2,0.1094277,399.8339,-0.04016493,0.3670454,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.775,2,0.107858,399.8274,-0.03972569,0.3683149,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.785,2,0.1092166,399.8336,-0.04070541,0.3727034,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.795,2,0.1104899,399.8287,-0.04035024,0.3651939,6.56747,-6.9633,-33.6034,-0.01089859,
2,0.805,2,0.1089555,399.827,-0.04090543,0.3754324,6.56588,-6.9633,-33.6039,-0.01039886,
2,0.815,2,0.106929,399.8071,-0.04201419,0.3929167,6.56588,-6.9633,-33.6039,-0.01039886,
2,0.825,2,0.1090771,399.8273,-0.03998672,0.3665912,6.56588,-6.9633,-33.6039,-0.01039886,
2,0.835,2,0.1094658,399.8249,-0.04152313,0.3793253,6.56588,-6.9633,-33.6039,-0.01039886,
2,0.845,2,0.109412,399.8248,-0.04009132,0.3664252,6.56588,-6.9633,-33.6039,-0.01039886,
2,0.855,2,0.1095295,399.8365,-0.04038008,0.3686685,6.56588,-6.9633,-33.6039,-0.01039886,
2,0.865,2,0.1128935,399.8094,-0.0392994,0.3481105,6.56588,-6.9633,-33.6039,-0.01039886,
2,0.875,2,0.115334,399.7599,-0.04150537,0.3598709,6.56588,-6.9633,-33.6039,-0.01039886,
2,0.885,2,0.1153046,399.7229,-0.04238307,0.3675748,6.56588,-6.9633,-33.6039,-0.01039886,
2,0.895,2,0.1186652,399.7065,-0.04387308,0.3697217,6.56588,-6.9633,-33.6039,-0.01039886,
2,0.905,2,0.117812,399.6762,-0.04479412,0.3802168,6.56588,-6.9633,-33.6039,-0.01039886,
2,0.915,2,0.1221616,399.7295,-0.04500379,0.3683954,6.56588,-6.9633,-33.6039,-0.01039886,
2,0.925,2,0.121447,399.7227,-0.04458076,0.36708,6.56588,-6.9633,-33.6039,-0.01039886,
2,0.935,2,0.11769,399.6801,-0.04389591,0.3729792,6.56588,-6.9633,-33.6039,-0.01039886,
2,0.945,2,0.120583,399.7194,-0.04389201,0.3639984,6.56588,-6.9633,-33.6039,-0.01039886,
2,0.955,2,0.1209009,399.6984,-0.04375302,0.3618916,6.56588,-6.9633,-33.6039,-0.01039886,
2,0.965,2,0.1188202,399.6937,-0.04396266,0.369993,6.56588,-6.9633,-33.6039,-0.01039886,
2,0.975,2,0.1201923,399.6931,-0.04345053,0.3615085,6.56588,-6.9633,-33.6039,-0.01039886,
2,0.985,2,0.1209463,399.6876,-0.04543228,0.37564,6.56588,-6.9633,-33.6039,-0.01039886,
2,0.995,2,0.1208042,399.7042,-0.04386727,0.3631269,6.56588,-6.9633,-33.6039,-0.01039886,
2,1.005,2,0.1201656,399.7047,-0.04259607,0.3544781,6.56588,-6.9633,-33.6039,-0.01039886,
2,1.015,2,0.1209579,399.7024,-0.04404132,0.3641044,6.56413,-6.9633,-33.6045,-0.009799957,
2,1.025,2,0.1189232,399.6792,-0.04454529,0.3745721,6.56413,-6.9633,-33.6045,-0.009799957,
2,1.035,2,0.1187683,399.6835,-0.04509775,0.379712,6.56413,-6.9633,-33.6045,-0.009799957,
2,1.045,2,0.1194916,399.6988,-0.04362958,0.3651266,6.56413,-6.9633,-33.6045,-0.009799957,
2,1.055,2,0.1241405,399.6889,-0.0439167,0.3537662,6.56413,-6.9633,-33.6045,-0.009799957,
2,1.065,2,0.1238611,399.6311,-0.04523788,0.3652309,6.56413,-6.9633,-33.6045,-0.009799957,
2,1.075,2,0.1253874,399.5864,-0.04710844,0.3757031,6.56413,-6.9633,-33.6045,-0.009799957,
2,1.085,2,0.127325,399.5796,-0.04702839,0.369357,6.56413,-6.9633,-33.6045,-0.009799957,
2,1.095,2,0.1306597,399.581,-0.04758881,0.3642193,6.56413,-6.9633,-33.6045,-0.009799957,
2,1.105,2,0.1302018,399.5802,-0.04744538,0.3643988,6.56413,-6.9633,-33.6045,-0.009799957,
2,1.115,2,0.1293647,399.5686,-0.04654092,0.3597653,6.56413,-6.9633,-33.6045,-0.009799957,
2,1.125,2,0.1297358,399.5637,-0.04742492,0.36555,6.56413,-6.9633,-33.6045,-0.009799957,
2,1.135,2,0.1306972,399.5612,-0.04939691,0.3779491,6.56413,-6.9633,-33.6045,-0.009799957,
2,1.145,2,0.129677,399.568,-0.04984824,0.384403,6.56413,-6.9633,-33.6045,-0.009799957,
2,1.155,2,0.1305945,399.5681,-0.04942658,0.3784738,6.56413,-6.9633,-33.6045,-0.009799957,
2,1.165,2,0.12853,399.5613,-0.04820474,0.3750466,6.56413,-6.9633,-33.6045,-0.009799957,
2,1.175,2,0.1269927,399.5482,-0.04867978,0.3833273,6.56413,-6.9633,-33.6045,-0.009799957,
2,1.185,2,0.1295931,399.556,-0.04981899,0.3844261,6.56413,-6.9633,-33.6045,-0.009799957,
2,1.195,2,0.1308571,399.5565,-0.0503846,0.3850352,6.56413,-6.9633,-33.6045,-0.009799957,
2,1.205,2,0.1292488,399.5585,-0.05058424,0.391371,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.215,2,0.1294948,399.5522,-0.04998867,0.3860283,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.225,2,0.1301181,399.557,-0.04910915,0.3774199,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.235,2,0.1304995,399.5802,-0.05059785,0.3877246,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.245,2,0.1303805,399.5639,-0.0485887,0.3726685,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.255,2,0.1334965,399.5242,-0.04796101,0.359268,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.265,2,0.1367977,399.4621,-0.0489275,0.3576633,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.275,2,0.1399642,399.4311,-0.0504786,0.3606538,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.285,2,0.1432781,399.4284,-0.05049112,0.3523994,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.295,2,0.141251,399.4244,-0.05128965,0.3631101,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.305,2,0.143654,399.4213,-0.05053533,0.3517851,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.315,2,0.1419373,399.4267,-0.05366288,0.3780746,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.325,2,0.1410709,399.4148,-0.05256624,0.3726229,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.335,2,0.1415657,399.4137,-0.05286461,0.3734282,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.345,2,0.1439319,399.4128,-0.05351841,0.3718315,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.355,2,0.1421159,399.4318,-0.05414306,0.3809781,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.365,2,0.1422537,399.4155,-0.05162487,0.362907,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.375,2,0.1443008,399.4109,-0.05247108,0.363623,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.385,2,0.143743,399.4095,-0.05320635,0.3701493,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.395,2,0.1418623,399.4049,-0.05287058,0.3726893,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.405,2,0.1427117,399.4023,-0.05267183,0.3690786,6.56265,-6.9633,-33.6051,-0.00920105,
2,1.415,2,0.1431032,399.4103,-0.05740069,0.4011141,6.5609,-6.9633,-33.6058,-0.008499146,
2,1.425,2,0.1425356,399.4034,-0.05558231,0.3899539,6.5609,-6.9633,-33.6058,-0.008499146,
2,1.435,2,0.142809,399.3978,-0.05441318,0.3810207,6.5609,-6.9633,-33.6058,-0.008499146,
2,1.445,2,0.1411351,399.4,-0.0549035,0.3890138,6.5609,-6.9633,-33.6058,-0.008499146,
2,1.455,2,0.1461217,399.3931,-0.05436339,0.3720418,6.5609,-6.9633,-33.6058,-0.008499146,
2,1.465,2,0.1478541,399.3495,-0.05428263,0.3671364,6.5609,-6.9633,-33.6058,-0.008499146,
2,1.475,2,0.1523067,399.2885,-0.05566288,0.3654656,6.5609,-6.9633,-33.6058,-0.008499146,
2,1.485,2,0.1540472,399.273,-0.05454199,0.3540603,6.5609,-6.9633,-33.6058,-0.008499146,
