Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevs scratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 4:17:55 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 10;5;2;1.010101,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,14.559,2,1.214193,378.3974,-0.1687339,0.138968,5.66082,-9.6558,-33.673,0.06000137,
2,14.569,2,1.212639,378.3599,-0.1677763,0.1383564,5.66082,-9.6558,-33.673,0.06000137,
2,14.579,2,1.212137,378.3705,-0.1679567,0.1385625,5.66082,-9.6558,-33.673,0.06000137,
2,14.589,2,1.214578,378.3831,-0.1694307,0.1394975,5.66082,-9.6558,-33.673,0.06000137,
2,14.599,2,1.217704,378.3406,-0.1677713,0.1377768,5.66082,-9.6558,-33.673,0.06000137,
2,14.609,2,1.223882,378.3053,-0.1696589,0.1386236,5.66082,-9.6558,-33.673,0.06000137,
2,14.619,2,1.229057,378.2748,-0.1686497,0.1372188,5.66082,-9.6558,-33.673,0.06000137,
2,14.629,2,1.230172,378.2584,-0.1672336,0.1359432,5.66082,-9.6558,-33.673,0.06000137,
2,14.639,2,1.233549,378.2533,-0.1667242,0.1351582,5.66082,-9.6558,-33.673,0.06000137,
2,14.649,2,1.231376,378.2461,-0.1658368,0.134676,5.66082,-9.6558,-33.673,0.06000137,
2,14.659,2,1.231193,378.2265,-0.1669715,0.1356177,5.66082,-9.6558,-33.673,0.06000137,
2,14.669,2,1.231763,378.1954,-0.167014,0.1355894,5.66082,-9.6558,-33.673,0.06000137,
2,14.679,2,1.23272,378.2299,-0.1663472,0.1349432,5.66082,-9.6558,-33.673,0.06000137,
2,14.689,2,1.231027,378.2078,-0.1651749,0.1341765,5.66082,-9.6558,-33.673,0.06000137,
2,14.699,2,1.232428,378.2066,-0.1666144,0.1351919,5.66082,-9.6558,-33.673,0.06000137,
2,14.709,2,1.230743,378.209,-0.1653101,0.1343174,5.66082,-9.6558,-33.673,0.06000137,
2,14.719,2,1.232992,378.212,-0.1682787,0.1364799,5.6573,-9.6558,-33.674,0.06100082,
2,14.729,2,1.230108,378.2162,-0.1663243,0.1352111,5.6573,-9.6558,-33.674,0.06100082,
2,14.739,2,1.231584,378.1958,-0.1670361,0.135627,5.6573,-9.6558,-33.674,0.06100082,
2,14.749,2,1.229443,378.1812,-0.1653211,0.1344683,5.6573,-9.6558,-33.674,0.06100082,
2,14.759,2,1.230056,378.186,-0.1648518,0.1340198,5.6573,-9.6558,-33.674,0.06100082,
2,14.769,2,1.230851,378.1732,-0.1673916,0.1359966,5.6573,-9.6558,-33.674,0.06100082,
2,14.779,2,1.231588,378.1803,-0.1675916,0.1360777,5.6573,-9.6558,-33.674,0.06100082,
2,14.789,2,1.232108,378.1618,-0.1684975,0.1367554,5.6573,-9.6558,-33.674,0.06100082,
2,14.799,2,1.241909,378.1115,-0.166419,0.1340026,5.6573,-9.6558,-33.674,0.06100082,
2,14.809,2,1.244481,378.0776,-0.1675828,0.1346608,5.6573,-9.6558,-33.674,0.06100082,
2,14.819,2,1.249578,378.0642,-0.1673045,0.1338888,5.6573,-9.6558,-33.674,0.06100082,
2,14.829,2,1.250859,378.0577,-0.169862,0.1357963,5.6573,-9.6558,-33.674,0.06100082,
2,14.839,2,1.248812,378.0453,-0.170587,0.1365994,5.6573,-9.6558,-33.674,0.06100082,
2,14.849,2,1.247701,378.0461,-0.1713393,0.1373241,5.6573,-9.6558,-33.674,0.06100082,
2,14.859,2,1.249726,378.0357,-0.1709097,0.1367577,5.6573,-9.6558,-33.674,0.06100082,
2,14.869,2,1.248434,378.0233,-0.170425,0.1365111,5.6573,-9.6558,-33.674,0.06100082,
2,14.879,2,1.2507,378.0237,-0.1704611,0.1362926,5.6573,-9.6558,-33.674,0.06100082,
2,14.889,2,1.250196,378.0131,-0.1703297,0.1362424,5.6573,-9.6558,-33.674,0.06100082,
2,14.899,2,1.24662,378.0207,-0.1709652,0.137143,5.6573,-9.6558,-33.674,0.06100082,
2,14.909,2,1.245839,378.0147,-0.1709707,0.1372333,5.6573,-9.6558,-33.674,0.06100082,
2,14.919,2,1.249334,378.0056,-0.1698246,0.1359321,5.6541,-9.6558,-33.675,0.06200027,
2,14.929,2,1.248271,378.0025,-0.1695896,0.1358596,5.6541,-9.6558,-33.675,0.06200027,
2,14.939,2,1.245965,377.9989,-0.1708825,0.1371487,5.6541,-9.6558,-33.675,0.06200027,
2,14.949,2,1.24597,377.9974,-0.1717393,0.1378359,5.6541,-9.6558,-33.675,0.06200027,
2,14.959,2,1.247976,377.9945,-0.1720753,0.1378835,5.6541,-9.6558,-33.675,0.06200027,
2,14.969,2,1.246462,377.9857,-0.1714613,0.1375584,5.6541,-9.6558,-33.675,0.06200027,
2,14.979,2,1.243924,377.9699,-0.1695337,0.1362894,5.6541,-9.6558,-33.675,0.06200027,
2,14.989,2,1.247857,377.9703,-0.1676729,0.1343687,5.6541,-9.6558,-33.675,0.06200027,
2,14.999,2,1.252394,377.9437,-0.1684884,0.134533,5.6541,-9.6558,-33.675,0.06200027,
2,15.009,2,1.255473,377.9395,-0.1701431,0.1355211,5.6541,-9.6558,-33.675,0.06200027,
2,15.019,2,1.262749,377.8704,-0.1699904,0.1346193,5.6541,-9.6558,-33.675,0.06200027,
2,15.029,2,1.265512,377.858,-0.1702227,0.134509,5.6541,-9.6558,-33.675,0.06200027,
2,15.039,2,1.267106,377.8581,-0.1713975,0.1352669,5.6541,-9.6558,-33.675,0.06200027,
2,15.049,2,1.266571,377.8463,-0.170551,0.1346557,5.6541,-9.6558,-33.675,0.06200027,
2,15.059,2,1.265819,377.8454,-0.1715222,0.135503,5.6541,-9.6558,-33.675,0.06200027,
2,15.069,2,1.267047,377.845,-0.1726373,0.1362516,5.6541,-9.6558,-33.675,0.06200027,
2,15.079,2,1.266647,377.8331,-0.1739602,0.1373392,5.6541,-9.6558,-33.675,0.06200027,
2,15.089,2,1.265723,377.8286,-0.1725955,0.1363612,5.6541,-9.6558,-33.675,0.06200027,
2,15.099,2,1.263846,377.8215,-0.1716815,0.1358406,5.6541,-9.6558,-33.675,0.06200027,
2,15.109,2,1.26453,377.8141,-0.1710377,0.1352579,5.6541,-9.6558,-33.675,0.06200027,
2,15.119,2,1.266359,377.8176,-0.1722256,0.1360006,5.6541,-9.6558,-33.675,0.06200027,
2,15.129,2,1.264182,377.8024,-0.1731699,0.1369817,5.6506,-9.6558,-33.6759,0.06290054,
2,15.139,2,1.264389,377.7944,-0.1731797,0.1369671,5.6506,-9.6558,-33.6759,0.06290054,
2,15.149,2,1.265546,377.757,-0.1728429,0.1365757,5.6506,-9.6558,-33.6759,0.06290054,
2,15.159,2,1.265631,377.7756,-0.1717545,0.1357066,5.6506,-9.6558,-33.6759,0.06290054,
2,15.169,2,1.264669,377.7723,-0.1735275,0.1372119,5.6506,-9.6558,-33.6759,0.06290054,
2,15.179,2,1.263919,377.7779,-0.1737154,0.1374419,5.6506,-9.6558,-33.6759,0.06290054,
2,15.189,2,1.262502,377.7713,-0.1744772,0.1381995,5.6506,-9.6558,-33.6759,0.06290054,
2,15.199,2,1.268806,377.7564,-0.175094,0.137999,5.6506,-9.6558,-33.6759,0.06290054,
2,15.209,2,1.271658,377.7378,-0.1764922,0.1387891,5.6506,-9.6558,-33.6759,0.06290054,
2,15.219,2,1.273745,377.691,-0.1767208,0.1387411,5.6506,-9.6558,-33.6759,0.06290054,
2,15.229,2,1.279324,377.6708,-0.1744197,0.1363374,5.6506,-9.6558,-33.6759,0.06290054,
2,15.239,2,1.280602,377.6402,-0.1744788,0.1362475,5.6506,-9.6558,-33.6759,0.06290054,
2,15.249,2,1.283296,377.6485,-0.1756493,0.1368735,5.6506,-9.6558,-33.6759,0.06290054,
2,15.259,2,1.284396,377.6371,-0.1768909,0.137723,5.6506,-9.6558,-33.6759,0.06290054,
2,15.269,2,1.280334,377.6411,-0.1768352,0.1381165,5.6506,-9.6558,-33.6759,0.06290054,
2,15.279,2,1.283889,377.6351,-0.1769379,0.137814,5.6506,-9.6558,-33.6759,0.06290054,
2,15.289,2,1.284894,377.6364,-0.1733859,0.1349418,5.6506,-9.6558,-33.6759,0.06290054,
2,15.299,2,1.282594,377.6253,-0.1739486,0.1356225,5.6506,-9.6558,-33.6759,0.06290054,
2,15.309,2,1.281486,377.6174,-0.1761567,0.1374628,5.6506,-9.6558,-33.6759,0.06290054,
2,15.319,2,1.282953,377.6219,-0.1757176,0.1369634,5.6506,-9.6558,-33.6759,0.06290054,
2,15.329,2,1.280617,377.6071,-0.1748172,0.1365101,5.6506,-9.6558,-33.6759,0.06290054,
2,15.339,2,1.282498,377.6056,-0.1739929,0.1356672,5.6506,-9.6558,-33.6759,0.06290054,
2,15.349,2,1.281193,377.5963,-0.1746578,0.1363243,5.6506,-9.6558,-33.6759,0.06290054,
2,15.359,2,1.285002,377.5945,-0.1753806,0.1364827,5.6506,-9.6558,-33.6759,0.06290054,
2,15.369,2,1.283438,377.5833,-0.1753034,0.1365889,5.6471,-9.6558,-33.6769,0.06389999,
2,15.379,2,1.28281,377.5758,-0.1765357,0.1376164,5.6471,-9.6558,-33.6769,0.06389999,
2,15.389,2,1.283511,377.5877,-0.1767053,0.1376734,5.6471,-9.6558,-33.6769,0.06389999,
2,15.399,2,1.28315,377.5656,-0.175942,0.1371172,5.6471,-9.6558,-33.6769,0.06389999,
2,15.409,2,1.284289,377.5717,-0.1774823,0.138195,5.6471,-9.6558,-33.6769,0.06389999,
2,15.419,2,1.282183,377.5672,-0.1776613,0.1385616,5.6471,-9.6558,-33.6769,0.06389999,
2,15.429,2,1.281929,377.5611,-0.1791495,0.13975,5.6471,-9.6558,-33.6769,0.06389999,
2,15.439,2,1.285016,377.5424,-0.177607,0.1382139,5.6471,-9.6558,-33.6769,0.06389999,
2,15.449,2,1.288166,377.5345,-0.1766389,0.1371244,5.6471,-9.6558,-33.6769,0.06389999,
2,15.459,2,1.291133,377.4639,-0.1781222,0.1379581,5.6471,-9.6558,-33.6769,0.06389999,
2,15.469,2,1.297137,377.4525,-0.1771846,0.1365967,5.6471,-9.6558,-33.6769,0.06389999,
2,15.479,2,1.302689,377.4429,-0.1793817,0.1377011,5.6471,-9.6558,-33.6769,0.06389999,
2,15.489,2,1.302791,377.4322,-0.1795539,0.1378224,5.6471,-9.6558,-33.6769,0.06389999,
2,15.499,2,1.301697,377.4333,-0.1804961,0.1386621,5.6471,-9.6558,-33.6769,0.06389999,
2,15.509,2,1.301616,377.4281,-0.1809788,0.1390416,5.6471,-9.6558,-33.6769,0.06389999,
2,15.519,2,1.301087,377.4243,-0.1784411,0.1371477,5.6471,-9.6558,-33.6769,0.06389999,
2,15.529,2,1.300145,377.4143,-0.1789744,0.1376573,5.6471,-9.6558,-33.6769,0.06389999,
2,15.539,2,1.302323,377.4069,-0.1803421,0.1384772,5.6471,-9.6558,-33.6769,0.06389999,
2,15.549,2,1.301774,377.401,-0.1810187,0.1390554,5.6471,-9.6558,-33.6769,0.06389999,
2,15.559,2,1.29852,377.3778,-0.1801752,0.1387543,5.6471,-9.6558,-33.6769,0.06389999,
2,15.569,2,1.298334,377.3882,-0.1790834,0.1379333,5.6471,-9.6558,-33.6769,0.06389999,
2,15.579,2,1.301693,377.3865,-0.1791399,0.1376207,5.64358,-9.6558,-33.6779,0.06489944,
2,15.589,2,1.301864,377.3794,-0.1778725,0.1366291,5.64358,-9.6558,-33.6779,0.06489944,
2,15.599,2,1.302075,377.3692,-0.1786908,0.1372354,5.64358,-9.6558,-33.6779,0.06489944,
2,15.609,2,1.299343,377.3632,-0.179093,0.1378335,5.64358,-9.6558,-33.6779,0.06489944,
2,15.619,2,1.298836,377.3675,-0.1784546,0.1373958,5.64358,-9.6558,-33.6779,0.06489944,
2,15.629,2,1.296666,377.3663,-0.1785065,0.1376658,5.64358,-9.6558,-33.6779,0.06489944,
2,15.639,2,1.30043,377.3538,-0.177015,0.1361204,5.64358,-9.6558,-33.6779,0.06489944,
2,15.649,2,1.303531,377.3408,-0.1765008,0.1354021,5.64358,-9.6558,-33.6779,0.06489944,
2,15.659,2,1.307289,377.3183,-0.1795505,0.1373457,5.64358,-9.6558,-33.6779,0.06489944,
2,15.669,2,1.309962,377.2645,-0.1803847,0.1377022,5.64358,-9.6558,-33.6779,0.06489944,
2,15.679,2,1.316128,377.2548,-0.1816042,0.1379837,5.64358,-9.6558,-33.6779,0.06489944,
2,15.689,2,1.318844,377.2289,-0.1811179,0.1373308,5.64358,-9.6558,-33.6779,0.06489944,
2,15.699,2,1.318718,377.2281,-0.1804113,0.136808,5.64358,-9.6558,-33.6779,0.06489944,
2,15.709,2,1.318787,377.2255,-0.180936,0.1371988,5.64358,-9.6558,-33.6779,0.06489944,
2,15.719,2,1.317867,377.1958,-0.1833108,0.1390966,5.64358,-9.6558,-33.6779,0.06489944,
2,15.729,2,1.317739,377.1985,-0.1830022,0.1388759,5.64358,-9.6558,-33.6779,0.06489944,
2,15.739,2,1.318245,377.1371,-0.1841975,0.1397293,5.64358,-9.6558,-33.6779,0.06489944,
2,15.749,2,1.316934,377.1981,-0.1839285,0.1396643,5.64358,-9.6558,-33.6779,0.06489944,
2,15.759,2,1.318899,377.1907,-0.1834021,0.1390569,5.64358,-9.6558,-33.6779,0.06489944,
2,15.769,2,1.320415,377.1871,-0.1835184,0.1389854,5.64358,-9.6558,-33.6779,0.06489944,
2,15.779,2,1.316605,377.1862,-0.1850222,0.1405298,5.64358,-9.6558,-33.6779,0.06489944,
2,15.789,2,1.315027,377.1841,-0.1831705,0.1392903,5.63982,-9.6558,-33.6788,0.06579971,
2,15.799,2,1.316149,377.1843,-0.1821846,0.1384224,5.63982,-9.6558,-33.6788,0.06579971,
2,15.809,2,1.317261,377.176,-0.1823459,0.1384281,5.63982,-9.6558,-33.6788,0.06579971,
2,15.819,2,1.317964,377.1693,-0.1844923,0.1399828,5.63982,-9.6558,-33.6788,0.06579971,
2,15.829,2,1.322969,377.1546,-0.1821188,0.1376592,5.63982,-9.6558,-33.6788,0.06579971,
2,15.839,2,1.325284,377.1189,-0.1839857,0.1388274,5.63982,-9.6558,-33.6788,0.06579971,
2,15.849,2,1.332144,377.087,-0.1836571,0.1378658,5.63982,-9.6558,-33.6788,0.06579971,
2,15.859,2,1.335527,377.0466,-0.1833352,0.1372756,5.63982,-9.6558,-33.6788,0.06579971,
2,15.869,2,1.337771,377.0462,-0.1832295,0.1369663,5.63982,-9.6558,-33.6788,0.06579971,
2,15.879,2,1.338049,377.0349,-0.1839368,0.1374664,5.63982,-9.6558,-33.6788,0.06579971,
2,15.889,2,1.338239,377.0231,-0.1821543,0.136115,5.63982,-9.6558,-33.6788,0.06579971,
2,15.899,2,1.337207,377.0203,-0.1827895,0.136695,5.63982,-9.6558,-33.6788,0.06579971,
2,15.909,2,1.335927,377.0182,-0.1843549,0.1379977,5.63982,-9.6558,-33.6788,0.06579971,
2,15.919,2,1.335979,377.0426,-0.1857734,0.1390542,5.63982,-9.6558,-33.6788,0.06579971,
2,15.929,2,1.336616,376.9929,-0.1822856,0.1363785,5.63982,-9.6558,-33.6788,0.06579971,
2,15.939,2,1.336341,376.9901,-0.1829323,0.1368905,5.63982,-9.6558,-33.6788,0.06579971,
2,15.949,2,1.336574,376.9884,-0.1836356,0.1373928,5.63982,-9.6558,-33.6788,0.06579971,
2,15.959,2,1.336508,376.9754,-0.1851476,0.1385309,5.63982,-9.6558,-33.6788,0.06579971,
2,15.969,2,1.334977,376.9839,-0.1858042,0.1391816,5.63982,-9.6558,-33.6788,0.06579971,
2,15.979,2,1.333309,376.9816,-0.1856346,0.1392285,5.6366,-9.6558,-33.6798,0.06679916,
2,15.989,2,1.334103,376.9655,-0.1834496,0.1375078,5.6366,-9.6558,-33.6798,0.06679916,
2,15.999,2,1.333414,376.9698,-0.1847422,0.1385482,5.6366,-9.6558,-33.6798,0.06679916,
2,16.009,2,1.33523,376.9694,-0.185619,0.1390165,5.6366,-9.6558,-33.6798,0.06679916,
2,16.019,2,1.33854,376.965,-0.184838,0.1380893,5.6366,-9.6558,-33.6798,0.06679916,
2,16.029,2,1.343865,376.92,-0.1857464,0.1382181,5.6366,-9.6558,-33.6798,0.06679916,
2,16.039,2,1.348433,376.8813,-0.1883966,0.1397152,5.6366,-9.6558,-33.6798,0.06679916,
2,16.049,2,1.35257,376.8538,-0.1867885,0.1380989,5.6366,-9.6558,-33.6798,0.06679916,
2,16.059,2,1.355216,376.8486,-0.186835,0.1378637,5.6366,-9.6558,-33.6798,0.06679916,
2,16.069,2,1.354667,376.8488,-0.1871462,0.1381492,5.6366,-9.6558,-33.6798,0.06679916,
2,16.079,2,1.35466,376.8306,-0.1879439,0.1387388,5.6366,-9.6558,-33.6798,0.06679916,
2,16.089,2,1.355048,376.833,-0.1873338,0.1382488,5.6366,-9.6558,-33.6798,0.06679916,
2,16.099,2,1.354429,376.8185,-0.1870982,0.1381381,5.6366,-9.6558,-33.6798,0.06679916,
2,16.109,2,1.353668,376.8029,-0.1867847,0.1379842,5.6366,-9.6558,-33.6798,0.06679916,
2,16.119,2,1.356107,376.8127,-0.1862241,0.1373225,5.6366,-9.6558,-33.6798,0.06679916,
2,16.129,2,1.354267,376.8096,-0.1880314,0.1388436,5.6366,-9.6558,-33.6798,0.06679916,
2,16.139,2,1.355157,376.8144,-0.1887752,0.1393014,5.6366,-9.6558,-33.6798,0.06679916,
2,16.149,2,1.355202,376.7914,-0.1877251,0.1385219,5.6366,-9.6558,-33.6798,0.06679916,
2,16.159,2,1.352662,376.7763,-0.189007,0.1397297,5.6366,-9.6558,-33.6798,0.06679916,
2,16.169,2,1.354804,376.7841,-0.1892162,0.1396632,5.6366,-9.6558,-33.6798,0.06679916,
2,16.179,2,1.357053,376.7758,-0.1873364,0.1380465,5.6366,-9.6558,-33.6798,0.06679916,
2,16.189,2,1.354186,376.7682,-0.1878738,0.1387356,5.63335,-9.6558,-33.6808,0.06780243,
2,16.199,2,1.354337,376.7679,-0.18909,0.1396181,5.63335,-9.6558,-33.6808,0.06780243,
2,16.209,2,1.353487,376.7747,-0.18957,0.1400605,5.63335,-9.6558,-33.6808,0.06780243,
2,16.219,2,1.352681,376.773,-0.1869994,0.1382435,5.63335,-9.6558,-33.6808,0.06780243,
2,16.229,2,1.356801,376.7548,-0.1880824,0.138622,5.63335,-9.6558,-33.6808,0.06780243,
2,16.239,2,1.364028,376.7072,-0.1868893,0.1370128,5.63335,-9.6558,-33.6808,0.06780243,
2,16.249,2,1.365797,376.6779,-0.1876334,0.1373801,5.63335,-9.6558,-33.6808,0.06780243,
2,16.259,2,1.369331,376.6561,-0.1909144,0.1394216,5.63335,-9.6558,-33.6808,0.06780243,
2,16.269,2,1.372102,376.6462,-0.1896421,0.1382129,5.63335,-9.6558,-33.6808,0.06780243,
2,16.279,2,1.371713,376.6413,-0.1908076,0.1391017,5.63335,-9.6558,-33.6808,0.06780243,
2,16.289,2,1.370773,376.6372,-0.1910659,0.1393856,5.63335,-9.6558,-33.6808,0.06780243,
2,16.299,2,1.370734,376.6247,-0.1908544,0.1392352,5.63335,-9.6558,-33.6808,0.06780243,
2,16.309,2,1.370731,376.6251,-0.1912405,0.1395172,5.63335,-9.6558,-33.6808,0.06780243,
2,16.319,2,1.371727,376.609,-0.1923279,0.1402085,5.63335,-9.6558,-33.6808,0.06780243,
2,16.329,2,1.371692,376.6611,-0.1900755,0.1385701,5.63335,-9.6558,-33.6808,0.06780243,
2,16.339,2,1.370517,376.6028,-0.1909941,0.1393592,5.63335,-9.6558,-33.6808,0.06780243,
2,16.349,2,1.370981,376.6069,-0.1906699,0.1390755,5.63335,-9.6558,-33.6808,0.06780243,
2,16.359,2,1.370796,376.5997,-0.1911754,0.139463,5.63335,-9.6558,-33.6808,0.06780243,
2,16.369,2,1.369644,376.5632,-0.1916113,0.1398985,5.63335,-9.6558,-33.6808,0.06780243,
2,16.379,2,1.369468,376.5568,-0.1932389,0.1411051,5.62985,-9.6558,-33.6818,0.06880188,
2,16.389,2,1.36885,376.5716,-0.1943177,0.1419569,5.62985,-9.6558,-33.6818,0.06880188,
2,16.399,2,1.366642,376.5817,-0.1946692,0.1424434,5.62985,-9.6558,-33.6818,0.06880188,
2,16.409,2,1.368699,376.5581,-0.1933716,0.1412813,5.62985,-9.6558,-33.6818,0.06880188,
2,16.419,2,1.372947,376.5361,-0.1904002,0.13868,5.62985,-9.6558,-33.6818,0.06880188,
2,16.429,2,1.376404,376.512,-0.193006,0.1402248,5.62985,-9.6558,-33.6818,0.06880188,
2,16.439,2,1.382131,376.4897,-0.1929946,0.1396356,5.62985,-9.6558,-33.6818,0.06880188,
2,16.449,2,1.385224,376.4886,-0.1948215,0.1406426,5.62985,-9.6558,-33.6818,0.06880188,
2,16.459,2,1.386956,376.438,-0.1945021,0.1402367,5.62985,-9.6558,-33.6818,0.06880188,
2,16.469,2,1.387768,376.4443,-0.1936446,0.1395367,5.62985,-9.6558,-33.6818,0.06880188,
2,16.479,2,1.388604,376.4389,-0.193728,0.1395127,5.62985,-9.6558,-33.6818,0.06880188,
2,16.489,2,1.388959,376.4283,-0.1944343,0.1399857,5.62985,-9.6558,-33.6818,0.06880188,
2,16.499,2,1.384859,376.4337,-0.1949987,0.1408075,5.62985,-9.6558,-33.6818,0.06880188,
2,16.509,2,1.388105,376.4179,-0.1938662,0.1396625,5.62985,-9.6558,-33.6818,0.06880188,
2,16.519,2,1.387573,376.4157,-0.1933759,0.1393627,5.62985,-9.6558,-33.6818,0.06880188,
2,16.529,2,1.386867,376.4063,-0.1929837,0.1391508,5.62985,-9.6558,-33.6818,0.06880188,
2,16.539,2,1.38861,376.4098,-0.1916917,0.1380457,5.62985,-9.6558,-33.6818,0.06880188,
2,16.549,2,1.387591,376.3952,-0.1935755,0.1395047,5.62985,-9.6558,-33.6818,0.06880188,
2,16.559,2,1.387372,376.3924,-0.1955651,0.1409609,5.62985,-9.6558,-33.6818,0.06880188,
2,16.569,2,1.38717,376.3697,-0.195457,0.1409034,5.62663,-9.6558,-33.6827,0.06970215,
2,16.579,2,1.388554,376.387,-0.1927173,0.13879,5.62663,-9.6558,-33.6827,0.06970215,
2,16.589,2,1.385944,376.3739,-0.1939045,0.1399079,5.62663,-9.6558,-33.6827,0.06970215,
2,16.599,2,1.38707,376.3719,-0.1950146,0.1405946,5.62663,-9.6558,-33.6827,0.06970215,
2,16.609,2,1.389014,376.3694,-0.1948649,0.1402901,5.62663,-9.6558,-33.6827,0.06970215,
2,16.619,2,1.393818,376.3348,-0.1962817,0.1408231,5.62663,-9.6558,-33.6827,0.06970215,
2,16.629,2,1.395943,376.2939,-0.1953849,0.1399662,5.62663,-9.6558,-33.6827,0.06970215,
2,16.639,2,1.400577,376.2652,-0.1949573,0.1391978,5.62663,-9.6558,-33.6827,0.06970215,
2,16.649,2,1.402166,376.2576,-0.1967548,0.140322,5.62663,-9.6558,-33.6827,0.06970215,
2,16.659,2,1.40356,376.2579,-0.1951738,0.1390562,5.62663,-9.6558,-33.6827,0.06970215,
2,16.669,2,1.403523,376.2555,-0.1965476,0.1400387,5.62663,-9.6558,-33.6827,0.06970215,
2,16.679,2,1.405936,376.2411,-0.1989151,0.1414824,5.62663,-9.6558,-33.6827,0.06970215,
2,16.689,2,1.403164,376.2144,-0.1971985,0.1405384,5.62663,-9.6558,-33.6827,0.06970215,
2,16.699,2,1.403884,376.2336,-0.1955305,0.1392782,5.62663,-9.6558,-33.6827,0.06970215,
2,16.709,2,1.404233,376.2281,-0.1978106,0.1408674,5.62663,-9.6558,-33.6827,0.06970215,
2,16.719,2,1.40391,376.2283,-0.1968719,0.1402312,5.62663,-9.6558,-33.6827,0.06970215,
2,16.729,2,1.405548,376.2271,-0.19732,0.1403865,5.62663,-9.6558,-33.6827,0.06970215,
2,16.739,2,1.40495,376.2148,-0.1976976,0.1407151,5.62663,-9.6558,-33.6827,0.06970215,
2,16.749,2,1.402095,376.197,-0.1991702,0.1420518,5.62663,-9.6558,-33.6827,0.06970215,
2,16.759,2,1.404083,376.1998,-0.1980468,0.1410506,5.62663,-9.6558,-33.6827,0.06970215,
2,16.769,2,1.404109,376.1995,-0.1977587,0.1408428,5.62663,-9.6558,-33.6827,0.06970215,
2,16.779,2,1.400592,376.186,-0.19733,0.1408904,5.6234,-9.6558,-33.6836,0.07060242,
2,16.789,2,1.402948,376.1883,-0.1983762,0.1413995,5.6234,-9.6558,-33.6836,0.07060242,
2,16.799,2,1.402097,376.1736,-0.1975065,0.140865,5.6234,-9.6558,-33.6836,0.07060242,
2,16.809,2,1.401445,376.1872,-0.1980742,0.1413357,5.6234,-9.6558,-33.6836,0.07060242,
2,16.819,2,1.407174,376.1628,-0.1974464,0.1403141,5.6234,-9.6558,-33.6836,0.07060242,
2,16.829,2,1.41077,376.1304,-0.195765,0.1387646,5.6234,-9.6558,-33.6836,0.07060242,
2,16.839,2,1.416041,376.0878,-0.1956524,0.1381686,5.6234,-9.6558,-33.6836,0.07060242,
2,16.849,2,1.417529,376.0678,-0.1971951,0.1391118,5.6234,-9.6558,-33.6836,0.07060242,
2,16.859,2,1.422366,376.0544,-0.199696,0.1403971,5.6234,-9.6558,-33.6836,0.07060242,
2,16.869,2,1.423203,376.0572,-0.1993572,0.1400765,5.6234,-9.6558,-33.6836,0.07060242,
2,16.879,2,1.420844,376.0714,-0.2009454,0.1414268,5.6234,-9.6558,-33.6836,0.07060242,
2,16.889,2,1.423118,376.0598,-0.1991526,0.139941,5.6234,-9.6558,-33.6836,0.07060242,
2,16.899,2,1.422718,376.0316,-0.1998718,0.1404859,5.6234,-9.6558,-33.6836,0.07060242,
2,16.909,2,1.422371,376.0121,-0.2007334,0.1411259,5.6234,-9.6558,-33.6836,0.07060242,
2,16.919,2,1.420588,376.0206,-0.1992834,0.1402823,5.6234,-9.6558,-33.6836,0.07060242,
2,16.929,2,1.419445,376,-0.2001454,0.1410026,5.6234,-9.6558,-33.6836,0.07060242,
2,16.939,2,1.418836,376.0069,-0.200665,0.1414294,5.6234,-9.6558,-33.6836,0.07060242,
2,16.949,2,1.421396,376.0019,-0.1991742,0.1401258,5.6234,-9.6558,-33.6836,0.07060242,
2,16.959,2,1.421182,376.0006,-0.2011229,0.1415181,5.6234,-9.6558,-33.6836,0.07060242,
2,16.969,2,1.419863,375.9962,-0.2028559,0.14287,5.6199,-9.6558,-33.6846,0.07160187,
2,16.979,2,1.422493,375.9964,-0.2030653,0.1427531,5.6199,-9.6558,-33.6846,0.07160187,
2,16.989,2,1.418569,375.9916,-0.2005825,0.1413978,5.6199,-9.6558,-33.6846,0.07160187,
2,16.999,2,1.420542,375.9784,-0.2000093,0.1407979,5.6199,-9.6558,-33.6846,0.07160187,
2,17.009,2,1.422975,375.9735,-0.2017566,0.1417851,5.6199,-9.6558,-33.6846,0.07160187,
2,17.019,2,1.428124,375.9565,-0.2012706,0.1409336,5.6199,-9.6558,-33.6846,0.07160187,
2,17.029,2,1.430666,375.9144,-0.2021639,0.1413075,5.6199,-9.6558,-33.6846,0.07160187,
2,17.039,2,1.437401,375.8948,-0.2038039,0.1417864,5.6199,-9.6558,-33.6846,0.07160187,
2,17.049,2,1.441344,375.8842,-0.2030732,0.1408916,5.6199,-9.6558,-33.6846,0.07160187,
2,17.059,2,1.439426,375.864,-0.2017979,0.1401933,5.6199,-9.6558,-33.6846,0.07160187,
