Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevs scratch only.Rx,,,,10,1000,Scratch,1,9/9/2026 1:10:00 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 10;2;2;0.4040404,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,181.297,2,6.10782,361.3532,-2.567213,0.4203158,6.31892,-3.7025,-34.2511,0.2924004,
2,181.307,2,6.108955,361.383,-2.56686,0.4201798,6.31892,-3.7025,-34.2511,0.2924004,
2,181.317,2,6.107139,361.382,-2.564782,0.4199646,6.31892,-3.7025,-34.2511,0.2924004,
2,181.327,2,6.106252,361.377,-2.563752,0.4198569,6.31892,-3.7025,-34.2511,0.2924004,
2,181.337,2,6.106357,361.3746,-2.564097,0.4199063,6.31892,-3.7025,-34.2511,0.2924004,
2,181.347,2,6.107524,361.3729,-2.563024,0.4196502,6.31892,-3.7025,-34.2511,0.2924004,
2,181.357,2,6.106637,361.3659,-2.563406,0.4197738,6.31892,-3.7025,-34.2511,0.2924004,
2,181.367,2,6.105387,361.3668,-2.565715,0.4202378,6.31712,-3.7025,-34.2515,0.2928009,
2,181.377,2,6.10801,361.3644,-2.567432,0.4203386,6.31712,-3.7025,-34.2515,0.2928009,
2,181.387,2,6.107582,361.3648,-2.570968,0.420947,6.31712,-3.7025,-34.2515,0.2928009,
2,181.397,2,6.106582,361.3696,-2.571197,0.4210534,6.31712,-3.7025,-34.2515,0.2928009,
2,181.407,2,6.108557,361.3654,-2.570145,0.420745,6.31712,-3.7025,-34.2515,0.2928009,
2,181.417,2,6.105703,361.3565,-2.572356,0.4213038,6.31712,-3.7025,-34.2515,0.2928009,
2,181.427,2,6.105601,361.3502,-2.57111,0.4211067,6.31712,-3.7025,-34.2515,0.2928009,
2,181.437,2,6.105978,361.3694,-2.569591,0.420832,6.31712,-3.7025,-34.2515,0.2928009,
2,181.447,2,6.106709,361.3626,-2.569753,0.4208082,6.31712,-3.7025,-34.2515,0.2928009,
2,181.457,2,6.107562,361.3574,-2.568707,0.4205781,6.31712,-3.7025,-34.2515,0.2928009,
2,181.467,2,6.109759,361.3623,-2.569356,0.4205332,6.31712,-3.7025,-34.2515,0.2928009,
2,181.477,2,6.111461,361.3485,-2.566663,0.4199754,6.31712,-3.7025,-34.2515,0.2928009,
2,181.487,2,6.115312,361.3354,-2.569942,0.4202471,6.31712,-3.7025,-34.2515,0.2928009,
2,181.497,2,6.117534,361.3244,-2.569451,0.4200141,6.31712,-3.7025,-34.2515,0.2928009,
2,181.507,2,6.117969,361.3275,-2.56884,0.4198845,6.31712,-3.7025,-34.2515,0.2928009,
2,181.517,2,6.114649,361.3333,-2.571478,0.4205439,6.31712,-3.7025,-34.2515,0.2928009,
2,181.527,2,6.114716,361.3297,-2.572952,0.4207803,6.31712,-3.7025,-34.2515,0.2928009,
2,181.537,2,6.115639,361.3251,-2.575133,0.4210733,6.31712,-3.7025,-34.2515,0.2928009,
2,181.547,2,6.112722,361.3242,-2.573816,0.4210588,6.31712,-3.7025,-34.2515,0.2928009,
2,181.557,2,6.115797,361.311,-2.576393,0.4212685,6.31712,-3.7025,-34.2515,0.2928009,
2,181.567,2,6.114829,361.3174,-2.576,0.421271,6.31712,-3.7025,-34.2515,0.2928009,
2,181.577,2,6.114333,361.3142,-2.576807,0.4214371,6.31712,-3.7025,-34.2515,0.2928009,
2,181.587,2,6.114684,361.3298,-2.575333,0.4211719,6.31712,-3.7025,-34.2515,0.2928009,
2,181.597,2,6.11449,361.318,-2.57561,0.4212305,6.31712,-3.7025,-34.2515,0.2928009,
2,181.607,2,6.113008,361.309,-2.577129,0.4215812,6.3156,-3.7025,-34.2519,0.2932014,
2,181.617,2,6.115343,361.3149,-2.57409,0.4209232,6.3156,-3.7025,-34.2519,0.2932014,
2,181.627,2,6.112989,361.3108,-2.573411,0.4209743,6.3156,-3.7025,-34.2519,0.2932014,
2,181.637,2,6.115288,361.3097,-2.571565,0.4205142,6.3156,-3.7025,-34.2519,0.2932014,
2,181.647,2,6.114055,361.3104,-2.574226,0.4210342,6.3156,-3.7025,-34.2519,0.2932014,
2,181.657,2,6.114167,361.3066,-2.572881,0.4208064,6.3156,-3.7025,-34.2519,0.2932014,
2,181.667,2,6.116384,361.2998,-2.574525,0.4209228,6.3156,-3.7025,-34.2519,0.2932014,
2,181.677,2,6.11437,361.2999,-2.573932,0.4209643,6.3156,-3.7025,-34.2519,0.2932014,
2,181.687,2,6.117279,361.2997,-2.573943,0.4207661,6.3156,-3.7025,-34.2519,0.2932014,
2,181.697,2,6.113486,361.2988,-2.578711,0.421807,6.3156,-3.7025,-34.2519,0.2932014,
2,181.707,2,6.117528,361.2921,-2.575017,0.4209244,6.3156,-3.7025,-34.2519,0.2932014,
