Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevs scratch only.Rx,,,,10,1000,Scratch,1,9/8/2026 11:32:46 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 6;3;2;1.016949,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,5.7,2,0.3248147,383.6338,-0.1237154,0.38088,7.1252,-7.6722,-33.8813,0.009300232,
2,5.71,2,0.3242859,383.6519,-0.1240321,0.3824778,7.1252,-7.6722,-33.8813,0.009300232,
2,5.72,2,0.3295825,383.6245,-0.1243607,0.3773279,7.1252,-7.6722,-33.8813,0.009300232,
2,5.73,2,0.32998,383.5905,-0.1255963,0.3806179,7.1252,-7.6722,-33.8813,0.009300232,
2,5.74,2,0.3314439,383.5604,-0.125714,0.3792919,7.1252,-7.6722,-33.8813,0.009300232,
2,5.75,2,0.336645,383.5654,-0.1277753,0.379555,7.1252,-7.6722,-33.8813,0.009300232,
2,5.76,2,0.3346946,383.5642,-0.1262094,0.3770882,7.1252,-7.6722,-33.8813,0.009300232,
2,5.77,2,0.3358632,383.5538,-0.1276647,0.3801092,7.1252,-7.6722,-33.8813,0.009300232,
2,5.78,2,0.3359607,383.5565,-0.1259004,0.3747473,7.1252,-7.6722,-33.8813,0.009300232,
2,5.79,2,0.3348833,383.5615,-0.1274526,0.3805881,7.1252,-7.6722,-33.8813,0.009300232,
2,5.8,2,0.3362725,383.5337,-0.1280973,0.380933,7.1252,-7.6722,-33.8813,0.009300232,
2,5.81,2,0.3349603,383.543,-0.1264103,0.3773889,7.1252,-7.6722,-33.8813,0.009300232,
2,5.82,2,0.3363805,383.5377,-0.1276548,0.3794953,7.1252,-7.6722,-33.8813,0.009300232,
2,5.83,2,0.3346786,383.5463,-0.1277505,0.3817109,7.1252,-7.6722,-33.8813,0.009300232,
2,5.84,2,0.3332108,383.5369,-0.1271388,0.3815567,7.1252,-7.6722,-33.8813,0.009300232,
2,5.85,2,0.3376559,383.5396,-0.1268886,0.3757927,7.1252,-7.6722,-33.8813,0.009300232,
2,5.86,2,0.3357575,383.5425,-0.1264901,0.3767306,7.12195,-7.6722,-33.8819,0.009899139,
2,5.87,2,0.3340799,383.5397,-0.1212987,0.3630829,7.12195,-7.6722,-33.8819,0.009899139,
2,5.88,2,0.3345499,383.5352,-0.126927,0.3793963,7.12195,-7.6722,-33.8819,0.009899139,
2,5.89,2,0.3327691,383.5326,-0.1287336,0.3868558,7.12195,-7.6722,-33.8819,0.009899139,
2,5.9,2,0.3352536,383.5276,-0.1274633,0.3801996,7.12195,-7.6722,-33.8819,0.009899139,
2,5.91,2,0.3343788,383.5347,-0.1273159,0.3807535,7.12195,-7.6722,-33.8819,0.009899139,
2,5.92,2,0.3340746,383.5128,-0.1245864,0.37293,7.12195,-7.6722,-33.8819,0.009899139,
2,5.93,2,0.3398177,383.49,-0.1272282,0.3744012,7.12195,-7.6722,-33.8819,0.009899139,
2,5.94,2,0.340346,383.4662,-0.1288589,0.3786116,7.12195,-7.6722,-33.8819,0.009899139,
2,5.95,2,0.3432515,383.4547,-0.1303436,0.379732,7.12195,-7.6722,-33.8819,0.009899139,
2,5.96,2,0.3451079,383.4549,-0.129061,0.373973,7.12195,-7.6722,-33.8819,0.009899139,
2,5.97,2,0.3456788,383.4566,-0.130596,0.3777958,7.12195,-7.6722,-33.8819,0.009899139,
2,5.98,2,0.3459942,383.5052,-0.1295445,0.3744122,7.12195,-7.6722,-33.8819,0.009899139,
2,5.99,2,0.3444637,383.4448,-0.1223306,0.3551333,7.12195,-7.6722,-33.8819,0.009899139,
2,6,2,0.3461574,383.4313,-0.1235957,0.3570505,7.12195,-7.6722,-33.8819,0.009899139,
2,6.01,2,0.3460207,383.4428,-0.1329039,0.3840923,7.12195,-7.6722,-33.8819,0.009899139,
2,6.02,2,0.3440318,383.4381,-0.1322542,0.3844245,7.12195,-7.6722,-33.8819,0.009899139,
2,6.03,2,0.3445357,383.4301,-0.1313428,0.3812169,7.12195,-7.6722,-33.8819,0.009899139,
2,6.04,2,0.3445315,383.4373,-0.1317241,0.3823283,7.12195,-7.6722,-33.8819,0.009899139,
2,6.05,2,0.3464859,383.4254,-0.1283957,0.3705655,7.12195,-7.6722,-33.8819,0.009899139,
2,6.06,2,0.3435048,383.4248,-0.1296825,0.3775274,7.11842,-7.6722,-33.8824,0.01039886,
2,6.07,2,0.3458258,383.4247,-0.1298777,0.3755583,7.11842,-7.6722,-33.8824,0.01039886,
2,6.08,2,0.3443154,383.4249,-0.1299864,0.3775213,7.11842,-7.6722,-33.8824,0.01039886,
2,6.09,2,0.3492068,383.4214,-0.125646,0.3598039,7.11842,-7.6722,-33.8824,0.01039886,
2,6.1,2,0.3432566,383.4481,-0.1255862,0.3658668,7.11842,-7.6722,-33.8824,0.01039886,
2,6.11,2,0.3442515,383.4123,-0.1250222,0.363171,7.11842,-7.6722,-33.8824,0.01039886,
2,6.12,2,0.3445377,383.4154,-0.1238858,0.359571,7.11842,-7.6722,-33.8824,0.01039886,
2,6.13,2,0.3479572,383.4162,-0.1256669,0.3611563,7.11842,-7.6722,-33.8824,0.01039886,
2,6.14,2,0.3510456,383.3628,-0.1263572,0.3599451,7.11842,-7.6722,-33.8824,0.01039886,
2,6.15,2,0.3519439,383.3892,-0.1280998,0.3639778,7.11842,-7.6722,-33.8824,0.01039886,
2,6.16,2,0.3539189,383.3207,-0.1289743,0.3644176,7.11842,-7.6722,-33.8824,0.01039886,
2,6.17,2,0.3561864,383.322,-0.1282343,0.3600204,7.11842,-7.6722,-33.8824,0.01039886,
2,6.18,2,0.3562516,383.3407,-0.1261453,0.3540905,7.11842,-7.6722,-33.8824,0.01039886,
2,6.19,2,0.3547317,383.3203,-0.1291718,0.3641396,7.11842,-7.6722,-33.8824,0.01039886,
2,6.2,2,0.3543501,383.3156,-0.1284703,0.3625518,7.11842,-7.6722,-33.8824,0.01039886,
2,6.21,2,0.3560862,383.3116,-0.1264083,0.3549936,7.11842,-7.6722,-33.8824,0.01039886,
2,6.22,2,0.3578798,383.3232,-0.1261977,0.3526258,7.11842,-7.6722,-33.8824,0.01039886,
2,6.23,2,0.3575093,383.3152,-0.1247549,0.3489555,7.11842,-7.6722,-33.8824,0.01039886,
2,6.24,2,0.3597457,383.313,-0.1276176,0.3547438,7.11842,-7.6722,-33.8824,0.01039886,
2,6.25,2,0.3601559,383.3252,-0.1274632,0.3539112,7.11842,-7.6722,-33.8824,0.01039886,
2,6.26,2,0.3560911,383.3284,-0.1300137,0.3651137,7.11842,-7.6722,-33.8824,0.01039886,
2,6.27,2,0.3555511,383.3151,-0.1279068,0.3597424,7.11842,-7.6722,-33.8824,0.01039886,
2,6.28,2,0.3554599,383.3336,-0.1277352,0.3593519,7.11515,-7.6722,-33.883,0.01099777,
2,6.29,2,0.357318,383.3072,-0.1250924,0.3500869,7.11515,-7.6722,-33.883,0.01099777,
2,6.3,2,0.3556375,383.3082,-0.1274276,0.3583077,7.11515,-7.6722,-33.883,0.01099777,
2,6.31,2,0.3585415,383.3003,-0.1242285,0.3464829,7.11515,-7.6722,-33.883,0.01099777,
2,6.32,2,0.3561054,383.3053,-0.1279726,0.3593671,7.11515,-7.6722,-33.883,0.01099777,
2,6.33,2,0.3581061,383.3122,-0.1282982,0.3582687,7.11515,-7.6722,-33.883,0.01099777,
2,6.34,2,0.3584952,383.3104,-0.1267253,0.3534924,7.11515,-7.6722,-33.883,0.01099777,
2,6.35,2,0.3603286,383.2528,-0.1290352,0.3581041,7.11515,-7.6722,-33.883,0.01099777,
2,6.36,2,0.3652413,383.2375,-0.1265236,0.3464109,7.11515,-7.6722,-33.883,0.01099777,
2,6.37,2,0.3704585,383.2346,-0.129982,0.3508679,7.11515,-7.6722,-33.883,0.01099777,
2,6.38,2,0.3674401,383.2276,-0.1299537,0.3536731,7.11515,-7.6722,-33.883,0.01099777,
2,6.39,2,0.3673744,383.2438,-0.1297055,0.3530608,7.11515,-7.6722,-33.883,0.01099777,
2,6.4,2,0.3692448,383.2376,-0.1289906,0.3493363,7.11515,-7.6722,-33.883,0.01099777,
2,6.41,2,0.3682222,383.2265,-0.1293815,0.3513679,7.11515,-7.6722,-33.883,0.01099777,
2,6.42,2,0.3650368,383.2217,-0.1324249,0.3627712,7.11515,-7.6722,-33.883,0.01099777,
2,6.43,2,0.3675241,383.2213,-0.1343939,0.3656739,7.11515,-7.6722,-33.883,0.01099777,
2,6.44,2,0.3673587,383.2125,-0.1337109,0.363979,7.11515,-7.6722,-33.883,0.01099777,
2,6.45,2,0.370613,383.2027,-0.134071,0.3617547,7.11515,-7.6722,-33.883,0.01099777,
2,6.46,2,0.3654372,383.2025,-0.1338461,0.3662631,7.11515,-7.6722,-33.883,0.01099777,
2,6.47,2,0.3646222,383.2057,-0.1338244,0.3670222,7.11515,-7.6722,-33.883,0.01099777,
2,6.48,2,0.368013,383.2038,-0.135871,0.3692016,7.11193,-7.6722,-33.8836,0.01159668,
2,6.49,2,0.3680679,383.2133,-0.1338808,0.3637395,7.11193,-7.6722,-33.8836,0.01159668,
2,6.5,2,0.3632329,383.2003,-0.1355052,0.3730533,7.11193,-7.6722,-33.8836,0.01159668,
2,6.51,2,0.3675192,383.2386,-0.133053,0.3620301,7.11193,-7.6722,-33.8836,0.01159668,
2,6.52,2,0.3676487,383.1998,-0.1332739,0.3625033,7.11193,-7.6722,-33.8836,0.01159668,
2,6.53,2,0.3702108,383.1946,-0.1338564,0.3615679,7.11193,-7.6722,-33.8836,0.01159668,
2,6.54,2,0.3712675,383.1682,-0.1343328,0.3618222,7.11193,-7.6722,-33.8836,0.01159668,
2,6.55,2,0.3732905,383.1438,-0.1356753,0.3634577,7.11193,-7.6722,-33.8836,0.01159668,
2,6.56,2,0.3772933,383.1308,-0.137989,0.3657341,7.11193,-7.6722,-33.8836,0.01159668,
2,6.57,2,0.3793398,383.1128,-0.1383344,0.3646714,7.11193,-7.6722,-33.8836,0.01159668,
2,6.58,2,0.3776027,383.1255,-0.1381609,0.3658897,7.11193,-7.6722,-33.8836,0.01159668,
2,6.59,2,0.3804446,383.1254,-0.1374071,0.3611751,7.11193,-7.6722,-33.8836,0.01159668,
2,6.6,2,0.3826243,383.1167,-0.1341776,0.3506772,7.11193,-7.6722,-33.8836,0.01159668,
2,6.61,2,0.3786019,383.1242,-0.1339279,0.3537433,7.11193,-7.6722,-33.8836,0.01159668,
2,6.62,2,0.3755102,383.1217,-0.1363072,0.362992,7.11193,-7.6722,-33.8836,0.01159668,
2,6.63,2,0.3779064,383.0988,-0.1351006,0.3574975,7.11193,-7.6722,-33.8836,0.01159668,
2,6.64,2,0.3804667,383.118,-0.1365509,0.3589037,7.11193,-7.6722,-33.8836,0.01159668,
2,6.65,2,0.376182,383.1133,-0.138996,0.3694912,7.11193,-7.6722,-33.8836,0.01159668,
2,6.66,2,0.3766246,383.1164,-0.1363942,0.3621489,7.10865,-7.6722,-33.8842,0.0121994,
2,6.67,2,0.3792902,383.109,-0.1385119,0.3651871,7.10865,-7.6722,-33.8842,0.0121994,
2,6.68,2,0.3796487,383.1056,-0.1356049,0.3571851,7.10865,-7.6722,-33.8842,0.0121994,
2,6.69,2,0.3778169,383.083,-0.1353028,0.3581174,7.10865,-7.6722,-33.8842,0.0121994,
2,6.7,2,0.3781025,383.0927,-0.1345741,0.3559198,7.10865,-7.6722,-33.8842,0.0121994,
2,6.71,2,0.3799693,383.1005,-0.1387151,0.3650692,7.10865,-7.6722,-33.8842,0.0121994,
2,6.72,2,0.3783547,383.1016,-0.1355114,0.3581597,7.10865,-7.6722,-33.8842,0.0121994,
2,6.73,2,0.3829707,383.0875,-0.136285,0.3558627,7.10865,-7.6722,-33.8842,0.0121994,
2,6.74,2,0.3838799,383.0203,-0.1400252,0.3647632,7.10865,-7.6722,-33.8842,0.0121994,
2,6.75,2,0.3849342,383.0018,-0.1431158,0.3717929,7.10865,-7.6722,-33.8842,0.0121994,
2,6.76,2,0.3921581,383.0232,-0.1387694,0.3538609,7.10865,-7.6722,-33.8842,0.0121994,
2,6.77,2,0.3877725,383.0243,-0.1381059,0.3561518,7.10865,-7.6722,-33.8842,0.0121994,
2,6.78,2,0.3878231,383.0255,-0.1412117,0.3641136,7.10865,-7.6722,-33.8842,0.0121994,
2,6.79,2,0.3887163,383.0173,-0.1450999,0.3732798,7.10865,-7.6722,-33.8842,0.0121994,
2,6.8,2,0.3888057,383.0287,-0.1399416,0.3599268,7.10865,-7.6722,-33.8842,0.0121994,
2,6.81,2,0.3854221,383.0194,-0.1415604,0.3672867,7.10865,-7.6722,-33.8842,0.0121994,
2,6.82,2,0.38807,383.0058,-0.1392765,0.3588953,7.10865,-7.6722,-33.8842,0.0121994,
2,6.83,2,0.3872715,383.008,-0.1395527,0.3603484,7.10865,-7.6722,-33.8842,0.0121994,
2,6.84,2,0.3864394,383.0069,-0.1445286,0.3740007,7.10865,-7.6722,-33.8842,0.0121994,
2,6.85,2,0.3862856,382.9977,-0.14484,0.3749557,7.10865,-7.6722,-33.8842,0.0121994,
2,6.86,2,0.3882725,383.0156,-0.1423755,0.3666897,7.10488,-7.6722,-33.8847,0.01269913,
2,6.87,2,0.3886854,383.0047,-0.1409952,0.362749,7.10488,-7.6722,-33.8847,0.01269913,
2,6.88,2,0.3895049,383.0171,-0.1398107,0.3589447,7.10488,-7.6722,-33.8847,0.01269913,
2,6.89,2,0.3909734,383.0116,-0.1373027,0.3511816,7.10488,-7.6722,-33.8847,0.01269913,
2,6.9,2,0.3886657,383.0153,-0.1412485,0.363419,7.10488,-7.6722,-33.8847,0.01269913,
2,6.91,2,0.3876647,383.0135,-0.1393849,0.3595501,7.10488,-7.6722,-33.8847,0.01269913,
2,6.92,2,0.3894708,383.0053,-0.1381974,0.3548338,7.10488,-7.6722,-33.8847,0.01269913,
2,6.93,2,0.3905191,382.9902,-0.1388258,0.3554905,7.10488,-7.6722,-33.8847,0.01269913,
2,6.94,2,0.3918826,382.967,-0.1374945,0.3508565,7.10488,-7.6722,-33.8847,0.01269913,
2,6.95,2,0.3968494,382.9432,-0.142112,0.3581005,7.10488,-7.6722,-33.8847,0.01269913,
2,6.96,2,0.3971394,382.9146,-0.1431762,0.3605188,7.10488,-7.6722,-33.8847,0.01269913,
2,6.97,2,0.3977416,382.9188,-0.1449019,0.3643116,7.10488,-7.6722,-33.8847,0.01269913,
2,6.98,2,0.3983651,382.9134,-0.1459888,0.3664698,7.10488,-7.6722,-33.8847,0.01269913,
2,6.99,2,0.4006924,382.9069,-0.1429108,0.3566596,7.10488,-7.6722,-33.8847,0.01269913,
2,7,2,0.3991078,382.9283,-0.1424238,0.3568554,7.10488,-7.6722,-33.8847,0.01269913,
2,7.01,2,0.3956427,382.9144,-0.1434975,0.3626947,7.10488,-7.6722,-33.8847,0.01269913,
2,7.02,2,0.3987753,382.9005,-0.1457604,0.3655201,7.10488,-7.6722,-33.8847,0.01269913,
2,7.03,2,0.400598,382.9132,-0.1439984,0.3594586,7.10488,-7.6722,-33.8847,0.01269913,
2,7.04,2,0.3983498,382.9155,-0.1456146,0.3655446,7.10488,-7.6722,-33.8847,0.01269913,
2,7.05,2,0.3989374,382.9106,-0.1450254,0.3635292,7.1016,-7.6722,-33.8853,0.01329803,
2,7.06,2,0.4004784,382.8997,-0.1442545,0.3602055,7.1016,-7.6722,-33.8853,0.01329803,
2,7.07,2,0.4028032,382.904,-0.1440199,0.357544,7.1016,-7.6722,-33.8853,0.01329803,
2,7.08,2,0.3991822,382.9064,-0.1446699,0.3624156,7.1016,-7.6722,-33.8853,0.01329803,
2,7.09,2,0.3972985,382.9023,-0.147134,0.3703361,7.1016,-7.6722,-33.8853,0.01329803,
2,7.1,2,0.3987589,382.856,-0.1450751,0.3638166,7.1016,-7.6722,-33.8853,0.01329803,
2,7.11,2,0.3982454,382.9076,-0.1405985,0.3530448,7.1016,-7.6722,-33.8853,0.01329803,
2,7.12,2,0.3971523,382.9025,-0.1415423,0.3563931,7.1016,-7.6722,-33.8853,0.01329803,
2,7.13,2,0.4042361,382.8688,-0.1424178,0.3523135,7.1016,-7.6722,-33.8853,0.01329803,
2,7.14,2,0.4049965,382.8488,-0.1442823,0.3562556,7.1016,-7.6722,-33.8853,0.01329803,
2,7.15,2,0.4070207,382.8299,-0.1453133,0.357017,7.1016,-7.6722,-33.8853,0.01329803,
2,7.16,2,0.4097437,382.8168,-0.1487291,0.3629808,7.1016,-7.6722,-33.8853,0.01329803,
2,7.17,2,0.4061778,382.8372,-0.1549997,0.3816055,7.1016,-7.6722,-33.8853,0.01329803,
2,7.18,2,0.408372,382.8273,-0.1524396,0.3732861,7.1016,-7.6722,-33.8853,0.01329803,
2,7.19,2,0.4086884,382.8172,-0.1485756,0.3635424,7.1016,-7.6722,-33.8853,0.01329803,
2,7.2,2,0.4053643,382.8214,-0.1484002,0.3660909,7.1016,-7.6722,-33.8853,0.01329803,
2,7.21,2,0.4089698,382.7989,-0.1477705,0.3613238,7.1016,-7.6722,-33.8853,0.01329803,
2,7.22,2,0.4097938,382.817,-0.148494,0.3623628,7.1016,-7.6722,-33.8853,0.01329803,
2,7.23,2,0.4062724,382.8192,-0.1463935,0.3603333,7.1016,-7.6722,-33.8853,0.01329803,
2,7.24,2,0.4057308,382.8101,-0.1438156,0.3544606,7.09835,-7.6722,-33.8858,0.01379776,
2,7.25,2,0.4067824,382.809,-0.1446677,0.3556392,7.09835,-7.6722,-33.8858,0.01379776,
2,7.26,2,0.410329,382.8129,-0.1469384,0.3580989,7.09835,-7.6722,-33.8858,0.01379776,
2,7.27,2,0.4099014,382.8172,-0.1487427,0.3628745,7.09835,-7.6722,-33.8858,0.01379776,
2,7.28,2,0.4069611,382.8257,-0.1458805,0.3584629,7.09835,-7.6722,-33.8858,0.01379776,
2,7.29,2,0.4095127,382.8059,-0.1465327,0.3578221,7.09835,-7.6722,-33.8858,0.01379776,
2,7.3,2,0.413183,382.811,-0.1457614,0.3527769,7.09835,-7.6722,-33.8858,0.01379776,
2,7.31,2,0.4095737,382.7979,-0.1451191,0.3543173,7.09835,-7.6722,-33.8858,0.01379776,
2,7.32,2,0.4122752,382.7572,-0.1480463,0.3590957,7.09835,-7.6722,-33.8858,0.01379776,
2,7.33,2,0.4162866,382.7528,-0.148963,0.3578377,7.09835,-7.6722,-33.8858,0.01379776,
2,7.34,2,0.4187018,382.7584,-0.1495951,0.3572831,7.09835,-7.6722,-33.8858,0.01379776,
2,7.35,2,0.4211104,382.7239,-0.1506989,0.3578607,7.09835,-7.6722,-33.8858,0.01379776,
2,7.36,2,0.4187605,382.7203,-0.1516741,0.3621976,7.09835,-7.6722,-33.8858,0.01379776,
2,7.37,2,0.4178968,382.7248,-0.1523635,0.364596,7.09835,-7.6722,-33.8858,0.01379776,
2,7.38,2,0.4235046,382.7235,-0.1515763,0.3579095,7.09835,-7.6722,-33.8858,0.01379776,
2,7.39,2,0.4191691,382.7173,-0.1492627,0.3560918,7.09835,-7.6722,-33.8858,0.01379776,
2,7.4,2,0.4212839,382.6992,-0.150673,0.3576518,7.09835,-7.6722,-33.8858,0.01379776,
2,7.41,2,0.4199012,382.711,-0.1511559,0.3599797,7.09835,-7.6722,-33.8858,0.01379776,
2,7.42,2,0.4216683,382.7057,-0.1508854,0.3578297,7.09835,-7.6722,-33.8858,0.01379776,
2,7.43,2,0.4187056,382.708,-0.1556392,0.3717151,7.09835,-7.6722,-33.8858,0.01379776,
2,7.44,2,0.4205814,382.707,-0.1553748,0.3694286,7.09835,-7.6722,-33.8858,0.01379776,
2,7.45,2,0.4214517,382.6907,-0.1512772,0.358943,7.09482,-7.6722,-33.8864,0.01439667,
2,7.46,2,0.4200941,382.6879,-0.1501817,0.3574954,7.09482,-7.6722,-33.8864,0.01439667,
2,7.47,2,0.4208345,382.6922,-0.1509345,0.3586553,7.09482,-7.6722,-33.8864,0.01439667,
2,7.48,2,0.4192141,382.6953,-0.1526981,0.3642485,7.09482,-7.6722,-33.8864,0.01439667,
2,7.49,2,0.4204324,382.6945,-0.1523005,0.3622473,7.09482,-7.6722,-33.8864,0.01439667,
2,7.5,2,0.4219394,382.7028,-0.1523507,0.3610725,7.09482,-7.6722,-33.8864,0.01439667,
2,7.51,2,0.4177416,382.6899,-0.1569718,0.3757629,7.09482,-7.6722,-33.8864,0.01439667,
2,7.52,2,0.4198411,382.695,-0.156918,0.3737558,7.09482,-7.6722,-33.8864,0.01439667,
2,7.53,2,0.4260717,382.6746,-0.1521787,0.3571668,7.09482,-7.6722,-33.8864,0.01439667,
2,7.54,2,0.425164,382.6387,-0.1528824,0.3595846,7.09482,-7.6722,-33.8864,0.01439667,
2,7.55,2,0.4277439,382.6365,-0.1547444,0.3617687,7.09482,-7.6722,-33.8864,0.01439667,
2,7.56,2,0.431504,382.6314,-0.1569885,0.3638172,7.09482,-7.6722,-33.8864,0.01439667,
2,7.57,2,0.4322419,382.6156,-0.1575666,0.3645335,7.09482,-7.6722,-33.8864,0.01439667,
2,7.58,2,0.4296434,382.6305,-0.1592821,0.370731,7.09482,-7.6722,-33.8864,0.01439667,
2,7.59,2,0.4276219,382.6172,-0.1606293,0.375634,7.09482,-7.6722,-33.8864,0.01439667,
2,7.6,2,0.4286356,382.6151,-0.1633935,0.3811945,7.09482,-7.6722,-33.8864,0.01439667,
2,7.61,2,0.4301779,382.6124,-0.1620892,0.3767957,7.09482,-7.6722,-33.8864,0.01439667,
2,7.62,2,0.4319999,382.6108,-0.1638829,0.3793586,7.09482,-7.6722,-33.8864,0.01439667,
2,7.63,2,0.4292235,382.6136,-0.162267,0.3780479,7.09482,-7.6722,-33.8864,0.01439667,
2,7.64,2,0.429595,382.61,-0.1545132,0.3596717,7.09482,-7.6722,-33.8864,0.01439667,
2,7.65,2,0.4314362,382.6107,-0.1533388,0.3554149,7.09482,-7.6722,-33.8864,0.01439667,
2,7.66,2,0.4298459,382.6025,-0.1612073,0.3750351,7.09482,-7.6722,-33.8864,0.01439667,
2,7.67,2,0.4280688,382.6087,-0.1600417,0.3738691,7.09482,-7.6722,-33.8864,0.01439667,
2,7.68,2,0.4296131,382.6013,-0.1602727,0.3730629,7.09482,-7.6722,-33.8864,0.01439667,
2,7.69,2,0.4313255,382.6462,-0.1603176,0.3716859,7.09482,-7.6722,-33.8864,0.01439667,
2,7.7,2,0.4304123,382.595,-0.1565109,0.3636302,7.0913,-7.6722,-33.8869,0.01490021,
2,7.71,2,0.4304395,382.6004,-0.1553441,0.3608964,7.0913,-7.6722,-33.8869,0.01490021,
2,7.72,2,0.4305271,382.6045,-0.1539703,0.357632,7.0913,-7.6722,-33.8869,0.01490021,
2,7.73,2,0.4322933,382.5971,-0.1538295,0.3558452,7.0913,-7.6722,-33.8869,0.01490021,
2,7.74,2,0.4302556,382.602,-0.1542431,0.3584918,7.0913,-7.6722,-33.8869,0.01490021,
2,7.75,2,0.4336709,382.6248,-0.1546125,0.3565204,7.0913,-7.6722,-33.8869,0.01490021,
2,7.76,2,0.4349265,382.5515,-0.1560574,0.3588134,7.0913,-7.6722,-33.8869,0.01490021,
2,7.77,2,0.4407939,382.5322,-0.1560733,0.3540731,7.0913,-7.6722,-33.8869,0.01490021,
2,7.78,2,0.4437666,382.5281,-0.1574423,0.3547862,7.0913,-7.6722,-33.8869,0.01490021,
2,7.79,2,0.4395361,382.5233,-0.1585134,0.3606379,7.0913,-7.6722,-33.8869,0.01490021,
2,7.8,2,0.4408783,382.5296,-0.1575453,0.3573442,7.0913,-7.6722,-33.8869,0.01490021,
2,7.81,2,0.4421725,382.5365,-0.1575621,0.3563363,7.0913,-7.6722,-33.8869,0.01490021,
2,7.82,2,0.441755,382.5162,-0.1581407,0.3579827,7.0913,-7.6722,-33.8869,0.01490021,
2,7.83,2,0.4394813,382.5238,-0.1584937,0.3606382,7.0913,-7.6722,-33.8869,0.01490021,
2,7.84,2,0.4412302,382.5142,-0.1573508,0.3566184,7.0913,-7.6722,-33.8869,0.01490021,
2,7.85,2,0.4434946,382.5121,-0.1583791,0.3571163,7.0913,-7.6722,-33.8869,0.01490021,
2,7.86,2,0.4406004,382.5086,-0.1583694,0.3594401,7.0913,-7.6722,-33.8869,0.01490021,
2,7.87,2,0.4390234,382.5086,-0.1589372,0.3620244,7.0913,-7.6722,-33.8869,0.01490021,
2,7.88,2,0.4404232,382.4967,-0.1601014,0.3635172,7.0913,-7.6722,-33.8869,0.01490021,
2,7.89,2,0.44102,382.4998,-0.1585981,0.3596165,7.0913,-7.6722,-33.8869,0.01490021,
2,7.9,2,0.4394855,382.4932,-0.1588182,0.3613731,7.0875,-7.6722,-33.8874,0.01539993,
2,7.91,2,0.4429478,382.4948,-0.1593045,0.3596461,7.0875,-7.6722,-33.8874,0.01539993,
2,7.92,2,0.4414409,382.5099,-0.1612343,0.3652456,7.0875,-7.6722,-33.8874,0.01539993,
2,7.93,2,0.4404378,382.485,-0.1605616,0.36455,7.0875,-7.6722,-33.8874,0.01539993,
2,7.94,2,0.4396975,382.5043,-0.1590841,0.3618035,7.0875,-7.6722,-33.8874,0.01539993,
2,7.95,2,0.4407512,382.4953,-0.1583778,0.3593361,7.0875,-7.6722,-33.8874,0.01539993,
2,7.96,2,0.4421413,382.4926,-0.1585619,0.3586226,7.0875,-7.6722,-33.8874,0.01539993,
2,7.97,2,0.4417942,382.486,-0.1592895,0.3605513,7.0875,-7.6722,-33.8874,0.01539993,
2,7.98,2,0.4454564,382.4462,-0.1605202,0.36035,7.0875,-7.6722,-33.8874,0.01539993,
2,7.99,2,0.4485893,382.4333,-0.1622111,0.3616028,7.0875,-7.6722,-33.8874,0.01539993,
2,8,2,0.4496785,382.4247,-0.1630872,0.3626752,7.0875,-7.6722,-33.8874,0.01539993,
2,8.01,2,0.4519364,382.4211,-0.1627952,0.360217,7.0875,-7.6722,-33.8874,0.01539993,
2,8.02,2,0.4494321,382.4176,-0.1633342,0.3634236,7.0875,-7.6722,-33.8874,0.01539993,
2,8.03,2,0.4534823,382.415,-0.1638382,0.3612891,7.0875,-7.6722,-33.8874,0.01539993,
2,8.04,2,0.4550364,382.4248,-0.1611966,0.35425,7.0875,-7.6722,-33.8874,0.01539993,
2,8.05,2,0.4540308,382.4392,-0.1625936,0.3581114,7.0875,-7.6722,-33.8874,0.01539993,
2,8.06,2,0.4533291,382.405,-0.1608069,0.3547244,7.0875,-7.6722,-33.8874,0.01539993,
2,8.07,2,0.455076,382.4105,-0.1595431,0.3505855,7.0875,-7.6722,-33.8874,0.01539993,
2,8.08,2,0.453366,382.4136,-0.1618766,0.357055,7.0875,-7.6722,-33.8874,0.01539993,
2,8.09,2,0.4531071,382.3986,-0.1616369,0.35673,7.0875,-7.6722,-33.8874,0.01539993,
2,8.1,2,0.4522926,382.4115,-0.1643748,0.3634258,7.08372,-7.6722,-33.888,0.01599884,
2,8.11,2,0.4536614,382.4144,-0.1640477,0.3616082,7.08372,-7.6722,-33.888,0.01599884,
2,8.12,2,0.4515367,382.4059,-0.1722321,0.3814354,7.08372,-7.6722,-33.888,0.01599884,
2,8.13,2,0.4495994,382.4046,-0.1712282,0.3808461,7.08372,-7.6722,-33.888,0.01599884,
2,8.14,2,0.4517116,382.4052,-0.1727675,0.382473,7.08372,-7.6722,-33.888,0.01599884,
2,8.15,2,0.4533929,382.3932,-0.1729799,0.3815232,7.08372,-7.6722,-33.888,0.01599884,
